,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
71,Michael Jackson,0.862,1993-07-17,0.595,none,pop,5.0,1.0,72,4HWcWgleTuUAWnVPNwW4CM,103.168,4.0,Who Is It,0.502
72,Geto Boys,0.811,1993-07-17,0.502,none,conscious hip hop,10.0,0.0,73,7fOa2YngldFhZpkPpQVwpb,137.81,4.0,Six Feet Deep,0.759
73,Naughty By Nature,0.85,1993-07-17,0.424,none,east coast hip hop,1.0,1.0,74,3lanCLtaKrSkKzMuiS2HNF,103.028,4.0,It's On,0.502
74,The Steve Miller Band,2.0,1993-07-17,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,Wide River,2.0
75,Alan Jackson,0.606,1993-07-17,0.706,none,contemporary country,0.0,1.0,76,59kHPbwyyCApYA8RQQEuXm,174.533,4.0,Chattahoochee,0.819
76,Stereo MC's,0.713,1993-07-17,0.798,none,acid jazz,6.0,0.0,77,68QlEZu3EtI5Bojo1mmwxE,117.841,4.0,Step It Up,0.857
77,Tears For Fears,0.685,1993-07-17,0.743,none,art rock,5.0,1.0,78,15kc3DJyYixeEEq5kRRrOm,108.998,4.0,Break It Down Again,0.509
78,Lenny Kravitz,0.499,1993-07-17,0.594,none,permanent wave,9.0,0.0,79,44GRhOEpslmtULLztdec4m,78.995,4.0,Believe,0.171
79,Celine Dion And Clive Griffin,2.0,1993-07-17,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,"When I Fall In Love (From ""Sleepless In Seattle"")",2.0
80,Boy Krazy,0.657,1993-07-17,0.936,none,NA,0.0,1.0,81,5xJFlU6POW87nEqmGMrN1c,130.171,4.0,Good Times With Bad Boys,0.761
81,Joey Lawrence,2.0,1993-07-17,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Nothin' My Love Can't Fix,2.0
82,Jomanda,0.754,1993-07-17,0.539,none,chicago house,7.0,0.0,83,041ABl7CuQnTuBYmuzzsRm,95.77,4.0,I Like It,0.595
83,Joey Lawrence,2.0,1993-07-17,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Stay Forever,2.0
84,Luther Vandross,0.66,1993-07-17,0.464,none,disco,11.0,0.0,85,4vgxvqlt55AJHhUxMIUgJA,122.021,4.0,Little Miracles (Happen Every Day),0.233
85,"Big Daddy Kane Feat. Spinderella, L. Williams",2.0,1993-07-17,2.0,K. Anderson,NA,2.0,2.0,86,NA,2.0,2.0,Very Special,2.0
86,Lords Of The Underground,0.89,1993-07-17,0.716,none,conscious hip hop,1.0,1.0,87,34MRi5GRWHFUa731JBxFEl,99.988,4.0,Chief Rocka,0.656
87,John Michael Montgomery,0.447,1993-07-17,0.319,none,contemporary country,8.0,1.0,88,6MnDkyb3VstTCT9ELxjfeE,162.109,4.0,I Love The Way You Love Me,0.246
88,MC Lyte,0.709,1993-07-17,0.902,none,east coast hip hop,1.0,0.0,89,5BC50dLe7dZKVc3gPvJRx9,204.317,4.0,Ruffneck,0.878
89,Regina Belle,0.289,1993-07-17,0.602,none,funk,6.0,1.0,90,0x23ASdVCzUDBe9pIx4JPj,73.604,4.0,If I Could,0.111
90,George Michael,0.714,1993-07-17,0.976,none,dance rock,10.0,0.0,91,3EMwCbvaeyWVZb3ae0roHt,121.89,4.0,Killer/Papa Was A Rollin' Stone,0.577
91,Shanice,2.0,1993-07-17,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,"It's For You (From ""The Meteor Man"")",2.0
92,Wynonna,0.621,1993-07-17,0.802,none,contemporary country,3.0,1.0,93,3Vfj2JGXayXgc0c9J4gJ8m,141.612,4.0,Tell Me Why,0.81
93,G-Wiz,0.621,1993-07-17,0.725,none,NA,6.0,1.0,94,56FniIennySKdCMQarPAIU,199.994,4.0,Teddy Bear,0.847
94,Boss,0.592,1993-07-17,0.847,none,NA,4.0,0.0,95,6PZ4laM20qkvIrgji3NLsK,83.324,4.0,Deeper,0.653
95,Hi-Five,2.0,1993-07-17,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,"Unconditional Love (From ""Menace II Society"")",2.0
96,Rodney O,2.0,1993-07-17,2.0,Joe Cooley,NA,2.0,2.0,97,NA,2.0,2.0,Humps For The Blvd.,2.0
97,Rodney O,0.921,1993-07-17,0.887,Joe Cooley,electro,1.0,1.0,98,1rIW68GTWWa49xMKBpCV5m,107.18,4.0,U Don't Hear Me Tho',0.694
98,1 Of The Girls,2.0,1993-07-17,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Do Da What,2.0
99,Young Black Teenagers,0.892,1993-07-17,0.611,none,NA,11.0,1.0,100,1tqpUCOGNVjUOKvOqxChRb,104.012,4.0,Tap The Bottle,0.586
0,UB40,2.0,1993-07-31,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,"Can't Help Falling In Love (From ""Sliver"")",2.0
1,Tag Team,0.793,1993-07-31,0.708,none,miami bass,4.0,0.0,2,79L3KLOzsUoXqNphyy6Wlm,131.899,4.0,Whoomp! (There It Is),0.524
2,SWV,0.693,1993-07-31,0.533,none,dance pop,2.0,0.0,3,71EHOyEOhNx1SzTebRRyng,127.661,4.0,Weak,0.568
3,The Proclaimers,0.851,1993-07-31,0.551,none,celtic rock,4.0,1.0,4,66S14BkJDxgkYxLl5DCqOz,131.922,4.0,I'm Gonna Be (500 Miles),0.807
4,Onyx,0.879,1993-07-31,0.692,none,east coast hip hop,4.0,1.0,5,0W2mz7mvaBaEsC4rmoRNPn,98.329,4.0,Slam,0.804
5,Janet Jackson,0.703,1993-07-31,0.7,none,dance pop,5.0,1.0,6,29rQJydAlO0uMyWvRIZxQg,97.675,4.0,That's The Way Love Goes,0.582
6,Jodeci,0.385,1993-07-31,0.317,none,dance pop,1.0,1.0,7,5hIljtQ1fRvDRc1aHdhwWK,125.919,4.0,Lately,0.312
7,Robin S.,0.811,1993-07-31,0.833,none,diva house,5.0,1.0,8,4t0UsYzmmmZRMTWn77jiGF,120.258,4.0,Show Me Love,0.567
8,H-Town,0.726,1993-07-31,0.501,none,boy band,1.0,0.0,9,6x53SJOV1PAZ8ZUwH4NFXQ,128.099,4.0,Knockin' Da Boots,0.582
9,Expose,0.323,1993-07-31,0.311,none,freestyle,8.0,1.0,10,5jPgOjFotU05FAgA8Y9IFL,166.943,4.0,I'll Never Get Over You (Getting Over Me),0.146
10,Tony Toni Tone,0.882,1993-07-31,0.706,none,dance pop,11.0,0.0,11,5oPRLER8bCQN3RFFVvLbTC,106.712,4.0,If I Had No Loot,0.754
11,Tina Turner,2.0,1993-07-31,2.0,none,NA,2.0,2.0,12,NA,2.0,2.0,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",2.0
12,Rod Stewart,0.523,1993-07-31,0.366,none,adult standards,10.0,1.0,13,6mIY6O7uNGgVqOoX70UAYh,142.814,4.0,Have I Told You Lately,0.291
13,95 South,0.783,1993-07-31,0.498,none,miami bass,7.0,1.0,14,1PJM5F9oC7AKcdYROTv8EX,132.952,4.0,"Whoot, There It Is",0.519
14,Duice,2.0,1993-07-31,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,Dazzey Duks,2.0
15,Dr. Dre,2.0,1993-07-31,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,Dre Day,2.0
16,4 Non Blondes,0.561,1993-07-31,0.555,none,new wave pop,11.0,0.0,17,0jWgAnTrNZmOGmqgvHhZEm,134.369,4.0,What's Up,0.497
17,Soul Asylum,0.613,1993-07-31,0.72,none,alternative rock,0.0,1.0,18,3TW48DvQ7ChwY1Yy1tkMaP,117.341,4.0,Runaway Train,0.561
18,Duran Duran,0.542,1993-07-31,0.793,none,dance rock,8.0,1.0,19,0yfNXxlyXdmP0ue1iJijx1,173.931,4.0,Come Undone,0.708
19,Janet Jackson,0.653,1993-07-31,0.976,none,dance pop,11.0,0.0,20,0t414ewhjcIiuPVF3QECz2,105.575,4.0,If,0.447
20,Shai,0.467,1993-07-31,0.577,none,boy band,2.0,1.0,21,3xSu3S8v206qwhob9N2LGJ,143.625,4.0,Baby I'm Yours,0.609
21,Brian McKnight,0.261,1993-07-31,0.14,none,dance pop,11.0,1.0,22,3l9OCOG3Vt6c2lxeMyGSIY,71.251,3.0,One Last Cry,0.0984
22,Sting,0.649,1993-07-31,0.308,none,permanent wave,2.0,1.0,23,5Y9Hqg5Z3EHUDDwd54FDQb,103.975,4.0,Fields Of Gold,0.341
23,Taylor Dayne,0.688,1993-07-31,0.743,none,dance pop,5.0,1.0,24,4tmzLB4caxMSZDgWujR7sH,108.178,4.0,Can't Get Enough Of Your Love,0.642
24,Jade,0.508,1993-07-31,0.619,none,girl group,5.0,1.0,25,2dBPCn7ZkLQ7PXNjMg38ru,137.099,4.0,One Woman,0.471
25,Captain Hollywood Project,0.661,1993-07-31,0.847,none,bubblegum dance,7.0,1.0,26,0JXXm3RqxU8EKzX4P8M0n3,125.862,4.0,More And More,0.71
26,Jon Secada,0.52,1993-07-31,0.634,none,soft rock,5.0,1.0,27,2UfAxAPFNHkpArkEhBbyd4,197.315,4.0,I'm Free,0.478
27,SWV,2.0,1993-07-31,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,Right Here (Human Nature)/Downtown,2.0
28,U.N.V.,2.0,1993-07-31,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Something's Goin' On,2.0
29,Silk,2.0,1993-07-31,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,Girl U For Me/Lose Control,2.0
30,Whitney Houston,0.372,1993-07-31,0.363,none,dance pop,8.0,1.0,31,6M1M6cRtVkm5d0qTzkSEuK,77.079,4.0,Run To You,0.145
31,Cypress Hill,0.897,1993-07-31,0.612,none,chicano rap,11.0,1.0,32,1oTHteQbmJw15rPxPVXUTv,102.305,4.0,Insane In The Brain,0.767
32,Kris Kross ,0.803,1993-07-31,0.582,Supercat,hip hop,10.0,0.0,33,3uGjLZ5abCyCfYXBVfpf8X,97.305,4.0,Alright,0.547
33,Snow,0.668,1993-07-31,0.649,none,NA,1.0,0.0,34,2VdbkEyvcnNvTU4Tn1tL2v,90.95,4.0,"Girl, I've Been Hurt",0.471
34,Inner Circle,0.781,1993-07-31,0.722,none,dancehall,7.0,1.0,35,0qeKzbUsW0V4ZWRJrHNiD3,87.862,4.0,"Bad Boys (Theme From ""Cops"")",0.532
35,Michael Jackson,0.349,1993-07-31,0.432,none,pop,8.0,1.0,36,1igW25R8lnb5ze9GWbuVsl,82.935,4.0,Will You Be There,0.137
36,Madonna,0.592,1993-07-31,0.642,none,dance pop,10.0,1.0,37,3b3PnE1ROIZzILjmCGjVib,92.419,4.0,Rain,0.16
37,Kenny G With Peabo Bryson,2.0,1993-07-31,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,By The Time This Night Is Over,2.0
38,P.M. Dawn,0.786,1993-07-31,0.372,none,new jack swing,8.0,1.0,39,2cRlkoXssyeXXHjjaF06Za,102.237,4.0,Looking Through Patient Eyes,0.685
39,Jade,0.831,1993-07-31,0.915,none,girl group,10.0,0.0,40,7tsRp7QKUBp6hc9bth0h7x,102.979,4.0,Don't Walk Away,0.881
40,Spin Doctors,0.543,1993-07-31,0.912,none,alternative rock,7.0,1.0,41,4ePP9So5xRzspjLFVVbj90,103.731,4.0,Two Princes,0.836
41,SWV,0.85,1993-07-31,0.513,none,dance pop,7.0,1.0,42,5A0aUvnfAEcmUx3hoXjI8R,99.01,4.0,I'm So Into You,0.623
42,Vanessa Williams/Brian McKnight,2.0,1993-07-31,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,"Love Is (From ""Beverly Hills, 90210"")",2.0
43,Dr. Dre,2.0,1993-07-31,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,"Nuthin' But A ""G"" Thang",2.0
44,Dino,2.0,1993-07-31,2.0,none,NA,2.0,2.0,45,NA,2.0,2.0,Ooh Child,2.0
45,Toni Braxton,0.78,1993-07-31,0.71,none,dance pop,2.0,1.0,46,70iDnqYvxCPl3mPd3ddxgD,96.067,4.0,Another Sad Love Song,0.858
46,Silk,0.697,1993-07-31,0.608,none,atl hip hop,4.0,0.0,47,5CdJveJgiGXoGwDFqF6afp,133.879,4.0,Freak Me,0.725
47,New Order,0.506,1993-07-31,0.931,none,alternative rock,5.0,1.0,48,1UVll7jjUlqSGxCZ6uXVaD,129.568,4.0,Regret,0.865
48,Radiohead,0.515,1993-07-31,0.43,none,alternative rock,7.0,1.0,49,6b2oQwSGFkzsMtQruIWm2p,91.841,4.0,Creep,0.104
49,TLC,0.751,1993-07-31,0.874,none,atl hip hop,7.0,1.0,50,3GrH2iOYpYAqfzFPAi0ZUI,104.89,4.0,"Get It Up (From ""Poetic Justice"")",0.754
50,David Crosby,0.66,1993-07-31,0.445,Phil Collins,country rock,3.0,1.0,51,3Y8NZ8VqYDokRluEMkQ3Hp,104.984,4.0,Hero,0.409
51,II D Extreme,0.675,1993-07-31,0.472,none,NA,3.0,0.0,52,307S2NNAIrTAfkrxsOIbQw,130.033,4.0,Cry No More,0.567
52,LL Cool J,2.0,1993-07-31,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,Back Seat (Of My Jeep),2.0
53,"Big Daddy Kane Feat. Spinderella, L. Williams",2.0,1993-07-31,2.0,K. Anderson,NA,2.0,2.0,54,NA,2.0,2.0,Very Special,2.0
54,2Pac,0.849,1993-07-31,0.422,none,g funk,10.0,0.0,55,4voEoczU7Ijborps9XF1n3,96.216,4.0,I Get Around,0.624
55,Tears For Fears,0.685,1993-07-31,0.743,none,art rock,5.0,1.0,56,15kc3DJyYixeEEq5kRRrOm,108.998,4.0,Break It Down Again,0.509
56,Alan Jackson,0.606,1993-07-31,0.706,none,contemporary country,0.0,1.0,57,59kHPbwyyCApYA8RQQEuXm,174.533,4.0,Chattahoochee,0.819
57,Levert,0.746,1993-07-31,0.437,none,funk,5.0,1.0,58,3msTYr3qkU0vN4Rb9J8zUU,147.819,3.0,ABC-123,0.394
58,Celine Dion And Clive Griffin,2.0,1993-07-31,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,"When I Fall In Love (From ""Sleepless In Seattle"")",2.0
59,Fu-Schnickens W/ Shaquille O'Neal,2.0,1993-07-31,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,What's Up Doc? (Can We Rock),2.0
60,Clint Black With Wynonna,0.383,1993-07-31,0.238,none,contemporary country,11.0,1.0,61,3FZmpOBUuOWdgR0cOeaASG,146.273,4.0,A Bad Goodbye,0.216
61,Green Jelly,0.449,1993-07-31,0.95,none,funk metal,7.0,1.0,62,6DiPkm7C3LD9XsJWTGPFgv,144.469,4.0,Three Little Pigs,0.339
62,Mary J. Blige,0.558,1993-07-31,0.695,none,dance pop,11.0,0.0,63,7gEGhEb1VcCeC6lJWnjI9Z,169.564,4.0,Love No Limit,0.621
63,Billy Joel,0.631,1993-07-31,0.749,none,album rock,7.0,1.0,64,30qVCFYKBtAENjTIBA8FPZ,89.646,4.0,The River Of Dreams,0.437
64,Aaron Neville,0.61,1993-07-31,0.53,none,motown,9.0,1.0,65,39DWSoSNxkCtBnBtrIpQ9O,187.504,4.0,Don't Take Away My Heaven,0.652
65,The Steve Miller Band,2.0,1993-07-31,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Wide River,2.0
66,Porno For Pyros,0.578,1993-07-31,0.515,none,alternative metal,11.0,1.0,67,5kcQEPksJHTOLQ4In5oGN2,112.879,4.0,Pets,0.302
67,Bon Jovi,0.509,1993-07-31,0.917,none,glam metal,4.0,1.0,68,0vTKR5TQD03kASmEGlyDF3,123.281,4.0,In These Arms,0.487
68,George Michael,0.714,1993-07-31,0.976,none,dance rock,10.0,0.0,69,3EMwCbvaeyWVZb3ae0roHt,121.89,4.0,Killer/Papa Was A Rollin' Stone,0.577
69,Aerosmith,0.399,1993-07-31,0.881,none,album rock,2.0,1.0,70,4avSaixVwu8uqfSs7zgoj3,84.58,4.0,Livin' On The Edge,0.272
70,Stereo MC's,0.655,1993-07-31,0.936,none,acid jazz,1.0,0.0,71,2bQ3lk19XCgwuNMXSSXivI,100.648,4.0,Connected,0.7
71,AC/DC,2.0,1993-07-31,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,"Big Gun (From ""Last Action Hero"")",2.0
72,Stereo MC's,0.713,1993-07-31,0.798,none,acid jazz,6.0,0.0,73,68QlEZu3EtI5Bojo1mmwxE,117.841,4.0,Step It Up,0.857
73,Peter Cetera,0.774,1993-07-31,0.491,none,adult standards,0.0,0.0,74,14P3TuBacyUO3Pyjg7xOpw,119.565,4.0,Even A Fool Can See,0.685
74,P.M. Dawn,0.736,1993-07-31,0.5,none,new jack swing,7.0,1.0,75,2n6G1C83EJgZdUwEcd4PHP,109.95,4.0,The Ways Of The Wind,0.493
75,Shanice,2.0,1993-07-31,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,"It's For You (From ""The Meteor Man"")",2.0
76,Lords Of The Underground,0.89,1993-07-31,0.716,none,conscious hip hop,1.0,1.0,77,34MRi5GRWHFUa731JBxFEl,99.988,4.0,Chief Rocka,0.656
77,Joey Lawrence,2.0,1993-07-31,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Stay Forever,2.0
78,Lenny Kravitz,0.499,1993-07-31,0.594,none,permanent wave,9.0,0.0,79,44GRhOEpslmtULLztdec4m,78.995,4.0,Believe,0.171
79,MC Lyte,0.709,1993-07-31,0.902,none,east coast hip hop,1.0,0.0,80,5BC50dLe7dZKVc3gPvJRx9,204.317,4.0,Ruffneck,0.878
80,Jeremy Jordan,2.0,1993-07-31,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,Wannagirl,2.0
81,G-Wiz,0.621,1993-07-31,0.725,none,NA,6.0,1.0,82,56FniIennySKdCMQarPAIU,199.994,4.0,Teddy Bear,0.847
82,The Pharcyde,0.759,1993-07-31,0.756,none,alternative hip hop,4.0,0.0,83,4G3dZN9o3o2X4VKwt4CLts,87.059,4.0,Passin' Me By,0.613
83,Jordy,2.0,1993-07-31,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Dur Dur D'etre BeBe! (It's Tough To Be A Baby),2.0
84,Ice Cube ,0.934,1993-07-31,0.735,Das EFX,conscious hip hop,1.0,1.0,85,3NGT0Td7H4Is1qrlDQJxma,101.368,4.0,Check Yo Self,0.768
85,Legacy Of Sound ,2.0,1993-07-31,2.0,Meja,NA,2.0,2.0,86,NA,2.0,2.0,Happy,2.0
86,Gin Blossoms,0.464,1993-07-31,0.785,none,alternative rock,6.0,0.0,87,1ZoHRnS5U4m7V5pgvFiK1N,153.005,4.0,Hey Jealousy,0.528
87,Aerosmith,0.445,1993-07-31,0.856,none,album rock,9.0,1.0,88,0NJC0FDCODpPUntRTTQq97,105.872,3.0,Cryin',0.486
88,Big Mountain,0.568,1993-07-31,0.657,none,NA,7.0,1.0,89,4JfwY47pEF4y5BJDCPoVGP,149.639,5.0,Touch My Light,0.5
89,H-Town,0.657,1993-07-31,0.333,none,boy band,11.0,0.0,90,0McxbUT0jJ9nsStBvtv3dM,135.883,4.0,Lick U Up,0.39
90,Michael Jackson,0.862,1993-07-31,0.595,none,pop,5.0,1.0,91,4HWcWgleTuUAWnVPNwW4CM,103.168,4.0,Who Is It,0.502
91,Billy Ray Cyrus,0.447,1993-07-31,0.513,none,contemporary country,9.0,1.0,92,5Irso3FdhTm7H2mHkSVUTA,90.291,4.0,In The Heart Of A Woman,0.556
92,Geto Boys,0.811,1993-07-31,0.502,none,conscious hip hop,10.0,0.0,93,7fOa2YngldFhZpkPpQVwpb,137.81,4.0,Six Feet Deep,0.759
93,Naughty By Nature,0.85,1993-07-31,0.424,none,east coast hip hop,1.0,1.0,94,3lanCLtaKrSkKzMuiS2HNF,103.028,4.0,It's On,0.502
94,Yo-Yo,2.0,1993-07-31,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,The Bonnie And Clyde Theme,2.0
95,Jomanda,0.754,1993-07-31,0.539,none,chicago house,7.0,0.0,96,041ABl7CuQnTuBYmuzzsRm,95.77,4.0,I Like It,0.595
96,John Michael Montgomery,0.447,1993-07-31,0.319,none,contemporary country,8.0,1.0,97,6MnDkyb3VstTCT9ELxjfeE,162.109,4.0,I Love The Way You Love Me,0.246
97,Hi-Five,2.0,1993-07-31,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,"Unconditional Love (From ""Menace II Society"")",2.0
98,Rodney O,0.921,1993-07-31,0.887,Joe Cooley,electro,1.0,1.0,99,1rIW68GTWWa49xMKBpCV5m,107.18,4.0,U Don't Hear Me Tho',0.694
99,Rodney O,2.0,1993-07-31,2.0,Joe Cooley,NA,2.0,2.0,100,NA,2.0,2.0,Humps For The Blvd.,2.0
0,UB40,2.0,1993-08-14,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,"Can't Help Falling In Love (From ""Sliver"")",2.0
1,Tag Team,0.793,1993-08-14,0.708,none,miami bass,4.0,0.0,2,79L3KLOzsUoXqNphyy6Wlm,131.899,4.0,Whoomp! (There It Is),0.524
2,SWV,0.693,1993-08-14,0.533,none,dance pop,2.0,0.0,3,71EHOyEOhNx1SzTebRRyng,127.661,4.0,Weak,0.568
3,The Proclaimers,0.851,1993-08-14,0.551,none,celtic rock,4.0,1.0,4,66S14BkJDxgkYxLl5DCqOz,131.922,4.0,I'm Gonna Be (500 Miles),0.807
4,Onyx,0.879,1993-08-14,0.692,none,east coast hip hop,4.0,1.0,5,0W2mz7mvaBaEsC4rmoRNPn,98.329,4.0,Slam,0.804
5,Jodeci,0.385,1993-08-14,0.317,none,dance pop,1.0,1.0,6,5hIljtQ1fRvDRc1aHdhwWK,125.919,4.0,Lately,0.312
6,Tony Toni Tone,0.882,1993-08-14,0.706,none,dance pop,11.0,0.0,7,5oPRLER8bCQN3RFFVvLbTC,106.712,4.0,If I Had No Loot,0.754
7,Soul Asylum,0.613,1993-08-14,0.72,none,alternative rock,0.0,1.0,8,3TW48DvQ7ChwY1Yy1tkMaP,117.341,4.0,Runaway Train,0.561
8,Tina Turner,2.0,1993-08-14,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",2.0
9,Janet Jackson,0.653,1993-08-14,0.976,none,dance pop,11.0,0.0,10,0t414ewhjcIiuPVF3QECz2,105.575,4.0,If,0.447
10,95 South,0.783,1993-08-14,0.498,none,miami bass,7.0,1.0,11,1PJM5F9oC7AKcdYROTv8EX,132.952,4.0,"Whoot, There It Is",0.519
11,Robin S.,0.811,1993-08-14,0.833,none,diva house,5.0,1.0,12,4t0UsYzmmmZRMTWn77jiGF,120.258,4.0,Show Me Love,0.567
12,Mariah Carey,0.701,1993-08-14,0.705,none,dance pop,5.0,1.0,13,6HcQZfMrw3KwGyzrKw1Pjy,100.669,4.0,Dreamlover,0.71
13,4 Non Blondes,0.561,1993-08-14,0.555,none,new wave pop,11.0,0.0,14,0jWgAnTrNZmOGmqgvHhZEm,134.369,4.0,What's Up,0.497
14,Janet Jackson,0.703,1993-08-14,0.7,none,dance pop,5.0,1.0,15,29rQJydAlO0uMyWvRIZxQg,97.675,4.0,That's The Way Love Goes,0.582
15,Expose,0.323,1993-08-14,0.311,none,freestyle,8.0,1.0,16,5jPgOjFotU05FAgA8Y9IFL,166.943,4.0,I'll Never Get Over You (Getting Over Me),0.146
16,Duice,2.0,1993-08-14,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,Dazzey Duks,2.0
17,H-Town,0.726,1993-08-14,0.501,none,boy band,1.0,0.0,18,6x53SJOV1PAZ8ZUwH4NFXQ,128.099,4.0,Knockin' Da Boots,0.582
18,SWV,2.0,1993-08-14,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Right Here (Human Nature)/Downtown,2.0
19,Rod Stewart,0.523,1993-08-14,0.366,none,adult standards,10.0,1.0,20,6mIY6O7uNGgVqOoX70UAYh,142.814,4.0,Have I Told You Lately,0.291
20,Brian McKnight,0.261,1993-08-14,0.14,none,dance pop,11.0,1.0,21,3l9OCOG3Vt6c2lxeMyGSIY,71.251,3.0,One Last Cry,0.0984
21,Shai,0.467,1993-08-14,0.577,none,boy band,2.0,1.0,22,3xSu3S8v206qwhob9N2LGJ,143.625,4.0,Baby I'm Yours,0.609
22,Dr. Dre,2.0,1993-08-14,2.0,none,NA,2.0,2.0,23,NA,2.0,2.0,Dre Day,2.0
23,Michael Jackson,0.349,1993-08-14,0.432,none,pop,8.0,1.0,24,1igW25R8lnb5ze9GWbuVsl,82.935,4.0,Will You Be There,0.137
24,Ice Cube ,0.934,1993-08-14,0.735,Das EFX,conscious hip hop,1.0,1.0,25,3NGT0Td7H4Is1qrlDQJxma,101.368,4.0,Check Yo Self,0.768
25,Sting,0.649,1993-08-14,0.308,none,permanent wave,2.0,1.0,26,5Y9Hqg5Z3EHUDDwd54FDQb,103.975,4.0,Fields Of Gold,0.341
26,Jade,0.508,1993-08-14,0.619,none,girl group,5.0,1.0,27,2dBPCn7ZkLQ7PXNjMg38ru,137.099,4.0,One Woman,0.471
27,Billy Joel,0.631,1993-08-14,0.749,none,album rock,7.0,1.0,28,30qVCFYKBtAENjTIBA8FPZ,89.646,4.0,The River Of Dreams,0.437
28,Madonna,0.592,1993-08-14,0.642,none,dance pop,10.0,1.0,29,3b3PnE1ROIZzILjmCGjVib,92.419,4.0,Rain,0.16
29,Cypress Hill,0.897,1993-08-14,0.612,none,chicano rap,11.0,1.0,30,1oTHteQbmJw15rPxPVXUTv,102.305,4.0,Insane In The Brain,0.767
30,Whitney Houston,0.372,1993-08-14,0.363,none,dance pop,8.0,1.0,31,6M1M6cRtVkm5d0qTzkSEuK,77.079,4.0,Run To You,0.145
31,Kris Kross ,0.803,1993-08-14,0.582,Supercat,hip hop,10.0,0.0,32,3uGjLZ5abCyCfYXBVfpf8X,97.305,4.0,Alright,0.547
32,Jon Secada,0.52,1993-08-14,0.634,none,soft rock,5.0,1.0,33,2UfAxAPFNHkpArkEhBbyd4,197.315,4.0,I'm Free,0.478
33,Duran Duran,0.542,1993-08-14,0.793,none,dance rock,8.0,1.0,34,0yfNXxlyXdmP0ue1iJijx1,173.931,4.0,Come Undone,0.708
34,U.N.V.,2.0,1993-08-14,2.0,none,NA,2.0,2.0,35,NA,2.0,2.0,Something's Goin' On,2.0
35,Dino,2.0,1993-08-14,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Ooh Child,2.0
36,Taylor Dayne,0.688,1993-08-14,0.743,none,dance pop,5.0,1.0,37,4tmzLB4caxMSZDgWujR7sH,108.178,4.0,Can't Get Enough Of Your Love,0.642
37,Silk,2.0,1993-08-14,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,Girl U For Me/Lose Control,2.0
38,Fu-Schnickens W/ Shaquille O'Neal,2.0,1993-08-14,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,What's Up Doc? (Can We Rock),2.0
39,Toni Braxton,0.78,1993-08-14,0.71,none,dance pop,2.0,1.0,40,70iDnqYvxCPl3mPd3ddxgD,96.067,4.0,Another Sad Love Song,0.858
40,Tears For Fears,0.685,1993-08-14,0.743,none,art rock,5.0,1.0,41,15kc3DJyYixeEEq5kRRrOm,108.998,4.0,Break It Down Again,0.509
41,Captain Hollywood Project,0.661,1993-08-14,0.847,none,bubblegum dance,7.0,1.0,42,0JXXm3RqxU8EKzX4P8M0n3,125.862,4.0,More And More,0.71
42,Jazzy Jeff,0.792,1993-08-14,0.964,The Fresh Prince,gangster rap,1.0,1.0,43,5ZDL1Ap2Mwhk5xhmQ41Ei2,99.771,4.0,Boom! Shake The Room,0.621
43,Radiohead,0.515,1993-08-14,0.43,none,alternative rock,7.0,1.0,44,6b2oQwSGFkzsMtQruIWm2p,91.841,4.0,Creep,0.104
