,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
35,The Mamas,0.559,1967-09-02,0.604,The Papas,brill building pop,1.0,1.0,36,65AfGb9yqFyABvhVFNiJ5n,113.475,4.0,Twelve Thirty (Young Girls Are Coming To The Canyon),0.527
36,The Grass Roots,0.537,1967-09-02,0.532,none,album rock,7.0,1.0,37,6KZLiDQ8rxyKJD3eS8wC0r,78.336,4.0,Things I Should Have Said,0.783
37,"Peter, Paul",0.692,1967-09-02,0.413,Mary,american folk revival,2.0,1.0,38,5pDM1xfBg3IL1yMvroLW88,121.77,4.0,I Dig Rock And Roll Music,0.744
38,Linda Jones,0.344,1967-09-02,0.722,none,classic soul,11.0,1.0,39,11XLXWcDdkKxvhvsk302QB,73.019,4.0,Hypnotized,0.62
39,Tommy James And The Shondells,0.705,1967-09-02,0.814,none,bubblegum pop,8.0,1.0,40,51Nv1mk80t6to1jMraWrAT,143.006,4.0,Gettin' Together,0.963
40,Davie Allan And The Arrows,0.176,1967-09-02,0.593,none,classic garage rock,9.0,1.0,41,6q45jhkgMoVO8GaUjqqJP7,177.006,4.0,Blue's Theme,0.778
41,The Five Americans,0.536,1967-09-02,0.386,none,bubblegum pop,9.0,1.0,42,34hsTzShp9XF12ajNSaXVL,72.392,3.0,Zip Code,0.938
42,Chris Bartley,0.31,1967-09-02,0.486,none,NA,6.0,0.0,43,4XxmUxUxiwdpczszoO4yVN,204.095,4.0,The Sweetest Thing This Side Of Heaven,0.9
43,Jr. Walker,0.674,1967-09-02,0.661,The All Stars,brill building pop,2.0,0.0,44,29s6QBRrKNZwkbdkRPWkjK,116.654,4.0,Shoot Your Shot,0.802
44,The Yardbirds,0.661,1967-09-02,0.723,none,album rock,2.0,1.0,45,2iIeQdi360dvjmjDWrvryp,147.089,4.0,Ha Ha Said The Clown,0.902
45,Brenton Wood,0.738,1967-09-02,0.661,none,classic soul,3.0,0.0,46,1h4XVjt26ZCDKmeEoHxT07,112.801,4.0,Gimme Little Sign,0.928
46,The Happenings,0.428,1967-09-02,0.451,none,brill building pop,5.0,1.0,47,0Glg2LYypRNXn1Kc3R8FWW,131.907,4.0,My Mammy,0.47
47,Gladys Knight And The Pips,0.693,1967-09-02,0.566,none,adult standards,5.0,1.0,48,1aRrJewQmqU3wMUf86VVc6,112.337,4.0,Everybody Needs Love,0.9
48,Dean Martin,0.615,1967-09-02,0.488,none,adult standards,0.0,1.0,49,5AUb0sDQfwDmlV16vwLw5c,122.815,4.0,"Little Ole Wine Drinker, Me",0.488
49,Sonny,0.491,1967-09-02,0.626,Cher,adult standards,0.0,1.0,50,3C5N3TKP8BjJaRS8h2Fo3V,130.105,4.0,It's The Little Things,0.627
50,Spanky And Our Gang,0.607,1967-09-02,0.729,none,brill building pop,4.0,0.0,51,5mGhG6QcE3qBy7AhxpqJ6S,141.408,4.0,Making Every Minute Count,0.747
51,The Sunshine Company,2.0,1967-09-02,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,Happy,2.0
52,Roy Orbison,0.615,1967-09-02,0.445,none,adult standards,4.0,1.0,53,2X1EonkN2OiF2tKyNEuzHY,118.184,4.0,Cry Softly Lonely One,0.647
53,Ronnie Dove,0.416,1967-09-02,0.566,none,deep adult standards,8.0,1.0,54,63B4OBDs3t7cW1Y76VxgmW,99.674,3.0,I Want To Love You For What You Are,0.643
54,Otis,0.75,1967-09-02,0.384,Carla,christmas,4.0,1.0,55,5Sx26i9lDxDHTOM5YvxVOt,124.641,4.0,Knock On Wood,0.894
55,Gary Lewis And The Playboys,0.501,1967-09-02,0.31,none,adult standards,4.0,1.0,56,1TUCxgxczTjQ0dsVnxsIsa,109.615,4.0,Jill,0.33
56,The Esquires,0.712,1967-09-02,0.435,none,chicago soul,9.0,1.0,57,1i7G789pL6QVoU9JXSESjy,117.486,4.0,Get On Up,0.944
57,Martha,0.58,1967-09-02,0.766,The Vandellas,brill building pop,5.0,1.0,58,0EGPKylClyMuapc4MXJYi7,98.305,4.0,Love Bug Leave My Heart Alone,0.908
58,The Association,0.476,1967-09-02,0.337,none,adult standards,1.0,1.0,59,6E4AJJEYIxog9tLhhkHhIJ,95.54,4.0,Never My Love,0.624
59,Al Kent,2.0,1967-09-02,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,You've Got To Pay The Price,2.0
60,Harpers Bizarre,0.542,1967-09-02,0.779,none,bubblegum pop,0.0,1.0,61,0Yi33sItO0TVjIiD5hCrGe,130.348,4.0,Anything Goes,0.752
61,Herman's Hermits,2.0,1967-09-02,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Museum,2.0
62,The Third Rail,0.484,1967-09-02,0.579,none,NA,0.0,1.0,63,6hu7GhIUs1Gs1o0adgcfuM,132.688,4.0,"Run, Run, Run",0.538
63,Every Mothers' Son,2.0,1967-09-02,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Put Your Mind At Ease,2.0
64,"Oscar Toney, Jr.",0.557,1967-09-02,0.811,none,southern soul,0.0,1.0,65,7iW55JzmXwD28wNtTLSwb6,78.888,4.0,Turn On Your Love Light,0.798
65,Dyke And The Blazers,2.0,1967-09-02,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Funky Broadway Part I,2.0
66,The Dave Clark Five,2.0,1967-09-02,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,A Little Bit Now,2.0
67,Frankie Laine,2.0,1967-09-02,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,"Laura, What's He Got That I Ain't Got",2.0
68,Joe Tex,0.567,1967-09-02,0.508,none,northern soul,0.0,1.0,69,5oPno5EuUJ3zFdx2IOyG2u,83.683,3.0,A Woman's Hands,0.499
69,Frankie Valli,2.0,1967-09-02,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,I Make A Fool Of Myself,2.0
70,Bill Cosby,2.0,1967-09-02,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Little Ole Man (Uptight-Everything's Alright),2.0
71,Petula Clark,0.494,1967-09-02,0.319,none,adult standards,9.0,1.0,72,3AwWmFbXYiAQBye3SnPchm,82.542,3.0,The Cat In The Window (The Bird In The Sky),0.396
72,Tom Jones,0.586,1967-09-02,0.514,none,adult standards,5.0,0.0,73,0T7maQS6BBNFdcTSnirJLY,106.035,4.0,Sixteen Tons,0.549
73,Elvis Presley With The Jordanaires,2.0,1967-09-02,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,There's Always Me,2.0
74,King Curtis,0.724,1967-09-02,0.601,none,jazz blues,11.0,0.0,75,6MqfTP3OwngywVTOS5OAFt,113.227,4.0,Memphis Soul Stew,0.886
75,Ray Charles,2.0,1967-09-02,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,In The Heat Of The Night,2.0
76,The Lewis,2.0,1967-09-02,2.0,Clarke Expedition,NA,2.0,2.0,77,NA,2.0,2.0,I Feel Good (I Feel Bad),2.0
77,Ruby Andrews,0.438,1967-09-02,0.522,none,northern soul,5.0,0.0,78,6eZJUryN1ksA3X9qpXMVZd,86.921,4.0,Casonova (Your Playing Days Are Over),0.63
78,Percy Sledge,0.374,1967-09-02,0.148,none,brill building pop,7.0,1.0,79,2vIDyd6H5Cdg1vybC8y2iV,177.214,3.0,Just Out Of Reach (Of My Two Empty Arms),0.51
79,Vikki Carr,0.494,1967-09-02,0.472,none,adult standards,4.0,1.0,80,0TepCB1npldYLV9vWk8L2F,108.482,4.0,It Must Be Him,0.746
80,Brook Benton,2.0,1967-09-02,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,Laura (Tell Me What He's Got That I Ain't Got),2.0
81,Aretha Franklin,0.233,1967-09-02,0.105,none,christmas,7.0,1.0,82,6p98kOZBEk7Q1B85iU54OT,169.639,3.0,Take A Look,0.0921
82,Soul Survivors,0.525,1967-09-02,0.358,none,NA,11.0,1.0,83,5WtrLNpSjwp45LI70E1R4N,105.617,4.0,Expressway (To Your Heart),0.615
83,Jefferson Airplane,0.324,1967-09-02,0.553,none,album rock,2.0,1.0,84,4zcELnhoX8Ux9K8NeAldiH,158.025,4.0,Ballad Of You & Me & Pooneil,0.361
84,Eddy Arnold,0.339,1967-09-02,0.326,none,christmas,7.0,1.0,85,1zWddOBsRyHlGCw0pq5XAR,105.162,3.0,Turn The World Around,0.367
85,The Cryan' Shames,2.0,1967-09-02,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,It Could Be We're In Love,2.0
86,Bar-Kays,0.77,1967-09-02,0.53,none,classic soul,2.0,1.0,87,5kygjg2AQwPZ5t0qlaxxNu,129.638,4.0,Knucklehead,0.879
87,The Youngbloods,0.542,1967-09-02,0.492,none,classic rock,2.0,1.0,88,7CQXyFX44CXmnuq8Bi9Dyc,103.064,4.0,Get Together,0.58
88,Leon Haywood,0.611,1967-09-02,0.529,none,funk,5.0,0.0,89,1XTzERcWA8JFv7q1jHdFI8,119.022,4.0,It's Got To Be Mellow,0.888
89,The Impressions,0.631,1967-09-02,0.218,none,brill building pop,1.0,1.0,90,3nQmP8OYNobRIyH9rTPcmy,81.044,3.0,I Can't Stay Away From You,0.424
90,Patti Drew,0.573,1967-09-02,0.471,none,rhythm and blues,7.0,0.0,91,0VZtkNntW57HvblvTBlABe,96.518,4.0,Tell Him,0.932
91,Barbra Streisand,0.274,1967-09-02,0.273,none,adult standards,0.0,1.0,92,3K75GsqYHIPJkU29CLxLeR,170.307,4.0,Stout-Hearted Men,0.306
92,The Jimi Hendrix Experience,0.33,1967-09-02,0.84,none,NA,1.0,1.0,93,6DpvREtNKnyYkPgv9RHHPw,131.871,4.0,Purple Haze,0.469
93,Traffic featuring Stevie Winwood,2.0,1967-09-02,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,Paper Sun,2.0
94,The Cyrkle,0.662,1967-09-02,0.515,none,bubblegum pop,7.0,1.0,95,0h16mEAACVZkQoeOwbxtZP,100.451,4.0,Penny Arcade,0.74
95,Dusty Springfield,0.581,1967-09-02,0.298,none,adult standards,6.0,0.0,96,1Kx5LdJPpqRXKUUHBu9CTe,95.516,4.0,The Look Of Love,0.313
96,Syl Johnson,0.73,1967-09-02,0.682,none,afrobeat,2.0,1.0,97,6lkcjXUeOYBk3ii0mGFjrC,117.164,4.0,Come On Sock It To Me,0.762
97,Gene Chandler,2.0,1967-09-02,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,There Goes The Lover,2.0
98,Betty Harris,0.532,1967-09-02,0.23,none,rhythm and blues,2.0,0.0,99,3R5sk9zBMQgUcX00kXZb7f,144.038,3.0,Nearer To You,0.499
99,The Association,0.441,1967-09-02,0.214,none,adult standards,8.0,0.0,100,4RbtGHwzf8bDkneAyuk3uY,115.085,4.0,Requiem For The Masses,0.286
0,Bobbie Gentry,0.637,1967-09-09,0.189,none,nashville sound,7.0,1.0,1,4FdDorlbJTVHcH3djLbIfn,120.142,4.0,Ode To Billie Joe,0.695
1,Diana Ross,0.681,1967-09-09,0.447,The Supremes,brill building pop,1.0,1.0,2,4QNviFJLZ8SrjhkTkDbvyU,99.869,4.0,Reflections,0.694
2,Bobby Vee And The Strangers,2.0,1967-09-09,2.0,none,NA,2.0,2.0,3,NA,2.0,2.0,Come Back When You Grow Up,2.0
3,Aretha Franklin,0.681,1967-09-09,0.261,none,christmas,0.0,1.0,4,2vWpexnqyNzFoUpmLHxGVb,91.357,4.0,Baby I Love You,0.795
4,The Box Tops,0.638,1967-09-09,0.428,none,brill building pop,9.0,0.0,5,6RJK553YhstRzyKA4mug09,139.434,4.0,The Letter,0.901
5,The Beatles,0.4,1967-09-09,0.48,none,british invasion,7.0,1.0,6,68BTFws92cRztMS1oQ7Ewj,103.436,4.0,All You Need Is Love,0.653
6,The Temptations,0.582,1967-09-09,0.377,none,brill building pop,0.0,1.0,7,2imeCEVWpza2OheK2KoANa,96.783,4.0,You're My Everything,0.675
7,The Doors,0.413,1967-09-09,0.725,none,album rock,3.0,0.0,8,5uvosCdMlFdTXhoazkTI5R,124.618,4.0,Light My Fire,0.44
8,Jay And The Techniques,0.645,1967-09-09,0.719,none,NA,10.0,1.0,9,0LpcKg3mT5Zvrkq8GyqBZs,139.311,4.0,"Apples, Peaches, Pumpkin Pie",0.939
9,Eric Burdon,0.527,1967-09-09,0.359,The Animals,british invasion,0.0,1.0,10,2pRxtlVOGHlcmMM1csPN4m,91.492,4.0,San Franciscan Nights,0.526
10,James Brown And The Famous Flames,0.897,1967-09-09,0.374,none,funk,7.0,1.0,11,2n1hP0qZMix16tUOXZXOuY,112.296,4.0,Cold Sweat - Part 1,0.78
11,The Monkees,0.545,1967-09-09,0.543,none,brill building pop,6.0,0.0,12,1JFfCawXkvyuX7xpFslcGe,136.959,4.0,Words,0.712
12,The Monkees,0.293,1967-09-09,0.616,none,brill building pop,9.0,1.0,13,0O0ccjfbxoW3FBCXznYDJJ,179.778,4.0,Pleasant Valley Sunday,0.617
13,Van Morrison,0.491,1967-09-09,0.583,none,classic rock,7.0,1.0,14,3yrSvpt2l1xhsV9Em88Pul,150.572,4.0,Brown Eyed Girl,0.907
14,Neil Diamond,0.325,1967-09-09,0.9,none,adult standards,9.0,1.0,15,54iYEs6FoKVQBhhcdQbqWd,187.794,4.0,Thank The Lord For The Night Time,0.775
15,The Turtles,0.303,1967-09-09,0.637,none,brill building pop,11.0,1.0,16,5BE7v9I2FUjUnObRAcopIs,120.423,4.0,You Know What I Mean,0.748
16,Donovan,0.674,1967-09-09,0.627,none,art rock,9.0,1.0,17,4L8TWnLqELgzgXQOC3t2JW,87.29,4.0,There Is A Mountain,0.93
17,Wilson Pickett,0.705,1967-09-09,0.349,none,adult standards,9.0,1.0,18,4Kj7BJGxHXqNiAGXVD2xAH,121.064,4.0,Funky Broadway,0.95
18,Jackie Wilson,0.631,1967-09-09,0.69,none,adult standards,2.0,1.0,19,4TBBPZks71c60whhq0PgdP,94.574,4.0,(Your Love Keeps Lifting Me) Higher And Higher,0.938
19,The Parliaments,2.0,1967-09-09,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,(I Wanna) Testify,2.0
20,The Beach Boys,0.426,1967-09-09,0.583,none,brill building pop,1.0,1.0,21,7BO7ZbaEmgCSSp3znPMxN4,116.803,1.0,Heroes And Villains,0.232
21,Stevie Wonder,0.371,1967-09-09,0.613,none,adult standards,7.0,0.0,22,2aCKBrLn7rbhStk5k4FwnF,203.732,4.0,I Was Made To Love Her,0.873
22,The Tremeloes,0.495,1967-09-09,0.765,none,adult standards,2.0,1.0,23,5qGDUoTYnHTlXh7FQotg6J,135.911,4.0,Silence Is Golden,0.619
23,Paul Revere,0.518,1967-09-09,0.727,The Raiders ,brill building pop,8.0,1.0,24,2yoYkOmSNh65HlRrV3zeyE,96.26,4.0,I Had A Dream,0.783
24,The Association,0.476,1967-09-09,0.337,none,adult standards,1.0,1.0,25,6E4AJJEYIxog9tLhhkHhIJ,95.54,4.0,Never My Love,0.624
25,"Peter, Paul",0.692,1967-09-09,0.413,Mary,american folk revival,2.0,1.0,26,5pDM1xfBg3IL1yMvroLW88,121.77,4.0,I Dig Rock And Roll Music,0.744
26,The Mamas,0.559,1967-09-09,0.604,The Papas,brill building pop,1.0,1.0,27,65AfGb9yqFyABvhVFNiJ5n,113.475,4.0,Twelve Thirty (Young Girls Are Coming To The Canyon),0.527
27,The Grass Roots,0.537,1967-09-09,0.532,none,album rock,7.0,1.0,28,6KZLiDQ8rxyKJD3eS8wC0r,78.336,4.0,Things I Should Have Said,0.783
28,Tommy James And The Shondells,0.705,1967-09-09,0.814,none,bubblegum pop,8.0,1.0,29,51Nv1mk80t6to1jMraWrAT,143.006,4.0,Gettin' Together,0.963
29,Frank Sinatra,0.283,1967-09-09,0.411,none,adult standards,10.0,0.0,30,62KZRwymXq9Rgm8Cm5UCfx,93.457,3.0,The World We Knew (Over And Over),0.532
30,Booker T.,0.723,1967-09-09,0.228,The MG's,classic soul,4.0,1.0,31,29bU062RLWPo6OR6rjonrN,107.371,4.0,Groovin',0.839
31,Dionne Warwick,0.512,1967-09-09,0.415,none,adult standards,7.0,1.0,32,05XkMS2YVNfPNXepMScPRJ,147.2,4.0,The Windows Of The World,0.714
32,Brenton Wood,0.738,1967-09-09,0.661,none,classic soul,3.0,0.0,33,1h4XVjt26ZCDKmeEoHxT07,112.801,4.0,Gimme Little Sign,0.928
33,The Young Rascals,0.496,1967-09-09,0.548,none,brill building pop,0.0,0.0,34,79d9LM5k2QfpkWYKVRe1fR,137.754,4.0,A Girl Like You,0.554
34,Simon,0.476,1967-09-09,0.501,Garfunkel,folk,9.0,1.0,35,4Yx0JDYEtisZE7EMFda6Mr,101.677,4.0,Fakin' It,0.575
35,The Hollies,0.546,1967-09-09,0.725,none,adult standards,0.0,1.0,36,7JDSbEyUqPxlmRPyP9O86F,119.74,4.0,Carrie-Anne,0.829
36,Bee Gees,0.405,1967-09-09,0.378,none,disco,9.0,1.0,37,0mbS3VwRbO6HVBMPXnzOGA,90.851,4.0,To Love Somebody,0.563
37,Dean Martin,0.615,1967-09-09,0.488,none,adult standards,0.0,1.0,38,5AUb0sDQfwDmlV16vwLw5c,122.815,4.0,"Little Ole Wine Drinker, Me",0.488
38,Martha,0.58,1967-09-09,0.766,The Vandellas,brill building pop,5.0,1.0,39,0EGPKylClyMuapc4MXJYi7,98.305,4.0,Love Bug Leave My Heart Alone,0.908
39,Davie Allan And The Arrows,0.176,1967-09-09,0.593,none,classic garage rock,9.0,1.0,40,6q45jhkgMoVO8GaUjqqJP7,177.006,4.0,Blue's Theme,0.778
40,Spanky And Our Gang,0.607,1967-09-09,0.729,none,brill building pop,4.0,0.0,41,5mGhG6QcE3qBy7AhxpqJ6S,141.408,4.0,Making Every Minute Count,0.747
41,The Five Americans,0.536,1967-09-09,0.386,none,bubblegum pop,9.0,1.0,42,34hsTzShp9XF12ajNSaXVL,72.392,3.0,Zip Code,0.938
42,Frankie Valli,2.0,1967-09-09,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,I Make A Fool Of Myself,2.0
43,Procol Harum,0.249,1967-09-09,0.66,none,album rock,0.0,1.0,44,1cmjxqobVTrgAiJ0btAleN,149.813,4.0,A Whiter Shade Of Pale,0.435
44,The Yardbirds,0.661,1967-09-09,0.723,none,album rock,2.0,1.0,45,2iIeQdi360dvjmjDWrvryp,147.089,4.0,Ha Ha Said The Clown,0.902
45,Linda Jones,0.344,1967-09-09,0.722,none,classic soul,11.0,1.0,46,11XLXWcDdkKxvhvsk302QB,73.019,4.0,Hypnotized,0.62
46,The Esquires,0.712,1967-09-09,0.435,none,chicago soul,9.0,1.0,47,1i7G789pL6QVoU9JXSESjy,117.486,4.0,Get On Up,0.944
47,Petula Clark,0.494,1967-09-09,0.319,none,adult standards,9.0,1.0,48,3AwWmFbXYiAQBye3SnPchm,82.542,3.0,The Cat In The Window (The Bird In The Sky),0.396
48,Herman's Hermits,2.0,1967-09-09,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Museum,2.0
49,Sonny,0.491,1967-09-09,0.626,Cher,adult standards,0.0,1.0,50,3C5N3TKP8BjJaRS8h2Fo3V,130.105,4.0,It's The Little Things,0.627
50,Otis,0.75,1967-09-09,0.384,Carla,christmas,4.0,1.0,51,5Sx26i9lDxDHTOM5YvxVOt,124.641,4.0,Knock On Wood,0.894
51,The Sunshine Company,2.0,1967-09-09,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,Happy,2.0
52,Al Kent,2.0,1967-09-09,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,You've Got To Pay The Price,2.0
53,Gary Lewis And The Playboys,0.501,1967-09-09,0.31,none,adult standards,4.0,1.0,54,1TUCxgxczTjQ0dsVnxsIsa,109.615,4.0,Jill,0.33
54,Bill Cosby,2.0,1967-09-09,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,Little Ole Man (Uptight-Everything's Alright),2.0
55,Every Mothers' Son,2.0,1967-09-09,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,Put Your Mind At Ease,2.0
56,King Curtis,0.724,1967-09-09,0.601,none,jazz blues,11.0,0.0,57,6MqfTP3OwngywVTOS5OAFt,113.227,4.0,Memphis Soul Stew,0.886
57,Elvis Presley With The Jordanaires,2.0,1967-09-09,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,There's Always Me,2.0
58,Ray Charles,2.0,1967-09-09,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,In The Heat Of The Night,2.0
59,Harpers Bizarre,0.542,1967-09-09,0.779,none,bubblegum pop,0.0,1.0,60,0Yi33sItO0TVjIiD5hCrGe,130.348,4.0,Anything Goes,0.752
60,Soul Survivors,0.525,1967-09-09,0.358,none,NA,11.0,1.0,61,5WtrLNpSjwp45LI70E1R4N,105.617,4.0,Expressway (To Your Heart),0.615
61,Ruby Andrews,0.438,1967-09-09,0.522,none,northern soul,5.0,0.0,62,6eZJUryN1ksA3X9qpXMVZd,86.921,4.0,Casonova (Your Playing Days Are Over),0.63
62,The Third Rail,0.484,1967-09-09,0.579,none,NA,0.0,1.0,63,6hu7GhIUs1Gs1o0adgcfuM,132.688,4.0,"Run, Run, Run",0.538
63,Jefferson Airplane,0.324,1967-09-09,0.553,none,album rock,2.0,1.0,64,4zcELnhoX8Ux9K8NeAldiH,158.025,4.0,Ballad Of You & Me & Pooneil,0.361
64,"Oscar Toney, Jr.",0.557,1967-09-09,0.811,none,southern soul,0.0,1.0,65,7iW55JzmXwD28wNtTLSwb6,78.888,4.0,Turn On Your Love Light,0.798
65,Frankie Laine,2.0,1967-09-09,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,"Laura, What's He Got That I Ain't Got",2.0
66,Percy Sledge,0.374,1967-09-09,0.148,none,brill building pop,7.0,1.0,67,2vIDyd6H5Cdg1vybC8y2iV,177.214,3.0,Just Out Of Reach (Of My Two Empty Arms),0.51
67,Dusty Springfield,0.581,1967-09-09,0.298,none,adult standards,6.0,0.0,68,1Kx5LdJPpqRXKUUHBu9CTe,95.516,4.0,The Look Of Love,0.313
68,The Lewis,2.0,1967-09-09,2.0,Clarke Expedition,NA,2.0,2.0,69,NA,2.0,2.0,I Feel Good (I Feel Bad),2.0
69,Eddy Arnold,0.339,1967-09-09,0.326,none,christmas,7.0,1.0,70,1zWddOBsRyHlGCw0pq5XAR,105.162,3.0,Turn The World Around,0.367
70,Aretha Franklin,0.233,1967-09-09,0.105,none,christmas,7.0,1.0,71,6p98kOZBEk7Q1B85iU54OT,169.639,3.0,Take A Look,0.0921
71,Vikki Carr,0.494,1967-09-09,0.472,none,adult standards,4.0,1.0,72,0TepCB1npldYLV9vWk8L2F,108.482,4.0,It Must Be Him,0.746
72,Marvin Gaye,0.431,1967-09-09,0.402,Tammi Terrell,classic soul,10.0,1.0,73,7FIPqtk1X9HFsYiCO3aQAK,203.721,3.0,Your Precious Love,0.649
73,Lulu,0.546,1967-09-09,0.399,none,brill building pop,4.0,1.0,74,0gBFr7N2D1GfhkXIIepIGG,97.142,4.0,To Sir With Love,0.301
74,The Rolling Stones,0.467,1967-09-09,0.768,none,album rock,5.0,1.0,75,68vs9rfQBpkn1EDgC0nBTJ,115.398,4.0,Dandelion,0.66
75,Herb Alpert,2.0,1967-09-09,2.0,The Tijuana Brass,NA,2.0,2.0,76,NA,2.0,2.0,A Banda (Ah Bahn-da),2.0
76,James,0.675,1967-09-09,0.521,Bobby Purify,classic soul,9.0,1.0,77,3Bo6chaQOJsUlWgPi0ndWx,136.307,4.0,Let Love Come Between Us,0.907
77,Brook Benton,2.0,1967-09-09,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Laura (Tell Me What He's Got That I Ain't Got),2.0
78,Sam,0.523,1967-09-09,0.402,Dave,adult standards,0.0,1.0,79,0WVTQp3SOCuMr08jh1jweV,70.863,4.0,Soul Man,0.675
79,The Young Rascals,0.231,1967-09-09,0.455,none,brill building pop,2.0,1.0,80,4NnhLA66RRLXxKbiiscU9R,166.705,3.0,How Can I Be Sure,0.391
80,Brenda Holloway,0.366,1967-09-09,0.505,none,classic soul,7.0,1.0,81,1g5GjMGQPx00bzcjCcbMWK,198.147,4.0,You've Made Me So Very Happy,0.77
81,Mitch Ryder,2.0,1967-09-09,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,What Now My Love,2.0
82,The Buckinghams,0.469,1967-09-09,0.523,none,brill building pop,5.0,1.0,83,2k9XwzyCNfjkLvAu7FXPkA,138.861,4.0,Hey Baby (They're Playing Our Song),0.781
83,Tom Jones,0.338,1967-09-09,0.349,none,adult standards,4.0,1.0,84,6jkBBKZAwgaIYCNg9raBOa,147.441,3.0,I'll Never Fall In Love Again,0.345
84,The Youngbloods,0.542,1967-09-09,0.492,none,classic rock,2.0,1.0,85,7CQXyFX44CXmnuq8Bi9Dyc,103.064,4.0,Get Together,0.58
85,Leon Haywood,0.611,1967-09-09,0.529,none,funk,5.0,0.0,86,1XTzERcWA8JFv7q1jHdFI8,119.022,4.0,It's Got To Be Mellow,0.888
86,Bar-Kays,0.77,1967-09-09,0.53,none,classic soul,2.0,1.0,87,5kygjg2AQwPZ5t0qlaxxNu,129.638,4.0,Knucklehead,0.879
87,The Impressions,0.631,1967-09-09,0.218,none,brill building pop,1.0,1.0,88,3nQmP8OYNobRIyH9rTPcmy,81.044,3.0,I Can't Stay Away From You,0.424
88,Elvis Presley,0.617,1967-09-09,0.455,none,christmas,7.0,1.0,89,4udD4pBxCAjQa1WlETzMMz,141.082,4.0,Judy,0.962
89,Patti Drew,0.573,1967-09-09,0.471,none,rhythm and blues,7.0,0.0,90,0VZtkNntW57HvblvTBlABe,96.518,4.0,Tell Him,0.932
90,The Magnificent Men,2.0,1967-09-09,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Sweet Soul Medley - Part 1,2.0
91,Jack Jones,0.293,1967-09-09,0.419,none,adult standards,9.0,1.0,92,0SbZEfOvogkUI7AmZHbR6s,82.14,3.0,Our Song,0.49
92,The Music Explosion,2.0,1967-09-09,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Sunshine Games,2.0
93,Cher,0.42,1967-09-09,0.388,none,dance pop,2.0,1.0,94,3qCImLo5lahv1bjlf5vz9P,154.21,4.0,Hey Joe,0.472
94,The Watts 103rd Street Rhythm Band,0.774,1967-09-09,0.545,none,classic soul,10.0,1.0,95,14WcWwnU3s2D03FLcMRk5N,112.684,4.0,Spreadin' Honey,0.782
95,The Sandpebbles,2.0,1967-09-09,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Forget It,2.0
96,Betty Harris,0.532,1967-09-09,0.23,none,rhythm and blues,2.0,0.0,97,3R5sk9zBMQgUcX00kXZb7f,144.038,3.0,Nearer To You,0.499
97,The Royal Guardsmen,0.549,1967-09-09,0.526,none,bubblegum pop,7.0,1.0,98,495H4Urq81O9juThGEPALc,112.349,4.0,Wednesday,0.655
98,The Merry-Go-Round,0.433,1967-09-09,0.399,none,classic garage rock,9.0,0.0,99,51hn2IWRbpSp80INMvD2wR,124.338,4.0,You're A Very Lovely Woman,0.482
99,The Association,0.441,1967-09-09,0.214,none,adult standards,8.0,0.0,100,4RbtGHwzf8bDkneAyuk3uY,115.085,4.0,Requiem For The Masses,0.286
0,Bobbie Gentry,0.637,1967-09-16,0.189,none,nashville sound,7.0,1.0,1,4FdDorlbJTVHcH3djLbIfn,120.142,4.0,Ode To Billie Joe,0.695
1,Diana Ross,0.681,1967-09-16,0.447,The Supremes,brill building pop,1.0,1.0,2,4QNviFJLZ8SrjhkTkDbvyU,99.869,4.0,Reflections,0.694
2,Bobby Vee And The Strangers,2.0,1967-09-16,2.0,none,NA,2.0,2.0,3,NA,2.0,2.0,Come Back When You Grow Up,2.0
