,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
52,Martha Reeves,0.657,1971-11-06,0.717,The Vandellas,brill building pop,0.0,0.0,53,781plUYinAku1wVS2TCxgn,96.467,4.0,Bless You,0.905
53,The New Birth,0.628,1971-11-06,0.375,none,classic soul,3.0,1.0,54,1ygNVvwF3pQ8nUsnPo7I4x,97.209,3.0,It's Impossible,0.823
54,Yes,0.417,1971-11-06,0.425,none,album rock,4.0,1.0,55,3skk6UIXV4kepq2bdYy97g,134.917,4.0,Your Move (I've Seen All Good People),0.498
55,Bee Gees,0.364,1971-11-06,0.311,none,disco,0.0,1.0,56,2EoSscEbxHXdroYeRCNSHW,111.941,4.0,Don't Wanna Live Inside Myself,0.178
56,Jean Knight,0.828,1971-11-06,0.498,none,classic soul,10.0,0.0,57,1UeKZLsI9eKHtNKd6bvbjO,89.062,4.0,You Think You're Hot Stuff,0.963
57,Peter Nero,0.314,1971-11-06,0.04,none,ballroom,2.0,0.0,58,221899EK6HGwW9xBc8sfCq,107.405,4.0,"Theme From ""Summer Of '42""",0.039
58,Donnie Elbert,2.0,1971-11-06,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Where Did Our Love Go,2.0
59,Springwell,2.0,1971-11-06,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,It's For You,2.0
60,The Isley Brothers,0.729,1971-11-06,0.79,none,classic soul,5.0,1.0,61,1DMZhzNBDcND4VWWFvJkzm,124.764,4.0,Spill The Wine,0.961
61,Bobby Sherman,0.216,1971-11-06,0.333,none,bubblegum pop,3.0,1.0,62,2PLtFxJtsy6a35l10R9R2N,134.112,4.0,Jennifer,0.193
62,Tommy James,0.567,1971-11-06,0.667,none,bubblegum pop,0.0,1.0,63,3YvdhiEZRvRHFDBSIW5I7K,121.364,4.0,I'm Comin' Home,0.743
63,Paul Anka,0.576,1971-11-06,0.368,none,adult standards,8.0,1.0,64,43Mt4nQ5UhdO5W3kStFaDC,141.889,4.0,Do I Love You,0.381
64,Tom Jones,0.241,1971-11-06,0.537,none,adult standards,7.0,0.0,65,0RCrzasleOF6dyVItXNLET,84.518,4.0,Till,0.311
65,Pop-Tops,0.399,1971-11-06,0.595,none,spanish invasion,5.0,0.0,66,4yi6RAIiBPo7BhP5ViA3tl,110.854,4.0,Mammy Blue,0.337
66,Tom T. Hall,0.659,1971-11-06,0.456,none,country,1.0,1.0,67,5Sxz7cjDvezdZgjx3aZNvz,133.229,4.0,The Year That Clayton Delaney Died,0.892
67,James Brown,0.844,1971-11-06,0.526,none,christmas,9.0,0.0,68,4gsAC9QQtSZ4i84wx9sp1p,97.813,4.0,My Part/Make It Funky (Part 3),0.616
68,Layng Martine,2.0,1971-11-06,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Rub It In,2.0
69,Nolan,0.842,1971-11-06,0.692,none,northern soul,7.0,1.0,70,2yGCbgGczWs1apieyZy4Zj,124.304,4.0,I Like What You Give,0.942
70,Roberta Flack,0.485,1971-11-06,0.343,Donny Hathaway,adult standards,7.0,1.0,71,7wToQCdSR20FCBQQuNtkmV,122.785,4.0,You've Lost That Lovin' Feelin',0.314
71,Messengers,0.677,1971-11-06,0.915,none,muzica crestina,9.0,1.0,72,55GnDaDBxRWtMGYUMPVHtQ,78.336,4.0,That's The Way A Woman Is,0.967
72,The Band,0.355,1971-11-06,0.986,none,album rock,9.0,1.0,73,37zBZjgFSOiOHqEO0F8bVH,174.359,4.0,Life Is A Carnival,0.585
73,"Traffic, Etc.",2.0,1971-11-06,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Gimme Some Lovin'-Pt. 1,2.0
74,Bill Withers,0.731,1971-11-06,0.311,none,classic soul,4.0,0.0,75,1qfDfZAvrkSAFrAR2FTQDv,82.366,4.0,Grandma's Hands,0.574
75,The Stylistics,0.516,1971-11-06,0.559,none,adult standards,2.0,0.0,76,3Nciyx5OTBo8XVRFYt3FV1,142.207,4.0,You Are Everything,0.685
76,Melanie,0.667,1971-11-06,0.412,none,folk,1.0,1.0,77,3tm6LVXZJg0lG4hQm5ytrT,83.816,4.0,Brand New Key,0.82
77,Ponderosa Twins + One,0.374,1971-11-06,0.58,none,NA,0.0,1.0,78,4DLT35OuFuQgzGnMNqJu7b,177.09,3.0,You Send Me,0.655
78,Barbra Streisand,0.226,1971-11-06,0.273,none,adult standards,7.0,1.0,79,5RSwTgz0codolRnFFcGzE2,120.85,4.0,Mother,0.103
79,"Blood, Sweat",0.369,1971-11-06,0.635,Tears,album rock,2.0,1.0,80,2Kq4Lkemsr5BIt3knG6sPA,175.331,4.0,"Lisa, Listen To Me",0.538
80,Glen Campbell/Anne Murray,2.0,1971-11-06,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,I Say A Little Prayer/By The Time I Get To Phoenix,2.0
81,Jimi Hendrix,0.501,1971-11-06,0.886,none,album rock,5.0,0.0,82,417qXCSHPqUYQHyPbRTpM2,121.053,4.0,Dolly Dagger,0.797
82,The Delfonics,0.425,1971-11-06,0.452,none,classic soul,9.0,0.0,83,3AxwjpUSK7FjnD4ykgobO5,143.859,3.0,Walk Right Up To The Sun,0.576
83,Mickey Newbury,0.341,1971-11-06,0.15,none,folk,2.0,1.0,84,2ZJ5xloLbm7TQglEwdRCBz,99.507,4.0,An American Trilogy,0.281
84,The Temptations,0.678,1971-11-06,0.627,none,brill building pop,10.0,0.0,85,3MyDj4il2QR51GWx1CyTUD,124.654,4.0,Superstar (Remember How You Got Where You Are),0.973
85,B.J. Thomas,0.273,1971-11-06,0.282,none,adult standards,7.0,0.0,86,4suP2mw4iUrtgjvrelSnQa,96.18,4.0,Long Ago Tomorrow,0.33
86,David Cassidy,0.502,1971-11-06,0.279,none,bubblegum pop,5.0,1.0,87,4a3mIp7Mrmom2SXd3S81m7,97.966,4.0,Cherish,0.33
87,Steppenwolf,0.566,1971-11-06,0.674,none,album rock,2.0,1.0,88,7midgNvQPBDf5XX6MWMy6H,127.491,4.0,For Ladies Only,0.71
88,Diana Ross,0.361,1971-11-06,0.573,none,adult standards,0.0,0.0,89,2SVJxQfczkbkslAZgkZf9N,83.079,4.0,I'm Still Waiting,0.542
89,John Denver,0.332,1971-11-06,0.347,none,adult standards,2.0,1.0,90,1GL9YsPG2qyvFQnNI6PWtd,89.595,4.0,Friends With You,0.414
90,Savoy Brown,0.519,1971-11-06,0.7,none,blues-rock,2.0,1.0,91,53g0wWZkXPiQPjqVuZ5TFS,133.465,4.0,Tell Mama,0.669
91,The Beach Boys,0.581,1971-11-06,0.394,none,brill building pop,0.0,1.0,92,4x3wjsXr6MtWNXii5gA1Ai,122.448,4.0,Long Promised Road,0.486
92,The Who,0.389,1971-11-06,0.487,none,album rock,2.0,1.0,93,5wzYIbYrLZ3OiLCUyYISc2,126.747,4.0,Behind Blue Eyes,0.366
93,Olivia Newton-John,0.469,1971-11-06,0.531,none,adult standards,0.0,1.0,94,00O161vlwHHo9eNaiuOr7U,128.835,4.0,Banks Of The Ohio,0.59
94,Rose Colored Glass,2.0,1971-11-06,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,If It's Alright With You,2.0
95,The Intruders,2.0,1971-11-06,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,I Bet He Don't Love You (Like I Love You),2.0
96,The Emotions,0.55,1971-11-06,0.182,none,chicago soul,1.0,1.0,97,4fcEcpfE7N9sDR7TReFtC0,93.647,3.0,Show Me How,0.226
97,Bullet,2.0,1971-11-06,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,"White Lies, Blue Eyes",2.0
98,Joe South,0.574,1971-11-06,0.535,none,bubblegum pop,9.0,1.0,99,6eEPSXePTdtQUa44g3TO59,99.578,4.0,Fool Me,0.64
99,The Chi-lites,0.509,1971-11-06,0.354,none,chicago soul,2.0,1.0,100,4wzBhn22HZObuGDhFrXBrE,136.501,4.0,I Want To Pay You Back (For Loving Me),0.692
0,Isaac Hayes,0.497,1971-11-20,0.715,none,classic soul,9.0,0.0,1,7KMILVTQdVS4zQ8ilTcpRO,120.791,4.0,Theme From Shaft,0.826
1,Cher,0.48,1971-11-20,0.669,none,dance pop,0.0,1.0,2,6fsSZbNL7XP9gf1kJ2l155,170.849,4.0,"Gypsys, Tramps & Thieves",0.705
2,John Lennon Plastic Ono Band,0.489,1971-11-20,0.389,none,album rock,4.0,0.0,3,3D9iV6cYkYJRAPFO6DRKIE,131.366,4.0,Imagine,0.254
3,Bread,0.365,1971-11-20,0.338,none,adult standards,2.0,1.0,4,52VIdyKqp1pJRSyUQaxKUA,79.241,4.0,Baby I'm - A Want You,0.446
4,The Chi-lites,0.621,1971-11-20,0.413,none,chicago soul,4.0,1.0,5,01cQPNCptd662nikuY42zw,139.491,4.0,Have You Seen Her,0.338
5,Rod Stewart,2.0,1971-11-20,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,Maggie May/Reason To Believe,2.0
6,Cat Stevens,0.615,1971-11-20,0.582,none,british folk,0.0,1.0,7,1ppuHX1oVMku5LTL0swNZP,82.532,4.0,Peace Train,0.789
7,Sly,0.819,1971-11-20,0.605,The Family Stone,brill building pop,2.0,0.0,8,4f3u4Oy0JqJRIhMmTqRcxj,108.892,4.0,Family Affair,0.797
8,Michael Jackson,0.628,1971-11-20,0.712,none,pop,10.0,1.0,9,63gcHyuhAC8G2C0bVQUOJI,173.195,4.0,Got To Be There,0.968
9,The Osmonds,0.617,1971-11-20,0.785,none,bubblegum pop,2.0,1.0,10,1FWHRqOV17plc9w1SSVPo4,138.057,4.0,Yo-Yo,0.92
10,The Free Movement,2.0,1971-11-20,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,I've Found Someone Of My Own,2.0
11,Marvin Gaye,0.633,1971-11-20,0.6,none,classic soul,11.0,1.0,12,4KuBTG9nvmPhgwlRoXnJrJ,94.096,4.0,Inner City Blues (Make Me Wanna Holler),0.687
12,Les Crane,0.51,1971-11-20,0.282,none,NA,1.0,1.0,13,5V6wfV3Mkvd30zpSoKjsOh,80.024,4.0,Desiderata,0.619
13,Santana,0.519,1971-11-20,0.9,none,blues-rock,5.0,1.0,14,7F1UzwiFZafhFXgf83wHLu,138.155,4.0,Everybody's Everything,0.694
14,Aretha Franklin,0.749,1971-11-20,0.752,none,christmas,7.0,1.0,15,7rvGZDlfqCjY9EWEUg3Xs6,104.7,4.0,Rock Steady,0.887
15,Carpenters,2.0,1971-11-20,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,Superstar/Bless The Beasts And Children,2.0
16,Freddie Hart,2.0,1971-11-20,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,Easy Loving,2.0
17,The Grass Roots,0.668,1971-11-20,0.626,none,album rock,8.0,1.0,18,44rgrupkXz3sZ7TkWHiccI,123.436,4.0,Two Divided By Love,0.963
18,The 5th Dimension,0.319,1971-11-20,0.453,none,adult standards,2.0,1.0,19,160jWqoVS1OJKpc4N1mcAu,81.871,4.0,Never My Love,0.247
19,Al Green,0.772,1971-11-20,0.397,none,classic soul,7.0,1.0,20,10vkYRKw6Jjr7try1ir50G,97.964,4.0,Tired Of Being Alone,0.617
20,Lou Rawls,0.763,1971-11-20,0.631,none,adult standards,7.0,0.0,21,1UhY3dJlChFoC9dOkD4ZzO,111.953,4.0,A Natural Man,0.877
21,Lee Michaels,0.788,1971-11-20,0.865,none,southern rock,0.0,1.0,22,0X2ckklp0uln3TRUH7JTpN,109.081,4.0,Do You Know What I Mean,0.947
22,The Staple Singers,0.826,1971-11-20,0.674,none,brill building pop,6.0,0.0,23,4lzTyLYXb3ED01TSLCJ1Hz,109.994,4.0,Respect Yourself,0.925
23,Chicago,2.0,1971-11-20,2.0,none,NA,2.0,2.0,24,NA,2.0,2.0,Questions 67 And 68/I'm A Man,2.0
24,Sonny,0.413,1971-11-20,0.48,Cher,adult standards,10.0,1.0,25,359IJq43c4SVrf5ZeUDiFl,78.572,4.0,All I Ever Need Is You,0.58
25,Five Man Electrical Band,0.435,1971-11-20,0.719,none,classic canadian rock,2.0,1.0,26,5KWXi2eCYsC6ofIILjvG4V,154.072,4.0,Absolutely Right,0.743
26,Coven,2.0,1971-11-20,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,"One Tin Soldier, The Legend of Billy Jack",2.0
27,Joan Baez,0.564,1971-11-20,0.357,none,american folk revival,1.0,1.0,28,0uHYplBhwLYey7f9qAmnSM,129.242,4.0,The Night They Drove Old Dixie Down,0.477
28,David Cassidy,0.502,1971-11-20,0.279,none,bubblegum pop,5.0,1.0,29,4a3mIp7Mrmom2SXd3S81m7,97.966,4.0,Cherish,0.33
29,Donnie Elbert,2.0,1971-11-20,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,Where Did Our Love Go,2.0
30,Peter Nero,0.314,1971-11-20,0.04,none,ballroom,2.0,0.0,31,221899EK6HGwW9xBc8sfCq,107.405,4.0,"Theme From ""Summer Of '42""",0.039
31,The Temptations,0.678,1971-11-20,0.627,none,brill building pop,10.0,0.0,32,3MyDj4il2QR51GWx1CyTUD,124.654,4.0,Superstar (Remember How You Got Where You Are),0.973
32,Dennis Coffey,0.661,1971-11-20,0.798,The Detroit Guitar Band,NA,11.0,0.0,33,6cJghzvpTcaBUnSf8FmNNo,119.016,4.0,Scorpio,0.708
33,Lighthouse,0.346,1971-11-20,0.804,none,classic canadian rock,11.0,0.0,34,5pT1UzzwpzFpRJGJI4z0qi,128.972,4.0,One Fine Morning,0.785
34,Delaney,0.614,1971-11-20,0.566,Bonnie,blues-rock,5.0,0.0,35,5jOg212LfmRyqxCAyJxdoD,115.022,4.0,Only You Know And I Know,0.575
35,Van Morrison,0.568,1971-11-20,0.714,none,classic rock,7.0,1.0,36,1A7hIo1C8jacIQ5ZiCjc8g,146.338,4.0,Wild Night,0.955
36,The 8th Day,2.0,1971-11-20,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,You've Got To Crawl (Before You Walk),2.0
37,Denise LaSalle,0.719,1971-11-20,0.486,none,classic soul,5.0,0.0,38,2f1kaz9iKDa9aHwZMfdbti,141.515,3.0,Trapped By A Thing Called Love,0.824
38,Three Dog Night,0.46,1971-11-20,0.498,none,album rock,5.0,1.0,39,5RiLHDGPrVvAEtpvICiqYM,101.419,4.0,An Old Fashioned Love Song,0.831
39,Ten Years After,0.384,1971-11-20,0.516,none,album rock,9.0,0.0,40,19HjHUjCfDrEYhVSIKG6nK,118.129,4.0,I'd Love To Change The World,0.371
40,Freddie North,0.3,1971-11-20,0.417,none,deep southern soul,10.0,1.0,41,06dYiP6pK6xRpsB4DLSGdQ,153.791,4.0,She's All I Got,0.733
41,The Lettermen,0.185,1971-11-20,0.334,none,adult standards,4.0,1.0,42,3XLSi3aWD9qDCuHvSi5qfY,103.153,3.0,Love,0.15
42,The Stylistics,0.516,1971-11-20,0.559,none,adult standards,2.0,0.0,43,3Nciyx5OTBo8XVRFYt3FV1,142.207,4.0,You Are Everything,0.685
43,Gayle McCormick,2.0,1971-11-20,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,It's A Cryin' Shame,2.0
44,Tom Jones,0.241,1971-11-20,0.537,none,adult standards,7.0,0.0,45,0RCrzasleOF6dyVItXNLET,84.518,4.0,Till,0.311
45,James Taylor,0.648,1971-11-20,0.148,none,adult standards,11.0,1.0,46,4XiMAlBFq7jMYx43VaHd7L,102.494,4.0,Long Ago And Far Away,0.329
46,Neil Diamond,2.0,1971-11-20,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,Stones/Crunchy Granola Suite,2.0
47,James Brown,2.0,1971-11-20,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,I'm A Greedy Man - Part I,2.0
48,Dawn ,0.752,1971-11-20,0.664,Tony Orlando,bubblegum pop,6.0,1.0,49,7x5eu2rXvHr6GpJJgtXjiP,124.31,4.0,What Are You Doing Sunday,0.921
49,Fanny,0.521,1971-11-20,0.777,none,NA,2.0,1.0,50,0MVGKQzBJkVho0eSvfmxs2,135.491,4.0,Charity Ball,0.727
50,Yes,0.417,1971-11-20,0.425,none,album rock,4.0,1.0,51,3skk6UIXV4kepq2bdYy97g,134.917,4.0,Your Move (I've Seen All Good People),0.498
51,The New Birth,0.628,1971-11-20,0.375,none,classic soul,3.0,1.0,52,1ygNVvwF3pQ8nUsnPo7I4x,97.209,3.0,It's Impossible,0.823
52,Bee Gees,0.364,1971-11-20,0.311,none,disco,0.0,1.0,53,2EoSscEbxHXdroYeRCNSHW,111.941,4.0,Don't Wanna Live Inside Myself,0.178
53,Melanie,0.667,1971-11-20,0.412,none,folk,1.0,1.0,54,3tm6LVXZJg0lG4hQm5ytrT,83.816,4.0,Brand New Key,0.82
54,Bill Withers,0.731,1971-11-20,0.311,none,classic soul,4.0,0.0,55,1qfDfZAvrkSAFrAR2FTQDv,82.366,4.0,Grandma's Hands,0.574
55,Martha Reeves,0.657,1971-11-20,0.717,The Vandellas,brill building pop,0.0,0.0,56,781plUYinAku1wVS2TCxgn,96.467,4.0,Bless You,0.905
56,Pop-Tops,0.399,1971-11-20,0.595,none,spanish invasion,5.0,0.0,57,4yi6RAIiBPo7BhP5ViA3tl,110.854,4.0,Mammy Blue,0.337
57,Paul Anka,0.576,1971-11-20,0.368,none,adult standards,8.0,1.0,58,43Mt4nQ5UhdO5W3kStFaDC,141.889,4.0,Do I Love You,0.381
58,Freda Payne,2.0,1971-11-20,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,You Brought The Joy,2.0
59,Bobby Sherman,0.216,1971-11-20,0.333,none,bubblegum pop,3.0,1.0,60,2PLtFxJtsy6a35l10R9R2N,134.112,4.0,Jennifer,0.193
60,The Who,0.389,1971-11-20,0.487,none,album rock,2.0,1.0,61,5wzYIbYrLZ3OiLCUyYISc2,126.747,4.0,Behind Blue Eyes,0.366
61,Mickey Newbury,0.341,1971-11-20,0.15,none,folk,2.0,1.0,62,2ZJ5xloLbm7TQglEwdRCBz,99.507,4.0,An American Trilogy,0.281
62,Diana Ross,0.361,1971-11-20,0.573,none,adult standards,0.0,0.0,63,2SVJxQfczkbkslAZgkZf9N,83.079,4.0,I'm Still Waiting,0.542
63,Springwell,2.0,1971-11-20,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,It's For You,2.0
64,John Denver,0.332,1971-11-20,0.347,none,adult standards,2.0,1.0,65,1GL9YsPG2qyvFQnNI6PWtd,89.595,4.0,Friends With You,0.414
65,Sweathog,0.521,1971-11-20,0.913,none,NA,2.0,1.0,66,6aHPisGllstKYJeeyysrOU,128.536,4.0,Hallelujah,0.548
66,Layng Martine,2.0,1971-11-20,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Rub It In,2.0
67,"Traffic, Etc.",2.0,1971-11-20,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,Gimme Some Lovin'-Pt. 1,2.0
68,Jonathan Edwards,0.705,1971-11-20,0.359,none,folk rock,10.0,1.0,69,3Xd39NB1rifow2RDNVgSFp,125.31,4.0,Sunshine,0.837
69,James Brown,0.844,1971-11-20,0.526,none,christmas,9.0,0.0,70,4gsAC9QQtSZ4i84wx9sp1p,97.813,4.0,My Part/Make It Funky (Part 3),0.616
70,Joan Baez,0.397,1971-11-20,0.219,none,american folk revival,2.0,1.0,71,4nzuujPepvK9gaUyxulAPT,111.58,4.0,Let It Be,0.281
71,Roberta Flack,0.485,1971-11-20,0.343,Donny Hathaway,adult standards,7.0,1.0,72,7wToQCdSR20FCBQQuNtkmV,122.785,4.0,You've Lost That Lovin' Feelin',0.314
72,B.B. King,0.73,1971-11-20,0.738,none,blues,1.0,1.0,73,7uLwnpmlzAf1iC7esxEn6q,92.552,4.0,Ain't Nobody Home,0.927
73,The Honey Cone,2.0,1971-11-20,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,One Monkey Don't Stop No Show Part I,2.0
74,The Band,0.355,1971-11-20,0.986,none,album rock,9.0,1.0,75,37zBZjgFSOiOHqEO0F8bVH,174.359,4.0,Life Is A Carnival,0.585
75,Lee Michaels,0.654,1971-11-20,0.82,none,southern rock,0.0,1.0,76,13glZTGfrgtr0Anp7FQd0R,139.075,4.0,Can I Get A Witness,0.909
76,Nolan,0.842,1971-11-20,0.692,none,northern soul,7.0,1.0,77,2yGCbgGczWs1apieyZy4Zj,124.304,4.0,I Like What You Give,0.942
77,"Blood, Sweat",0.369,1971-11-20,0.635,Tears,album rock,2.0,1.0,78,2Kq4Lkemsr5BIt3knG6sPA,175.331,4.0,"Lisa, Listen To Me",0.538
78,Rod Stewart With Faces,2.0,1971-11-20,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,(I Know) I'm Losing You,2.0
79,Jimi Hendrix,0.501,1971-11-20,0.886,none,album rock,5.0,0.0,80,417qXCSHPqUYQHyPbRTpM2,121.053,4.0,Dolly Dagger,0.797
80,B.J. Thomas,0.273,1971-11-20,0.282,none,adult standards,7.0,0.0,81,4suP2mw4iUrtgjvrelSnQa,96.18,4.0,Long Ago Tomorrow,0.33
81,The Delfonics,0.425,1971-11-20,0.452,none,classic soul,9.0,0.0,82,3AxwjpUSK7FjnD4ykgobO5,143.859,3.0,Walk Right Up To The Sun,0.576
82,Steppenwolf,0.566,1971-11-20,0.674,none,album rock,2.0,1.0,83,7midgNvQPBDf5XX6MWMy6H,127.491,4.0,For Ladies Only,0.71
83,Smokey Robinson,0.45,1971-11-20,0.431,The Miracles,adult standards,2.0,1.0,84,7dPoGiKfzVYeS9sQFNmuHa,177.058,4.0,Satisfaction,0.756
84,Glen Campbell/Anne Murray,2.0,1971-11-20,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,I Say A Little Prayer/By The Time I Get To Phoenix,2.0
85,Bullet,2.0,1971-11-20,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,"White Lies, Blue Eyes",2.0
86,Savoy Brown,0.519,1971-11-20,0.7,none,blues-rock,2.0,1.0,87,53g0wWZkXPiQPjqVuZ5TFS,133.465,4.0,Tell Mama,0.669
87,Charley Pride,0.686,1971-11-20,0.512,none,country,4.0,1.0,88,1gNUf7ItWfqwFrpDWzYcYY,131.794,4.0,Kiss An Angel Good Mornin',0.876
88,The Beach Boys,0.581,1971-11-20,0.394,none,brill building pop,0.0,1.0,89,4x3wjsXr6MtWNXii5gA1Ai,122.448,4.0,Long Promised Road,0.486
89,Richard Harris,0.275,1971-11-20,0.345,none,NA,2.0,1.0,90,2KPUkQyadhmHOQwuZxHYC8,84.925,4.0,My Boy,0.188
90,Ray Stevens,0.55,1971-11-20,0.459,none,bubblegum pop,7.0,1.0,91,1BlOt3BiUsPug37syzGX4w,149.192,4.0,Turn Your Radio On,0.849
91,The Intruders,2.0,1971-11-20,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,I Bet He Don't Love You (Like I Love You),2.0
92,O.C. Smith,2.0,1971-11-20,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Help Me Make It Through The Night,2.0
93,Joe South,0.574,1971-11-20,0.535,none,bubblegum pop,9.0,1.0,94,6eEPSXePTdtQUa44g3TO59,99.578,4.0,Fool Me,0.64
94,Curtis Mayfield,0.699,1971-11-20,0.96,none,chicago soul,1.0,0.0,95,7aZGReAQ235D3r9iiao5U5,117.427,4.0,Get Down,0.57
95,The Emotions,0.55,1971-11-20,0.182,none,chicago soul,1.0,1.0,96,4fcEcpfE7N9sDR7TReFtC0,93.647,3.0,Show Me How,0.226
96,Tyrone Davis,0.459,1971-11-20,0.717,none,chicago soul,9.0,1.0,97,6ACc4LSyQq11teYVZwNA68,107.476,4.0,You Keep Me Holding On,0.527
97,Bob Seger,0.629,1971-11-20,0.937,none,album rock,11.0,0.0,98,1qJdYt8OBaF1FNNF5vYfxz,116.695,4.0,Lookin' Back,0.396
98,Redbone,0.821,1971-11-20,0.565,none,native american,5.0,0.0,99,6yXcmVKGjFofPWvW9ustQX,120.464,4.0,The Witch Queen Of New Orleans,0.736
99,Jefferson Airplane,0.49,1971-11-20,0.292,none,album rock,0.0,1.0,100,7Caz24hQ36zafY6U1HoOCZ,106.788,4.0,Pretty As You Feel,0.49
0,Sly,0.819,1971-12-04,0.605,The Family Stone,brill building pop,2.0,0.0,1,4f3u4Oy0JqJRIhMmTqRcxj,108.892,4.0,Family Affair,0.797
1,Isaac Hayes,0.497,1971-12-04,0.715,none,classic soul,9.0,0.0,2,7KMILVTQdVS4zQ8ilTcpRO,120.791,4.0,Theme From Shaft,0.826
2,Bread,0.365,1971-12-04,0.338,none,adult standards,2.0,1.0,3,52VIdyKqp1pJRSyUQaxKUA,79.241,4.0,Baby I'm - A Want You,0.446
3,The Chi-lites,0.621,1971-12-04,0.413,none,chicago soul,4.0,1.0,4,01cQPNCptd662nikuY42zw,139.491,4.0,Have You Seen Her,0.338
4,Cher,0.48,1971-12-04,0.669,none,dance pop,0.0,1.0,5,6fsSZbNL7XP9gf1kJ2l155,170.849,4.0,"Gypsys, Tramps & Thieves",0.705
5,Michael Jackson,0.628,1971-12-04,0.712,none,pop,10.0,1.0,6,63gcHyuhAC8G2C0bVQUOJI,173.195,4.0,Got To Be There,0.968
6,Three Dog Night,0.46,1971-12-04,0.498,none,album rock,5.0,1.0,7,5RiLHDGPrVvAEtpvICiqYM,101.419,4.0,An Old Fashioned Love Song,0.831
7,Les Crane,0.51,1971-12-04,0.282,none,NA,1.0,1.0,8,5V6wfV3Mkvd30zpSoKjsOh,80.024,4.0,Desiderata,0.619
8,Aretha Franklin,0.749,1971-12-04,0.752,none,christmas,7.0,1.0,9,7rvGZDlfqCjY9EWEUg3Xs6,104.7,4.0,Rock Steady,0.887
9,John Lennon Plastic Ono Band,0.489,1971-12-04,0.389,none,album rock,4.0,0.0,10,3D9iV6cYkYJRAPFO6DRKIE,131.366,4.0,Imagine,0.254
10,Sonny,0.413,1971-12-04,0.48,Cher,adult standards,10.0,1.0,11,359IJq43c4SVrf5ZeUDiFl,78.572,4.0,All I Ever Need Is You,0.58
11,Santana,0.519,1971-12-04,0.9,none,blues-rock,5.0,1.0,12,7F1UzwiFZafhFXgf83wHLu,138.155,4.0,Everybody's Everything,0.694
12,David Cassidy,0.502,1971-12-04,0.279,none,bubblegum pop,5.0,1.0,13,4a3mIp7Mrmom2SXd3S81m7,97.966,4.0,Cherish,0.33
13,Cat Stevens,0.615,1971-12-04,0.582,none,british folk,0.0,1.0,14,1ppuHX1oVMku5LTL0swNZP,82.532,4.0,Peace Train,0.789
14,Melanie,0.667,1971-12-04,0.412,none,folk,1.0,1.0,15,3tm6LVXZJg0lG4hQm5ytrT,83.816,4.0,Brand New Key,0.82
15,The Grass Roots,0.668,1971-12-04,0.626,none,album rock,8.0,1.0,16,44rgrupkXz3sZ7TkWHiccI,123.436,4.0,Two Divided By Love,0.963
16,Lou Rawls,0.763,1971-12-04,0.631,none,adult standards,7.0,0.0,17,1UhY3dJlChFoC9dOkD4ZzO,111.953,4.0,A Natural Man,0.877
17,The Staple Singers,0.826,1971-12-04,0.674,none,brill building pop,6.0,0.0,18,4lzTyLYXb3ED01TSLCJ1Hz,109.994,4.0,Respect Yourself,0.925
18,Neil Diamond,2.0,1971-12-04,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Stones/Crunchy Granola Suite,2.0
19,Dennis Coffey,0.661,1971-12-04,0.798,The Detroit Guitar Band,NA,11.0,0.0,20,6cJghzvpTcaBUnSf8FmNNo,119.016,4.0,Scorpio,0.708
20,Freddie Hart,2.0,1971-12-04,2.0,none,NA,2.0,2.0,21,NA,2.0,2.0,Easy Loving,2.0
21,Donnie Elbert,2.0,1971-12-04,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,Where Did Our Love Go,2.0
