,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
87,Wayne Newton,0.472,1972-04-29,0.503,none,adult standards,0.0,1.0,88,7buqgbdJkbLhAQIKqyYbbz,152.728,4.0,Daddy Don't You Walk So Fast,0.443
88,Solomon Burke,2.0,1972-04-29,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,Love's Street And Fool's Road,2.0
89,Engelbert Humperdinck,0.284,1972-04-29,0.397,none,adult standards,0.0,1.0,90,2OBPMYsmHWfJabt1uGTwza,147.113,4.0,Too Beautiful To Last,0.252
90,Jim Capaldi,0.605,1972-04-29,0.595,none,british blues,0.0,1.0,91,2jJMD0x2OYoL9EgWpmG7l3,113.171,4.0,Eve,0.483
91,Al Martino,0.302,1972-04-29,0.272,none,adult standards,6.0,1.0,92,6c5Psgve5SamicWoWr686A,113.651,4.0,Speak Softly Love,0.345
92,Lighthouse,0.557,1972-04-29,0.584,none,classic canadian rock,7.0,1.0,93,1UyO0eOvJEsGD0F4kouBgD,83.019,4.0,I Just Wanna Be Your Friend,0.756
93,Apollo 100,2.0,1972-04-29,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,Mendelssohn's 4th (Second Movement),2.0
94,Bang,0.418,1972-04-29,0.62,none,psychedelic blues-rock,9.0,1.0,95,7i5sRkZOapRitdiOA9et3O,133.553,4.0,Questions,0.427
95,Little Jimmy Osmond with The Mike Curb Congregation,2.0,1972-04-29,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Long Haired Lover From Liverpool,2.0
96,Mouth,0.486,1972-04-29,0.562,MacNeal,traditional rock 'n roll,2.0,1.0,97,3DijXDOWwsrg43D0Se345d,96.12,4.0,How Do You Do?,0.711
97,Beverly Bremers,2.0,1972-04-29,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,We're Free,2.0
98,Tom Jones,0.57,1972-04-29,0.638,none,adult standards,2.0,1.0,99,5bENYj0NYeKVyxGRTiiotY,88.313,4.0,The Young New Mexican Puppeteer,0.894
99,Delaney,0.449,1972-04-29,0.852,Bonnie,blues-rock,11.0,0.0,100,24x3C7lOq2XSw4FNefAOnI,160.572,4.0,Where There's A Will There's A Way,0.632
0,Roberta Flack,0.311,1972-05-13,0.0264,none,adult standards,0.0,1.0,1,0SxFyA4FqmEQqZVuAlg8lf,120.653,4.0,The First Time Ever I Saw Your Face,0.139
1,Joe Tex,0.633,1972-05-13,0.605,none,northern soul,8.0,1.0,2,15en5xAk3uORkyA01e6pIO,187.913,4.0,I Gotcha,0.972
2,The Chi-lites,0.422,1972-05-13,0.486,none,chicago soul,0.0,0.0,3,5tcR6nVpY1JRDyDcK0K60f,134.587,4.0,Oh Girl,0.53
3,The Staple Singers,0.844,1972-05-13,0.597,none,brill building pop,0.0,1.0,4,5YLnfy7R2kueN0BRPkjiEG,101.674,4.0,I'll Take You There,0.795
4,Michael Jackson,0.628,1972-05-13,0.712,none,pop,10.0,1.0,5,63gcHyuhAC8G2C0bVQUOJI,173.195,4.0,Rockin' Robin,0.968
5,The Stylistics ,0.373,1972-05-13,0.505,"Russell Thompkins,Jr.",adult standards,3.0,1.0,6,7ws9OSmWx1txRJpavsfSIm,141.146,4.0,"Betcha By Golly, Wow",0.438
6,Al Green,0.605,1972-05-13,0.57,none,classic soul,10.0,1.0,7,0ZhwlFI7I69yaXphO7t5R8,95.967,4.0,Look What You Done For Me,0.811
7,Aretha Franklin,0.463,1972-05-13,0.273,none,christmas,0.0,0.0,8,7L4G39PVgMfaeHRyi1ML7y,146.426,4.0,Day Dreaming,0.293
8,Ringo Starr,0.402,1972-05-13,0.824,none,bubblegum pop,4.0,1.0,9,25Cv6pteVL6Wm4GIvPCFnO,176.431,4.0,Back Off Boogaloo,0.897
9,America,0.654,1972-05-13,0.506,none,adult standards,11.0,0.0,10,54eZmuggBFJbV7k248bTTt,123.179,4.0,A Horse With No Name,0.831
10,The Rolling Stones,0.606,1972-05-13,0.903,none,album rock,11.0,1.0,11,4hq0S6wznq7SHDyMOFXL9i,110.918,4.0,Tumbling Dice,0.818
11,Don McLean,2.0,1972-05-13,2.0,none,NA,2.0,2.0,12,NA,2.0,2.0,"Vincent (Starry, Starry Night)/Castles In The Air",2.0
12,Commander Cody,0.698,1972-05-13,0.783,His Lost Planet Airmen,country rock,4.0,1.0,13,53Uge4bp2SiCXZLuhDJYLB,130.231,4.0,Hot Rod Lincoln,0.964
13,Jackson Browne,0.48,1972-05-13,0.626,none,album rock,5.0,1.0,14,3QcuZo6WLcFkqqLmDs0d95,75.63,4.0,Doctor My Eyes,0.542
14,Cat Stevens,0.443,1972-05-13,0.324,none,british folk,7.0,1.0,15,3BqqF8suAIzW8655yJfcvh,133.102,3.0,Morning Has Broken,0.386
15,Three Dog Night,0.506,1972-05-13,0.747,none,album rock,0.0,1.0,16,55d46tOy9MQSrU482RtCBh,115.636,4.0,The Family Of Man,0.968
16,Jackson 5,0.686,1972-05-13,0.939,none,christmas,9.0,0.0,17,056YIuMW7ds4FhC7DcYmz5,90.653,4.0,Little Bitty Pretty One,0.798
17,War,0.679,1972-05-13,0.619,none,classic soul,4.0,0.0,18,79bFISfLM4YH2sWJba0vIX,89.327,4.0,Slippin' Into Darkness,0.671
18,Sonny,0.605,1972-05-13,0.321,Cher,adult standards,8.0,1.0,19,3X1a60iOm7XAJ1ZT1w2TVq,135.461,4.0,A Cowboys Work Is Never Done,0.597
19,Dr. Hook And The Medicine Show,0.304,1972-05-13,0.469,none,bubblegum pop,9.0,1.0,20,4hLk7Bjz1XJWNDiqovvgBW,167.1,4.0,Sylvia's Mother,0.576
20,"Sammy Davis, Jr. with The Mike Curb Congregation",2.0,1972-05-13,2.0,none,NA,2.0,2.0,21,NA,2.0,2.0,The Candy Man,2.0
21,Badfinger,0.623,1972-05-13,0.877,none,album rock,11.0,1.0,22,6S3JlDAGk3uu3NtZbPnuhS,124.432,4.0,Baby Blue,0.517
22,Malo,0.562,1972-05-13,0.561,none,classic soul,11.0,0.0,23,6q4fPXo4Os72LYDbOzFmve,113.969,4.0,Suavecito,0.665
23,Paul Simon,0.626,1972-05-13,0.816,none,classic rock,9.0,1.0,24,6vxHp3CDNo0afgKGp2yi1E,105.33,4.0,Me And Julio Down By The Schoolyard,0.798
24,The 5th Dimension,0.668,1972-05-13,0.572,none,adult standards,5.0,0.0,25,39rBMnT2vbQ6TrGrDeKUyA,105.166,4.0,(Last Night) I Didn't Get To Sleep At All,0.549
25,Todd Rundgren,0.583,1972-05-13,0.833,none,album rock,0.0,1.0,26,0B1zVsLqmV9ibIFdNS5tGs,119.884,4.0,I Saw The Light,0.81
26,Jo Jo Gunne,0.587,1972-05-13,0.786,none,blues-rock,3.0,1.0,27,3pHx8jI1ZBVYcMG2QCZaKG,136.089,4.0,Run Run Run,0.793
27,Harry Chapin,0.599,1972-05-13,0.427,none,folk,7.0,1.0,28,2JeY3psFuGlecBSw2kOIR1,118.714,4.0,Taxi,0.484
28,Gallery,0.7,1972-05-13,0.883,none,bubblegum pop,9.0,1.0,29,73ISKcMWouqTzAbZD4GkLx,132.359,4.0,Nice To Be With You,0.97
29,Bread,0.364,1972-05-13,0.126,none,adult standards,7.0,1.0,30,7Km4W3atUNjhf05szq2Gkb,90.429,4.0,Diary,0.43
30,Love Unlimited,0.421,1972-05-13,0.594,none,classic soul,10.0,1.0,31,4Ev3gucC4JAUbHJrHpY70w,138.416,4.0,Walkin' In The Rain With The One I Love,0.62
31,The Dramatics,0.304,1972-05-13,0.526,none,classic soul,8.0,0.0,32,6aKFAhG7hCy71wLDMKjP5G,72.886,4.0,In The Rain,0.554
32,April Wine,0.599,1972-05-13,0.867,none,album rock,7.0,1.0,33,4aczfKPPHlNusfMiN94hHI,108.317,4.0,You Could Have Been A Lady,0.894
33,Carpenters,0.655,1972-05-13,0.335,none,adult standards,0.0,1.0,34,5l9jDqPbzLpNOZJwGG1yMV,117.141,4.0,It's Going To Take Some Time,0.238
34,Neil Diamond,0.508,1972-05-13,0.504,none,adult standards,0.0,1.0,35,5JTDXvw1Dxgm867FmCX9WN,109.089,4.0,Song Sung Blue,0.376
35,Millie Jackson,0.711,1972-05-13,0.68,none,classic soul,4.0,1.0,36,1p74iUprVUGDLpFIrjnYEh,116.54,4.0,Ask Me What You Want,0.775
36,Nilsson,0.647,1972-05-13,0.776,none,art rock,2.0,1.0,37,05Yv5shaMJ0SZ0HTKmrEYl,145.77,4.0,Jump Into The Fire,0.959
37,Gladys Knight And The Pips,0.36,1972-05-13,0.188,none,brill building pop,7.0,1.0,38,3jjH5MlhNfSFDnMQCYqSBJ,120.717,4.0,Help Me Make It Through The Night,0.306
38,The Moody Blues,0.107,1972-05-13,0.2,none,album rock,0.0,1.0,39,4qE1zFIyqtfYc2XfVnsKVf,84.503,4.0,Isn't Life Strange,0.194
39,Billy Preston,0.717,1972-05-13,0.832,none,funk,1.0,1.0,40,17KFO56mkVEKR0v8qOPlkU,116.228,4.0,Outa-Space,0.89
40,Andy Williams,0.264,1972-05-13,0.202,none,adult standards,0.0,0.0,41,3NNM8rlskOvhul2y9PDl8u,146.008,3.0,"Love Theme From ""The Godfather"" (Speak Softly Love)",0.256
41,Bobby Vinton,2.0,1972-05-13,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,Every Day Of My Life,2.0
42,Creedence Clearwater Revival,0.68,1972-05-13,0.368,none,album rock,11.0,1.0,43,5YgaxBGE09BdrdpEwkvpx2,136.969,4.0,Someday Never Comes,0.299
43,The Soul Children,0.771,1972-05-13,0.476,none,classic soul,0.0,1.0,44,3HnmPM5ztiutGsF2bgA9ud,107.453,4.0,Hearsay,0.951
44,Joe Simon,0.632,1972-05-13,0.462,none,classic soul,7.0,1.0,45,6YuN3pZEW4FIEdkDhDq9Ix,112.267,4.0,Pool Of Bad Luck,0.617
45,Frederick Knight,0.816,1972-05-13,0.329,none,southern soul,7.0,1.0,46,62Izq668X3Ebn2x8mmPikY,96.581,4.0,I've Been Lonely For So Long,0.688
46,Neil Young,0.702,1972-05-13,0.244,none,album rock,4.0,0.0,47,16XeptMdlJTWWeIrwEAOvv,141.317,4.0,Old Man,0.444
47,Sly,0.783,1972-05-13,0.55,The Family Stone,brill building pop,7.0,1.0,48,5XTiyBLVLjqhAGRcJBUC5F,97.735,4.0,Smilin',0.593
48,Jr. Walker,0.563,1972-05-13,0.853,The All Stars,brill building pop,6.0,1.0,49,38NcU05WvVCaHzZmOfXveq,106.706,4.0,Walk In The Night,0.963
49,Donny Osmond,0.414,1972-05-13,0.681,none,bubblegum pop,1.0,1.0,50,7HWH4kGaHR3ZwKNFPT4dSW,102.338,3.0,Puppy Love,0.538
50,Sugar Bears,0.58,1972-05-13,0.705,none,NA,9.0,1.0,51,7pPCTZj3TyUooequ9Y2c9s,126.474,4.0,You Are The One,0.803
51,Jerry Wallace,0.471,1972-05-13,0.195,none,country gospel,2.0,1.0,52,18M5psptw7UT5QtbV3kOZ9,81.055,3.0,To Get To You,0.396
52,Alice Cooper,0.532,1972-05-13,0.434,none,album rock,2.0,1.0,53,7K5DQXU32pXtzwUgHsrZYy,117.6,4.0,Be My Lover,0.554
53,Isaac Hayes,0.508,1972-05-13,0.399,none,classic soul,0.0,1.0,54,3zcJPWS0xX678tCtbhupER,105.956,4.0,Let's Stay Together,0.554
54,The Isley Brothers,0.64,1972-05-13,0.795,none,classic soul,11.0,0.0,55,2lpkeVjNP3sbilp2TH5nc5,161.48,4.0,Lay-Away,0.946
55,100 Proof Aged in Soul,2.0,1972-05-13,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,Everything Good Is Bad,2.0
56,Buffy Sainte-Marie,0.646,1972-05-13,0.548,none,american folk revival,0.0,1.0,57,5wjjLNeaHsDjUzmcRt9vCD,133.245,4.0,Mister Can't You See,0.559
57,Carly Simon,0.563,1972-05-13,0.489,none,adult standards,9.0,0.0,58,7fA9fAzkCyBQ8Ln2a7MK81,102.667,4.0,Legend In Your Own Time,0.495
58,Little Jimmy Osmond with The Mike Curb Congregation,2.0,1972-05-13,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Long Haired Lover From Liverpool,2.0
59,John Kay,0.51,1972-05-13,0.804,none,NA,0.0,1.0,60,3gcbqDvVbOsgh21EV6snHV,91.525,4.0,I'm Movin' On,0.742
60,Bill Withers,0.619,1972-05-13,0.22,none,classic soul,0.0,1.0,61,3M8FzayQWtkvOhqMn2V4T2,75.16,4.0,Lean On Me,0.423
61,James Brown,0.826,1972-05-13,0.828,none,christmas,11.0,0.0,62,4Pm5B9IaBozSNxNXF7XiUW,103.948,4.0,There It Is (Part 1),0.819
62,Wayne Newton,0.472,1972-05-13,0.503,none,adult standards,0.0,1.0,63,7buqgbdJkbLhAQIKqyYbbz,152.728,4.0,Daddy Don't You Walk So Fast,0.443
63,Elton John,0.602,1972-05-13,0.522,none,glam rock,10.0,1.0,64,3gdewACMIVMEWVbyb8O9sY,136.637,4.0,Rocket Man,0.36
64,The Supremes,0.716,1972-05-13,0.604,none,adult standards,4.0,0.0,65,6RDUb0KZc0lnXJqStMgs5k,128.579,4.0,Automatically Sunshine,0.799
65,David Bowie,0.547,1972-05-13,0.308,none,art rock,0.0,1.0,66,0LrwgdLsFaWh9VXIjBRe8t,114.719,4.0,Changes,0.41
66,T. Rex,0.554,1972-05-13,0.891,none,art rock,4.0,0.0,67,4hdKgDxQMLEoiNwzL1Wu5y,122.907,4.0,Telegram Sam,0.471
67,Tyrone Davis,0.461,1972-05-13,0.721,none,chicago soul,11.0,1.0,68,033Dkg4KNA6KmCLYqTqG4Q,121.692,4.0,I Had It All The Time,0.848
68,Carlo Savina,2.0,1972-05-13,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,"Love Theme From ""The Godfather""",2.0
69,The Partridge Family Starring Shirley Jones ,2.0,1972-05-13,2.0,David Cassidy,NA,2.0,2.0,70,NA,2.0,2.0,Am I Losing You,2.0
70,The Jimmy Castor Bunch,0.806,1972-05-13,0.739,none,funk,5.0,1.0,71,0WA2iSMdmXP3mfu7pyEk4J,133.465,4.0,Troglodyte (Cave Man),0.877
71,Humble Pie,0.562,1972-05-13,0.407,none,album rock,0.0,1.0,72,5Cx0EhTHkqwWu71FAm7urb,131.079,4.0,Hot 'N' Nasty,0.798
72,Graham Nash,0.491,1972-05-13,0.887,David Crosby,classic rock,7.0,1.0,73,0h42VIet3DT9QNQzSnILTh,87.998,4.0,Immigration Man,0.694
73,Paul Anka,2.0,1972-05-13,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Jubilation,2.0
74,Grand Funk Railroad,0.384,1972-05-13,0.912,none,album rock,0.0,1.0,75,0X0tNOMoepO5gonk7ULQUx,120.386,4.0,Upsetter,0.599
75,Elvis Presley,0.103,1972-05-13,0.258,none,christmas,0.0,1.0,76,28krgBY4VyYEzi2sxioGay,74.791,4.0,An American Trilogy,0.109
76,The Allman Brothers Band,0.468,1972-05-13,0.701,none,album rock,3.0,1.0,77,1hHzmUP61nqVSyVHruv3jZ,91.694,4.0,Ain't Wastin' Time No More,0.777
77,Mouth,0.486,1972-05-13,0.562,MacNeal,traditional rock 'n roll,2.0,1.0,78,3DijXDOWwsrg43D0Se345d,96.12,4.0,How Do You Do?,0.711
78,Steve Alaimo,0.625,1972-05-13,0.63,none,NA,0.0,1.0,79,5GWRO1zZH7xiA1uzWdw2ex,138.397,4.0,Amerikan Music,0.933
79,Al Martino,0.302,1972-05-13,0.272,none,adult standards,6.0,1.0,80,6c5Psgve5SamicWoWr686A,113.651,4.0,Speak Softly Love,0.345
80,The New Seekers,0.508,1972-05-13,0.623,none,bubblegum pop,9.0,0.0,81,2xzg2um6uPJiSl5hd89wAp,134.222,4.0,"Beg, Steal Or Borrow",0.495
81,Climax featuring Sonny Geraci,0.273,1972-05-13,0.325,none,NA,2.0,1.0,82,4G2Syk7LwowEwa9qqku4xM,85.298,4.0,Life And Breath,0.301
82,Edgar Winter's White Trash,0.579,1972-05-13,0.627,none,blues-rock,5.0,1.0,83,5Np8Xbu2cMRReBOeT53fpX,162.948,4.0,I Can't Turn You Loose,0.87
83,Kenny Loggins With Jim Messina,2.0,1972-05-13,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Vahevala,2.0
84,Fanny,0.454,1972-05-13,0.825,none,NA,0.0,1.0,85,4RAS6QT974bl5blsapzVGq,165.686,4.0,Ain't That Peculiar,0.963
85,Engelbert Humperdinck,0.284,1972-05-13,0.397,none,adult standards,0.0,1.0,86,2OBPMYsmHWfJabt1uGTwza,147.113,4.0,Too Beautiful To Last,0.252
86,(The Preacher) Bobby Womack,2.0,1972-05-13,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,Woman's Gotta Have It,2.0
87,Tom Jones,0.57,1972-05-13,0.638,none,adult standards,2.0,1.0,88,5bENYj0NYeKVyxGRTiiotY,88.313,4.0,The Young New Mexican Puppeteer,0.894
88,Beverly Bremers,2.0,1972-05-13,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,We're Free,2.0
89,Donny Hathaway,0.335,1972-05-13,0.202,none,chicago soul,1.0,0.0,90,1KQpDyopGXjW6Ug4pXXgFo,82.022,4.0,Giving Up,0.155
90,Dr. John,0.637,1972-05-13,0.794,none,blues,2.0,1.0,91,1vhlVbHnbKJPD7pqCC0cE7,165.428,4.0,Iko Iko,0.97
91,Derek,0.394,1972-05-13,0.918,The Dominos,album rock,1.0,1.0,92,2kkvB3RNRzwjFdGhaUA0tz,115.646,4.0,Layla,0.479
92,Raspberries,0.352,1972-05-13,0.7,none,bubblegum pop,2.0,1.0,93,5A3nftO7SgKA91W5OdC7Ze,84.09,4.0,Don't Want To Say Goodbye,0.245
93,Solomon Burke,2.0,1972-05-13,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,Love's Street And Fool's Road,2.0
94,Johnny Cash And The Tennessee Three,2.0,1972-05-13,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Kate,2.0
95,B.B. King,0.687,1972-05-13,0.446,none,blues,4.0,1.0,96,6jhPs0mOqnWK2404OEC2Yv,117.423,3.0,I Got Some Help I Don't Need,0.638
96,Independents,2.0,1972-05-13,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,"Just As Long As You Need Me, Part I",2.0
97,Bang,0.418,1972-05-13,0.62,none,psychedelic blues-rock,9.0,1.0,98,7i5sRkZOapRitdiOA9et3O,133.553,4.0,Questions,0.427
98,Tom T. Hall,0.547,1972-05-13,0.673,none,country,7.0,1.0,99,6v2O8HU1hVSq4NAkgGMukN,150.984,4.0,Me And Jesus,0.887
99,Isaac Hayes,0.639,1972-05-13,0.403,David Porter,classic soul,7.0,1.0,100,3yojpzGQhaNnqHtgPFhaY1,119.128,4.0,Ain't That Loving You (For More Reasons Than One),0.677
0,The Chi-lites,0.422,1972-05-27,0.486,none,chicago soul,0.0,0.0,1,5tcR6nVpY1JRDyDcK0K60f,134.587,4.0,Oh Girl,0.53
1,The Staple Singers,0.844,1972-05-27,0.597,none,brill building pop,0.0,1.0,2,5YLnfy7R2kueN0BRPkjiEG,101.674,4.0,I'll Take You There,0.795
2,Roberta Flack,0.311,1972-05-27,0.0264,none,adult standards,0.0,1.0,3,0SxFyA4FqmEQqZVuAlg8lf,120.653,4.0,The First Time Ever I Saw Your Face,0.139
3,Al Green,0.605,1972-05-27,0.57,none,classic soul,10.0,1.0,4,0ZhwlFI7I69yaXphO7t5R8,95.967,4.0,Look What You Done For Me,0.811
4,"Sammy Davis, Jr. with The Mike Curb Congregation",2.0,1972-05-27,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,The Candy Man,2.0
5,Cat Stevens,0.443,1972-05-27,0.324,none,british folk,7.0,1.0,6,3BqqF8suAIzW8655yJfcvh,133.102,3.0,Morning Has Broken,0.386
6,The Rolling Stones,0.606,1972-05-27,0.903,none,album rock,11.0,1.0,7,4hq0S6wznq7SHDyMOFXL9i,110.918,4.0,Tumbling Dice,0.818
7,Joe Tex,0.633,1972-05-27,0.605,none,northern soul,8.0,1.0,8,15en5xAk3uORkyA01e6pIO,187.913,4.0,I Gotcha,0.972
8,Dr. Hook And The Medicine Show,0.304,1972-05-27,0.469,none,bubblegum pop,9.0,1.0,9,4hLk7Bjz1XJWNDiqovvgBW,167.1,4.0,Sylvia's Mother,0.576
9,Commander Cody,0.698,1972-05-27,0.783,His Lost Planet Airmen,country rock,4.0,1.0,10,53Uge4bp2SiCXZLuhDJYLB,130.231,4.0,Hot Rod Lincoln,0.964
10,Gallery,0.7,1972-05-27,0.883,none,bubblegum pop,9.0,1.0,11,73ISKcMWouqTzAbZD4GkLx,132.359,4.0,Nice To Be With You,0.97
11,The 5th Dimension,0.668,1972-05-27,0.572,none,adult standards,5.0,0.0,12,39rBMnT2vbQ6TrGrDeKUyA,105.166,4.0,(Last Night) I Didn't Get To Sleep At All,0.549
12,Jackson 5,0.686,1972-05-27,0.939,none,christmas,9.0,0.0,13,056YIuMW7ds4FhC7DcYmz5,90.653,4.0,Little Bitty Pretty One,0.798
13,The Stylistics ,0.373,1972-05-27,0.505,"Russell Thompkins,Jr.",adult standards,3.0,1.0,14,7ws9OSmWx1txRJpavsfSIm,141.146,4.0,"Betcha By Golly, Wow",0.438
14,Aretha Franklin,0.463,1972-05-27,0.273,none,christmas,0.0,0.0,15,7L4G39PVgMfaeHRyi1ML7y,146.426,4.0,Day Dreaming,0.293
15,War,0.679,1972-05-27,0.619,none,classic soul,4.0,0.0,16,79bFISfLM4YH2sWJba0vIX,89.327,4.0,Slippin' Into Darkness,0.671
16,Carpenters,0.655,1972-05-27,0.335,none,adult standards,0.0,1.0,17,5l9jDqPbzLpNOZJwGG1yMV,117.141,4.0,It's Going To Take Some Time,0.238
17,Neil Diamond,0.508,1972-05-27,0.504,none,adult standards,0.0,1.0,18,5JTDXvw1Dxgm867FmCX9WN,109.089,4.0,Song Sung Blue,0.376
18,Bread,0.364,1972-05-27,0.126,none,adult standards,7.0,1.0,19,7Km4W3atUNjhf05szq2Gkb,90.429,4.0,Diary,0.43
19,Love Unlimited,0.421,1972-05-27,0.594,none,classic soul,10.0,1.0,20,4Ev3gucC4JAUbHJrHpY70w,138.416,4.0,Walkin' In The Rain With The One I Love,0.62
20,Todd Rundgren,0.583,1972-05-27,0.833,none,album rock,0.0,1.0,21,0B1zVsLqmV9ibIFdNS5tGs,119.884,4.0,I Saw The Light,0.81
21,Paul Simon,0.626,1972-05-27,0.816,none,classic rock,9.0,1.0,22,6vxHp3CDNo0afgKGp2yi1E,105.33,4.0,Me And Julio Down By The Schoolyard,0.798
22,Ringo Starr,0.402,1972-05-27,0.824,none,bubblegum pop,4.0,1.0,23,25Cv6pteVL6Wm4GIvPCFnO,176.431,4.0,Back Off Boogaloo,0.897
23,Jackson Browne,0.48,1972-05-27,0.626,none,album rock,5.0,1.0,24,3QcuZo6WLcFkqqLmDs0d95,75.63,4.0,Doctor My Eyes,0.542
24,Harry Chapin,0.599,1972-05-27,0.427,none,folk,7.0,1.0,25,2JeY3psFuGlecBSw2kOIR1,118.714,4.0,Taxi,0.484
25,Michael Jackson,0.628,1972-05-27,0.712,none,pop,10.0,1.0,26,63gcHyuhAC8G2C0bVQUOJI,173.195,4.0,Rockin' Robin,0.968
26,Don McLean,2.0,1972-05-27,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,"Vincent (Starry, Starry Night)/Castles In The Air",2.0
27,Billy Preston,0.717,1972-05-27,0.832,none,funk,1.0,1.0,28,17KFO56mkVEKR0v8qOPlkU,116.228,4.0,Outa-Space,0.89
28,The Jimmy Castor Bunch,0.806,1972-05-27,0.739,none,funk,5.0,1.0,29,0WA2iSMdmXP3mfu7pyEk4J,133.465,4.0,Troglodyte (Cave Man),0.877
29,Millie Jackson,0.711,1972-05-27,0.68,none,classic soul,4.0,1.0,30,1p74iUprVUGDLpFIrjnYEh,116.54,4.0,Ask Me What You Want,0.775
30,The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards,0.0644,1972-05-27,0.325,none,NA,3.0,1.0,31,7etaFOYVVM73hOOMV3wSIq,73.967,4.0,Amazing Grace,0.0378
31,The Moody Blues,0.107,1972-05-27,0.2,none,album rock,0.0,1.0,32,4qE1zFIyqtfYc2XfVnsKVf,84.503,4.0,Isn't Life Strange,0.194
32,Neil Young,0.702,1972-05-27,0.244,none,album rock,4.0,0.0,33,16XeptMdlJTWWeIrwEAOvv,141.317,4.0,Old Man,0.444
33,Creedence Clearwater Revival,0.68,1972-05-27,0.368,none,album rock,11.0,1.0,34,5YgaxBGE09BdrdpEwkvpx2,136.969,4.0,Someday Never Comes,0.299
34,Andy Williams,0.264,1972-05-27,0.202,none,adult standards,0.0,0.0,35,3NNM8rlskOvhul2y9PDl8u,146.008,3.0,"Love Theme From ""The Godfather"" (Speak Softly Love)",0.256
35,Bill Withers,0.619,1972-05-27,0.22,none,classic soul,0.0,1.0,36,3M8FzayQWtkvOhqMn2V4T2,75.16,4.0,Lean On Me,0.423
36,April Wine,0.599,1972-05-27,0.867,none,album rock,7.0,1.0,37,4aczfKPPHlNusfMiN94hHI,108.317,4.0,You Could Have Been A Lady,0.894
37,America,0.528,1972-05-27,0.472,none,adult standards,7.0,1.0,38,4Anh5Ti55P6SXG3H94QLqV,134.099,3.0,I Need You,0.251
38,Frederick Knight,0.816,1972-05-27,0.329,none,southern soul,7.0,1.0,39,62Izq668X3Ebn2x8mmPikY,96.581,4.0,I've Been Lonely For So Long,0.688
39,Elton John,0.602,1972-05-27,0.522,none,glam rock,10.0,1.0,40,3gdewACMIVMEWVbyb8O9sY,136.637,4.0,Rocket Man,0.36
40,Little Jimmy Osmond with The Mike Curb Congregation,2.0,1972-05-27,2.0,none,NA,2.0,2.0,41,NA,2.0,2.0,Long Haired Lover From Liverpool,2.0
41,Sly,0.783,1972-05-27,0.55,The Family Stone,brill building pop,7.0,1.0,42,5XTiyBLVLjqhAGRcJBUC5F,97.735,4.0,Smilin',0.593
42,The Supremes,0.716,1972-05-27,0.604,none,adult standards,4.0,0.0,43,6RDUb0KZc0lnXJqStMgs5k,128.579,4.0,Automatically Sunshine,0.799
43,James Brown,0.826,1972-05-27,0.828,none,christmas,11.0,0.0,44,4Pm5B9IaBozSNxNXF7XiUW,103.948,4.0,There It Is (Part 1),0.819
44,100 Proof Aged in Soul,2.0,1972-05-27,2.0,none,NA,2.0,2.0,45,NA,2.0,2.0,Everything Good Is Bad,2.0
45,Graham Nash,0.491,1972-05-27,0.887,David Crosby,classic rock,7.0,1.0,46,0h42VIet3DT9QNQzSnILTh,87.998,4.0,Immigration Man,0.694
46,Jr. Walker,0.563,1972-05-27,0.853,The All Stars,brill building pop,6.0,1.0,47,38NcU05WvVCaHzZmOfXveq,106.706,4.0,Walk In The Night,0.963
47,Jerry Wallace,0.471,1972-05-27,0.195,none,country gospel,2.0,1.0,48,18M5psptw7UT5QtbV3kOZ9,81.055,3.0,To Get To You,0.396
48,Wayne Newton,0.472,1972-05-27,0.503,none,adult standards,0.0,1.0,49,7buqgbdJkbLhAQIKqyYbbz,152.728,4.0,Daddy Don't You Walk So Fast,0.443
49,David Cassidy,0.309,1972-05-27,0.415,none,bubblegum pop,2.0,0.0,50,3cmb7mFWij3I2hKfGSRE3z,170.85,3.0,How Can I Be Sure,0.238
50,Jo Jo Gunne,0.587,1972-05-27,0.786,none,blues-rock,3.0,1.0,51,3pHx8jI1ZBVYcMG2QCZaKG,136.089,4.0,Run Run Run,0.793
51,John Kay,0.51,1972-05-27,0.804,none,NA,0.0,1.0,52,3gcbqDvVbOsgh21EV6snHV,91.525,4.0,I'm Movin' On,0.742
