,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
1,The Beatles,0.329,1969-11-15,0.437,none,NA,5.0,1.0,2,1aIh8C6OpXxOdM4pJatdIW,70.572,4.0,Come Together/Something,0.204
2,The Beatles,0.396,1969-11-15,0.338,none,british invasion,0.0,1.0,3,0pNeVovbiZHkulpGeOx1Gj,133.522,4.0,Something,0.377
3,"Blood, Sweat",0.615,1969-11-15,0.3,Tears,album rock,9.0,1.0,4,5kMqaxZtS8G34laCJBaoRA,128.061,4.0,And When I Die,0.566
4,Smith,0.517,1969-11-15,0.648,none,pop,5.0,0.0,5,7HwcH5CiJzuUzspuOqOJQa,169.745,4.0,Baby It's You,0.541
5,The Temptations,0.682,1969-11-15,0.688,none,brill building pop,5.0,0.0,6,6aL6pPBaTMGgM558mplSnj,108.828,4.0,I Can't Get Next To You,0.711
6,Elvis Presley,0.487,1969-11-15,0.382,none,christmas,7.0,1.0,7,1H5IfYyIIAlgDX8zguUzns,116.557,4.0,Suspicious Minds,0.714
7,The Flying Machine,0.761,1969-11-15,0.324,none,karaoke,0.0,1.0,8,20uANnHYqg9DsEM6DTcWI0,93.074,4.0,Smile A Little Smile For Me,0.402
8,The Archies,0.736,1969-11-15,0.871,none,brill building pop,2.0,1.0,9,3iSws76HjaU7k49EqJVTfF,122.395,4.0,"Sugar, Sugar",0.967
9,R.B. Greaves,0.582,1969-11-15,0.5,none,NA,2.0,1.0,10,70V9otkdkxxiRjrdiHk6CO,160.414,4.0,Take A Letter Maria,0.971
10,Steam,0.637,1969-11-15,0.916,none,NA,7.0,1.0,11,1mrSHPNTDdMkXpR4BiSiD7,114.987,4.0,Na Na Hey Hey Kiss Him Goodbye,0.506
11,Sly,0.656,1969-11-15,0.65,The Family Stone,brill building pop,0.0,1.0,12,4t6NQkpUmvpvLDCkl3XuwA,146.268,3.0,Hot Fun In The Summertime,0.931
12,The Cuff Links,0.67,1969-11-15,0.296,none,karaoke,8.0,1.0,13,0ei32onFsRJ5OOx4IO1Oqx,130.282,4.0,Tracy,0.637
13,Peggy Lee,0.451,1969-11-15,0.0587,none,adult standards,10.0,1.0,14,1lfgMTtRomZmt8LKG1uFvg,109.77,4.0,Is That All There Is,0.396
14,The Friends Of Distinction,0.385,1969-11-15,0.339,none,classic soul,4.0,1.0,15,5gUk26spbkbYgXmDTMbW3C,117.449,3.0,Going In Circles,0.278
15,Creedence Clearwater Revival,0.64,1969-11-15,0.663,none,album rock,0.0,1.0,16,4BP3uh0hFLFRb5cjsgLqDh,132.77,4.0,Fortunate Son,0.663
16,The Originals,0.33,1969-11-15,0.25,none,classic soul,5.0,1.0,17,024BfR0Euyhn2ZfLyPwFtx,149.89,3.0,"Baby, I'm For Real",0.382
17,Mel And Tim,0.685,1969-11-15,0.721,none,chicago soul,2.0,1.0,18,7s1XJI7QOobDVw60lfxPO9,122.567,4.0,Backfield In Motion,0.951
18,Tommy James And The Shondells,0.352,1969-11-15,0.623,none,bubblegum pop,0.0,1.0,19,3kx3S0MbCTRkG6wDUMBwSw,72.555,4.0,Ball Of Fire,0.715
19,Three Dog Night,0.303,1969-11-15,0.639,none,album rock,9.0,0.0,20,2clEJgdfdimThOKib9N9ZM,169.169,4.0,Eli's Coming,0.451
20,James Brown,0.637,1969-11-15,0.702,none,christmas,1.0,1.0,21,0hA8G8smCwi1h1nmxyRqT3,98.711,4.0,Let A Man Come In And Do The Popcorn (Part One),0.918
21,Stevie Wonder,0.604,1969-11-15,0.357,none,adult standards,6.0,1.0,22,0l9RGwc48deJ6j61KXAAvs,100.721,4.0,"Yester-Me, Yester-You, Yesterday",0.638
22,"Peter, Paul",0.414,1969-11-15,0.167,Mary,american folk revival,9.0,1.0,23,6ZSTinOwx5dKFYc6iYyGDn,133.45,4.0,Leaving On A Jet Plane,0.384
23,Billy Joe Royal,0.614,1969-11-15,0.501,none,brill building pop,5.0,1.0,24,2u0kV66s6u9OAVP6PtBf2f,125.727,4.0,Cherry Hill Park,0.896
24,Glen Campbell,0.323,1969-11-15,0.666,none,adult standards,4.0,1.0,25,2VYF84ZzEofEYYg0cCxETc,176.455,4.0,Try A Little Kindness,0.734
25,Kenny Rogers,0.502,1969-11-15,0.735,The First Edition,adult standards,4.0,1.0,26,6VzGAkimNeVGJEPlzaBKco,203.162,4.0,Reuben James,0.891
26,"Crosby, Stills",0.451,1969-11-15,0.364,Nash,album rock,9.0,1.0,27,2PuUFT13yCzUOZun94WOXv,154.206,4.0,Suite: Judy Blue Eyes,0.298
27,Dionne Warwick,2.0,1969-11-15,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,You've Lost That Lovin' Feeling,2.0
28,The Guess Who,0.559,1969-11-15,0.377,none,album rock,7.0,1.0,29,3zsWzIGaMYfB8V9dPx2nge,135.652,4.0,Undun,0.562
29,Creedence Clearwater Revival,2.0,1969-11-15,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,Down On The Corner/Fortunate Son,2.0
30,Bobby Sherman,0.581,1969-11-15,0.265,none,bubblegum pop,2.0,1.0,31,7eCHZeIm2SxGEJkGEggstN,94.272,4.0,Little Woman,0.95
31,Neil Diamond,0.274,1969-11-15,0.448,none,adult standards,9.0,1.0,32,2tgXQgye9qR77mokuRJrR1,103.457,4.0,Holly Holy,0.444
32,Oliver,0.323,1969-11-15,0.127,none,NA,3.0,1.0,33,5v4sUZA2Oyni7EtBL586V7,92.637,3.0,Jean,0.394
33,Diana Ross,0.681,1969-11-15,0.538,The Supremes,brill building pop,1.0,1.0,34,79Yk6AlSKi5dxDFINID2hS,107.065,4.0,Someday We'll Be Together,0.828
34,Isaac Hayes,0.313,1969-11-15,0.34,none,classic soul,6.0,1.0,35,4NU6Vnrsh09TdZtIBYBwTA,145.955,4.0,Walk On By,0.407
35,The Flaming Ember,2.0,1969-11-15,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,"Mind, Body and Soul",2.0
36,Gladys Knight And The Pips,0.674,1969-11-15,0.804,none,brill building pop,5.0,1.0,37,4Khdq63zSzRRGK7Ae77M49,130.63,4.0,Friendship Train,0.961
37,Lawrence Reynolds,0.699,1969-11-15,0.281,none,NA,7.0,1.0,38,2aJ0ZdaL40vOB9dlZ7ZhzL,94.804,4.0,Jesus Is A Soul Man,0.752
38,Mama Cass Elliot,2.0,1969-11-15,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,Make Your Own Kind Of Music,2.0
39,Aretha Franklin,0.799,1969-11-15,0.574,none,christmas,2.0,1.0,40,4ZLk4DCbXXyydFucsfzIVF,124.481,4.0,Eleanor Rigby,0.949
40,Andy Kim,0.625,1969-11-15,0.686,none,brill building pop,9.0,1.0,41,7ntvk3Wh8i14tnMyAkRpfk,100.394,4.0,So Good Together,0.848
41,Jr. Walker,0.48,1969-11-15,0.827,The All Stars,brill building pop,10.0,1.0,42,0G9Fw7UD13Cxfs2rXm46zF,99.452,4.0,These Eyes,0.501
42,Art Linkletter,2.0,1969-11-15,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,"We Love You, Call Collect",2.0
43,Nilsson,0.5,1969-11-15,0.542,none,art rock,9.0,1.0,44,4o3cKlTvLB18r7D6iI7Akj,126.031,4.0,I Guess The Lord Must Be In New York City,0.839
44,Dyke And The Blazers,0.83,1969-11-15,0.565,none,funk,9.0,0.0,45,17Y2K7uNxMkaTDBtf1Tcv3,112.163,4.0,Let A Woman Be A Woman - Let A Man Be A Man,0.873
45,Tony Joe White,0.847,1969-11-15,0.356,none,blues,11.0,0.0,46,6RRWntA60Lg8eBVA8NhwSo,126.902,4.0,Roosevelt And Ira Lee (Night of the Mossacin),0.741
46,The Grass Roots,0.686,1969-11-15,0.586,none,album rock,0.0,1.0,47,5gO7fXwncP766lzRXlNvxa,125.82,4.0,Heaven Knows,0.946
47,Keith Barbour,0.25,1969-11-15,0.517,none,NA,0.0,1.0,48,1lT6yzipa1NlOCMFjrKbSB,80.744,4.0,Echo Park,0.215
48,Harlow Wilcox and the Oakies,2.0,1969-11-15,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Groovy Grubworm,2.0
49,Grand Funk Railroad,0.637,1969-11-15,0.643,none,album rock,11.0,0.0,50,0nDoWlJuMZQ3XfA70L2Loy,109.981,4.0,Time Machine,0.838
50,The Band,0.72,1969-11-15,0.716,none,album rock,9.0,1.0,51,60VcYHxoyOdZyFb1EaKJdN,144.376,4.0,Up On Cripple Creek,0.953
51,Ferrante,2.0,1969-11-15,2.0,Teicher,NA,2.0,2.0,52,NA,2.0,2.0,Midnight Cowboy,2.0
52,Evie Sands,0.325,1969-11-15,0.562,none,NA,7.0,1.0,53,0Hn2czXxRzvTHPshSNpXgT,168.935,4.0,Any Way That You Want Me,0.378
53,The Soul Children,2.0,1969-11-15,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,The Sweeter He Is - Part I,2.0
54,Bob Dylan,0.583,1969-11-15,0.38,none,album rock,7.0,1.0,55,3uHpPWsNDTpbbqedCRoaQU,81.892,4.0,Tonight I'll Be Staying Here With You,0.529
55,Clarence Carter,0.679,1969-11-15,0.562,none,classic soul,3.0,1.0,56,22t9iuxxXPGYuRZ0R0Mgej,92.516,4.0,Doin' Our Thing,0.915
56,Garland Green,0.421,1969-11-15,0.619,none,chicago soul,3.0,1.0,57,1dtKN6wwlolkM8XZy2y9C1,185.678,3.0,Jealous Kind Of Fella,0.851
57,The Box Tops,0.742,1969-11-15,0.511,none,brill building pop,2.0,1.0,58,3HuyiVITRMpjsebm2oogMT,116.374,4.0,Turn On A Dream,0.953
58,CROW,0.625,1969-11-15,0.744,none,crust punk,5.0,1.0,59,2wbbw0UcpKf8fNjy7oRLbA,133.792,4.0,Evil Woman Don't Play Your Games With Me,0.906
59,Kool,0.879,1969-11-15,0.626,The Gang,disco,7.0,1.0,60,4yKZACkuudvfd600H2dQie,110.864,4.0,Kool And The Gang,0.968
60,Jackie DeShannon,0.653,1969-11-15,0.376,none,brill building pop,0.0,1.0,61,4QU9f1lOmTHwIyH0YbbX67,114.273,4.0,Love Will Find A Way,0.855
61,B.J. Thomas,0.705,1969-11-15,0.261,none,adult standards,5.0,1.0,62,1KkwByi6c9dFFmUTcgMODw,108.716,4.0,Raindrops Keep Fallin' On My Head,0.637
62,The Dells,2.0,1969-11-15,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,On The Dock Of The Bay,2.0
63,Lou Rawls,0.481,1969-11-15,0.566,none,adult standards,5.0,1.0,64,7j4uxZq7o8QtoYzrTlYNtZ,179.803,4.0,I Can't Make It Alone,0.923
64,The Impressions,0.253,1969-11-15,0.454,none,brill building pop,2.0,1.0,65,0pnWjLrf784CX0CHKYoUVj,168.486,3.0,Say You Love Me,0.541
65,Funkadelic,0.47,1969-11-15,0.733,none,funk,7.0,0.0,66,66PaibQv4qrsRTSWbyo5KO,91.624,4.0,I'll Bet You,0.629
66,Dusty Springfield,0.448,1969-11-15,0.41,none,adult standards,4.0,1.0,67,0w3AAvT5RNrwFCx9mItvIW,128.416,4.0,A Brand New Me,0.703
67,Santana,0.491,1969-11-15,0.482,none,blues-rock,7.0,1.0,68,5aPj4JAtKbDl8vRtvQ9fHu,126.797,4.0,Jingo,0.593
68,The Glass House,2.0,1969-11-15,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Crumbs Off The Table,2.0
69,John,2.0,1969-11-15,2.0,Anne Ryder,NA,2.0,2.0,70,NA,2.0,2.0,I Still Believe In Tomorrow,2.0
70,Jefferson,0.411,1969-11-15,0.589,none,NA,9.0,1.0,71,1ka15JCWyITGlO3pzbku7I,120.43,4.0,The Colour Of My Love,0.656
71,The Lettermen,0.39,1969-11-15,0.228,none,adult standards,5.0,1.0,72,4W9dXLZ2ZV3pSYzea0k4Wz,124.336,3.0,Shangri-La,0.41
72,Dennis Yost And The Classics IV,2.0,1969-11-15,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Midnight,2.0
73,The Cowsills,0.502,1969-11-15,0.436,none,brill building pop,5.0,1.0,74,67JXlo52JhbpDVtLbD0QWF,81.297,4.0,Silver Threads And Golden Needles,0.915
74,Gloria Taylor,2.0,1969-11-15,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,You Got To Pay The Price,2.0
75,Maxine Brown,2.0,1969-11-15,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,We'll Cry Together,2.0
76,The Byrds,0.411,1969-11-15,0.635,none,art rock,2.0,1.0,77,3Uel0UHGHz564BrHmwoWYZ,97.123,4.0,Ballad Of Easy Rider,0.755
77,The Honey Cone,2.0,1969-11-15,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Girls It Ain't Easy,2.0
78,Ramsey Lewis,0.484,1969-11-15,0.57,none,funk,0.0,1.0,79,75g38CqUeSfxh89MM1roXK,93.205,4.0,Julia,0.381
79,B.B. King,0.497,1969-11-15,0.39,none,blues,1.0,0.0,80,3bwGKA19ifHVldVGqbxFJL,75.485,4.0,Just A Little Love,0.6
80,Johnny Nash,0.639,1969-11-15,0.25,none,bubblegum pop,0.0,1.0,81,74FDr9vJuxKWvXPhF5lPf7,87.697,4.0,Cupid,0.65
81,The Steelers,2.0,1969-11-15,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Get It From The Bottom,2.0
82,Thomas,2.0,1969-11-15,2.0,Richard Frost,NA,2.0,2.0,83,NA,2.0,2.0,She's Got Love,2.0
83,Little Anthony And The Imperials,0.384,1969-11-15,0.541,none,brill building pop,4.0,1.0,84,36lRShqCywAnd6sWppukGi,106.525,3.0,The Ten Commandments Of Love,0.427
84,Merle Haggard And The Strangers,0.575,1969-11-15,0.638,none,nashville sound,10.0,1.0,85,13vzIXEYIO1Raij50BnExN,137.616,4.0,Okie From Muskogee,0.774
85,Plastic Ono Band,0.497,1969-11-15,0.888,none,experimental rock,7.0,1.0,86,1xJeOGRdXp2yPCeTBPgIOp,126.713,4.0,Cold Turkey,0.615
86,Johnny Cash,0.697,1969-11-15,0.446,none,outlaw country,0.0,1.0,87,7tldd9oCoMwNelucVLToWB,121.979,4.0,See Ruby Fall,0.792
87,Tommy Roe,0.734,1969-11-15,0.685,none,adult standards,9.0,1.0,88,4zlZWu3HVsDfq4D10Zl7Nq,121.054,4.0,Jam Up Jelly Tight,0.798
88,Johnny Rivers,2.0,1969-11-15,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,One Woman,2.0
89,Jackson 5,0.639,1969-11-15,0.543,none,christmas,8.0,1.0,90,4CbUtLtAcgLJ7mAIeooJS8,98.185,4.0,I Want You Back,0.937
90,Janis Joplin,0.335,1969-11-15,0.625,none,blues-rock,7.0,1.0,91,1cTrWlx7OSaJf3pLpiYRRR,178.406,3.0,Kozmic Blues,0.499
91,Charley Pride,0.525,1969-11-15,0.354,none,country,4.0,1.0,92,5drsRsgpbfvKGlhMcb5hKt,109.498,4.0,(I'm So) Afraid Of Losing You Again,0.495
92,Jefferson Airplane,0.501,1969-11-15,0.825,none,album rock,0.0,1.0,93,7pTL00cPeIGhvVNlq5qP0k,106.923,4.0,Volunteers,0.814
93,Johnny Cash,0.914,1969-11-15,0.465,none,outlaw country,5.0,1.0,94,1xKEI3TDR1NjJSgAlC384x,110.205,4.0,Get Rhythm,0.932
94,Bill Deal,2.0,1969-11-15,2.0,The Rhondels,NA,2.0,2.0,95,NA,2.0,2.0,Swingin' Tight,2.0
95,Rick Nelson,2.0,1969-11-15,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,She Belongs To Me,2.0
96,Jimmy Clanton,2.0,1969-11-15,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Curly,2.0
97,Jerry Butler,0.74,1969-11-15,0.621,none,brill building pop,2.0,1.0,98,5nVfwBQH6oXHQq5JKX0kOh,120.022,4.0,Don't Let Love Hang You Up,0.938
98,The Original Caste,0.375,1969-11-15,0.605,none,NA,1.0,1.0,99,26KwdOu3ALLhOaIRFlG48G,164.88,4.0,One Tin Soldier,0.459
99,The Easybeats,0.442,1969-11-15,0.862,none,australian rock,4.0,0.0,100,18WxWjAQtrhwpdbdLOCd7N,151.19,4.0,St. Louis,0.627
0,The Beatles,0.329,1969-11-29,0.437,none,NA,5.0,1.0,1,1aIh8C6OpXxOdM4pJatdIW,70.572,4.0,Come Together/Something,0.204
1,"Blood, Sweat",0.615,1969-11-29,0.3,Tears,album rock,9.0,1.0,2,5kMqaxZtS8G34laCJBaoRA,128.061,4.0,And When I Die,0.566
2,The 5th Dimension,0.481,1969-11-29,0.673,none,adult standards,9.0,0.0,3,0bzNvVatHKKtAudmRvar8J,118.051,4.0,Wedding Bell Blues,0.615
3,R.B. Greaves,0.582,1969-11-29,0.5,none,NA,2.0,1.0,4,70V9otkdkxxiRjrdiHk6CO,160.414,4.0,Take A Letter Maria,0.971
4,Steam,0.637,1969-11-29,0.916,none,NA,7.0,1.0,5,1mrSHPNTDdMkXpR4BiSiD7,114.987,4.0,Na Na Hey Hey Kiss Him Goodbye,0.506
5,The Flying Machine,0.761,1969-11-29,0.324,none,karaoke,0.0,1.0,6,20uANnHYqg9DsEM6DTcWI0,93.074,4.0,Smile A Little Smile For Me,0.402
6,"Peter, Paul",0.414,1969-11-29,0.167,Mary,american folk revival,9.0,1.0,7,6ZSTinOwx5dKFYc6iYyGDn,133.45,4.0,Leaving On A Jet Plane,0.384
7,Stevie Wonder,0.604,1969-11-29,0.357,none,adult standards,6.0,1.0,8,0l9RGwc48deJ6j61KXAAvs,100.721,4.0,"Yester-Me, Yester-You, Yesterday",0.638
8,Creedence Clearwater Revival,2.0,1969-11-29,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,Down On The Corner/Fortunate Son,2.0
9,Three Dog Night,0.303,1969-11-29,0.639,none,album rock,9.0,0.0,10,2clEJgdfdimThOKib9N9ZM,169.169,4.0,Eli's Coming,0.451
10,Diana Ross,0.681,1969-11-29,0.538,The Supremes,brill building pop,1.0,1.0,11,79Yk6AlSKi5dxDFINID2hS,107.065,4.0,Someday We'll Be Together,0.828
11,Smith,0.517,1969-11-29,0.648,none,pop,5.0,0.0,12,7HwcH5CiJzuUzspuOqOJQa,169.745,4.0,Baby It's You,0.541
12,Mel And Tim,0.685,1969-11-29,0.721,none,chicago soul,2.0,1.0,13,7s1XJI7QOobDVw60lfxPO9,122.567,4.0,Backfield In Motion,0.951
13,The Originals,0.33,1969-11-29,0.25,none,classic soul,5.0,1.0,14,024BfR0Euyhn2ZfLyPwFtx,149.89,3.0,"Baby, I'm For Real",0.382
14,Billy Joe Royal,0.614,1969-11-29,0.501,none,brill building pop,5.0,1.0,15,2u0kV66s6u9OAVP6PtBf2f,125.727,4.0,Cherry Hill Park,0.896
15,Elvis Presley,0.487,1969-11-29,0.382,none,christmas,7.0,1.0,16,1H5IfYyIIAlgDX8zguUzns,116.557,4.0,Suspicious Minds,0.714
16,The Temptations,0.682,1969-11-29,0.688,none,brill building pop,5.0,0.0,17,6aL6pPBaTMGgM558mplSnj,108.828,4.0,I Can't Get Next To You,0.711
17,Neil Diamond,0.274,1969-11-29,0.448,none,adult standards,9.0,1.0,18,2tgXQgye9qR77mokuRJrR1,103.457,4.0,Holly Holy,0.444
18,The Archies,0.736,1969-11-29,0.871,none,brill building pop,2.0,1.0,19,3iSws76HjaU7k49EqJVTfF,122.395,4.0,"Sugar, Sugar",0.967
19,The Friends Of Distinction,0.385,1969-11-29,0.339,none,classic soul,4.0,1.0,20,5gUk26spbkbYgXmDTMbW3C,117.449,3.0,Going In Circles,0.278
20,"Crosby, Stills",0.451,1969-11-29,0.364,Nash,album rock,9.0,1.0,21,2PuUFT13yCzUOZun94WOXv,154.206,4.0,Suite: Judy Blue Eyes,0.298
21,The Guess Who,0.559,1969-11-29,0.377,none,album rock,7.0,1.0,22,3zsWzIGaMYfB8V9dPx2nge,135.652,4.0,Undun,0.562
22,Glen Campbell,0.323,1969-11-29,0.666,none,adult standards,4.0,1.0,23,2VYF84ZzEofEYYg0cCxETc,176.455,4.0,Try A Little Kindness,0.734
23,Aretha Franklin,0.799,1969-11-29,0.574,none,christmas,2.0,1.0,24,4ZLk4DCbXXyydFucsfzIVF,124.481,4.0,Eleanor Rigby,0.949
24,B.J. Thomas,0.705,1969-11-29,0.261,none,adult standards,5.0,1.0,25,1KkwByi6c9dFFmUTcgMODw,108.716,4.0,Raindrops Keep Fallin' On My Head,0.637
25,The Flaming Ember,2.0,1969-11-29,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,"Mind, Body and Soul",2.0
26,The Cuff Links,0.67,1969-11-29,0.296,none,karaoke,8.0,1.0,27,0ei32onFsRJ5OOx4IO1Oqx,130.282,4.0,Tracy,0.637
27,Peggy Lee,0.451,1969-11-29,0.0587,none,adult standards,10.0,1.0,28,1lfgMTtRomZmt8LKG1uFvg,109.77,4.0,Is That All There Is,0.396
28,Gladys Knight And The Pips,0.674,1969-11-29,0.804,none,brill building pop,5.0,1.0,29,4Khdq63zSzRRGK7Ae77M49,130.63,4.0,Friendship Train,0.961
29,Jr. Walker,0.48,1969-11-29,0.827,The All Stars,brill building pop,10.0,1.0,30,0G9Fw7UD13Cxfs2rXm46zF,99.452,4.0,These Eyes,0.501
30,The Band,0.72,1969-11-29,0.716,none,album rock,9.0,1.0,31,60VcYHxoyOdZyFb1EaKJdN,144.376,4.0,Up On Cripple Creek,0.953
31,The Grass Roots,0.686,1969-11-29,0.586,none,album rock,0.0,1.0,32,5gO7fXwncP766lzRXlNvxa,125.82,4.0,Heaven Knows,0.946
32,Kenny Rogers,0.502,1969-11-29,0.735,The First Edition,adult standards,4.0,1.0,33,6VzGAkimNeVGJEPlzaBKco,203.162,4.0,Reuben James,0.891
33,Nilsson,0.5,1969-11-29,0.542,none,art rock,9.0,1.0,34,4o3cKlTvLB18r7D6iI7Akj,126.031,4.0,I Guess The Lord Must Be In New York City,0.839
34,Harlow Wilcox and the Oakies,2.0,1969-11-29,2.0,none,NA,2.0,2.0,35,NA,2.0,2.0,Groovy Grubworm,2.0
35,Mama Cass Elliot,2.0,1969-11-29,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Make Your Own Kind Of Music,2.0
36,Ferrante,2.0,1969-11-29,2.0,Teicher,NA,2.0,2.0,37,NA,2.0,2.0,Midnight Cowboy,2.0
37,CROW,0.625,1969-11-29,0.744,none,crust punk,5.0,1.0,38,2wbbw0UcpKf8fNjy7oRLbA,133.792,4.0,Evil Woman Don't Play Your Games With Me,0.906
38,James Brown,0.637,1969-11-29,0.702,none,christmas,1.0,1.0,39,0hA8G8smCwi1h1nmxyRqT3,98.711,4.0,Let A Man Come In And Do The Popcorn (Part One),0.918
39,Dusty Springfield,0.448,1969-11-29,0.41,none,adult standards,4.0,1.0,40,0w3AAvT5RNrwFCx9mItvIW,128.416,4.0,A Brand New Me,0.703
40,Jackie DeShannon,0.653,1969-11-29,0.376,none,brill building pop,0.0,1.0,41,4QU9f1lOmTHwIyH0YbbX67,114.273,4.0,Love Will Find A Way,0.855
41,The Dells,2.0,1969-11-29,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,On The Dock Of The Bay,2.0
42,Tommy Roe,0.734,1969-11-29,0.685,none,adult standards,9.0,1.0,43,4zlZWu3HVsDfq4D10Zl7Nq,121.054,4.0,Jam Up Jelly Tight,0.798
43,Tony Joe White,0.847,1969-11-29,0.356,none,blues,11.0,0.0,44,6RRWntA60Lg8eBVA8NhwSo,126.902,4.0,Roosevelt And Ira Lee (Night of the Mossacin),0.741
44,Led Zeppelin,0.412,1969-11-29,0.902,none,album rock,9.0,1.0,45,0hCB0YR03f6AmQaHbwWDe8,89.74,4.0,Whole Lotta Love,0.422
45,Janis Joplin,0.335,1969-11-29,0.625,none,blues-rock,7.0,1.0,46,1cTrWlx7OSaJf3pLpiYRRR,178.406,3.0,Kozmic Blues,0.499
46,Plastic Ono Band,0.497,1969-11-29,0.888,none,experimental rock,7.0,1.0,47,1xJeOGRdXp2yPCeTBPgIOp,126.713,4.0,Cold Turkey,0.615
47,Art Linkletter,2.0,1969-11-29,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,"We Love You, Call Collect",2.0
48,James Brown,0.818,1969-11-29,0.553,none,christmas,3.0,1.0,49,7BvvGFqHvPCoHx3yyqv7hn,107.569,4.0,Ain't It Funky Now (Part 1),0.663
49,Bob Dylan,0.583,1969-11-29,0.38,none,album rock,7.0,1.0,50,3uHpPWsNDTpbbqedCRoaQU,81.892,4.0,Tonight I'll Be Staying Here With You,0.529
50,Jackson 5,0.639,1969-11-29,0.543,none,christmas,8.0,1.0,51,4CbUtLtAcgLJ7mAIeooJS8,98.185,4.0,I Want You Back,0.937
51,Grand Funk Railroad,0.637,1969-11-29,0.643,none,album rock,11.0,0.0,52,0nDoWlJuMZQ3XfA70L2Loy,109.981,4.0,Time Machine,0.838
52,Gloria Taylor,2.0,1969-11-29,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,You Got To Pay The Price,2.0
53,Bobby Sherman,0.232,1969-11-29,0.644,none,bubblegum pop,9.0,1.0,54,7AZJqLdDI22YvziojIveKg,200.423,4.0,La La La (If I Had You),0.897
54,Evie Sands,0.325,1969-11-29,0.562,none,NA,7.0,1.0,55,0Hn2czXxRzvTHPshSNpXgT,168.935,4.0,Any Way That You Want Me,0.378
55,Dyke And The Blazers,0.83,1969-11-29,0.565,none,funk,9.0,0.0,56,17Y2K7uNxMkaTDBtf1Tcv3,112.163,4.0,Let A Woman Be A Woman - Let A Man Be A Man,0.873
56,Oliver,2.0,1969-11-29,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,Sunday Mornin',2.0
57,The Impressions,0.253,1969-11-29,0.454,none,brill building pop,2.0,1.0,58,0pnWjLrf784CX0CHKYoUVj,168.486,3.0,Say You Love Me,0.541
58,The Glass House,2.0,1969-11-29,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Crumbs Off The Table,2.0
59,Santana,0.491,1969-11-29,0.482,none,blues-rock,7.0,1.0,60,5aPj4JAtKbDl8vRtvQ9fHu,126.797,4.0,Jingo,0.593
60,Merle Haggard And The Strangers,0.575,1969-11-29,0.638,none,nashville sound,10.0,1.0,61,13vzIXEYIO1Raij50BnExN,137.616,4.0,Okie From Muskogee,0.774
61,Vanity Fare,0.55,1969-11-29,0.674,none,brill building pop,7.0,0.0,62,4gZqRlaWMKcjUFh1Uss8fI,173.9,4.0,Early In The Morning,0.88
62,Kool,0.879,1969-11-29,0.626,The Gang,disco,7.0,1.0,63,4yKZACkuudvfd600H2dQie,110.864,4.0,Kool And The Gang,0.968
63,The Box Tops,0.742,1969-11-29,0.511,none,brill building pop,2.0,1.0,64,3HuyiVITRMpjsebm2oogMT,116.374,4.0,Turn On A Dream,0.953
64,Johnny Nash,0.639,1969-11-29,0.25,none,bubblegum pop,0.0,1.0,65,74FDr9vJuxKWvXPhF5lPf7,87.697,4.0,Cupid,0.65
65,The Byrds,0.411,1969-11-29,0.635,none,art rock,2.0,1.0,66,3Uel0UHGHz564BrHmwoWYZ,97.123,4.0,Ballad Of Easy Rider,0.755
66,Dennis Yost And The Classics IV,2.0,1969-11-29,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Midnight,2.0
67,The Honey Cone,2.0,1969-11-29,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,Girls It Ain't Easy,2.0
68,Johnny Cash,2.0,1969-11-29,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Blistered/See Ruby Fall,2.0
69,The Steelers,2.0,1969-11-29,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Get It From The Bottom,2.0
