,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
45,Jack Scott,0.465,1960-08-01,0.276,none,brill building pop,2.0,1.0,46,51jyAgrsTNvOyZPW949qZR,82.613,4.0,Burning Bridges,0.233
46,The Fleetwoods,0.4,1960-08-01,0.0911,none,adult standards,1.0,1.0,47,3Uw68N09eLlFFwlsVqupCM,77.5,4.0,Runaround,0.26
47,Dorsey Burnette,0.333,1960-08-01,0.448,none,traditional rockabilly,0.0,1.0,48,0iBkpKmYnjE8APihjivzyA,71.159,4.0,Hey Little One,0.418
48,Chubby Checker,0.533,1960-08-01,0.638,none,adult standards,4.0,1.0,49,3ohLnESFgYACPMCkoTOzqE,156.663,4.0,The Twist,0.937
49,Jim Reeves,0.466,1960-08-01,0.143,none,adult standards,7.0,1.0,50,4EUL6WeHpGltSOBSQwDWNA,79.581,4.0,I'm Gettin' Better,0.283
50,Connie Francis,0.454,1960-08-01,0.52,none,adult standards,4.0,1.0,51,21lxB9D4b5JKti5WZXrW8x,126.819,4.0,Jealous Of You (Tango Della Gelosia),0.491
51,The Bobbettes,2.0,1960-08-01,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,I Shot Mr. Lee,2.0
52,Hank Ballard And The Midnighters,0.535,1960-08-01,0.499,none,doo-wop,9.0,1.0,53,1qj9BaE3Odlp78GDtDaHQJ,157.559,4.0,The Twist,0.964
53,Rusty Draper,2.0,1960-08-01,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,"Please Help Me, I'm Falling",2.0
54,Jon Thomas and Orchestra,2.0,1960-08-01,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,Heartbreak (It's Hurtin' Me),2.0
55,The Coasters,0.661,1960-08-01,0.324,none,adult standards,0.0,1.0,56,0wacMQp7uVCSV7WVipU1yK,77.442,4.0,"Wake Me, Shake Me",0.71
56,Charlie Ryan and the Timberline Riders,2.0,1960-08-01,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,Hot Rod Lincoln,2.0
57,The Demensions,0.272,1960-08-01,0.37,none,doo-wop,5.0,1.0,58,4uOiETgQvxwCjxTXfU9q1H,154.686,3.0,Over The Rainbow,0.337
58,Johnny Burnette,0.507,1960-08-01,0.454,none,adult standards,9.0,1.0,59,3e6DgJHco44VZekE9wz8Wh,75.17,4.0,Dreamin',0.746
59,The Brothers Four,0.444,1960-08-01,0.0923,none,adult standards,2.0,1.0,60,0maFYFOeM4ut7J0yz77RJd,113.282,3.0,My Tani,0.278
60,Clyde McPhatter,0.662,1960-08-01,0.532,none,brill building pop,7.0,1.0,61,4kcTzSegbAtWgMQyNEWOMA,130.994,4.0,Ta Ta,0.874
61,Anita Bryant,2.0,1960-08-01,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Paper Roses,2.0
62,Ron Holden with The Thunderbirds,2.0,1960-08-01,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Love You So,2.0
63,The Skyliners,0.547,1960-08-01,0.494,none,brill building pop,2.0,0.0,64,4HCA1iiTZvcDFSHZPmolQ9,78.618,4.0,Pennies From Heaven,0.929
64,Etta James,0.365,1960-08-01,0.247,none,adult standards,8.0,1.0,65,7Ca3Zb8wejNYCoei3tlJ9e,173.962,3.0,All I Could Do Was Cry,0.572
65,Dion,0.439,1960-08-01,0.381,The Belmonts,adult standards,2.0,0.0,66,1swkskqEBEyaplF10RuzGw,110.325,3.0,In The Still Of The Night,0.486
66,Ray Charles and his Orchestra,2.0,1960-08-01,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Sticks And Stones,2.0
67,Joanie Sommers,0.468,1960-08-01,0.158,none,NA,7.0,1.0,68,44MxIMFP4dQocMoUsAXfox,85.101,4.0,One Boy,0.478
68,The Beau-Marks,0.501,1960-08-01,0.753,none,NA,6.0,1.0,69,5KaJHgTXG5GIkYB5Pjh1cf,123.713,4.0,Clap Your Hands,0.927
69,Ella Fitzgerald,0.614,1960-08-01,0.609,none,adult standards,8.0,1.0,70,65O2viITiOBklVRDKuLVrw,140.526,4.0,Mack The Knife,0.61
70,Paul Evans,0.717,1960-08-01,0.545,none,NA,9.0,1.0,71,6jZxxO0ZNb8fakRXryav4y,93.888,4.0,Happy-Go-Lucky-Me,0.962
71,Bobby Darin,0.626,1960-08-01,0.868,none,adult standards,0.0,1.0,72,6SI0GacLVtXOgvCSKpaXqo,136.066,4.0,Won't You Come Home Bill Bailey,0.935
72,Paul Anka,0.535,1960-08-01,0.47,none,adult standards,7.0,1.0,73,5dOC0aI0j54SJKLZJTQsvH,131.227,4.0,I Love You In The Same Old Way,0.772
73,Adam Wade,2.0,1960-08-01,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,I Can't Help It,2.0
74,Connie Stevens,0.266,1960-08-01,0.293,none,NA,9.0,1.0,75,2RUfmM445DIR4xDwA2vSsh,106.624,3.0,Too Young To Go Steady,0.388
75,The Platters ,0.342,1960-08-01,0.269,Tony Williams,adult standards,0.0,1.0,76,0B1wFQyWViZ4P1bn6Uva8p,73.562,4.0,Red Sails In The Sunset,0.228
76,Nat King Cole-Stan Kenton,2.0,1960-08-01,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,My Love,2.0
77,Jeanne Black,2.0,1960-08-01,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Lisa,2.0
78,Paul Anka,2.0,1960-08-01,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,Hello Young Lovers,2.0
79,Charlie Rich,0.41,1960-08-01,0.836,none,country,5.0,1.0,80,5NTSEHKXOPJl8Jf1FIdAof,183.15,4.0,Lonely Weekends,0.599
80,Red River Dave,2.0,1960-08-01,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers),2.0
81,Guy Mitchell,0.504,1960-08-01,0.487,none,adult standards,3.0,1.0,82,6io6UxBSc6yyYaoY0f71bQ,126.72,4.0,My Shoes Keep Walking Back To You,0.664
82,Jimmy Jones,0.48,1960-08-01,0.505,none,bmore,7.0,1.0,83,5TtA086ipFri7rhkLD5IV3,141.077,4.0,That's When I Cried,0.798
83,Andy Williams,2.0,1960-08-01,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Do You Mind?,2.0
84,Ferrante,0.886,1960-08-01,0.399,Teicher,adult standards,2.0,0.0,85,7CUN42trHz1jiAooYUW1GC,118.949,4.0,Theme From The Apartment,0.723
85,Don Gibson,0.66,1960-08-01,0.515,none,country gospel,0.0,1.0,86,2AURcFuFFPLEfzCKzCGYP0,100.096,4.0,"Far, Far Away",0.567
86,Jack Scott,0.662,1960-08-01,0.416,none,brill building pop,7.0,1.0,87,0OFX1hwVTJRLkpH0nDykat,129.141,4.0,Cool Water,0.806
87,The Flamingos,0.325,1960-08-01,0.193,none,brill building pop,3.0,1.0,88,2biPaOxz8M2BJZOaEa9qNH,169.36,3.0,Mio Amore,0.342
88,Jerry Wallace,0.615,1960-08-01,0.341,none,country gospel,1.0,1.0,89,1WQxjJWQTUQdugmysoANRw,125.181,4.0,Swingin' Down The Lane,0.648
89,The Everly Brothers,0.608,1960-08-01,0.675,none,adult standards,0.0,1.0,90,4qC8OFZQ90pk1Iqz7C0Tk8,148.878,4.0,Be Bop A-Lula,0.96
90,The Olympics,0.616,1960-08-01,0.736,none,doo-wop,10.0,1.0,91,2zN8CUOWRFiCUlPVdLb0Pj,131.501,4.0,Big Boy Pete,0.818
91,Etta,0.455,1960-08-01,0.661,Harvey,adult standards,3.0,1.0,92,43KwTWxKSOxLokl6ILLWxd,72.369,4.0,If I Can't Have You,0.686
92,Freddie Cannon,2.0,1960-08-01,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Happy Shades Of Blue,2.0
93,Shirley and Lee,2.0,1960-08-01,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,I've Been Loved Before,2.0
94,Jack Scott,0.398,1960-08-01,0.21,none,brill building pop,4.0,1.0,95,63o7Cc3JGxyinQehJxs0RW,84.514,3.0,It Only Happened Yesterday,0.19
95,Jan,0.327,1960-08-01,0.309,Dean,adult standards,2.0,1.0,96,03M7HHQXR9Tz0Fb3o0FKSQ,84.045,4.0,We Go Together,0.7
96,Jerry Byrd,2.0,1960-08-01,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Theme From Adventures In Paradise,2.0
97,Jimmie Rodgers,2.0,1960-08-01,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,"The Wreck Of The ""John B""",2.0
98,Bobby Vee,0.409,1960-08-01,0.258,none,adult standards,5.0,1.0,99,0yj7xWnhRMWGb3beZ801oJ,78.272,3.0,Devil Or Angel,0.639
99,The Viscounts,2.0,1960-08-01,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Night Train,2.0
0,Brian Hyland,2.0,1960-08-08,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,2.0
1,Brenda Lee,0.558,1960-08-08,0.223,none,adult standards,10.0,1.0,2,4LJcNiq2pBb8OeqrGdBJQw,101.711,3.0,I'm Sorry,0.303
2,Elvis Presley With The Jordanaires,2.0,1960-08-08,2.0,none,NA,2.0,2.0,3,NA,2.0,2.0,It's Now Or Never,2.0
3,Roy Orbison,2.0,1960-08-08,2.0,none,NA,2.0,2.0,4,NA,2.0,2.0,Only The Lonely (Know How I Feel),2.0
4,Hollywood Argyles,0.656,1960-08-08,0.559,none,NA,7.0,1.0,5,5zSaNRRrhmn60aZFGYa76b,65.22,4.0,Alley-Oop,0.886
5,Safaris with The Phantom's Band,2.0,1960-08-08,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,Image Of A Girl,2.0
6,The Ventures,0.492,1960-08-08,0.634,none,lounge,5.0,1.0,7,7B2pUwzvlbNG9D855r9ugf,156.104,4.0,Walk -- Don't Run,0.949
7,Ray Peterson,0.528,1960-08-08,0.394,none,adult standards,10.0,1.0,8,1EwpgXlVIzs1E7XBZoRVQl,102.898,4.0,Tell Laura I Love Her,0.297
8,Hank Locklin,0.552,1960-08-08,0.336,none,country gospel,7.0,1.0,9,0dc0eU5THc1uE0Q0KV73XN,105.479,4.0,"Please Help Me, I'm Falling",0.553
9,Fats Domino,0.479,1960-08-08,0.506,none,adult standards,11.0,1.0,10,2NkAoxQOr6MGdMB5JDTU81,136.662,3.0,Walking To New Orleans,0.83
10,Chubby Checker,0.533,1960-08-08,0.638,none,adult standards,4.0,1.0,11,3ohLnESFgYACPMCkoTOzqE,156.663,4.0,The Twist,0.937
11,Connie Francis,0.582,1960-08-08,0.591,none,adult standards,1.0,1.0,12,0d8FE2qM1lDEv5TI8VuivT,84.201,4.0,Everybody's Somebody's Fool,0.847
12,The Fendermen,0.51,1960-08-08,0.592,none,NA,4.0,1.0,13,5KPCpGCjdjvXdsXy89AQSQ,128.876,4.0,Mule Skinner Blues,0.545
13,Johnny Preston,0.555,1960-08-08,0.723,none,brill building pop,7.0,1.0,14,76tUNmN89oKHpNc0SsXdfU,169.864,4.0,Feel So Fine,0.925
14,Hank Ballard And The Midnighters,0.491,1960-08-08,0.591,none,doo-wop,0.0,1.0,15,0cJdSg34dnUSxSyFjBf703,78.009,4.0,Finger Poppin' Time,0.686
15,Garry Miles,2.0,1960-08-08,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,Look For A Star,2.0
16,Duane Eddy And The Rebels,2.0,1960-08-08,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,Because They're Young,2.0
17,Donnie Brooks,0.572,1960-08-08,0.418,none,NA,2.0,1.0,18,12zEAgwHjIQRYNiAAH5UiZ,81.481,4.0,Mission Bell,0.592
18,Lloyd Price and His Orchestra,2.0,1960-08-08,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Question,2.0
19,The Crests,0.389,1960-08-08,0.681,none,brill building pop,7.0,0.0,20,2sKJ7MINyU9mUukhlW5iM1,167.882,4.0,Trouble In Paradise,0.818
20,The Everly Brothers,0.585,1960-08-08,0.472,none,adult standards,11.0,1.0,21,0h60zvBFim3Lf43TjhwjkC,118.179,4.0,When Will I Be Loved,0.848
21,Bill Black's Combo,0.806,1960-08-08,0.726,none,NA,5.0,1.0,22,7koZFBqxHXUqudMHxNTrb2,160.203,4.0,Josephine,0.954
22,Anita Bryant,0.532,1960-08-08,0.293,none,deep adult standards,9.0,0.0,23,1NAvZNIUfC79QACBJ7qhK0,113.421,4.0,In My Little Corner Of The World,0.422
23,Jackie Wilson,0.321,1960-08-08,0.468,none,adult standards,2.0,1.0,24,5ZPv7iC9p3qaTgaFbouI3O,76.99,4.0,(You Were Made For) All My Love,0.411
24,The Demensions,0.272,1960-08-08,0.37,none,doo-wop,5.0,1.0,25,4uOiETgQvxwCjxTXfU9q1H,154.686,3.0,Over The Rainbow,0.337
25,Dinah Washington,0.251,1960-08-08,0.187,none,adult standards,1.0,1.0,26,6ne1V0jlW9d9UTDHVWJeKc,169.225,3.0,This Bitter Earth,0.298
26,Bobby Rydell,0.512,1960-08-08,0.64,none,adult standards,9.0,0.0,27,6aTY7Dx6719A0rTsYY7NgK,129.612,4.0,Volare,0.862
27,Billy Vaughn And His Orchestra,2.0,1960-08-08,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,Look For A Star,2.0
28,Jackie Wilson,0.327,1960-08-08,0.499,none,adult standards,7.0,1.0,29,6sIhdMiTFJfLFVQ73ugQHg,68.427,4.0,"A Woman, A Lover, A Friend",0.621
29,Fats Domino,0.59,1960-08-08,0.409,none,adult standards,10.0,1.0,30,7rtkJqHIA5i5kcPnMzzBMp,87.655,4.0,Don't Come Knockin',0.962
30,Marty Robbins,0.352,1960-08-08,0.325,none,christmas,0.0,1.0,31,0GRML5qVYv4JSzjvQWYIxK,106.97,1.0,Is There Any Chance,0.475
31,Frankie Avalon,0.205,1960-08-08,0.183,none,adult standards,1.0,1.0,32,1dDfWSu6DNrfFPWrRnTcQu,66.656,3.0,Where Are You,0.154
32,Brenda Lee,0.405,1960-08-08,0.57,none,adult standards,1.0,1.0,33,1aTHBOr0V8XnbgHSRPyJtg,195.855,4.0,That's All You Gotta Do,0.956
33,Dinah Washington,0.791,1960-08-08,0.529,Brook Benton,adult standards,3.0,1.0,34,3ZZYcAvqGCCYTLnzRLwnNj,130.267,4.0,A Rockin' Good Way (To Mess Around And Fall In Love),0.964
34,Garry Mills,2.0,1960-08-08,2.0,none,NA,2.0,2.0,35,NA,2.0,2.0,Look For A Star - Part I,2.0
35,Ferrante,0.886,1960-08-08,0.399,Teicher,adult standards,2.0,0.0,36,7CUN42trHz1jiAooYUW1GC,118.949,4.0,Theme From The Apartment,0.723
36,The Kingston Trio,0.461,1960-08-08,0.347,none,american folk revival,4.0,1.0,37,1mzAgAg2Bd4AMwphrbIIMv,174.043,4.0,Bad Man Blunder,0.701
37,Conway Twitty,2.0,1960-08-08,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,Is A Blue Bird Blue,2.0
38,Charlie Ryan and the Timberline Riders,2.0,1960-08-08,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,Hot Rod Lincoln,2.0
39,Ray Charles and his Orchestra,2.0,1960-08-08,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,Sticks And Stones,2.0
40,Johnny Burnette,0.507,1960-08-08,0.454,none,adult standards,9.0,1.0,41,3e6DgJHco44VZekE9wz8Wh,75.17,4.0,Dreamin',0.746
41,Dante and the Evergreens,0.801,1960-08-08,0.388,none,NA,7.0,1.0,42,18ARvnm1orP4B2JMqIsVpt,129.117,4.0,Alley-Oop,0.851
42,Deane Hawley,0.653,1960-08-08,0.222,none,NA,8.0,1.0,43,0JwTZXqivZovZu90eVhKh4,105.337,4.0,Look For A Star,0.689
43,Patti Page,2.0,1960-08-08,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,One Of Us (Will Weep Tonight),2.0
44,Bobby Marchan,0.649,1960-08-08,0.208,none,rhythm and blues,5.0,1.0,45,2qMLLAya8vpzalveV5L4J1,103.691,5.0,There's Something On Your Mind (Part 2),0.483
45,Dion,0.439,1960-08-08,0.381,The Belmonts,adult standards,2.0,0.0,46,1swkskqEBEyaplF10RuzGw,110.325,3.0,In The Still Of The Night,0.486
46,Tommy Edwards,0.251,1960-08-08,0.328,none,adult standards,10.0,1.0,47,2IIWeMJGIrS0ld8tICXPWf,99.104,3.0,I Really Don't Want To Know,0.365
47,Jon Thomas and Orchestra,2.0,1960-08-08,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,Heartbreak (It's Hurtin' Me),2.0
48,Little Willie John,0.512,1960-08-08,0.449,none,rhythm and blues,8.0,1.0,49,1mVw4zs1czeQwo1MueFGr1,125.096,4.0,Heartbreak (It's Hurtin' Me),0.646
49,The Brothers Four,0.444,1960-08-08,0.0923,none,adult standards,2.0,1.0,50,0maFYFOeM4ut7J0yz77RJd,113.282,3.0,My Tani,0.278
50,Elvis Presley With The Jordanaires,2.0,1960-08-08,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,A Mess Of Blues,2.0
51,The Everly Brothers,0.498,1960-08-08,0.582,none,adult standards,7.0,1.0,52,1MA9StLzlFftLbuqOmoWij,119.809,4.0,Cathy's Clown,0.866
52,The Bobbettes,2.0,1960-08-08,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,I Shot Mr. Lee,2.0
53,Paul Anka,0.79,1960-08-08,0.514,none,adult standards,11.0,0.0,54,75wzEkDy6NnSj692dA99ip,117.022,4.0,My Home Town,0.962
54,Clyde McPhatter,0.662,1960-08-08,0.532,none,brill building pop,7.0,1.0,55,4kcTzSegbAtWgMQyNEWOMA,130.994,4.0,Ta Ta,0.874
55,Jack Scott,0.465,1960-08-08,0.276,none,brill building pop,2.0,1.0,56,51jyAgrsTNvOyZPW949qZR,82.613,4.0,Burning Bridges,0.233
56,The Coasters,0.661,1960-08-08,0.324,none,adult standards,0.0,1.0,57,0wacMQp7uVCSV7WVipU1yK,77.442,4.0,"Wake Me, Shake Me",0.71
57,The Platters ,0.342,1960-08-08,0.269,Tony Williams,adult standards,0.0,1.0,58,0B1wFQyWViZ4P1bn6Uva8p,73.562,4.0,Red Sails In The Sunset,0.228
58,Brook Benton,0.715,1960-08-08,0.272,none,adult standards,2.0,1.0,59,2UbEa85WCaw797ZiYyHfOJ,108.615,4.0,Kiddio,0.75
59,Joanie Sommers,0.468,1960-08-08,0.158,none,NA,7.0,1.0,60,44MxIMFP4dQocMoUsAXfox,85.101,4.0,One Boy,0.478
60,The Fleetwoods,0.4,1960-08-08,0.0911,none,adult standards,1.0,1.0,61,3Uw68N09eLlFFwlsVqupCM,77.5,4.0,Runaround,0.26
61,Jeanne Black,2.0,1960-08-08,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Lisa,2.0
62,Paul Anka,2.0,1960-08-08,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Hello Young Lovers,2.0
63,Nat King Cole-Stan Kenton,2.0,1960-08-08,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,My Love,2.0
64,Dorsey Burnette,0.333,1960-08-08,0.448,none,traditional rockabilly,0.0,1.0,65,0iBkpKmYnjE8APihjivzyA,71.159,4.0,Hey Little One,0.418
65,Jim Reeves,0.466,1960-08-08,0.143,none,adult standards,7.0,1.0,66,4EUL6WeHpGltSOBSQwDWNA,79.581,4.0,I'm Gettin' Better,0.283
66,Rusty Draper,2.0,1960-08-08,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,"Please Help Me, I'm Falling",2.0
67,Sam Cooke,0.691,1960-08-08,0.507,none,adult standards,11.0,1.0,68,2g2GkH3vZHk4lWzBjgQ6nY,128.518,4.0,Wonderful World,0.885
68,Etta James,0.365,1960-08-08,0.247,none,adult standards,8.0,1.0,69,7Ca3Zb8wejNYCoei3tlJ9e,173.962,3.0,All I Could Do Was Cry,0.572
69,The Beau-Marks,0.501,1960-08-08,0.753,none,NA,6.0,1.0,70,5KaJHgTXG5GIkYB5Pjh1cf,123.713,4.0,Clap Your Hands,0.927
70,Andy Williams,2.0,1960-08-08,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Do You Mind?,2.0
71,Don Gibson,0.66,1960-08-08,0.515,none,country gospel,0.0,1.0,72,2AURcFuFFPLEfzCKzCGYP0,100.096,4.0,"Far, Far Away",0.567
72,Ron Holden with The Thunderbirds,2.0,1960-08-08,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Love You So,2.0
73,The Flamingos,0.325,1960-08-08,0.193,none,brill building pop,3.0,1.0,74,2biPaOxz8M2BJZOaEa9qNH,169.36,3.0,Mio Amore,0.342
74,Don Costa And His Orchestra And Chorus,2.0,1960-08-08,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,Never On Sunday,2.0
75,Jack Scott,0.398,1960-08-08,0.21,none,brill building pop,4.0,1.0,76,63o7Cc3JGxyinQehJxs0RW,84.514,3.0,It Only Happened Yesterday,0.19
76,The Olympics,0.616,1960-08-08,0.736,none,doo-wop,10.0,1.0,77,2zN8CUOWRFiCUlPVdLb0Pj,131.501,4.0,Big Boy Pete,0.818
77,Jimmie Rodgers,2.0,1960-08-08,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,"The Wreck Of The ""John B""",2.0
78,Jerry Wallace,0.615,1960-08-08,0.341,none,country gospel,1.0,1.0,79,1WQxjJWQTUQdugmysoANRw,125.181,4.0,Swingin' Down The Lane,0.648
79,The Ivy Three,0.736,1960-08-08,0.488,none,NA,0.0,1.0,80,2Jyow3ZKuZzgqjrH6jBLrv,120.966,4.0,Yogi,0.845
80,Teresa Brewer,0.436,1960-08-08,0.192,none,adult standards,7.0,1.0,81,3Tc98hJdwVXphVpXZozuWb,123.728,4.0,Anymore,0.647
81,The Viscounts,2.0,1960-08-08,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Night Train,2.0
82,Freddie Cannon,2.0,1960-08-08,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,Happy Shades Of Blue,2.0
83,Frankie Lymon,0.534,1960-08-08,0.718,none,brill building pop,7.0,0.0,84,6VdJa3dGUSw7Ju141CYTJv,163.989,4.0,Little Bitty Pretty One,0.926
84,Jack Scott,0.662,1960-08-08,0.416,none,brill building pop,7.0,1.0,85,0OFX1hwVTJRLkpH0nDykat,129.141,4.0,Cool Water,0.806
85,Paul Anka,0.535,1960-08-08,0.47,none,adult standards,7.0,1.0,86,5dOC0aI0j54SJKLZJTQsvH,131.227,4.0,I Love You In The Same Old Way,0.772
86,Neil Sedaka,0.373,1960-08-08,0.284,none,adult standards,0.0,0.0,87,6354yHGaPNz3ArQVPXGIXl,105.11,3.0,You Mean Everything To Me,0.591
87,Shirley and Lee,2.0,1960-08-08,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,I've Been Loved Before,2.0
88,Etta,0.455,1960-08-08,0.661,Harvey,adult standards,3.0,1.0,89,43KwTWxKSOxLokl6ILLWxd,72.369,4.0,If I Can't Have You,0.686
89,Paul Evans,2.0,1960-08-08,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,The Brigade Of Broken Hearts,2.0
90,Jimmy Jones,0.48,1960-08-08,0.505,none,bmore,7.0,1.0,91,5TtA086ipFri7rhkLD5IV3,141.077,4.0,That's When I Cried,0.798
91,Jan,0.327,1960-08-08,0.309,Dean,adult standards,2.0,1.0,92,03M7HHQXR9Tz0Fb3o0FKSQ,84.045,4.0,We Go Together,0.7
92,Johnny Bond,0.626,1960-08-08,0.899,none,country gospel,4.0,1.0,93,2FvpvjHX32OLvendFImN9N,121.415,4.0,Hot Rod Lincoln,0.96
93,The Everly Brothers,0.608,1960-08-08,0.675,none,adult standards,0.0,1.0,94,4qC8OFZQ90pk1Iqz7C0Tk8,148.878,4.0,Be Bop A-Lula,0.96
94,Hank Ballard And The Midnighters,0.535,1960-08-08,0.499,none,doo-wop,9.0,1.0,95,1qj9BaE3Odlp78GDtDaHQJ,157.559,4.0,The Twist,0.964
95,The Statues,2.0,1960-08-08,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Blue Velvet,2.0
96,Bobby Vee,0.409,1960-08-08,0.258,none,adult standards,5.0,1.0,97,0yj7xWnhRMWGb3beZ801oJ,78.272,3.0,Devil Or Angel,0.639
97,Conway Twitty,2.0,1960-08-08,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,She's Mine,2.0
98,Dodie Stevens,0.692,1960-08-08,0.424,none,NA,8.0,1.0,99,1ugc1PHB2qbkcuOaGiXXIu,135.403,4.0,No,0.609
99,Neil Sedaka,0.392,1960-08-08,0.579,none,adult standards,10.0,1.0,100,7yLlSCB0KabT0sy0JqRRzU,169.684,4.0,Run Samson Run,0.962
0,Elvis Presley With The Jordanaires,2.0,1960-08-15,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,It's Now Or Never,2.0
1,Brian Hyland,2.0,1960-08-15,2.0,none,NA,2.0,2.0,2,NA,2.0,2.0,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,2.0
2,Brenda Lee,0.558,1960-08-15,0.223,none,adult standards,10.0,1.0,3,4LJcNiq2pBb8OeqrGdBJQw,101.711,3.0,I'm Sorry,0.303
3,Roy Orbison,2.0,1960-08-15,2.0,none,NA,2.0,2.0,4,NA,2.0,2.0,Only The Lonely (Know How I Feel),2.0
4,The Ventures,0.492,1960-08-15,0.634,none,lounge,5.0,1.0,5,7B2pUwzvlbNG9D855r9ugf,156.104,4.0,Walk -- Don't Run,0.949
5,Fats Domino,0.479,1960-08-15,0.506,none,adult standards,11.0,1.0,6,2NkAoxQOr6MGdMB5JDTU81,136.662,3.0,Walking To New Orleans,0.83
6,Hank Ballard And The Midnighters,0.491,1960-08-15,0.591,none,doo-wop,0.0,1.0,7,0cJdSg34dnUSxSyFjBf703,78.009,4.0,Finger Poppin' Time,0.686
7,Chubby Checker,0.533,1960-08-15,0.638,none,adult standards,4.0,1.0,8,3ohLnESFgYACPMCkoTOzqE,156.663,4.0,The Twist,0.937
8,Ray Peterson,0.528,1960-08-15,0.394,none,adult standards,10.0,1.0,9,1EwpgXlVIzs1E7XBZoRVQl,102.898,4.0,Tell Laura I Love Her,0.297
9,Safaris with The Phantom's Band,2.0,1960-08-15,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,Image Of A Girl,2.0
10,Bobby Rydell,0.512,1960-08-15,0.64,none,adult standards,9.0,0.0,11,6aTY7Dx6719A0rTsYY7NgK,129.612,4.0,Volare,0.862
11,Donnie Brooks,0.572,1960-08-15,0.418,none,NA,2.0,1.0,12,12zEAgwHjIQRYNiAAH5UiZ,81.481,4.0,Mission Bell,0.592
12,Hank Locklin,0.552,1960-08-15,0.336,none,country gospel,7.0,1.0,13,0dc0eU5THc1uE0Q0KV73XN,105.479,4.0,"Please Help Me, I'm Falling",0.553
13,Jackie Wilson,0.321,1960-08-15,0.468,none,adult standards,2.0,1.0,14,5ZPv7iC9p3qaTgaFbouI3O,76.99,4.0,(You Were Made For) All My Love,0.411
14,Anita Bryant,0.532,1960-08-15,0.293,none,deep adult standards,9.0,0.0,15,1NAvZNIUfC79QACBJ7qhK0,113.421,4.0,In My Little Corner Of The World,0.422
15,Hollywood Argyles,0.656,1960-08-15,0.559,none,NA,7.0,1.0,16,5zSaNRRrhmn60aZFGYa76b,65.22,4.0,Alley-Oop,0.886
16,The Fendermen,0.51,1960-08-15,0.592,none,NA,4.0,1.0,17,5KPCpGCjdjvXdsXy89AQSQ,128.876,4.0,Mule Skinner Blues,0.545
17,Johnny Preston,0.555,1960-08-15,0.723,none,brill building pop,7.0,1.0,18,76tUNmN89oKHpNc0SsXdfU,169.864,4.0,Feel So Fine,0.925
