,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
39,Basia,0.782,1990-05-12,0.522,none,smooth jazz,5.0,0.0,40,7BxmI8dRehWmhyFBjPxUg9,120.057,4.0,Cruising For Bruising,0.978
40,Electronic,0.599,1990-05-12,0.609,none,britpop,5.0,1.0,41,0YZ7Q5i99vt9OEF8AEEaBV,126.011,4.0,Getting Away With It,0.749
41,Biz Markie,0.862,1990-05-12,0.663,none,east coast hip hop,0.0,1.0,42,3yNVfRQlUPViUh8O2V9SQn,85.308,4.0,Just A Friend,0.837
42,Taylor Dayne,0.712,1990-05-12,0.835,none,dance pop,0.0,1.0,43,2kESL3CtcNIxrTNCDqesPI,107.392,4.0,I'll Be Your Shelter,0.9
43,The U-Krew,2.0,1990-05-12,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,If U Were Mine,2.0
44,Technotronic,0.79,1990-05-12,0.727,none,eurodance,6.0,0.0,45,2MOOJh1xUgND4rLjB6h4jY,123.958,4.0,Get Up! (Before The Night Is Over),0.67
45,Whistle,0.347,1990-05-12,0.236,none,electro,3.0,1.0,46,6A8ZWP9TV2Ygd88Kv8sUBP,170.154,4.0,Always And Forever,0.281
46,Depeche Mode,0.641,1990-05-12,0.812,none,dance rock,0.0,0.0,47,1YwNlWLf8auhazSQUDQLFU,112.777,4.0,Enjoy The Silence,0.822
47,The B-52s,0.717,1990-05-12,0.825,none,art rock,1.0,1.0,48,73bJ24XyBd3cRlsyG91F07,126.984,4.0,Deadbeat Club,0.939
48,Johnny Gill,0.676,1990-05-12,0.874,none,funk,10.0,1.0,49,40xz60ciGIpsRtDqRfPKBE,111.871,4.0,Rub You The Right Way,0.844
49,The Cover Girls,0.665,1990-05-12,0.822,none,freestyle,8.0,1.0,50,6HoFcVqhRM3JXfByq0t5go,117.34,4.0,All That Glitters Isn't Gold,0.795
50,Michel'le,2.0,1990-05-12,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,Nicety,2.0
51,Timmy T.,0.641,1990-05-12,0.573,none,freestyle,9.0,1.0,52,2drQ6wg2hdl6RDslarifh8,149.826,5.0,Time After Time,0.5
52,KISS,0.551,1990-05-12,0.647,none,album rock,6.0,1.0,53,2o4u19nlQWOGg5mLanT7Pg,88.276,4.0,Forever,0.591
53,Louie Louie,2.0,1990-05-12,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,Sittin' In The Lap Of Luxury,2.0
54,Soul II Soul,0.761,1990-05-12,0.715,none,disco,10.0,0.0,55,5HRaxiZNh5CDACzSSYleHx,101.132,4.0,Get A Life,0.715
55,Michel'le,2.0,1990-05-12,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,No More Lies,2.0
56,Phil Collins,0.51,1990-05-12,0.667,none,mellow gold,8.0,1.0,57,4F2t297QK40XFcIHqkmLHs,125.887,4.0,I Wish It Would Rain Down,0.356
57,Nikki,2.0,1990-05-12,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Notice Me,2.0
58,Brent Bourgeois,2.0,1990-05-12,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Dare To Fall In Love,2.0
59,Gloria Estefan,0.671,1990-05-12,0.684,none,dance pop,7.0,1.0,60,61ZYmGnSp4eStNQGutEOCX,119.525,4.0,Oye Mi Canto (Hear My Voice),0.886
60,Damn Yankees,0.563,1990-05-12,0.866,none,album rock,7.0,1.0,61,1VMqkvlOqaH0HP0nsj1bx5,125.884,4.0,Coming Of Age,0.582
61,Peter Murphy,0.63,1990-05-12,0.806,none,dance rock,4.0,0.0,62,4ijNab1GM0JSZoe0I2KCOd,134.467,4.0,Cuts You Up,0.802
62,Quincy Jones,0.596,1990-05-12,0.335,none,adult standards,10.0,0.0,63,6FMvfyl46MBd6C3O6x5fCE,128.018,4.0,The Secret Garden,0.357
63,Slaughter,0.516,1990-05-12,0.733,none,album rock,7.0,0.0,64,1AsRjeavWPH8sCQbjMP8Xh,98.006,4.0,Up All Night,0.552
64,D-Mob With Cathy Dennis,2.0,1990-05-12,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,That's The Way Of The World,2.0
65,Laura Branigan,0.711,1990-05-12,0.937,none,dance rock,6.0,1.0,66,21J5SyEJkfFG3dvuNXra2n,126.067,4.0,Moonlight On Water,0.931
66,L.A. Guns,0.455,1990-05-12,0.363,none,album rock,6.0,1.0,67,0gTEvnqaTPmrDvzbKZtQuw,61.496,4.0,The Ballad Of Jayne,0.167
67,Tyler Collins,2.0,1990-05-12,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,Girls Nite Out,2.0
68,Alannah Myles,0.654,1990-05-12,0.924,none,classic canadian rock,2.0,1.0,69,3IYb8pVjQG77awbkC4CuBV,101.154,4.0,Love Is,0.506
69,Billy Idol,2.0,1990-05-12,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,"Cradle Of Love (From ""Ford Fairlane"")",2.0
70,Billy Joel,0.457,1990-05-12,0.808,none,album rock,9.0,0.0,71,39cFQHfY6tsdMRmSbFse3X,89.893,4.0,"The Downeaster ""Alexa""",0.681
71,Michael Penn,0.713,1990-05-12,0.555,none,jangle pop,0.0,1.0,72,0hiMfefSLhzCs2tujQG28n,112.343,4.0,This & That,0.944
72,The Cure,0.484,1990-05-12,0.776,none,alternative rock,9.0,1.0,73,1tuwC1Ob5vnYZhvg3zyzJg,171.935,4.0,Pictures Of You,0.495
73,Elton John,0.65,1990-05-12,0.755,none,glam rock,2.0,1.0,74,3spWfMlB39jSkstIslYnvG,124.844,4.0,Club At The End Of The Street,0.782
74,Corey Hart,0.644,1990-05-12,0.856,none,album rock,0.0,1.0,75,7rYipZC5OPXEdhK69Lc8JJ,121.055,4.0,A Little Love,0.542
75,Linda Ronstadt (,0.602,1990-05-12,0.523,Aaron Neville),adult standards,3.0,1.0,76,6mHrQvPTT3i4ZwwcR4gZR2,74.005,4.0,All My Life,0.374
76,Bad English,0.519,1990-05-12,0.913,none,album rock,9.0,1.0,77,3QSTtQVvKHDM7zPgtkgYrR,103.934,4.0,Heaven Is A 4 Letter Word,0.417
77,Young And Restless,0.615,1990-05-12,0.497,none,NA,7.0,1.0,78,0rWUHulFlScxQsCq7kWKde,193.762,3.0,"""B"" Girls",0.769
78,Hi Tek 3 ,0.809,1990-05-12,0.931,Ya Kid K,NA,5.0,1.0,79,0sAt5clOC0mNTup5FsjDJE,128.294,4.0,Spin That Wheel,0.962
79,Robert Plant,0.528,1990-05-12,0.919,none,album rock,9.0,1.0,80,3OmJpNqoJtxO3leWJkk53O,159.197,4.0,Hurting Kind (I've Got My Eyes On You),0.514
80,Snap!,0.74,1990-05-12,0.88,none,diva house,0.0,1.0,81,0nQLxiNGbbUoSGrxksETLm,108.9,4.0,The Power,0.707
81,The 4 Of Us,0.743,1990-05-12,0.65,none,irish rock,7.0,1.0,82,31JeVCLde4U4IxhPYh3VlH,119.435,4.0,Drag My Bad Name Down,0.802
82,Gorky Park,0.222,1990-05-12,0.227,none,classic russian rock,4.0,1.0,83,0Ai4RcassZrCirAWlXiYtK,75.694,1.0,Try To Find Me,0.297
83,George LaMond,0.625,1990-05-12,0.727,none,freestyle,1.0,0.0,84,4XZxZXXdpclvC2BkbKtENJ,118.039,4.0,Bad Of The Heart,0.789
84,Tesla,0.33,1990-05-12,0.892,none,album rock,9.0,0.0,85,4lHvm7fH1ahJmVZW1gFdFs,96.363,4.0,The Way It Is,0.522
85,Andrew Ridgeley,2.0,1990-05-12,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,Shake,2.0
86,Tommy Page,0.461,1990-05-12,0.495,none,NA,9.0,0.0,87,7dtxgjo3IOPKgR7koxzjY8,91.865,4.0,When I Dream Of You,0.177
87,Mellow Man Ace,0.966,1990-05-12,0.505,none,chicano rap,1.0,1.0,88,3P6fS71hWhZvOnnxQojJ0Z,113.592,4.0,Mentirosa,0.826
88,Kaoma,0.756,1990-05-12,0.8,none,NA,5.0,1.0,89,6xepovPqjvrkEw9Y5AMmTm,118.921,4.0,Lambada,0.967
89,Beats International,0.882,1990-05-12,0.604,none,hip house,0.0,1.0,90,6yKtjmErNBtzRFXBYfpjnD,95.825,4.0,Dub Be Good To Me,0.759
90,Grayson Hugh,2.0,1990-05-12,2.0,Betty Wright,NA,2.0,2.0,91,NA,2.0,2.0,"How 'Bout Us (From ""True Love"")",2.0
91,Paula Abdul (Duet With The Wild Pair),2.0,1990-05-12,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Opposites Attract,2.0
92,Alice Cooper,0.24,1990-05-12,0.91,none,album rock,7.0,1.0,93,2xEAfWiQEpZFjogKaHwr4y,144.53,4.0,Only My Heart Talkin',0.192
93,Joey Kid,0.654,1990-05-12,0.92,none,deep freestyle,6.0,0.0,94,349H2E0ZhBGjYLhcAQcAxE,118.368,4.0,Counting The Days,0.718
94,The Black Crowes,0.633,1990-05-12,0.842,none,album rock,7.0,1.0,95,5IJWnvJJgH4PR4p9aXnNCQ,114.449,4.0,Jealous Again,0.674
95,Linda Ronstadt (,0.532,1990-05-12,0.405,Aaron Neville),adult standards,1.0,1.0,96,7eJc5KwqGHDcBwnTjsSgEm,158.772,3.0,When Something Is Wrong With My Baby,0.337
96,The Smithereens,0.691,1990-05-12,0.763,none,alternative rock,1.0,0.0,97,3DQ8ApiouUOkUbzCmyXwgW,126.726,4.0,Blues Before And After,0.966
97,Pajama Party,0.819,1990-05-12,0.764,none,freestyle,0.0,1.0,98,34DQNlufkpoXUeSaKopJjE,121.473,4.0,Hide And Seek,0.946
98,Janet Jackson,0.815,1990-05-12,0.944,none,dance pop,1.0,1.0,99,5HAv1Ckfe50DUjv8ghwTrz,115.219,4.0,Escapade,0.682
99,Cher,0.654,1990-05-12,0.566,none,dance pop,11.0,1.0,100,6mYrhCAGWzTdF8QnKuchXM,108.293,4.0,Heart Of Stone,0.527
0,Madonna,0.737,1990-05-26,0.88,none,dance pop,6.0,1.0,1,27QvYgBk0CHOVHthWnkuWt,115.998,4.0,Vogue,0.329
1,Heart,0.626,1990-05-26,0.746,none,album rock,7.0,1.0,2,5YjKdeES9QRJ8NmF4Xc8pV,102.896,4.0,All I Wanna Do Is Make Love To You,0.8
2,Sinead O'Connor,0.511,1990-05-26,0.574,none,folk,5.0,1.0,3,3nvuPQTw2zuFAVuLsC9IYQ,119.917,4.0,Nothing Compares 2 U,0.161
3,Wilson Phillips,0.679,1990-05-26,0.657,none,girl group,5.0,1.0,4,4VZDv8sASBS8UruUBGTFdk,97.8,4.0,Hold On,0.546
4,Janet Jackson,0.714,1990-05-26,0.828,none,dance pop,1.0,1.0,5,2GHkACm48ILzrwW6NoWsnL,111.807,4.0,Alright,0.636
5,Bell Biv DeVoe,0.829,1990-05-26,0.573,none,boy band,6.0,0.0,6,6m59VvDUi0UQsB2eZ9wVbH,111.848,4.0,Poison,0.803
6,Linear,0.703,1990-05-26,0.517,none,freestyle,7.0,1.0,7,6zNPPFFrxmhpTQejOn1Wm1,104.833,4.0,Sending All My Love,0.768
7,Roxette,2.0,1990-05-26,2.0,none,NA,2.0,2.0,8,NA,2.0,2.0,"It Must Have Been Love (From ""Pretty Woman"")",2.0
8,M.C. Hammer,2.0,1990-05-26,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,U Can't Touch This,2.0
9,Rod Stewart With Ronald Isley,0.676,1990-05-26,0.852,none,adult standards,2.0,1.0,10,1JJNgkcjMOBk8py4nUmxTw,119.814,4.0,This Old Heart Of Mine,0.697
10,Perfect Gentlemen,2.0,1990-05-26,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,Ooh La La (I Can't Get Over You),2.0
11,Digital Underground,0.813,1990-05-26,0.693,none,conscious hip hop,10.0,0.0,12,3OcQkcvTcohs8vO8Rd3sKF,103.508,4.0,The Humpty Dance,0.618
12,Calloway,0.733,1990-05-26,0.781,none,new jack swing,0.0,1.0,13,5bqNu0YfNOZpgl34bcJiFQ,114.181,4.0,I Wanna Be Rich,0.869
13,Sweet Sensation,0.493,1990-05-26,0.453,none,electro,3.0,1.0,14,5gAdATsfINRIljv4LbrKX2,143.725,4.0,Love Child,0.188
14,After 7,0.733,1990-05-26,0.566,none,funk,8.0,0.0,15,6AgDFWLbbAt2migXMbrhXT,141.94,4.0,Ready Or Not,0.775
15,Partners In Kryme,0.622,1990-05-26,0.627,none,NA,9.0,1.0,16,3dFAXD9FtN2gmoZToyoJl2,105.937,4.0,Turtle Power,0.55
16,Expose,0.561,1990-05-26,0.498,none,freestyle,0.0,1.0,17,4jK7wyYptlOiNrrYDyAUDt,138.172,4.0,Your Baby Never Looked Good In Blue,0.367
17,En Vogue,0.728,1990-05-26,0.464,none,dance pop,1.0,1.0,18,3ZqjDpr3qCZnZBPcd0Hpj2,96.944,4.0,Hold On,0.383
18,Michael Bolton,0.399,1990-05-26,0.708,none,adult standards,0.0,0.0,19,0ZUjPkZKjzRi6bgIuJovfY,207.424,4.0,How Can We Be Lovers,0.688
19,Aerosmith,0.521,1990-05-26,0.728,none,album rock,0.0,1.0,20,2fAYTT9kcUm8tnUrhD80sC,142.877,4.0,What It Takes,0.462
20,Phil Collins,0.677,1990-05-26,0.509,none,mellow gold,5.0,1.0,21,3TLtCHUaiMHcQcJVGVW2p2,93.042,4.0,Do You Remember?,0.525
21,Jude Cole,0.611,1990-05-26,0.815,none,mellow gold,9.0,1.0,22,0Cnb92tJbXRrqi1FhfyPpY,120.985,4.0,"Baby, It's Tonight",0.7
22,Jane Child,0.708,1990-05-26,0.681,none,new wave pop,1.0,1.0,23,6eozUVzr02EXMji1vuxgiP,111.574,4.0,Don't Wanna Fall In Love,0.814
23,Richard Marx,0.425,1990-05-26,0.665,none,album rock,5.0,1.0,24,143aqHqvsyazR7cdJ3kvZE,76.371,4.0,Children Of The Night,0.376
24,Taylor Dayne,0.712,1990-05-26,0.835,none,dance pop,0.0,1.0,25,2kESL3CtcNIxrTNCDqesPI,107.392,4.0,I'll Be Your Shelter,0.9
25,Giant,0.402,1990-05-26,0.498,none,glam metal,2.0,1.0,26,5Pr7EYxfxsduely39MZBvF,132.728,4.0,I'll See You In My Dreams,0.115
26,New Kids On The Block,0.787,1990-05-26,0.63,none,boy band,0.0,1.0,27,6J6RWKCPN5RFKHUKEUFjxS,125.347,4.0,Step By Step,0.882
27,Adam Ant,0.684,1990-05-26,0.889,none,dance rock,11.0,0.0,28,1g5yk9XKqP0B5MS3P27myM,118.167,4.0,Room At The Top,0.858
28,Salt-N-Pepa,0.936,1990-05-26,0.571,none,dance pop,6.0,1.0,29,1lXs8UWoQr7wMjHdxQI2XA,107.738,4.0,Expression,0.881
29,Lisa Stansfield,0.436,1990-05-26,0.914,none,dance pop,1.0,1.0,30,4oDE2kdP0JksBFuvMNZYyS,101.211,4.0,All Around The World,0.765
30,Basia,0.782,1990-05-26,0.522,none,smooth jazz,5.0,0.0,31,7BxmI8dRehWmhyFBjPxUg9,120.057,4.0,Cruising For Bruising,0.978
31,Babyface,0.454,1990-05-26,0.548,none,dance pop,11.0,0.0,32,4D13ulAZI1V7PG7Zg1Ar7r,73.011,4.0,Whip Appeal,0.598
32,Faster Pussycat,0.519,1990-05-26,0.61,none,album rock,0.0,1.0,33,46Qy1xAr2K7rylRYwdQ6Gw,121.324,4.0,House Of Pain,0.232
33,Depeche Mode,0.641,1990-05-26,0.812,none,dance rock,0.0,0.0,34,1YwNlWLf8auhazSQUDQLFU,112.777,4.0,Enjoy The Silence,0.822
34,Johnny Gill,0.676,1990-05-26,0.874,none,funk,10.0,1.0,35,40xz60ciGIpsRtDqRfPKBE,111.871,4.0,Rub You The Right Way,0.844
35,The B-52s,0.717,1990-05-26,0.825,none,art rock,1.0,1.0,36,73bJ24XyBd3cRlsyG91F07,126.984,4.0,Deadbeat Club,0.939
36,Louie Louie,2.0,1990-05-26,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,Sittin' In The Lap Of Luxury,2.0
37,Glenn Medeiros ,0.782,1990-05-26,0.881,Bobby Brown,soft rock,1.0,1.0,38,2d1RPaZmz5fTUGK3ughMo7,102.491,4.0,She Ain't Worth It,0.909
38,Electronic,0.599,1990-05-26,0.609,none,britpop,5.0,1.0,39,0YZ7Q5i99vt9OEF8AEEaBV,126.011,4.0,Getting Away With It,0.749
39,Michel'le,2.0,1990-05-26,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,Nicety,2.0
40,Whistle,0.347,1990-05-26,0.236,none,electro,3.0,1.0,41,6A8ZWP9TV2Ygd88Kv8sUBP,170.154,4.0,Always And Forever,0.281
41,Slaughter,0.516,1990-05-26,0.733,none,album rock,7.0,0.0,42,1AsRjeavWPH8sCQbjMP8Xh,98.006,4.0,Up All Night,0.552
42,Motley Crue,0.524,1990-05-26,0.759,none,album rock,5.0,1.0,43,2zjvTdpUoMpxNIY6e7jKOi,118.001,4.0,Without You,0.283
43,Tommy Page,0.499,1990-05-26,0.517,none,NA,5.0,1.0,44,4K0fYuC7qJx5P7Yh0Ch2zo,144.138,4.0,I'll Be Your Everything,0.281
44,Nikki,2.0,1990-05-26,2.0,none,NA,2.0,2.0,45,NA,2.0,2.0,Notice Me,2.0
45,Tyler Collins,2.0,1990-05-26,2.0,none,NA,2.0,2.0,46,NA,2.0,2.0,Girls Nite Out,2.0
46,Billy Idol,2.0,1990-05-26,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,"Cradle Of Love (From ""Ford Fairlane"")",2.0
47,Brent Bourgeois,2.0,1990-05-26,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,Dare To Fall In Love,2.0
48,Fleetwood Mac,0.542,1990-05-26,0.84,none,album rock,9.0,0.0,49,4H3azH9hDiqeykrCOAfB4m,139.623,4.0,Save Me,0.645
49,Snap!,0.74,1990-05-26,0.88,none,diva house,0.0,1.0,50,0nQLxiNGbbUoSGrxksETLm,108.9,4.0,The Power,0.707
50,Alannah Myles,0.754,1990-05-26,0.366,none,classic canadian rock,8.0,1.0,51,1KU5EHSz04JhGg3rReGJ0N,91.147,4.0,Black Velvet,0.469
51,Luther Vandross,0.578,1990-05-26,0.405,none,disco,7.0,1.0,52,1k2AyzI8PYSIASKaMK5CFp,75.08,4.0,Here And Now,0.232
52,Michael Penn,0.713,1990-05-26,0.555,none,jangle pop,0.0,1.0,53,0hiMfefSLhzCs2tujQG28n,112.343,4.0,This & That,0.944
53,Don Henley,0.579,1990-05-26,0.529,none,album rock,2.0,1.0,54,7jZ4UZAmg006Qx3rVuF7JI,88.156,4.0,The Heart Of The Matter,0.38
54,Elton John,0.65,1990-05-26,0.755,none,glam rock,2.0,1.0,55,3spWfMlB39jSkstIslYnvG,124.844,4.0,Club At The End Of The Street,0.782
55,Alannah Myles,0.654,1990-05-26,0.924,none,classic canadian rock,2.0,1.0,56,3IYb8pVjQG77awbkC4CuBV,101.154,4.0,Love Is,0.506
56,L.A. Guns,0.455,1990-05-26,0.363,none,album rock,6.0,1.0,57,0gTEvnqaTPmrDvzbKZtQuw,61.496,4.0,The Ballad Of Jayne,0.167
57,Biz Markie,0.862,1990-05-26,0.663,none,east coast hip hop,0.0,1.0,58,3yNVfRQlUPViUh8O2V9SQn,85.308,4.0,Just A Friend,0.837
58,D-Mob With Cathy Dennis,2.0,1990-05-26,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,That's The Way Of The World,2.0
59,Young And Restless,0.615,1990-05-26,0.497,none,NA,7.0,1.0,60,0rWUHulFlScxQsCq7kWKde,193.762,3.0,"""B"" Girls",0.769
60,Mellow Man Ace,0.966,1990-05-26,0.505,none,chicano rap,1.0,1.0,61,3P6fS71hWhZvOnnxQojJ0Z,113.592,4.0,Mentirosa,0.826
61,Billy Joel,0.457,1990-05-26,0.808,none,album rock,9.0,0.0,62,39cFQHfY6tsdMRmSbFse3X,89.893,4.0,"The Downeaster ""Alexa""",0.681
62,Damn Yankees,0.563,1990-05-26,0.866,none,album rock,7.0,1.0,63,1VMqkvlOqaH0HP0nsj1bx5,125.884,4.0,Coming Of Age,0.582
63,Timmy T.,0.641,1990-05-26,0.573,none,freestyle,9.0,1.0,64,2drQ6wg2hdl6RDslarifh8,149.826,5.0,Time After Time,0.5
64,Tommy Page,0.461,1990-05-26,0.495,none,NA,9.0,0.0,65,7dtxgjo3IOPKgR7koxzjY8,91.865,4.0,When I Dream Of You,0.177
65,The Cover Girls,0.665,1990-05-26,0.822,none,freestyle,8.0,1.0,66,6HoFcVqhRM3JXfByq0t5go,117.34,4.0,All That Glitters Isn't Gold,0.795
66,Taylor Dayne,0.547,1990-05-26,0.513,none,dance pop,1.0,1.0,67,3HLgjHYaEhKFvV4SSvI9Te,73.214,4.0,Love Will Lead You Back,0.2
67,Seduction,0.781,1990-05-26,0.639,none,freestyle,8.0,1.0,68,3PFFwk0K0TrFmBC9ZEZaeg,98.92,4.0,Heartbeat,0.701
68,The U-Krew,2.0,1990-05-26,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,If U Were Mine,2.0
69,George LaMond,0.625,1990-05-26,0.727,none,freestyle,1.0,0.0,70,4XZxZXXdpclvC2BkbKtENJ,118.039,4.0,Bad Of The Heart,0.789
70,Soul II Soul,0.761,1990-05-26,0.715,none,disco,10.0,0.0,71,5HRaxiZNh5CDACzSSYleHx,101.132,4.0,Get A Life,0.715
71,Technotronic,0.79,1990-05-26,0.727,none,eurodance,6.0,0.0,72,2MOOJh1xUgND4rLjB6h4jY,123.958,4.0,Get Up! (Before The Night Is Over),0.67
72,Del Amitri,0.694,1990-05-26,0.534,none,britpop,7.0,1.0,73,7DXJcM8STp1D7YiF6uN1Jq,117.315,4.0,Kiss This Thing Goodbye,0.778
73,Michael Bolton,0.429,1990-05-26,0.326,none,adult standards,5.0,1.0,74,47SOobTLWvyZpUfpmuUARJ,77.849,4.0,When I'm Back On My Feet Again,0.185
74,The Cure,0.484,1990-05-26,0.776,none,alternative rock,9.0,1.0,75,1tuwC1Ob5vnYZhvg3zyzJg,171.935,4.0,Pictures Of You,0.495
75,ZZ Top,2.0,1990-05-26,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,"Doubleback (From ""Back To The Future Part III"")",2.0
76,Andrew Ridgeley,2.0,1990-05-26,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Shake,2.0
77,Go West,0.672,1990-05-26,0.782,none,dance rock,0.0,1.0,78,6Ima69MmEL33MaVPmoYOkn,109.0,4.0,"King Of Wishful Thinking (From ""Pretty Woman"")",0.543
78,A'me Lorain,2.0,1990-05-26,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,"Whole Wide World (From ""True Love"")",2.0
79,Ana,2.0,1990-05-26,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Got To Tell Me Something,2.0
80,Lisa Stansfield,0.661,1990-05-26,0.751,none,dance pop,7.0,1.0,81,2RRYjmsQ4rIibo35biTxrJ,100.734,4.0,You Can't Deny It,0.896
81,The Black Crowes,0.633,1990-05-26,0.842,none,album rock,7.0,1.0,82,5IJWnvJJgH4PR4p9aXnNCQ,114.449,4.0,Jealous Again,0.674
82,Michel'le,2.0,1990-05-26,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,No More Lies,2.0
83,Howard Hewett,0.617,1990-05-26,0.788,none,funk,1.0,0.0,84,3yzNUDVcATvQUqqgnykHXB,154.11,4.0,Show Me,0.695
84,Linda Ronstadt (,0.532,1990-05-26,0.405,Aaron Neville),adult standards,1.0,1.0,85,7eJc5KwqGHDcBwnTjsSgEm,158.772,3.0,When Something Is Wrong With My Baby,0.337
85,Lightning Seeds,2.0,1990-05-26,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,Pure,2.0
86,Quincy Jones,0.596,1990-05-26,0.335,none,adult standards,10.0,0.0,87,6FMvfyl46MBd6C3O6x5fCE,128.018,4.0,The Secret Garden,0.357
87,Quincy Jones With Tevin Campbell,2.0,1990-05-26,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,"Tomorrow (A Better You, Better Me)",2.0
88,Joey Kid,0.654,1990-05-26,0.92,none,deep freestyle,6.0,0.0,89,349H2E0ZhBGjYLhcAQcAxE,118.368,4.0,Counting The Days,0.718
89,KISS,0.551,1990-05-26,0.647,none,album rock,6.0,1.0,90,2o4u19nlQWOGg5mLanT7Pg,88.276,4.0,Forever,0.591
90,Gorky Park,0.222,1990-05-26,0.227,none,classic russian rock,4.0,1.0,91,0Ai4RcassZrCirAWlXiYtK,75.694,1.0,Try To Find Me,0.297
91,Bonnie Raitt,0.886,1990-05-26,0.312,none,electric blues,9.0,0.0,92,1gqk2dawfdLdn4XamF27cx,117.692,4.0,Nick Of Time,0.783
92,Bad English,0.519,1990-05-26,0.913,none,album rock,9.0,1.0,93,3QSTtQVvKHDM7zPgtkgYrR,103.934,4.0,Heaven Is A 4 Letter Word,0.417
93,Robert Plant,0.528,1990-05-26,0.919,none,album rock,9.0,1.0,94,3OmJpNqoJtxO3leWJkk53O,159.197,4.0,Hurting Kind (I've Got My Eyes On You),0.514
94,Alisha,2.0,1990-05-26,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Bounce Back,2.0
95,Hi Tek 3 ,0.809,1990-05-26,0.931,Ya Kid K,NA,5.0,1.0,96,0sAt5clOC0mNTup5FsjDJE,128.294,4.0,Spin That Wheel,0.962
96,Corey Hart,0.644,1990-05-26,0.856,none,album rock,0.0,1.0,97,7rYipZC5OPXEdhK69Lc8JJ,121.055,4.0,A Little Love,0.542
97,Tesla,0.33,1990-05-26,0.892,none,album rock,9.0,0.0,98,4lHvm7fH1ahJmVZW1gFdFs,96.363,4.0,The Way It Is,0.522
98,Laura Branigan,0.711,1990-05-26,0.937,none,dance rock,6.0,1.0,99,21J5SyEJkfFG3dvuNXra2n,126.067,4.0,Moonlight On Water,0.931
99,Phil Collins,0.51,1990-05-26,0.667,none,mellow gold,8.0,1.0,100,4F2t297QK40XFcIHqkmLHs,125.887,4.0,I Wish It Would Rain Down,0.356
0,Wilson Phillips,0.679,1990-06-09,0.657,none,girl group,5.0,1.0,1,4VZDv8sASBS8UruUBGTFdk,97.8,4.0,Hold On,0.546
1,Madonna,0.737,1990-06-09,0.88,none,dance pop,6.0,1.0,2,27QvYgBk0CHOVHthWnkuWt,115.998,4.0,Vogue,0.329
2,Bell Biv DeVoe,0.829,1990-06-09,0.573,none,boy band,6.0,0.0,3,6m59VvDUi0UQsB2eZ9wVbH,111.848,4.0,Poison,0.803
3,Heart,0.626,1990-06-09,0.746,none,album rock,7.0,1.0,4,5YjKdeES9QRJ8NmF4Xc8pV,102.896,4.0,All I Wanna Do Is Make Love To You,0.8
4,Roxette,2.0,1990-06-09,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,"It Must Have Been Love (From ""Pretty Woman"")",2.0
5,Janet Jackson,0.714,1990-06-09,0.828,none,dance pop,1.0,1.0,6,2GHkACm48ILzrwW6NoWsnL,111.807,4.0,Alright,0.636
6,Linear,0.703,1990-06-09,0.517,none,freestyle,7.0,1.0,7,6zNPPFFrxmhpTQejOn1Wm1,104.833,4.0,Sending All My Love,0.768
7,New Kids On The Block,0.787,1990-06-09,0.63,none,boy band,0.0,1.0,8,6J6RWKCPN5RFKHUKEUFjxS,125.347,4.0,Step By Step,0.882
8,M.C. Hammer,2.0,1990-06-09,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,U Can't Touch This,2.0
9,Sinead O'Connor,0.511,1990-06-09,0.574,none,folk,5.0,1.0,10,3nvuPQTw2zuFAVuLsC9IYQ,119.917,4.0,Nothing Compares 2 U,0.161
10,After 7,0.733,1990-06-09,0.566,none,funk,8.0,0.0,11,6AgDFWLbbAt2migXMbrhXT,141.94,4.0,Ready Or Not,0.775
