,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
30,White Lion,0.493,1988-12-17,0.236,none,album rock,4.0,0.0,31,4ZCLM74MYhUy80TPiaAuee,130.341,4.0,When The Children Cry,0.375
31,Maxi Priest,0.566,1988-12-17,0.495,none,dancehall,0.0,1.0,32,7vfNILkbsA7t4hSlyLlfbQ,168.639,4.0,Wild World,0.843
32,Judson Spence,2.0,1988-12-17,2.0,none,NA,2.0,2.0,33,NA,2.0,2.0,"Yeah, Yeah, Yeah",2.0
33,Bon Jovi,0.534,1988-12-17,0.959,none,glam metal,7.0,1.0,34,50ZpPgU81payZxI2H7QXNM,131.278,4.0,Born To Be My Baby,0.756
34,Steve Winwood,0.687,1988-12-17,0.682,none,album rock,2.0,1.0,35,1F12mGFRXXwfgxspQ9vjjB,120.004,4.0,Holding On,0.945
35,Cheryl Pepsii Riley,0.43,1988-12-17,0.264,none,NA,2.0,1.0,36,5yuMx81o4yhOQ0LDAI3CV3,126.587,4.0,Thanks For My Child,0.124
36,George Michael,0.394,1988-12-17,0.274,none,dance rock,5.0,1.0,37,4ZCaO5I6XdIHb0X2UwNDtZ,116.801,3.0,Kissing A Fool,0.166
37,Sheriff,0.248,1988-12-17,0.324,none,classic canadian rock,9.0,1.0,38,3RJof5CojqlbgZ5adHw50O,135.786,4.0,When I'm With You,0.122
38,Cheap Trick,0.657,1988-12-17,0.59,none,album rock,5.0,1.0,39,4V3aY13j3FUamYQ16TpWyO,93.022,4.0,Ghost Town,0.595
39,Samantha Fox,0.824,1988-12-17,0.58,none,europop,6.0,1.0,40,2MLtib2ulZ6eeu4zTToYr7,122.874,4.0,I Wanna Have Some Fun,0.851
40,Sheena Easton,0.818,1988-12-17,0.808,none,adult standards,7.0,0.0,41,6pvIzUyq2yxvIEIK8i6hRs,115.221,4.0,The Lover In Me,0.931
41,Kylie Minogue,0.748,1988-12-17,0.915,none,australian dance,3.0,1.0,42,2pX5qSgxQFwlrkjxph8fxb,129.0,4.0,The Loco-Motion,0.763
42,Cinderella,0.36,1988-12-17,0.527,none,album rock,9.0,1.0,43,3vPrFUtWpKT9oNW94NDDEW,132.639,4.0,Don't Know What You Got (Till It's Gone),0.247
43,Phil Collins,0.456,1988-12-17,0.243,none,mellow gold,2.0,1.0,44,3BSi5qoJGLab7rn7zfmTPA,144.131,4.0,Groovy Kind Of Love,0.19
44,Robbie Nevil,0.77,1988-12-17,0.599,none,new wave pop,8.0,1.0,45,2UFxJ5dvehNLPv8GEBu9lK,99.95,4.0,Back On Holiday,0.957
45,Traveling Wilburys,0.676,1988-12-17,0.771,none,album rock,7.0,1.0,46,1vQxicuNSODoBECPMFjHMG,115.073,4.0,Handle With Care,0.708
46,Paula Abdul,0.769,1988-12-17,0.826,none,dance pop,7.0,1.0,47,5xl5582IihbEZAnfj0xyso,95.862,4.0,Straight Up,0.762
47,Information Society,0.705,1988-12-17,0.709,none,dance rock,9.0,0.0,48,1ySU5eDCMIV2ttnsniySm5,118.415,4.0,Walking Away,0.79
48,The Art Of Noise ,2.0,1988-12-17,2.0,Tom Jones,NA,2.0,2.0,49,NA,2.0,2.0,Kiss,2.0
49,Pet Shop Boys,0.656,1988-12-17,0.978,none,art pop,0.0,1.0,50,6M0HMy7UhtlPYTlpaW4qRk,110.001,4.0,Domino Dancing,0.749
50,Tracy Chapman,0.692,1988-12-17,0.422,none,folk,2.0,1.0,51,2DjWsDGgL1xNbhnr7f6t5F,74.375,4.0,Baby Can I Hold You,0.468
51,Tone-Loc,0.943,1988-12-17,0.685,none,hip hop,7.0,1.0,52,0gljI0CtjpdZK6ecidfxto,125.515,4.0,Wild Thing,0.813
52,New Kids On The Block,0.788,1988-12-17,0.522,none,boy band,0.0,0.0,53,4buDeg67vos7KP1yHrS9wl,111.578,4.0,You Got It (The Right Stuff),0.923
53,Barbra Streisand,0.526,1988-12-17,0.459,Don Johnson,adult standards,7.0,1.0,54,4xnp5cvuGKQGwuIRHCTUzh,107.155,4.0,Till I Loved You,0.338
54,Siouxsie,0.825,1988-12-17,0.684,The Banshees,alternative rock,2.0,1.0,55,3VkyKA0iCT1ABwaSjb0kpf,105.207,4.0,Peek-A-Boo,0.622
55,Tracie Spencer,0.72,1988-12-17,0.779,none,new jack swing,10.0,0.0,56,4dMqwWan9q0BLHkk7IEgk6,120.662,4.0,Symptoms Of True Love,0.602
56,Edie Brickell,0.63,1988-12-17,0.674,New Bohemians,folk,2.0,1.0,57,6hHUiDe461VUoTHnsplRYs,177.841,4.0,What I Am,0.556
57,The Georgia Satellites,2.0,1988-12-17,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,"Hippy Hippy Shake (From ""Cocktail"")",2.0
58,The Boys,0.722,1988-12-17,0.66,none,NA,11.0,0.0,59,35Iy0Neh1ewQapV6n0td6X,100.56,4.0,Dial My Heart,0.798
59,Fleetwood Mac,0.6,1988-12-17,0.646,none,album rock,5.0,1.0,60,0TevBnk5pL8DEqKixmcgt9,102.728,4.0,As Long As You Follow,0.501
60,Rick Astley,0.655,1988-12-17,0.83,none,dance rock,6.0,1.0,61,40RrsR16maAWMtBX6iav7d,118.031,4.0,She Wants To Dance With Me,0.946
61,Eighth Wonder,0.678,1988-12-17,0.878,none,new wave pop,4.0,0.0,62,1R5VfmRxcvlPdMtTi3IOv0,117.803,4.0,Cross My Heart,0.962
62,Whitney Houston,0.267,1988-12-17,0.571,none,dance pop,0.0,1.0,63,3jaUZhLiZOcgoJiGGd3hFD,155.886,4.0,One Moment In Time,0.304
63,Giant Steps,2.0,1988-12-17,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Another Lover,2.0
64,UB40,0.857,1988-12-17,0.468,none,reggae fusion,1.0,1.0,65,4uOKFydzAejjSFqYbv1XPt,89.119,4.0,Red Red Wine,0.843
65,D.J. Jazzy Jeff,2.0,1988-12-17,2.0,The Fresh Prince,NA,2.0,2.0,66,NA,2.0,2.0,Girls Ain't Nothing But Trouble,2.0
66,Randy Newman,0.725,1988-12-17,0.576,none,disney,2.0,1.0,67,5gUQPTljjDnEkpYPZ3ZvAP,124.648,4.0,It's Money That Matters,0.757
67,The Escape Club,0.643,1988-12-17,0.524,none,NA,4.0,0.0,68,3No58kMPkXye4EP4iPOiOZ,200.348,4.0,Shake For The Sheik,0.551
68,Erasure,0.596,1988-12-17,0.598,none,dance rock,0.0,1.0,69,2RVQIq7bLi4Eu6xHPyQ46t,113.825,4.0,A Little Respect,0.595
69,Alphaville,0.489,1988-12-17,0.483,none,dance rock,9.0,0.0,70,4S1VYqwfkLit9mKVY3MXoo,136.822,4.0,Forever Young,0.333
70,Mike + The Mechanics,0.586,1988-12-17,0.575,none,album rock,10.0,1.0,71,5uZch0I2p9I4LfKQHk4m07,97.897,4.0,Nobody's Perfect,0.362
71,Vixen,0.619,1988-12-17,0.751,none,glam metal,7.0,0.0,72,2mEk0VdrbDJ11DBC6Y92mh,126.079,4.0,Edge Of A Broken Heart,0.532
72,Rod Stewart,0.602,1988-12-17,0.493,none,adult standards,4.0,1.0,73,6y4OjcEz7LMrdVGODrcAIv,101.941,4.0,Forever Young,0.505
73,U2,0.519,1988-12-17,0.694,none,irish rock,0.0,1.0,74,7iBav4v8maicL8cWKGxFhQ,102.718,4.0,Angel Of Harlem,0.928
74,Bobby McFerrin,2.0,1988-12-17,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,"Don't Worry, Be Happy (From ""Cocktail"")",2.0
75,Information Society,0.766,1988-12-17,0.734,none,dance rock,0.0,1.0,76,0sId1fkKRfPlyMMOSVShng,118.221,4.0,What's On Your Mind (Pure Energy),0.753
76,SaFire,0.7,1988-12-17,0.623,none,freestyle,4.0,1.0,77,0AcmTuNAihP5wlws9eBwQc,119.798,4.0,"Boy, I've Been Told",0.72
77,INXS,0.665,1988-12-17,0.686,none,australian rock,0.0,1.0,78,1qQSRy9DjrGh3jtsSCU6B1,96.848,3.0,Never Tear Us Apart,0.275
78,Basia,0.712,1988-12-17,0.741,none,smooth jazz,9.0,0.0,79,7izxOJgJN6u2tF80yyIPzz,110.025,4.0,New Day For You,0.585
79,Rod Stewart,2.0,1988-12-17,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,My Heart Can't Tell You No,2.0
80,Kylie Minogue,0.66,1988-12-17,0.894,none,australian dance,5.0,1.0,81,5s4clDpVHRhQAiAYiTEf6U,99.942,4.0,It's No Secret,0.844
81,Huey Lewis,0.766,1988-12-17,0.749,The News,album rock,9.0,1.0,82,04LHI4oQAAadN7rEavFzqX,115.039,4.0,Small World,0.811
82,Bobby Brown,0.762,1988-12-17,0.625,none,funk,9.0,1.0,83,0v9kGNjkKdQUdDoBIuiph4,110.163,4.0,Don't Be Cruel,0.696
83,Al B. Sure!,0.694,1988-12-17,0.26,none,funk,5.0,0.0,84,6SfLOaHzIw2Md8r0swZ6RO,125.076,4.0,Killing Me Softly,0.366
84,Michelle Shocked,2.0,1988-12-17,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Anchorage,2.0
85,Taylor Dayne,0.617,1988-12-17,0.405,none,dance pop,7.0,0.0,86,3Zzb3YPzYL1vRtLF0IlDWp,85.302,4.0,I'll Always Love You,0.433
86,Def Leppard,0.59,1988-12-17,0.743,none,album rock,0.0,0.0,87,3Dfy8YIxq89i84t108TvMi,129.79,4.0,Love Bites,0.413
87,L'Trimm,2.0,1988-12-17,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,Cars With The Boom,2.0
88,Peter Cetera,0.522,1988-12-17,0.805,none,adult standards,7.0,0.0,89,1nOrWvdIkhxfRuLD1eALls,193.571,4.0,Best Of Times,0.778
89,Joan Jett,0.611,1988-12-17,0.883,the Blackhearts,rock,9.0,1.0,90,2HXixVqzzm9rEUIMAWzshl,117.928,4.0,I Hate Myself For Loving You,0.604
90,Tommy Conwell And The Young Rumblers,2.0,1988-12-17,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,If We Never Meet Again,2.0
91,New Kids On The Block,0.661,1988-12-17,0.598,none,boy band,3.0,1.0,92,3uWDev1JIiPQgH6FRX5HyM,151.538,4.0,Please Don't Go Girl,0.653
92,J.J. Fad,0.747,1988-12-17,0.251,none,electro,3.0,0.0,93,2pxXrmgstADhRFZg1vrm6L,85.846,4.0,Is It Love,0.781
93,The Timelords,2.0,1988-12-17,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,Doctorin' The Tardis,2.0
94,Fairground Attraction,0.579,1988-12-17,0.203,none,new wave pop,9.0,0.0,95,2X90tKH59XlulLjbT4vci1,138.798,4.0,Perfect,0.602
95,Luther Vandross,0.691,1988-12-17,0.648,none,disco,5.0,0.0,96,6BixR2rv0aozttgKLDlC5s,92.854,4.0,Any Love,0.707
96,Sir Mix-A-Lot,0.82,1988-12-17,0.29,none,gangster rap,7.0,1.0,97,7MmhQMfjXPF2AnqrmbqvVB,173.036,4.0,Posse On Broadway,0.525
97,Starship,2.0,1988-12-17,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,"Wild Again (From ""Cocktail"")",2.0
98,Thirty Eight Special,2.0,1988-12-17,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Rock & Roll Strategy,2.0
99,Yazz And The Plastic Population,2.0,1988-12-17,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,The Only Way Is Up,2.0
0,Poison,0.533,1988-12-31,0.637,none,album rock,6.0,1.0,1,43GS3mtezoIFiuIZCLLiDY,140.167,4.0,Every Rose Has Its Thorn,0.292
1,Bobby Brown,0.762,1988-12-31,0.625,none,funk,9.0,1.0,2,0v9kGNjkKdQUdDoBIuiph4,110.163,4.0,My Prerogative,0.696
2,Chicago,0.394,1988-12-31,0.557,none,adult standards,9.0,1.0,3,5VpJrXw5GRP0tSFXAzrRM5,172.912,4.0,Look Away,0.186
3,Anita Baker,0.637,1988-12-31,0.542,none,funk,9.0,1.0,4,4FKHWhLF2dyjcoSnGlktw4,105.322,4.0,Giving You The Best That I Got,0.38
4,Boy Meets Girl,0.656,1988-12-31,0.734,none,NA,3.0,1.0,5,5suJZTE8SpSmR4zMqxLg3V,116.246,4.0,Waiting For A Star To Fall,0.591
5,Phil Collins,0.568,1988-12-31,0.912,none,mellow gold,7.0,1.0,6,0vDSWxRlWN0LWsSQdGIPuE,155.546,4.0,Two Hearts,0.729
6,Guns N' Roses,0.445,1988-12-31,0.955,none,glam metal,8.0,1.0,7,5NIPsWpDjJTFBoPxCUUeXp,123.343,4.0,Welcome To The Jungle,0.336
7,The Bangles,0.622,1988-12-31,0.76,none,album rock,0.0,1.0,8,0jsfrgsAk65LbxfrrSPnm5,149.29,4.0,In Your Room,0.775
8,Eddie Money,0.617,1988-12-31,0.931,none,album rock,2.0,1.0,9,3MrWnFHZd9uZiVXwoZOxqd,118.966,4.0,Walk On Water,0.557
9,Taylor Dayne,0.722,1988-12-31,0.884,none,dance pop,7.0,0.0,10,5X8ZkhKG2rcOIS6NTomv0O,130.591,4.0,Don't Rush Me,0.967
10,Will To Power,2.0,1988-12-31,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,"Baby, I Love Your Way/Freebird Medley",2.0
11,Def Leppard,0.62,1988-12-31,0.93,none,album rock,9.0,1.0,12,34gDEAcnon6oeRMiEXm8jx,119.82,4.0,Armageddon It,0.691
12,Michael Jackson,0.853,1988-12-31,0.981,none,pop,8.0,1.0,13,2bCQHF9gdG5BNDVuEIEnNk,118.193,4.0,Smooth Criminal,0.595
13,Boys Club,2.0,1988-12-31,2.0,none,NA,2.0,2.0,14,NA,2.0,2.0,I Remember Holding You,2.0
14,Duran Duran,0.714,1988-12-31,0.723,none,dance rock,0.0,1.0,15,4XlMPyTNmxbVfFfOd85SKz,108.977,4.0,I Don't Want Your Love,0.892
15,Kenny G,0.413,1988-12-31,0.558,none,smooth jazz,5.0,1.0,16,0DxsBAsYTHHTe9wDniqF0q,58.498,4.0,Silhouette,0.194
16,Breathe,0.499,1988-12-31,0.417,none,NA,9.0,1.0,17,62oGUBJQGPa3emMGMejBhm,132.195,4.0,How Can I Fall?,0.505
17,When In Rome,0.629,1988-12-31,0.876,none,dance rock,0.0,1.0,18,48p5E25cFPanxuwCTmTpuL,118.01,4.0,The Promise,0.358
18,Annie Lennox,2.0,1988-12-31,2.0,Al Green,NA,2.0,2.0,19,NA,2.0,2.0,Put A Little Love In Your Heart,2.0
19,Van Halen,0.779,1988-12-31,0.799,none,album rock,9.0,1.0,20,37A5wFomo4EVz5tGInAynI,125.148,4.0,Finish What Ya Started,0.964
20,Was (Not Was),0.742,1988-12-31,0.724,none,NA,5.0,1.0,21,4Yx1nJOOSkhy3WDiEh98YY,117.947,4.0,Spy In The House Of Love,0.96
21,Karyn White,0.797,1988-12-31,0.785,none,new jack swing,6.0,1.0,22,1TtJkmAW9Rc55iVOPgZ33z,105.072,4.0,The Way You Love Me,0.863
22,Robert Palmer,0.751,1988-12-31,0.624,none,album rock,4.0,0.0,23,4TnV6aJGIDTNVLqBTyYFNB,119.519,4.0,Early In The Morning,0.964
23,Tiffany,0.474,1988-12-31,0.503,none,new wave pop,1.0,1.0,24,5jzDnEoTtwzvJfvVx52rDC,180.048,4.0,All This Time,0.436
24,White Lion,0.493,1988-12-31,0.236,none,album rock,4.0,0.0,25,4ZCLM74MYhUy80TPiaAuee,130.341,4.0,When The Children Cry,0.375
25,Bon Jovi,0.534,1988-12-31,0.959,none,glam metal,7.0,1.0,26,50ZpPgU81payZxI2H7QXNM,131.278,4.0,Born To Be My Baby,0.756
26,Sheriff,0.248,1988-12-31,0.324,none,classic canadian rock,9.0,1.0,27,3RJof5CojqlbgZ5adHw50O,135.786,4.0,When I'm With You,0.122
27,Joan Jett,0.347,1988-12-31,0.594,the Blackhearts,rock,1.0,1.0,28,78IlMYdaAwoR4cTPqPgMax,96.264,4.0,Little Liar,0.187
28,Steve Winwood,0.687,1988-12-31,0.682,none,album rock,2.0,1.0,29,1F12mGFRXXwfgxspQ9vjjB,120.004,4.0,Holding On,0.945
29,Maxi Priest,0.566,1988-12-31,0.495,none,dancehall,0.0,1.0,30,7vfNILkbsA7t4hSlyLlfbQ,168.639,4.0,Wild World,0.843
30,Samantha Fox,0.824,1988-12-31,0.58,none,europop,6.0,1.0,31,2MLtib2ulZ6eeu4zTToYr7,122.874,4.0,I Wanna Have Some Fun,0.851
31,Cheryl Pepsii Riley,0.43,1988-12-31,0.264,none,NA,2.0,1.0,32,5yuMx81o4yhOQ0LDAI3CV3,126.587,4.0,Thanks For My Child,0.124
32,Cheap Trick,0.657,1988-12-31,0.59,none,album rock,5.0,1.0,33,4V3aY13j3FUamYQ16TpWyO,93.022,4.0,Ghost Town,0.595
33,Sheena Easton,0.818,1988-12-31,0.808,none,adult standards,7.0,0.0,34,6pvIzUyq2yxvIEIK8i6hRs,115.221,4.0,The Lover In Me,0.931
34,Paula Abdul,0.769,1988-12-31,0.826,none,dance pop,7.0,1.0,35,5xl5582IihbEZAnfj0xyso,95.862,4.0,Straight Up,0.762
35,U2,0.49,1988-12-31,0.827,none,irish rock,8.0,1.0,36,4D01oA1mGouaAT7fubvKRT,108.577,4.0,Desire,0.626
36,Tone-Loc,0.943,1988-12-31,0.685,none,hip hop,7.0,1.0,37,0gljI0CtjpdZK6ecidfxto,125.515,4.0,Wild Thing,0.813
37,The Beach Boys,2.0,1988-12-31,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,"Kokomo (From""Cocktail"" )",2.0
38,The Escape Club,0.724,1988-12-31,0.907,none,NA,11.0,0.0,39,4Qn1QhHhUT01LfpBnC7xnf,139.016,4.0,"Wild, Wild West",0.962
39,The Art Of Noise ,2.0,1988-12-31,2.0,Tom Jones,NA,2.0,2.0,40,NA,2.0,2.0,Kiss,2.0
40,Information Society,0.705,1988-12-31,0.709,none,dance rock,9.0,0.0,41,1ySU5eDCMIV2ttnsniySm5,118.415,4.0,Walking Away,0.79
41,Robbie Nevil,0.77,1988-12-31,0.599,none,new wave pop,8.0,1.0,42,2UFxJ5dvehNLPv8GEBu9lK,99.95,4.0,Back On Holiday,0.957
42,Bon Jovi,0.555,1988-12-31,0.973,none,glam metal,9.0,1.0,43,72hcFp4tYkd3dbNA9dZ3Pv,118.642,4.0,Bad Medicine,0.805
43,Rick Astley,0.655,1988-12-31,0.83,none,dance rock,6.0,1.0,44,40RrsR16maAWMtBX6iav7d,118.031,4.0,She Wants To Dance With Me,0.946
44,Edie Brickell,0.63,1988-12-31,0.674,New Bohemians,folk,2.0,1.0,45,6hHUiDe461VUoTHnsplRYs,177.841,4.0,What I Am,0.556
45,The Boys,0.722,1988-12-31,0.66,none,NA,11.0,0.0,46,35Iy0Neh1ewQapV6n0td6X,100.56,4.0,Dial My Heart,0.798
46,New Kids On The Block,0.788,1988-12-31,0.522,none,boy band,0.0,0.0,47,4buDeg67vos7KP1yHrS9wl,111.578,4.0,You Got It (The Right Stuff),0.923
47,Tracy Chapman,0.692,1988-12-31,0.422,none,folk,2.0,1.0,48,2DjWsDGgL1xNbhnr7f6t5F,74.375,4.0,Baby Can I Hold You,0.468
48,Ivan Neville,2.0,1988-12-31,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Not Just Another Girl,2.0
49,Kylie Minogue,0.748,1988-12-31,0.915,none,australian dance,3.0,1.0,50,2pX5qSgxQFwlrkjxph8fxb,129.0,4.0,The Loco-Motion,0.763
50,U2,0.519,1988-12-31,0.694,none,irish rock,0.0,1.0,51,7iBav4v8maicL8cWKGxFhQ,102.718,4.0,Angel Of Harlem,0.928
51,Judson Spence,2.0,1988-12-31,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,"Yeah, Yeah, Yeah",2.0
52,Erasure,0.596,1988-12-31,0.598,none,dance rock,0.0,1.0,53,2RVQIq7bLi4Eu6xHPyQ46t,113.825,4.0,A Little Respect,0.595
53,Cinderella,0.36,1988-12-31,0.527,none,album rock,9.0,1.0,54,3vPrFUtWpKT9oNW94NDDEW,132.639,4.0,Don't Know What You Got (Till It's Gone),0.247
54,Phil Collins,0.456,1988-12-31,0.243,none,mellow gold,2.0,1.0,55,3BSi5qoJGLab7rn7zfmTPA,144.131,4.0,Groovy Kind Of Love,0.19
55,Fleetwood Mac,0.6,1988-12-31,0.646,none,album rock,5.0,1.0,56,0TevBnk5pL8DEqKixmcgt9,102.728,4.0,As Long As You Follow,0.501
56,The Escape Club,0.643,1988-12-31,0.524,none,NA,4.0,0.0,57,3No58kMPkXye4EP4iPOiOZ,200.348,4.0,Shake For The Sheik,0.551
57,George Michael,0.394,1988-12-31,0.274,none,dance rock,5.0,1.0,58,4ZCaO5I6XdIHb0X2UwNDtZ,116.801,3.0,Kissing A Fool,0.166
58,Traveling Wilburys,0.676,1988-12-31,0.771,none,album rock,7.0,1.0,59,1vQxicuNSODoBECPMFjHMG,115.073,4.0,Handle With Care,0.708
59,Eighth Wonder,0.678,1988-12-31,0.878,none,new wave pop,4.0,0.0,60,1R5VfmRxcvlPdMtTi3IOv0,117.803,4.0,Cross My Heart,0.962
60,Rod Stewart,2.0,1988-12-31,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,My Heart Can't Tell You No,2.0
61,Kylie Minogue,0.66,1988-12-31,0.894,none,australian dance,5.0,1.0,62,5s4clDpVHRhQAiAYiTEf6U,99.942,4.0,It's No Secret,0.844
62,Siouxsie,0.825,1988-12-31,0.684,The Banshees,alternative rock,2.0,1.0,63,3VkyKA0iCT1ABwaSjb0kpf,105.207,4.0,Peek-A-Boo,0.622
63,The Georgia Satellites,2.0,1988-12-31,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,"Hippy Hippy Shake (From ""Cocktail"")",2.0
64,Alphaville,0.489,1988-12-31,0.483,none,dance rock,9.0,0.0,65,4S1VYqwfkLit9mKVY3MXoo,136.822,4.0,Forever Young,0.333
65,Tracie Spencer,0.72,1988-12-31,0.779,none,new jack swing,10.0,0.0,66,4dMqwWan9q0BLHkk7IEgk6,120.662,4.0,Symptoms Of True Love,0.602
66,Basia,0.712,1988-12-31,0.741,none,smooth jazz,9.0,0.0,67,7izxOJgJN6u2tF80yyIPzz,110.025,4.0,New Day For You,0.585
67,UB40,0.857,1988-12-31,0.468,none,reggae fusion,1.0,1.0,68,4uOKFydzAejjSFqYbv1XPt,89.119,4.0,Red Red Wine,0.843
68,D.J. Jazzy Jeff,2.0,1988-12-31,2.0,The Fresh Prince,NA,2.0,2.0,69,NA,2.0,2.0,Girls Ain't Nothing But Trouble,2.0
69,Pet Shop Boys,0.656,1988-12-31,0.978,none,art pop,0.0,1.0,70,6M0HMy7UhtlPYTlpaW4qRk,110.001,4.0,Domino Dancing,0.749
70,Rod Stewart,0.602,1988-12-31,0.493,none,adult standards,4.0,1.0,71,6y4OjcEz7LMrdVGODrcAIv,101.941,4.0,Forever Young,0.505
71,Vixen,0.619,1988-12-31,0.751,none,glam metal,7.0,0.0,72,2mEk0VdrbDJ11DBC6Y92mh,126.079,4.0,Edge Of A Broken Heart,0.532
72,Bobby McFerrin,2.0,1988-12-31,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,"Don't Worry, Be Happy (From ""Cocktail"")",2.0
73,Randy Newman,0.725,1988-12-31,0.576,none,disney,2.0,1.0,74,5gUQPTljjDnEkpYPZ3ZvAP,124.648,4.0,It's Money That Matters,0.757
74,Giant Steps,2.0,1988-12-31,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,Another Lover,2.0
75,Michelle Shocked,2.0,1988-12-31,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Anchorage,2.0
76,Tommy Conwell And The Young Rumblers,2.0,1988-12-31,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,If We Never Meet Again,2.0
77,Mike + The Mechanics,0.586,1988-12-31,0.575,none,album rock,10.0,1.0,78,5uZch0I2p9I4LfKQHk4m07,97.897,4.0,Nobody's Perfect,0.362
78,Barbra Streisand,0.526,1988-12-31,0.459,Don Johnson,adult standards,7.0,1.0,79,4xnp5cvuGKQGwuIRHCTUzh,107.155,4.0,Till I Loved You,0.338
79,Ann Wilson,0.37,1988-12-31,0.683,Robin Zander,NA,11.0,0.0,80,0Mqlf5OTGoeUgoeqL1Mzew,148.052,4.0,"Surrender To Me (From ""Tequila Sunrise"")",0.118
80,Starship,2.0,1988-12-31,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,"Wild Again (From ""Cocktail"")",2.0
81,Al B. Sure!,0.694,1988-12-31,0.26,none,funk,5.0,0.0,82,6SfLOaHzIw2Md8r0swZ6RO,125.076,4.0,Killing Me Softly,0.366
82,The Timelords,2.0,1988-12-31,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,Doctorin' The Tardis,2.0
83,INXS,0.665,1988-12-31,0.686,none,australian rock,0.0,1.0,84,1qQSRy9DjrGh3jtsSCU6B1,96.848,3.0,Never Tear Us Apart,0.275
84,Duran Duran,0.666,1988-12-31,0.613,none,dance rock,2.0,1.0,85,3iVoZI4YLBebtEBQnqJ8q5,120.03,4.0,All She Wants Is,0.751
85,Fairground Attraction,0.579,1988-12-31,0.203,none,new wave pop,9.0,0.0,86,2X90tKH59XlulLjbT4vci1,138.798,4.0,Perfect,0.602
86,Kon Kan,0.578,1988-12-31,0.919,none,new romantic,11.0,1.0,87,3QtMzmaXaQnHp70RsAZ8rL,123.135,4.0,I Beg Your Pardon,0.763
87,Bobby Brown,0.762,1988-12-31,0.625,none,funk,9.0,1.0,88,0v9kGNjkKdQUdDoBIuiph4,110.163,4.0,Don't Be Cruel,0.696
88,SaFire,0.7,1988-12-31,0.623,none,freestyle,4.0,1.0,89,0AcmTuNAihP5wlws9eBwQc,119.798,4.0,"Boy, I've Been Told",0.72
89,Def Leppard,0.59,1988-12-31,0.743,none,album rock,0.0,0.0,90,3Dfy8YIxq89i84t108TvMi,129.79,4.0,Love Bites,0.413
90,Martika,0.707,1988-12-31,0.813,none,new wave pop,0.0,1.0,91,3dykbQB0PyvolG51MtOOvB,118.083,4.0,More Than You Know,0.955
91,J.J. Fad,0.747,1988-12-31,0.251,none,electro,3.0,0.0,92,2pxXrmgstADhRFZg1vrm6L,85.846,4.0,Is It Love,0.781
92,Taylor Dayne,0.617,1988-12-31,0.405,none,dance pop,7.0,0.0,93,3Zzb3YPzYL1vRtLF0IlDWp,85.302,4.0,I'll Always Love You,0.433
93,New Kids On The Block,0.661,1988-12-31,0.598,none,boy band,3.0,1.0,94,3uWDev1JIiPQgH6FRX5HyM,151.538,4.0,Please Don't Go Girl,0.653
94,Sir Mix-A-Lot,0.82,1988-12-31,0.29,none,gangster rap,7.0,1.0,95,7MmhQMfjXPF2AnqrmbqvVB,173.036,4.0,Posse On Broadway,0.525
95,Luther Vandross,0.691,1988-12-31,0.648,none,disco,5.0,0.0,96,6BixR2rv0aozttgKLDlC5s,92.854,4.0,Any Love,0.707
96,L'Trimm,2.0,1988-12-31,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Cars With The Boom,2.0
97,Camouflage,0.673,1988-12-31,0.763,none,ebm,7.0,1.0,98,3TlHXurwKSffEj6vsEEyLb,123.675,4.0,The Great Commandment,0.915
98,Information Society,0.766,1988-12-31,0.734,none,dance rock,0.0,1.0,99,0sId1fkKRfPlyMMOSVShng,118.221,4.0,What's On Your Mind (Pure Energy),0.753
99,Whitney Houston,0.267,1988-12-31,0.571,none,dance pop,0.0,1.0,100,3jaUZhLiZOcgoJiGGd3hFD,155.886,4.0,One Moment In Time,0.304
0,Bobby Brown,0.762,1989-01-14,0.625,none,funk,9.0,1.0,1,0v9kGNjkKdQUdDoBIuiph4,110.163,4.0,My Prerogative,0.696
