,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
94,Neil Diamond,0.52,1968-11-09,0.583,none,adult standards,2.0,1.0,95,5X9wQh1zll9YzszIDjB228,124.051,4.0,Sunday Sun,0.701
95,Creedence Clearwater Revival,0.391,1968-11-09,0.732,none,album rock,4.0,0.0,96,4SDywo3ykB2PEthjXvo1UP,100.354,4.0,I Put A Spell On You,0.622
96,Peaches,0.425,1968-11-09,0.48,Herb,classic soul,2.0,1.0,97,7abjkQDLaCsDu19I4hQYSh,132.859,4.0,Let's Make A Promise,0.699
97,Tammy Wynette,0.563,1968-11-09,0.331,none,country,9.0,1.0,98,2Cb2l4UoXynCHCeCYHRZN8,105.761,4.0,Stand By Your Man,0.608
98,The Fireballs,0.543,1968-11-09,0.535,none,surf music,5.0,0.0,99,1FpzqSiUW0OoZOyx9t6t0k,105.75,4.0,"Come On, React!",0.734
99,The Hesitations,2.0,1968-11-09,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,A Whiter Shade Of Pale,2.0
0,The Beatles,0.386,1968-11-23,0.607,none,british invasion,10.0,1.0,1,0aym2LBJBk9DAYuHHutrIl,147.207,4.0,Hey Jude,0.532
1,Diana Ross,0.574,1968-11-23,0.96,The Supremes,brill building pop,9.0,0.0,2,69EILuL34ggLWQsa626bes,105.008,4.0,Love Child,0.65
2,Mary Hopkin,0.362,1968-11-23,0.325,none,bubblegum pop,6.0,0.0,3,6NmdCdQGOBVxVLIIJdPw3z,177.163,4.0,Those Were The Days,0.605
3,Steppenwolf,0.64,1968-11-23,0.651,none,album rock,4.0,0.0,4,4c4jJJoaiY21t2TyRZgdWS,111.676,4.0,Magic Carpet Ride,0.801
4,Dion,0.345,1968-11-23,0.484,none,adult standards,4.0,1.0,5,08oRPVeAXWNnRZUzNJpYsv,147.099,4.0,"Abraham, Martin And John",0.411
5,Cream,0.547,1968-11-23,0.58,none,album rock,2.0,0.0,6,3Xls4cNOwy01dtrNXb1inG,109.827,4.0,White Room,0.505
6,Johnny Nash,0.78,1968-11-23,0.436,none,bubblegum pop,3.0,0.0,7,21ErYfB6YWSahxw9l9jBMA,90.438,4.0,Hold Me Tight,0.765
7,Johnnie Taylor,0.79,1968-11-23,0.349,none,classic soul,10.0,1.0,8,2DxX9x7Cmywikp14l1YUdk,115.365,4.0,Who's Making Love,0.696
8,O.C. Smith,0.466,1968-11-23,0.198,none,beach music,6.0,1.0,9,5VKdlRg4PXPh8H1cpGo16C,84.303,4.0,Little Green Apples,0.227
9,Glen Campbell,0.192,1968-11-23,0.392,none,adult standards,5.0,1.0,10,6V9VCm1zOY2lGR80RehJ9i,172.312,4.0,Wichita Lineman,0.391
10,Classics IV ,0.639,1968-11-23,0.405,Dennis Yost,brill building pop,4.0,0.0,11,5pwqFOPir9wq1QHrIEaXkw,118.761,4.0,Stormy,0.754
11,The Turtles,0.63,1968-11-23,0.625,none,brill building pop,4.0,1.0,12,4DWFSrNnZXow1aB96gByho,122.504,4.0,Elenore,0.887
12,Gary Puckett And The Union Gap,0.4,1968-11-23,0.455,none,adult standards,2.0,1.0,13,4XYHEuDwsKuxSpiIylcMnB,115.531,4.0,Over You,0.532
13,Stevie Wonder,0.524,1968-11-23,0.519,none,adult standards,6.0,1.0,14,4kP69y3GKHi9tXckfgp4bK,110.121,4.0,For Once In My Life,0.847
14,The Grass Roots,0.692,1968-11-23,0.593,none,album rock,1.0,1.0,15,6ljvK0SmaKjIBsPddKqaTo,134.637,4.0,Midnight Confessions,0.836
15,Ohio Express,0.742,1968-11-23,0.516,none,bubblegum pop,0.0,1.0,16,7oEkS4zzo6EcnbTzLxHHcF,120.715,4.0,Chewy Chewy,0.871
16,Bobby Vinton,0.211,1968-11-23,0.259,none,adult standards,6.0,1.0,17,3NQbjpaVxHz5s8ZIUtRAhu,73.172,3.0,I Love How You Love Me,0.224
17,The Dells,0.29,1968-11-23,0.416,none,chicago soul,5.0,1.0,18,7fpmpzvTSMNUv9Oq4wvSJE,145.221,4.0,Always Together,0.559
18,Judy Collins,0.352,1968-11-23,0.3,none,american folk revival,8.0,1.0,19,2xLU9wcdlFtuCIUDn05d2p,58.686,4.0,Both Sides Now,0.295
19,The Crazy World Of Arthur Brown,0.435,1968-11-23,0.912,none,psychedelic rock,5.0,0.0,20,44Y5Yh5OSciJB6ODlAhlHo,138.566,4.0,Fire,0.321
20,Dionne Warwick,0.502,1968-11-23,0.661,none,adult standards,2.0,1.0,21,7uBWyxRRqlRt7p0vkbctul,146.851,4.0,"Promises, Promises",0.853
21,Leapy Lee,0.768,1968-11-23,0.723,none,NA,7.0,1.0,22,0kDJkdlGX7T8uV4s0Uc7Kt,103.034,4.0,Little Arrows,0.946
22,Frank Sinatra,0.477,1968-11-23,0.144,none,adult standards,1.0,1.0,23,6DjRrgnIppWgyccDDEFAqe,128.294,3.0,Cycles,0.319
23,The Archies,0.618,1968-11-23,0.649,none,brill building pop,8.0,1.0,24,6h7Oae9ANCQlB1HDVkLFLh,113.864,4.0,Bang-Shang-A-Lang,0.818
24,Jose Feliciano,0.746,1968-11-23,0.594,none,NA,2.0,1.0,25,3Wdk8wT9uqBVXhwwWt4YEb,97.83,4.0,Hi-Heel Sneakers,0.861
25,The 5th Dimension,0.411,1968-11-23,0.57,none,adult standards,5.0,1.0,26,6NWH4A39SBMN04IdVuTV2c,162.954,4.0,Sweet Blindness,0.826
26,Eddie Floyd,0.75,1968-11-23,0.338,none,classic soul,0.0,1.0,27,3By1FYqRGLSz6JPz6VoWEs,123.598,4.0,Bring It On Home To Me,0.899
27,Kasenetz-Katz Singing Orchestral Circus,0.818,1968-11-23,0.745,none,NA,5.0,1.0,28,1AboGOId6vPiP74HGTQhhC,135.994,4.0,Quick Joey Small (Run Joey Run),0.961
28,The Beatles,0.407,1968-11-23,0.834,none,british invasion,6.0,1.0,29,3UDmHZcBTQp8Iu8droNtUl,121.38,4.0,Revolution,0.71
29,Jerry Butler,0.554,1968-11-23,0.716,none,brill building pop,6.0,1.0,30,7vsIsdegBXHac6FdSM08uW,91.181,4.0,"Hey, Western Union Man",0.726
30,Creedence Clearwater Revival,2.0,1968-11-23,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,Suzie Q. (Part One),2.0
31,Engelbert Humperdinck,0.4,1968-11-23,0.394,none,adult standards,5.0,1.0,32,6SsBsEFf1izbtl4e0BkeTe,109.69,3.0,Les Bicyclettes De Belsize,0.492
32,Marvin Gaye,0.595,1968-11-23,0.588,Tammi Terrell,classic soul,10.0,0.0,33,10gGpPF6Z4GR4z98m5jYn3,102.113,4.0,Keep On Lovin' Me Honey,0.685
33,Marvin Gaye,0.724,1968-11-23,0.346,none,classic soul,3.0,0.0,34,37j56IWzpplKE5zrlQRmxc,117.188,4.0,I Heard It Through The Grapevine,0.637
34,Aretha Franklin,0.699,1968-11-23,0.67,none,christmas,7.0,0.0,35,1vrJWHhhDQ5JcB9xtF2VMq,135.997,4.0,See Saw,0.927
35,Bobby Russell,2.0,1968-11-23,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,1432 Franklin Pike Circle Hero,2.0
36,Derek,0.604,1968-11-23,0.742,none,NA,9.0,1.0,37,4pPlVFUPPiT2Sm7pPlW8Or,163.861,4.0,Cinnamon,0.923
37,Tommy James And The Shondells,0.501,1968-11-23,0.883,none,brill building pop,6.0,1.0,38,5sOeJlcVO4oEYR3QKzbJmO,121.993,4.0,Do Something To Me,0.639
38,The Temptations,0.739,1968-11-23,0.448,none,brill building pop,2.0,1.0,39,1A8gqfrso63AC4XVW6DTTw,118.01,4.0,Cloud Nine,0.833
39,Max Frost And The Troopers,0.444,1968-11-23,0.716,none,classic garage rock,5.0,0.0,40,1oWLERlWcdoDA4zJAPCtyk,157.509,4.0,Shape Of Things To Come,0.724
40,Bobby Goldsboro,0.722,1968-11-23,0.515,none,adult standards,2.0,1.0,41,07uKak8a1SbavJwBS2moSi,133.857,4.0,The Straight Life,0.766
41,Peggy Scott,0.81,1968-11-23,0.585,Jo Jo Benson,NA,0.0,1.0,42,0OInVsUdV5Esuk8IJc5ePG,119.88,4.0,Pickin' Wild Mountain Berries,0.975
42,The Impressions,0.451,1968-11-23,0.654,none,brill building pop,3.0,0.0,43,7ppPgpUdNPbHhuqYwN2SXu,81.187,4.0,Fool For You,0.523
43,Deep Purple,0.343,1968-11-23,0.396,none,album rock,0.0,1.0,44,4KncOqIAEYnAM90go8Ielw,171.411,4.0,Kentucky Woman,0.314
44,1910 Fruitgum Co.,0.635,1968-11-23,0.633,none,brill building pop,7.0,1.0,45,1GxnfglXWV3iPnsCt1BV3b,132.984,4.0,Goody Goody Gumdrops,0.758
45,Magic Lanterns,0.492,1968-11-23,0.538,none,NA,1.0,0.0,46,4z375DRT2OBS1VpKUdgCZ2,125.216,4.0,"Shame, Shame",0.895
46,Clarence Carter,0.666,1968-11-23,0.386,none,classic soul,1.0,1.0,47,2cGOGVV115VFgJrF3QTO20,102.423,4.0,Too Weak To Fight,0.939
47,Andy Williams with the St. Charles Borromeo Choir,0.353,1968-11-23,0.214,none,adult standards,10.0,1.0,48,1ckcPnfKv7StOuASFoZ5NX,80.602,4.0,Battle Hymn Of The Republic,0.28
48,Vanilla Fudge,0.301,1968-11-23,0.416,none,blues-rock,10.0,1.0,49,2AXigUpz4ycfVS550RH8wI,89.081,4.0,Take Me For A Little While,0.517
49,Sergio Mendes,0.676,1968-11-23,0.319,Brasil '66,bossa nova,0.0,0.0,50,6k0ZPmgJpiB6aDInmW3Q28,110.676,4.0,Scarborough Fair,0.884
50,Bill Medley,2.0,1968-11-23,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,Peace Brother Peace,2.0
51,Dean Martin,0.557,1968-11-23,0.423,none,adult standards,2.0,1.0,52,3qxvIhgdd3k22ioRqmgamM,141.635,4.0,Not Enough Indians,0.699
52,The Vogues,0.487,1968-11-23,0.374,none,adult standards,4.0,1.0,53,4xHiLRIcFImVQryn5dqeuy,96.776,4.0,Till,0.605
53,Jose Feliciano,0.281,1968-11-23,0.472,none,NA,2.0,0.0,54,2bGqpfhpaU1zQjPGLWFiWL,175.635,4.0,The Star-Spangled Banner,0.489
54,James Brown,0.563,1968-11-23,0.4,none,christmas,10.0,0.0,55,5UR5KGLJOoj4S0OOE98ZaN,84.178,4.0,Goodbye My Love,0.355
55,The Lettermen,0.268,1968-11-23,0.258,none,adult standards,5.0,1.0,56,7MG6lf9R7ijJp9z8Ip0dJJ,113.601,3.0,Put Your Head On My Shoulder,0.398
56,Bull,2.0,1968-11-23,2.0,The Matadors,NA,2.0,2.0,57,NA,2.0,2.0,The Funky Judge,2.0
57,Shadows Of Knight,2.0,1968-11-23,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Shake,2.0
58,Gene Chandler,0.727,1968-11-23,0.763,Barbara Acklin,brill building pop,11.0,1.0,59,6ob3S7MjngWrcV377CQkDu,128.564,4.0,From The Teacher To The Preacher,0.96
59,Five By Five,0.842,1968-11-23,0.76,none,acid jazz,7.0,1.0,60,7L8Bz1CZBRkrSjnAMMyYSf,115.002,4.0,Fire,0.931
60,The Chambers Brothers,0.494,1968-11-23,0.806,none,classic garage rock,0.0,1.0,61,5RpQznMujAZ1wgnexKFlWW,138.689,4.0,I Can't Turn You Loose,0.926
61,The Tymes,0.517,1968-11-23,0.538,none,brill building pop,8.0,1.0,62,5sLUE7E06pO8DtCpSgY2yZ,84.479,4.0,People,0.685
62,Johnny Rivers,2.0,1968-11-23,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Right Relations,2.0
63,Richard Harris,2.0,1968-11-23,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,The Yard Went On Forever,2.0
64,Gloria Walker,2.0,1968-11-23,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Talking About My Baby,2.0
65,Booker T.,0.44,1968-11-23,0.306,The MG's,classic rock,0.0,1.0,66,3OVaMHQ2bj8KHabuF8deFv,116.718,4.0,Hang 'Em High,0.6
66,Mama Cass,2.0,1968-11-23,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,California Earthquake,2.0
67,Neil Diamond,0.52,1968-11-23,0.583,none,adult standards,2.0,1.0,68,5X9wQh1zll9YzszIDjB228,124.051,4.0,Sunday Sun,0.701
68,B.J. Thomas,0.363,1968-11-23,0.4,none,adult standards,9.0,1.0,69,09IaAg89NGaWLRvqlYoBPM,130.954,4.0,Hooked On A Feeling,0.426
69,Marty Robbins,0.427,1968-11-23,0.218,none,christmas,0.0,1.0,70,6fPfnKoiVqv4F9yQjQi7Pf,76.396,4.0,I Walk Alone,0.381
70,Jefferson Airplane,0.418,1968-11-23,0.294,none,album rock,7.0,1.0,71,4PUzCh9oJwah85uSPGET32,102.198,4.0,Crown Of Creation,0.211
71,The Intruders,0.314,1968-11-23,0.549,none,classic soul,2.0,1.0,72,5DMTYRfjveX3SWcMtkH6BY,84.074,4.0,Slow Drag,0.549
72,Tammy Wynette,0.563,1968-11-23,0.331,none,country,9.0,1.0,73,2Cb2l4UoXynCHCeCYHRZN8,105.761,4.0,Stand By Your Man,0.608
73,Bobbie Gentry,0.346,1968-11-23,0.253,Glen Campbell,nashville sound,9.0,1.0,74,2e5HXRYyMTMvNU7NsGFrOD,101.711,4.0,Mornin' Glory,0.514
74,Peaches,0.425,1968-11-23,0.48,Herb,classic soul,2.0,1.0,75,7abjkQDLaCsDu19I4hQYSh,132.859,4.0,Let's Make A Promise,0.699
75,Wilson Pickett,0.76,1968-11-23,0.522,none,adult standards,0.0,1.0,76,7mRak6wBx9OGKXr3zStoHW,109.741,4.0,A Man And A Half,0.551
76,Bobby Bland,0.398,1968-11-23,0.261,none,blues,10.0,1.0,77,0aWQ4fibEK2TribBt9Xuyr,76.722,4.0,Rockin' In The Same Old Boat,0.519
77,Ben Colder,2.0,1968-11-23,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Harper Valley P.T.A. (Later That Same Day),2.0
78,Petula Clark,0.469,1968-11-23,0.437,none,adult standards,0.0,1.0,79,2mQAWJ21Wqoy4lSe8R11gz,139.126,4.0,American Boys,0.597
79,Martha Reeves,0.7,1968-11-23,0.752,The Vandellas,brill building pop,10.0,0.0,80,0MffRzAW3tcVsK0aC3ethW,112.535,4.0,Sweet Darlin',0.46
80,The O'Kaysions,2.0,1968-11-23,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,Love Machine,2.0
81,Paul Mauriat,2.0,1968-11-23,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Chitty Chitty Bang Bang,2.0
82,The Mills Brothers,2.0,1968-11-23,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,The Ol' Race Track,2.0
83,Big Brother And The Holding Company,0.51,1968-11-23,0.657,none,blues-rock,0.0,1.0,84,5PEEbmeELam84bKuxZsoj2,141.115,4.0,Coo Coo,0.499
84,Joe Cocker,0.315,1968-11-23,0.447,none,blues-rock,2.0,1.0,85,1yOPFin76ojxOnecsV3v81,141.407,3.0,With A Little Help From My Friends,0.331
85,The Fireballs,0.543,1968-11-23,0.535,none,surf music,5.0,0.0,86,1FpzqSiUW0OoZOyx9t6t0k,105.75,4.0,"Come On, React!",0.734
86,The Fantastic Johnny C,2.0,1968-11-23,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,(She's) Some Kind Of Wonderful,2.0
87,The Mamas,0.592,1968-11-23,0.339,The Papas,brill building pop,4.0,1.0,88,645pkWAIHbCECpVsaZAxKq,108.767,4.0,Do You Wanna Dance,0.655
88,Barbara Acklin,0.639,1968-11-23,0.616,none,chicago soul,7.0,1.0,89,1ZHSmc2m66fqF0BaRuS9d2,119.129,4.0,Just Ain't No Love,0.815
89,Alvin Cash,0.784,1968-11-23,0.709,none,chicago soul,2.0,0.0,90,4u8pvyvUdysYaD8cjXKtkU,123.346,4.0,Keep On Dancing,0.962
90,The Royal Guardsmen,0.327,1968-11-23,0.346,none,bubblegum pop,4.0,1.0,91,2B2K73RtU1ne3e5LlsTueE,82.814,4.0,Baby Let's Wait,0.42
91,Autry Inman,0.536,1968-11-23,0.536,none,NA,5.0,1.0,92,4DPTB97GjKGuA9zBp1FhuV,139.517,3.0,Ballad Of Two Brothers,0.761
92,Patti Drew,0.446,1968-11-23,0.79,none,rhythm and blues,0.0,1.0,93,1bhKFWkQ4cQtk9GOgx7jb5,198.108,4.0,Hard To Handle,0.961
93,The Steve Miller Band,2.0,1968-11-23,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,Living In The U.s.a.,2.0
94,Young Hearts,2.0,1968-11-23,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,I've Got Love For My Baby,2.0
95,Creedence Clearwater Revival,0.391,1968-11-23,0.732,none,album rock,4.0,0.0,96,4SDywo3ykB2PEthjXvo1UP,100.354,4.0,I Put A Spell On You,0.622
96,Sonny James,0.408,1968-11-23,0.613,none,country gospel,2.0,1.0,97,27rnu200jk1s0OIpVd4Pvl,146.685,4.0,Born To Be With You,0.702
97,Eric Burdon,0.595,1968-11-23,0.573,The Animals,british invasion,2.0,1.0,98,2MpbWdO7O3tObbPR9AiMik,80.977,4.0,White Houses,0.648
98,The Impressions,0.364,1968-11-23,0.416,none,brill building pop,2.0,1.0,99,3aWX5wv4tnfNmcZtmAWdQt,136.462,3.0,Don't Cry My Love,0.458
99,Rene,2.0,1968-11-23,2.0,Rene,NA,2.0,2.0,100,NA,2.0,2.0,Lo Mucho Que Te Quiero (The More I Love You),2.0
0,Diana Ross,0.574,1968-12-07,0.96,The Supremes,brill building pop,9.0,0.0,1,69EILuL34ggLWQsa626bes,105.008,4.0,Love Child,0.65
1,The Beatles,0.386,1968-12-07,0.607,none,british invasion,10.0,1.0,2,0aym2LBJBk9DAYuHHutrIl,147.207,4.0,Hey Jude,0.532
2,Stevie Wonder,0.524,1968-12-07,0.519,none,adult standards,6.0,1.0,3,4kP69y3GKHi9tXckfgp4bK,110.121,4.0,For Once In My Life,0.847
3,Marvin Gaye,0.724,1968-12-07,0.346,none,classic soul,3.0,0.0,4,37j56IWzpplKE5zrlQRmxc,117.188,4.0,I Heard It Through The Grapevine,0.637
4,Johnnie Taylor,0.79,1968-12-07,0.349,none,classic soul,10.0,1.0,5,2DxX9x7Cmywikp14l1YUdk,115.365,4.0,Who's Making Love,0.696
5,Steppenwolf,0.64,1968-12-07,0.651,none,album rock,4.0,0.0,6,4c4jJJoaiY21t2TyRZgdWS,111.676,4.0,Magic Carpet Ride,0.801
6,Dion,0.345,1968-12-07,0.484,none,adult standards,4.0,1.0,7,08oRPVeAXWNnRZUzNJpYsv,147.099,4.0,"Abraham, Martin And John",0.411
7,Glen Campbell,0.192,1968-12-07,0.392,none,adult standards,5.0,1.0,8,6V9VCm1zOY2lGR80RehJ9i,172.312,4.0,Wichita Lineman,0.391
8,Classics IV ,0.639,1968-12-07,0.405,Dennis Yost,brill building pop,4.0,0.0,9,5pwqFOPir9wq1QHrIEaXkw,118.761,4.0,Stormy,0.754
9,Mary Hopkin,0.362,1968-12-07,0.325,none,bubblegum pop,6.0,0.0,10,6NmdCdQGOBVxVLIIJdPw3z,177.163,4.0,Those Were The Days,0.605
10,Bobby Vinton,0.211,1968-12-07,0.259,none,adult standards,6.0,1.0,11,3NQbjpaVxHz5s8ZIUtRAhu,73.172,3.0,I Love How You Love Me,0.224
11,Johnny Nash,0.78,1968-12-07,0.436,none,bubblegum pop,3.0,0.0,12,21ErYfB6YWSahxw9l9jBMA,90.438,4.0,Hold Me Tight,0.765
12,Judy Collins,0.352,1968-12-07,0.3,none,american folk revival,8.0,1.0,13,2xLU9wcdlFtuCIUDn05d2p,58.686,4.0,Both Sides Now,0.295
13,Cream,0.547,1968-12-07,0.58,none,album rock,2.0,0.0,14,3Xls4cNOwy01dtrNXb1inG,109.827,4.0,White Room,0.505
14,The Temptations,0.739,1968-12-07,0.448,none,brill building pop,2.0,1.0,15,1A8gqfrso63AC4XVW6DTTw,118.01,4.0,Cloud Nine,0.833
15,Leapy Lee,0.768,1968-12-07,0.723,none,NA,7.0,1.0,16,0kDJkdlGX7T8uV4s0Uc7Kt,103.034,4.0,Little Arrows,0.946
16,Aretha Franklin,0.699,1968-12-07,0.67,none,christmas,7.0,0.0,17,1vrJWHhhDQ5JcB9xtF2VMq,135.997,4.0,See Saw,0.927
17,Eddie Floyd,0.75,1968-12-07,0.338,none,classic soul,0.0,1.0,18,3By1FYqRGLSz6JPz6VoWEs,123.598,4.0,Bring It On Home To Me,0.899
18,Dionne Warwick,0.502,1968-12-07,0.661,none,adult standards,2.0,1.0,19,7uBWyxRRqlRt7p0vkbctul,146.851,4.0,"Promises, Promises",0.853
19,Ohio Express,0.742,1968-12-07,0.516,none,bubblegum pop,0.0,1.0,20,7oEkS4zzo6EcnbTzLxHHcF,120.715,4.0,Chewy Chewy,0.871
20,O.C. Smith,0.466,1968-12-07,0.198,none,beach music,6.0,1.0,21,5VKdlRg4PXPh8H1cpGo16C,84.303,4.0,Little Green Apples,0.227
21,The Archies,0.618,1968-12-07,0.649,none,brill building pop,8.0,1.0,22,6h7Oae9ANCQlB1HDVkLFLh,113.864,4.0,Bang-Shang-A-Lang,0.818
22,The Grass Roots,0.692,1968-12-07,0.593,none,album rock,1.0,1.0,23,6ljvK0SmaKjIBsPddKqaTo,134.637,4.0,Midnight Confessions,0.836
23,Derek,0.604,1968-12-07,0.742,none,NA,9.0,1.0,24,4pPlVFUPPiT2Sm7pPlW8Or,163.861,4.0,Cinnamon,0.923
24,Kasenetz-Katz Singing Orchestral Circus,0.818,1968-12-07,0.745,none,NA,5.0,1.0,25,1AboGOId6vPiP74HGTQhhC,135.994,4.0,Quick Joey Small (Run Joey Run),0.961
25,Sergio Mendes,0.676,1968-12-07,0.319,Brasil '66,bossa nova,0.0,0.0,26,6k0ZPmgJpiB6aDInmW3Q28,110.676,4.0,Scarborough Fair,0.884
26,Peggy Scott,0.81,1968-12-07,0.585,Jo Jo Benson,NA,0.0,1.0,27,0OInVsUdV5Esuk8IJc5ePG,119.88,4.0,Pickin' Wild Mountain Berries,0.975
27,Clarence Carter,0.666,1968-12-07,0.386,none,classic soul,1.0,1.0,28,2cGOGVV115VFgJrF3QTO20,102.423,4.0,Too Weak To Fight,0.939
28,Frank Sinatra,0.477,1968-12-07,0.144,none,adult standards,1.0,1.0,29,6DjRrgnIppWgyccDDEFAqe,128.294,3.0,Cycles,0.319
29,Magic Lanterns,0.492,1968-12-07,0.538,none,NA,1.0,0.0,30,4z375DRT2OBS1VpKUdgCZ2,125.216,4.0,"Shame, Shame",0.895
30,Young-Holt Unlimited,0.671,1968-12-07,0.658,none,jazz funk,10.0,1.0,31,6v8mOtpRlXbG3BOauqPRHC,89.698,4.0,Soulful Strut,0.961
31,The Turtles,0.63,1968-12-07,0.625,none,brill building pop,4.0,1.0,32,4DWFSrNnZXow1aB96gByho,122.504,4.0,Elenore,0.887
32,Andy Williams with the St. Charles Borromeo Choir,0.353,1968-12-07,0.214,none,adult standards,10.0,1.0,33,1ckcPnfKv7StOuASFoZ5NX,80.602,4.0,Battle Hymn Of The Republic,0.28
33,James Brown,0.563,1968-12-07,0.4,none,christmas,10.0,0.0,34,5UR5KGLJOoj4S0OOE98ZaN,84.178,4.0,Goodbye My Love,0.355
34,The Vogues,0.487,1968-12-07,0.374,none,adult standards,4.0,1.0,35,4xHiLRIcFImVQryn5dqeuy,96.776,4.0,Till,0.605
35,Bobby Goldsboro,0.722,1968-12-07,0.515,none,adult standards,2.0,1.0,36,07uKak8a1SbavJwBS2moSi,133.857,4.0,The Straight Life,0.766
36,Jose Feliciano,0.746,1968-12-07,0.594,none,NA,2.0,1.0,37,3Wdk8wT9uqBVXhwwWt4YEb,97.83,4.0,Hi-Heel Sneakers,0.861
37,Deep Purple,0.343,1968-12-07,0.396,none,album rock,0.0,1.0,38,4KncOqIAEYnAM90go8Ielw,171.411,4.0,Kentucky Woman,0.314
38,Engelbert Humperdinck,0.4,1968-12-07,0.394,none,adult standards,5.0,1.0,39,6SsBsEFf1izbtl4e0BkeTe,109.69,3.0,Les Bicyclettes De Belsize,0.492
39,1910 Fruitgum Co.,0.635,1968-12-07,0.633,none,brill building pop,7.0,1.0,40,1GxnfglXWV3iPnsCt1BV3b,132.984,4.0,Goody Goody Gumdrops,0.758
40,B.J. Thomas,0.363,1968-12-07,0.4,none,adult standards,9.0,1.0,41,09IaAg89NGaWLRvqlYoBPM,130.954,4.0,Hooked On A Feeling,0.426
41,Booker T.,0.44,1968-12-07,0.306,The MG's,classic rock,0.0,1.0,42,3OVaMHQ2bj8KHabuF8deFv,116.718,4.0,Hang 'Em High,0.6
42,Dean Martin,0.557,1968-12-07,0.423,none,adult standards,2.0,1.0,43,3qxvIhgdd3k22ioRqmgamM,141.635,4.0,Not Enough Indians,0.699
43,Rene,2.0,1968-12-07,2.0,Rene,NA,2.0,2.0,44,NA,2.0,2.0,Lo Mucho Que Te Quiero (The More I Love You),2.0
44,The Chambers Brothers,0.494,1968-12-07,0.806,none,classic garage rock,0.0,1.0,45,5RpQznMujAZ1wgnexKFlWW,138.689,4.0,I Can't Turn You Loose,0.926
45,Shadows Of Knight,2.0,1968-12-07,2.0,none,NA,2.0,2.0,46,NA,2.0,2.0,Shake,2.0
46,The Lettermen,0.268,1968-12-07,0.258,none,adult standards,5.0,1.0,47,7MG6lf9R7ijJp9z8Ip0dJJ,113.601,3.0,Put Your Head On My Shoulder,0.398
47,Bill Medley,2.0,1968-12-07,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,Peace Brother Peace,2.0
48,Dusty Springfield,0.401,1968-12-07,0.498,none,adult standards,4.0,1.0,49,7odHgoLFi3GQ90E9PeraI3,181.701,4.0,Son-Of-A Preacher Man,0.816
49,Otis Redding,0.75,1968-12-07,0.756,none,christmas,10.0,0.0,50,62YYaU3RQgE7tIa77HSYwu,131.46,4.0,Papa's Got A Brand New Bag,0.96
50,Bobby Russell,2.0,1968-12-07,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,1432 Franklin Pike Circle Hero,2.0
51,Five By Five,0.842,1968-12-07,0.76,none,acid jazz,7.0,1.0,52,7L8Bz1CZBRkrSjnAMMyYSf,115.002,4.0,Fire,0.931
52,Tommy James And The Shondells,0.501,1968-12-07,0.883,none,brill building pop,6.0,1.0,53,5sOeJlcVO4oEYR3QKzbJmO,121.993,4.0,Do Something To Me,0.639
53,The Tymes,0.517,1968-12-07,0.538,none,brill building pop,8.0,1.0,54,5sLUE7E06pO8DtCpSgY2yZ,84.479,4.0,People,0.685
54,The Intruders,0.314,1968-12-07,0.549,none,classic soul,2.0,1.0,55,5DMTYRfjveX3SWcMtkH6BY,84.074,4.0,Slow Drag,0.549
55,Autry Inman,0.536,1968-12-07,0.536,none,NA,5.0,1.0,56,4DPTB97GjKGuA9zBp1FhuV,139.517,3.0,Ballad Of Two Brothers,0.761
56,Diana Ross And The Supremes,0.635,1968-12-07,0.393,The Temptations,brill building pop,10.0,1.0,57,3Rhxe6P1im82NFVkt9X2qZ,98.332,4.0,I'm Gonna Make You Love Me,0.427
57,The Rascals,0.461,1968-12-07,0.665,none,bubblegum pop,0.0,1.0,58,5UjjHeJR8ROZg5DhQBjBQn,105.399,4.0,A Ray Of Hope,0.79
58,Aretha Franklin,0.44,1968-12-07,0.172,none,christmas,1.0,1.0,59,7E7SjAGwlRkVFFUIwTcb2v,108.759,5.0,My Song,0.396
59,Gloria Walker,2.0,1968-12-07,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,Talking About My Baby,2.0
60,Johnny Rivers,2.0,1968-12-07,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Right Relations,2.0
