,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
63,Zac Brown Band,0.686,2009-05-02,0.576,none,contemporary country,1.0,1.0,64,4o8STNAL91xc7EvuvqSKk1,83.971,4.0,Whatever It Is,0.72
64,Keith Urban,0.653,2009-05-02,0.786,none,australian country,2.0,1.0,65,4DyKZmONpoggnn3piyjad2,120.992,4.0,Kiss A Girl,0.477
65,GS Boyz,0.761,2009-05-02,0.704,none,dirty south rap,11.0,0.0,66,73GD9DI2EBRSi2l57wyh3Z,154.007,4.0,Stanky Legg,0.738
66,Jeremih,0.675,2009-05-02,0.545,none,dance pop,7.0,0.0,67,4NpDZPwSXmL0cCTaJuVrCw,60.048,4.0,Birthday Sex,0.445
67,Seether,0.413,2009-05-02,0.943,none,alternative metal,2.0,1.0,68,46eHxWRKmtYhUHPDRgclt6,134.077,4.0,Careless Whisper,0.328
68,The White Tie Affair,0.557,2009-05-02,0.874,none,alternative pop rock,0.0,1.0,69,7L2njnxdaRRvDMNLuP1ZcD,139.002,3.0,Candle (Sick And Tired),0.396
69,Montgomery Gentry,0.643,2009-05-02,0.86,none,contemporary country,11.0,1.0,70,6HAsk04nz2TaEbK8lncN3w,111.148,4.0,One In Every Crowd,0.674
70,Mike Jones,0.65,2009-05-02,0.753,none,dirty south rap,2.0,0.0,71,7xVwhsuZTUWhIyFeDH6rYr,82.478,4.0,Next To You,0.616
71,Jake Owen,0.435,2009-05-02,0.558,none,canadian contemporary country,10.0,1.0,72,1SoP2zC2ttcI2zjuRsQ5xx,115.742,3.0,Don't Think I Can't Love You,0.203
72,The Lonely Island ,0.622,2009-05-02,0.872,T-Pain,comic,0.0,1.0,73,3IQSYqnKsCTMLWn2xE3HFT,149.959,4.0,I'm On A Boat,0.643
73,Dierks Bentley,0.624,2009-05-02,0.915,none,canadian contemporary country,5.0,0.0,74,19DnL1HnJiijuEfaiS0Eus,108.046,3.0,Sideways,0.815
74,Tim McGraw,0.481,2009-05-02,0.786,none,contemporary country,10.0,1.0,75,3lRSz6HujrSy9b3LXg2Kq9,153.105,4.0,Nothin' To Die For,0.389
75,Theory Of A Deadman,0.415,2009-05-02,0.781,none,alternative metal,1.0,1.0,76,5xyACR2lzIyzFepF4qlAas,142.966,4.0,Not Meant To Be,0.261
76,Beyonce,0.875,2009-05-02,0.551,none,dance pop,6.0,0.0,77,5Ssv6DaKrW0HczVqx6zXdl,146.092,4.0,Diva,0.861
77,Kevin Rudolf ,0.596,2009-05-02,0.921,Rick Ross,dance pop,6.0,1.0,78,6etuQn3IkhqFU8RA14b5US,116.004,4.0,Welcome To The World,0.651
78,DAY26 ,0.598,2009-05-02,0.905,P. Diddy,alternative r&b,7.0,1.0,79,20m3aiJZdxy6kzOapoVTyD,143.015,4.0,Imma Put It On Her,0.645
79,Hannah Montana,0.72,2009-05-02,0.913,none,post-teen pop,7.0,1.0,80,5J0d605KKCz4x8zbUKTaPe,124.997,4.0,Let's Get Crazy,0.8
80,Hannah Montana,0.577,2009-05-02,0.906,none,post-teen pop,8.0,1.0,81,12wSL3tGk3MtbDEhfG7xy3,152.946,4.0,You'll Always Find Your Way Back Home,0.692
81,Ciara ,0.669,2009-05-02,0.725,Young Jeezy,dance pop,11.0,1.0,82,2WhK5VFQ0YRjCzgwbhY86X,131.963,4.0,Never Ever,0.287
82,Nickelback,0.485,2009-05-02,0.911,none,alternative metal,3.0,1.0,83,4QJLKU75Rg4558f4LbDBRi,89.956,4.0,If Today Was Your Last Day,0.568
83,Katy Perry,0.431,2009-05-02,0.803,none,dance pop,4.0,1.0,84,3c9LVPh3MpeFoaAL5DBDK5,147.048,4.0,Thinking Of You,0.309
84,Alan Jackson,0.721,2009-05-02,0.253,none,contemporary country,5.0,1.0,85,68qJGt0E1gB4MaQOZcGGK5,92.089,4.0,Sissy's Song,0.43
85,Lily Allen,0.661,2009-05-02,0.847,none,dance pop,10.0,1.0,86,7bW6MqAdTclmHVHAOkIyPS,134.002,4.0,The Fear,0.522
86,John Rich,0.512,2009-05-02,0.76,none,country road,7.0,1.0,87,6nEcGnpDVVkUlCSeVSAUry,167.884,4.0,Shuttin' Detroit Down,0.584
87,Kelly Clarkson,0.502,2009-05-02,0.938,none,dance pop,9.0,1.0,88,2I5CPUnMIKjEXeg61OI9uV,144.077,4.0,I Do Not Hook Up,0.35
88,Musiq Soulchild,0.689,2009-05-02,0.562,none,dance pop,7.0,0.0,89,2PN3gbuBn5WBEwrEJH3xiu,133.987,4.0,sobeautiful,0.21
89,Eli Young Band,0.471,2009-05-02,0.784,none,canadian contemporary country,4.0,1.0,90,3RFwzA2lXqIzoXHVbeLH1d,149.91,4.0,Always The Love Songs,0.387
90,Mims,2.0,2009-05-02,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Move (If You 'W'anna),2.0
91,Silversun Pickups,0.163,2009-05-02,0.885,none,alternative metal,5.0,0.0,92,597i9UhHbW8hHgBUp8Tm54,198.556,3.0,Panic Switch,0.549
92,George Strait,0.513,2009-05-02,0.818,none,contemporary country,7.0,1.0,93,4GWDHnXmJBZfxe3DWZcPmg,79.44,4.0,River Of Love,0.902
93,Jason Michael Carroll,0.532,2009-05-02,0.815,none,contemporary country,8.0,1.0,94,0VeI4Zyirc6yuJ4P7fudjE,149.728,4.0,Where I'm From,0.546
94,Madcon,2.0,2009-05-02,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Beggin',2.0
95,Ne-Yo ,2.0,2009-05-02,2.0,Jamie Foxx,NA,2.0,2.0,96,NA,2.0,2.0,She Got Her Own,2.0
96,P!nk,0.591,2009-05-02,0.841,none,dance pop,6.0,1.0,97,2tAtg37styBgPSHzKnJQYB,138.037,4.0,Please Don't Leave Me,0.751
97,Martina McBride,0.529,2009-05-02,0.839,none,contemporary country,7.0,1.0,98,6zJ8Kn97fZhj10pdHs4X8r,117.014,4.0,Ride,0.624
98,Ashley Tisdale,0.528,2009-05-02,0.923,none,dance pop,1.0,0.0,99,1bYtKF2sY2wLU6xdVaqIqD,130.067,4.0,"It's Alright, It's OK",0.267
99,Kenny Chesney,0.64,2009-05-02,0.822,none,contemporary country,9.0,1.0,100,4QoZGQ8woaho94v629kVl1,141.054,4.0,Out Last Night,0.395
0,The Black Eyed Peas,0.869,2009-05-16,0.851,none,dance pop,9.0,1.0,1,7xRNsqOQOgWbHV1nbXnfXN,130.09,4.0,Boom Boom Pow,0.395
1,Jamie Foxx ,0.673,2009-05-16,0.614,T-Pain,dance pop,7.0,1.0,2,08uGhvS5MfBk7crUCpnjva,176.052,4.0,Blame It,0.362
2,Lady Gaga,0.846,2009-05-16,0.815,none,dance pop,4.0,1.0,3,0WfKDYeUAoLA3vdvLKKWMW,118.999,4.0,Poker Face,0.831
3,Kid Cudi,0.878,2009-05-16,0.446,none,hip hop,11.0,0.0,4,5FEXPoPnzueFJQCPRIrC3c,138.035,4.0,Day 'N' Nite,0.805
4,Flo Rida ,0.738,2009-05-16,0.868,Wynter,dance pop,1.0,1.0,5,4shgvM4ClrZeDiflNJwlGd,130.003,4.0,Sugar,0.199
5,Flo Rida,0.72,2009-05-16,0.672,none,dance pop,7.0,1.0,6,3GpbwCm3YxiWDvy29Uo3vP,124.986,4.0,Right Round,0.705
6,Soulja Boy Tell 'em ,0.761,2009-05-16,0.724,Sammie,atl hip hop,7.0,1.0,7,2q4rjDy9WhaN3o9MvDbO21,149.936,4.0,Kiss Me Thru The Phone,0.815
7,Beyonce,0.508,2009-05-16,0.72,none,dance pop,11.0,0.0,8,4JehYebiI9JE8sR8MisGVb,79.983,4.0,Halo,0.472
8,3OH!3,0.791,2009-05-16,0.713,none,dance pop,5.0,0.0,9,5jzX4dWVQeBTtfBaXnMRt5,130.012,4.0,Don't Trust Me,0.514
9,T.I. ,0.713,2009-05-16,0.746,Justin Timberlake,atl hip hop,0.0,1.0,10,7IhsLJMqdxoo7YAZjaSMru,135.021,4.0,Dead And Gone,0.47
10,Miley Cyrus,0.327,2009-05-16,0.588,none,dance pop,4.0,1.0,11,0V8FYVlBFuXXTIvRnMbZyS,161.074,4.0,The Climb,0.329
11,Pitbull,0.817,2009-05-16,0.733,none,dance pop,2.0,1.0,12,13plQdOoWSSXPRUSZc5FuM,127.056,4.0,I Know You Want Me (Calle Ocho),0.833
12,Eminem,0.922,2009-05-16,0.859,none,detroit hip hop,2.0,1.0,13,4UMTp91LHhvW33ol9ZQH0Q,114.001,4.0,We Made You,0.616
13,The All-American Rejects,0.714,2009-05-16,0.725,none,modern rock,4.0,1.0,14,6ihL9TjfRjadfEePzXXyVF,99.988,4.0,Gives You Hell,0.59
14,Shinedown,0.46,2009-05-16,0.796,none,alternative metal,0.0,0.0,15,0CwYG1UnRmOx8Q1EzElCIL,100.011,4.0,Second Chance,0.182
15,Kelly Clarkson,0.526,2009-05-16,0.882,none,dance pop,9.0,1.0,16,4Dm32oO01YpIubCHaAtKkN,144.982,4.0,My Life Would Suck Without You,0.424
16,Lady Gaga ,0.822,2009-05-16,0.753,Colby O'Donis,dance pop,1.0,0.0,17,6HkjpGIOHv4y0IBAxUbE5z,118.982,4.0,Just Dance,0.709
17,Taylor Swift,0.618,2009-05-16,0.741,none,dance pop,2.0,1.0,18,1vrd6UOGamcKNGnSHJQlSt,118.984,4.0,Love Story,0.296
18,Soulja Boy Tell'em,2.0,2009-05-16,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Turn My Swag On,2.0
19,The Fray,0.338,2009-05-16,0.803,none,modern rock,8.0,0.0,20,4IoYz8XqqdowINzfRrFnhi,151.994,4.0,You Found Me,0.4
20,Britney Spears,0.717,2009-05-16,0.587,none,dance pop,4.0,0.0,21,2hdy9Wt9qp7M7d0U3ossu2,129.954,4.0,If U Seek Amy,0.544
21,Keri Hilson ,0.593,2009-05-16,0.883,Kanye West,dance pop,8.0,1.0,22,58FUwmyGUqkt53YPUcm7cJ,155.171,4.0,Knock You Down,0.671
22,Jeremih,0.675,2009-05-16,0.545,none,dance pop,7.0,0.0,23,4NpDZPwSXmL0cCTaJuVrCw,60.048,4.0,Birthday Sex,0.445
23,Kelly Clarkson,0.502,2009-05-16,0.938,none,dance pop,9.0,1.0,24,2I5CPUnMIKjEXeg61OI9uV,144.077,4.0,I Do Not Hook Up,0.35
24,Jason Mraz,0.686,2009-05-16,0.457,none,acoustic pop,11.0,1.0,25,1EzrEOXmMH3G43AXT1y7pA,150.953,4.0,I'm Yours,0.718
25,Jesse McCartney ,0.749,2009-05-16,0.872,Ludacris,dance pop,8.0,1.0,26,3jkdQNkDTxxXtjSO4l0o1H,105.994,4.0,How Do You Sleep?,0.536
26,Keri Hilson ,0.67,2009-05-16,0.582,Lil Wayne,dance pop,1.0,1.0,27,1jEtDqwYCKpR0mlrMrrITx,159.937,4.0,Turnin Me On,0.0942
27,P!nk,0.609,2009-05-16,0.791,none,dance pop,6.0,1.0,28,56elgHuzFP2aqqA0rUjRj1,90.948,4.0,Sober,0.395
28,Jason Aldean,0.553,2009-05-16,0.872,none,contemporary country,1.0,0.0,29,0PspNrE4MSjr1JeB4OW0jn,172.138,4.0,She's Country,0.638
29,Ne-Yo,0.727,2009-05-16,0.649,none,dance pop,0.0,1.0,30,6Hn9Uc1mMNfqChXU3txNke,129.992,4.0,Mad,0.669
30,Brad Paisley,0.493,2009-05-16,0.643,none,contemporary country,0.0,1.0,31,3XKbdb9GB6u3hsnUklQTav,144.717,4.0,Then,0.3
31,Eminem,2.0,2009-05-16,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,3am,2.0
32,Kanye West,0.789,2009-05-16,0.65,none,pop rap,10.0,0.0,33,4EWCNWgDS8707fNSZ1oaA5,87.983,4.0,Heartless,0.617
33,Carrie Underwood ,0.393,2009-05-16,0.552,Randy Travis,contemporary country,8.0,1.0,34,4W3QcMXjWVYEiNe4khtNUF,147.515,4.0,I Told You So,0.217
34,Plain White T's,0.458,2009-05-16,0.55,none,neo mellow,2.0,1.0,35,5VWmMZCfJ4yVkJw9ZLFXej,90.56,4.0,"1, 2, 3, 4",0.56
35,Rascal Flatts,0.425,2009-05-16,0.596,none,contemporary country,2.0,1.0,36,5YSW99IUAIiAj243jF7PBO,145.977,4.0,Here Comes Goodbye,0.214
36,Ciara ,0.893,2009-05-16,0.665,Justin Timberlake,dance pop,1.0,1.0,37,7xdmTEHRbgQuLR8KpRLLnn,107.029,4.0,Love Sex Magic,0.874
37,Sugarland,0.635,2009-05-16,0.742,none,contemporary country,8.0,1.0,38,1I66zFfRohnb8kwJV3vrV4,89.974,4.0,It Happens,0.725
38,Asher Roth,0.708,2009-05-16,0.815,none,indie pop rap,8.0,1.0,39,1akgiRM3mN2nxu2AX6ACCW,86.493,4.0,I Love College,0.657
39,Akon ,0.739,2009-05-16,0.938,Colby O'Donis,dance pop,0.0,0.0,40,7rv0UuxMX7CpUUwEE1jVrd,130.018,4.0,Beautiful,0.655
40,The-Dream,0.674,2009-05-16,0.612,none,dance pop,8.0,1.0,41,3oJJ1dQBxiFYGMQSe2SluG,77.995,4.0,Rockin' That Thang,0.662
41,Kristinia DeBarge,0.788,2009-05-16,0.815,none,post-teen pop,1.0,0.0,42,5myYDbAurm1CW038qd4gL2,119.986,4.0,Goodbye,0.664
42,Zac Brown Band,0.686,2009-05-16,0.576,none,contemporary country,1.0,1.0,43,4o8STNAL91xc7EvuvqSKk1,83.971,4.0,Whatever It Is,0.72
43,Nickelback,0.485,2009-05-16,0.911,none,alternative metal,3.0,1.0,44,4QJLKU75Rg4558f4LbDBRi,89.956,4.0,If Today Was Your Last Day,0.568
44,Miley Cyrus,0.738,2009-05-16,0.804,none,dance pop,10.0,0.0,45,6ntkwU1MhehTKgx4BWxX3f,109.045,4.0,Hoedown Throwdown,0.791
45,Green Day,0.56,2009-05-16,0.958,none,permanent wave,11.0,1.0,46,5qtwzv99vOr5UTwnTixn7j,129.984,4.0,Know Your Enemy,0.961
46,Maino ,0.374,2009-05-16,0.888,T-Pain,dirty south rap,8.0,1.0,47,1z667LebVh3DtYNrVJEao0,148.828,4.0,All The Above,0.365
47,Britney Spears,0.724,2009-05-16,0.695,none,dance pop,11.0,1.0,48,4fixebDZAVToLbUCuEloa2,139.0,4.0,Circus,0.235
48,Pleasure P,0.648,2009-05-16,0.767,none,dance pop,8.0,1.0,49,3taIcgVjePRzkdz0ZmJbOi,141.906,4.0,Boyfriend #2,0.796
49,Lady Antebellum,0.656,2009-05-16,0.786,none,contemporary country,3.0,1.0,50,2YVCkTYJpv5jelYrHYoEG8,113.963,4.0,I Run To You,0.378
50,P!nk,0.591,2009-05-16,0.841,none,dance pop,6.0,1.0,51,2tAtg37styBgPSHzKnJQYB,138.037,4.0,Please Don't Leave Me,0.751
51,Dierks Bentley,0.624,2009-05-16,0.915,none,canadian contemporary country,5.0,0.0,52,19DnL1HnJiijuEfaiS0Eus,108.046,3.0,Sideways,0.815
52,Rodney Atkins,0.612,2009-05-16,0.791,none,contemporary country,6.0,1.0,53,5zGqTc1WQUe8XqqdnrpKTV,133.977,4.0,It's America,0.786
53,Kellie Pickler,0.649,2009-05-16,0.862,none,contemporary country,9.0,1.0,54,16jvUOIQ2P54P0bNN4rAdv,127.939,4.0,Best Days Of Your Life,0.538
54,Kings Of Leon,0.276,2009-05-16,0.715,none,garage rock,0.0,1.0,55,5VGlqQANWDKJFl0MBG3sg2,137.028,4.0,Use Somebody,0.173
55,The Ting Tings,0.755,2009-05-16,0.901,none,alternative dance,9.0,1.0,56,2DNdEpV9UnsYjL6w1Dp1aS,145.042,4.0,That's Not My Name,0.959
56,Keith Urban,0.653,2009-05-16,0.786,none,australian country,2.0,1.0,57,4DyKZmONpoggnn3piyjad2,120.992,4.0,Kiss A Girl,0.477
57,Montgomery Gentry,0.643,2009-05-16,0.86,none,contemporary country,11.0,1.0,58,6HAsk04nz2TaEbK8lncN3w,111.148,4.0,One In Every Crowd,0.674
58,Jason Mraz,0.623,2009-05-16,0.417,Colbie Caillat,acoustic pop,0.0,1.0,59,0IktbUcnAGrvD03AWnz3Q8,130.032,4.0,Lucky,0.721
59,Kevin Rudolf ,0.596,2009-05-16,0.921,Rick Ross,dance pop,6.0,1.0,60,6etuQn3IkhqFU8RA14b5US,116.004,4.0,Welcome To The World,0.651
60,Taylor Swift,0.452,2009-05-16,0.544,none,dance pop,4.0,1.0,61,5vyxXfD5gLlyPxGZMEjtmd,133.042,3.0,Crazier,0.158
61,Yung L.A. ,0.665,2009-05-16,0.826,Young Dro,atl hip hop,11.0,1.0,62,6cnufgF6qLJGZT2PRFZBr1,77.504,4.0,Ain't I,0.541
62,Theory Of A Deadman,0.415,2009-05-16,0.781,none,alternative metal,1.0,1.0,63,5xyACR2lzIyzFepF4qlAas,142.966,4.0,Not Meant To Be,0.261
63,Seether,0.413,2009-05-16,0.943,none,alternative metal,2.0,1.0,64,46eHxWRKmtYhUHPDRgclt6,134.077,4.0,Careless Whisper,0.328
64,Katy Perry,0.524,2009-05-16,0.878,none,dance pop,5.0,0.0,65,6fvxos1qSHrIgOkKw4dhWS,130.989,4.0,Waking Up In Vegas,0.59
65,Ciara ,0.669,2009-05-16,0.725,Young Jeezy,dance pop,11.0,1.0,66,2WhK5VFQ0YRjCzgwbhY86X,131.963,4.0,Never Ever,0.287
66,Rick Ross ,0.615,2009-05-16,0.747,John Legend,dirty south rap,7.0,1.0,67,2rz6VejmNOpW1alXsDERp1,91.347,4.0,Magnificent,0.421
67,Darius Rucker,0.584,2009-05-16,0.524,none,contemporary country,4.0,1.0,68,4gzeYkzuzxuzAUTsGcdjqA,143.863,4.0,It Won't Be Like This For Long,0.389
68,GS Boyz,0.761,2009-05-16,0.704,none,dirty south rap,11.0,0.0,69,73GD9DI2EBRSi2l57wyh3Z,154.007,4.0,Stanky Legg,0.738
69,Bow Wow ,0.676,2009-05-16,0.759,Johnta Austin,dance pop,11.0,0.0,70,2r8JyfxLyQg3IhnxKro4j8,177.824,4.0,You Can Get It All,0.697
70,Alan Jackson,0.721,2009-05-16,0.253,none,contemporary country,5.0,1.0,71,68qJGt0E1gB4MaQOZcGGK5,92.089,4.0,Sissy's Song,0.43
71,The Lonely Island ,0.622,2009-05-16,0.872,T-Pain,comic,0.0,1.0,72,3IQSYqnKsCTMLWn2xE3HFT,149.959,4.0,I'm On A Boat,0.643
72,Dave Matthews Band,0.587,2009-05-16,0.943,none,jam band,0.0,1.0,73,3kMgAxxblY0bHQc6piepWL,103.013,4.0,Funny The Way It Is,0.747
73,Jason Michael Carroll,0.532,2009-05-16,0.815,none,contemporary country,8.0,1.0,74,0VeI4Zyirc6yuJ4P7fudjE,149.728,4.0,Where I'm From,0.546
74,Jennifer Hudson,0.567,2009-05-16,0.777,none,dance pop,4.0,1.0,75,0o6IWuQ9Uxt69jKdVZ1eg2,129.86,4.0,If This Isn't Love,0.403
75,"Eminem, Dr. Dre",0.674,2009-05-16,0.879,50 Cent,detroit hip hop,6.0,0.0,76,4dK00wCxlqWEeN8BoM1BHT,84.08,4.0,Crack A Bottle,0.403
76,Kenny Chesney,0.64,2009-05-16,0.822,none,contemporary country,9.0,1.0,77,4QoZGQ8woaho94v629kVl1,141.054,4.0,Out Last Night,0.395
77,Fall Out Boy,0.479,2009-05-16,0.931,none,emo,2.0,1.0,78,3Dg1BK3rHo6mCvzSO2b9Ct,160.015,4.0,America's Suitehearts,0.716
78,Eli Young Band,0.471,2009-05-16,0.784,none,canadian contemporary country,4.0,1.0,79,3RFwzA2lXqIzoXHVbeLH1d,149.91,4.0,Always The Love Songs,0.387
79,Carolina Liar,0.449,2009-05-16,0.864,none,modern alternative rock,9.0,0.0,80,2h8iXIwEdEnQywhFC4q5e5,105.121,4.0,Show Me What I'm Looking For,0.355
80,Lady Gaga,0.892,2009-05-16,0.649,none,dance pop,6.0,0.0,81,5c0Wgs68kjgViFCVDGLB2I,105.041,4.0,LoveGame,0.85
81,Gorilla Zoe,0.809,2009-05-16,0.744,none,atl hip hop,0.0,0.0,82,7ytLGF9Ua5g5MylbwtxzZC,107.99,4.0,Echo,0.572
82,Demi Lovato,0.607,2009-05-16,0.437,none,dance pop,4.0,1.0,83,4He7bzKBaiu7CRz4wGkZzx,180.048,4.0,Don't Forget,0.619
83,Madcon,2.0,2009-05-16,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Beggin',2.0
84,A R Rahman,2.0,2009-05-16,2.0,The Pussycat Dolls ,NA,2.0,2.0,85,NA,2.0,2.0,Jai Ho! (You Are My Destiny),2.0
85,Mike Jones,0.65,2009-05-16,0.753,none,dirty south rap,2.0,0.0,86,7xVwhsuZTUWhIyFeDH6rYr,82.478,4.0,Next To You,0.616
86,Taylor Swift,0.687,2009-05-16,0.783,none,dance pop,6.0,1.0,87,3GCL1PydwsLodcpv0Ll1ch,129.964,4.0,You Belong With Me,0.443
87,Jake Owen,0.435,2009-05-16,0.558,none,canadian contemporary country,10.0,1.0,88,1SoP2zC2ttcI2zjuRsQ5xx,115.742,3.0,Don't Think I Can't Love You,0.203
88,Maxwell,0.563,2009-05-16,0.402,none,dance pop,9.0,1.0,89,22NLm3IIR9NLG0cUYtmHMW,115.561,4.0,Pretty Wings,0.2
89,Billy Currington,0.657,2009-05-16,0.714,none,canadian contemporary country,5.0,1.0,90,1zAuQNau1L8ItdjYhxeAeq,141.969,4.0,People Are Crazy,0.361
90,Hurricane Chris ,0.709,2009-05-16,0.744,SupaSTAAR,deep southern trap,11.0,0.0,91,63XXvHR6FfiRDk5lKNNCMI,145.112,4.0,Halle Berry (She's Fine),0.508
91,Chrisette Michele,0.727,2009-05-16,0.689,none,hip pop,7.0,1.0,92,3oQ5kA2PGJlztciJk3SKA0,163.01,4.0,Epiphany (I'm Leaving),0.401
92,Birdman ,0.603,2009-05-16,0.62,Lil Wayne,dirty south rap,1.0,0.0,93,0uiMSv1iUmIELMFnTmyyKX,82.376,4.0,Always Strapped,0.411
93,Musiq Soulchild,0.689,2009-05-16,0.562,none,dance pop,7.0,0.0,94,2PN3gbuBn5WBEwrEJH3xiu,133.987,4.0,sobeautiful,0.21
94,Taylor Swift,0.618,2009-05-16,0.741,none,dance pop,2.0,1.0,95,1vrd6UOGamcKNGnSHJQlSt,118.984,4.0,Fearless,0.296
95,Lily Allen,0.661,2009-05-16,0.847,none,dance pop,10.0,1.0,96,7bW6MqAdTclmHVHAOkIyPS,134.002,4.0,The Fear,0.522
96,Toby Keith,0.44,2009-05-16,0.733,none,contemporary country,9.0,1.0,97,21I6cqNPNd9Pnoe1netnfB,75.053,4.0,Lost You Anyway,0.326
97,Charlie Wilson,0.596,2009-05-16,0.827,none,dance pop,5.0,1.0,98,6rZsGpXDr0WsUSFitx3v8N,81.019,4.0,There Goes My Baby,0.662
98,Beyonce,0.875,2009-05-16,0.551,none,dance pop,6.0,0.0,99,5Ssv6DaKrW0HczVqx6zXdl,146.092,4.0,Diva,0.861
99,Natasha Bedingfield,0.453,2009-05-16,0.602,none,dance pop,3.0,0.0,100,2Ykf8tMyWIf9WZNIZlk1UP,169.753,4.0,Soulmate,0.349
0,The Black Eyed Peas,0.869,2009-05-30,0.851,none,dance pop,9.0,1.0,1,7xRNsqOQOgWbHV1nbXnfXN,130.09,4.0,Boom Boom Pow,0.395
1,Lady Gaga,0.846,2009-05-30,0.815,none,dance pop,4.0,1.0,2,0WfKDYeUAoLA3vdvLKKWMW,118.999,4.0,Poker Face,0.831
2,Jamie Foxx ,0.673,2009-05-30,0.614,T-Pain,dance pop,7.0,1.0,3,08uGhvS5MfBk7crUCpnjva,176.052,4.0,Blame It,0.362
3,Pitbull,0.817,2009-05-30,0.733,none,dance pop,2.0,1.0,4,13plQdOoWSSXPRUSZc5FuM,127.056,4.0,I Know You Want Me (Calle Ocho),0.833
4,Kid Cudi,0.878,2009-05-30,0.446,none,hip hop,11.0,0.0,5,5FEXPoPnzueFJQCPRIrC3c,138.035,4.0,Day 'N' Nite,0.805
5,Beyonce,0.508,2009-05-30,0.72,none,dance pop,11.0,0.0,6,4JehYebiI9JE8sR8MisGVb,79.983,4.0,Halo,0.472
6,3OH!3,0.791,2009-05-30,0.713,none,dance pop,5.0,0.0,7,5jzX4dWVQeBTtfBaXnMRt5,130.012,4.0,Don't Trust Me,0.514
7,Flo Rida ,0.738,2009-05-30,0.868,Wynter,dance pop,1.0,1.0,8,4shgvM4ClrZeDiflNJwlGd,130.003,4.0,Sugar,0.199
8,Jeremih,0.675,2009-05-30,0.545,none,dance pop,7.0,0.0,9,4NpDZPwSXmL0cCTaJuVrCw,60.048,4.0,Birthday Sex,0.445
9,Soulja Boy Tell 'em ,0.761,2009-05-30,0.724,Sammie,atl hip hop,7.0,1.0,10,2q4rjDy9WhaN3o9MvDbO21,149.936,4.0,Kiss Me Thru The Phone,0.815
10,Miley Cyrus,0.327,2009-05-30,0.588,none,dance pop,4.0,1.0,11,0V8FYVlBFuXXTIvRnMbZyS,161.074,4.0,The Climb,0.329
11,Flo Rida,0.72,2009-05-30,0.672,none,dance pop,7.0,1.0,12,3GpbwCm3YxiWDvy29Uo3vP,124.986,4.0,Right Round,0.705
12,Katy Perry,0.524,2009-05-30,0.878,none,dance pop,5.0,0.0,13,6fvxos1qSHrIgOkKw4dhWS,130.989,4.0,Waking Up In Vegas,0.59
13,Keri Hilson ,0.593,2009-05-30,0.883,Kanye West,dance pop,8.0,1.0,14,58FUwmyGUqkt53YPUcm7cJ,155.171,4.0,Knock You Down,0.671
14,Shinedown,0.46,2009-05-30,0.796,none,alternative metal,0.0,0.0,15,0CwYG1UnRmOx8Q1EzElCIL,100.011,4.0,Second Chance,0.182
15,T.I. ,0.713,2009-05-30,0.746,Justin Timberlake,atl hip hop,0.0,1.0,16,7IhsLJMqdxoo7YAZjaSMru,135.021,4.0,Dead And Gone,0.47
16,Eminem,0.724,2009-05-30,0.685,none,detroit hip hop,5.0,0.0,17,1HR2CTi0ytRJIcik1QKdOa,132.09,4.0,Beautiful,0.524
17,Sean Kingston,0.839,2009-05-30,0.804,none,dance pop,1.0,1.0,18,2oENJa1T33GJ0w8dC167G4,122.973,4.0,Fire Burning,0.888
18,The All-American Rejects,0.714,2009-05-30,0.725,none,modern rock,4.0,1.0,19,6ihL9TjfRjadfEePzXXyVF,99.988,4.0,Gives You Hell,0.59
19,Soulja Boy Tell'em,2.0,2009-05-30,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,Turn My Swag On,2.0
20,Lady Gaga ,0.822,2009-05-30,0.753,Colby O'Donis,dance pop,1.0,0.0,21,6HkjpGIOHv4y0IBAxUbE5z,118.982,4.0,Just Dance,0.709
21,Kelly Clarkson,0.526,2009-05-30,0.882,none,dance pop,9.0,1.0,22,4Dm32oO01YpIubCHaAtKkN,144.982,4.0,My Life Would Suck Without You,0.424
22,Kelly Clarkson,0.502,2009-05-30,0.938,none,dance pop,9.0,1.0,23,2I5CPUnMIKjEXeg61OI9uV,144.077,4.0,I Do Not Hook Up,0.35
23,Taylor Swift,0.618,2009-05-30,0.741,none,dance pop,2.0,1.0,24,1vrd6UOGamcKNGnSHJQlSt,118.984,4.0,Love Story,0.296
24,The Fray,0.338,2009-05-30,0.803,none,modern rock,8.0,0.0,25,4IoYz8XqqdowINzfRrFnhi,151.994,4.0,You Found Me,0.4
25,Britney Spears,0.717,2009-05-30,0.587,none,dance pop,4.0,0.0,26,2hdy9Wt9qp7M7d0U3ossu2,129.954,4.0,If U Seek Amy,0.544
26,Lady Gaga,0.892,2009-05-30,0.649,none,dance pop,6.0,0.0,27,5c0Wgs68kjgViFCVDGLB2I,105.041,4.0,LoveGame,0.85
