,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
80,Creed,0.459,1999-09-11,0.83,none,alternative metal,2.0,1.0,81,1ZozJfi8u9cO2Ob8KwiwNT,155.826,4.0,Higher,0.431
81,Steve Wariner,0.377,1999-09-11,0.194,none,country,7.0,1.0,82,6SeIgkwEboWc9m11n36WWE,130.563,4.0,I'm Already Taken,0.528
82,Erykah Badu ,2.0,1999-09-11,2.0,Rahzel,NA,2.0,2.0,83,NA,2.0,2.0,Southern Gul,2.0
83,Shania Twain,0.678,1999-09-11,0.899,none,canadian country,10.0,1.0,84,0IF0vGwaJQ8ZCh0QxhW6OV,124.944,4.0,Man! I Feel Like A Woman!,0.757
84,Youngstown,0.822,1999-09-11,0.899,none,boy band,9.0,0.0,85,4G4fDBH6HSJEHzj98JGCDw,106.019,4.0,I'll Be Your Everything,0.778
85,Montgomery Gentry,0.531,1999-09-11,0.696,none,contemporary country,4.0,1.0,86,3DZ9lFH4NBO4FjRJAnQYef,163.912,4.0,Lonely And Gone,0.488
86,Donna Summer,0.566,1999-09-11,0.864,none,dance pop,6.0,0.0,87,433m5xRcVM3jFm3IuijkKs,129.909,4.0,I Will Go With You (Con Te Partiro),0.441
87,Mandy Moore,0.818,1999-09-11,0.849,none,dance pop,7.0,1.0,88,1EZhWJQFf85g6d055Gji8c,100.503,4.0,Candy,0.638
88,Limp Bizkit,0.548,1999-09-11,0.926,none,alternative metal,11.0,1.0,89,1TEZWG1FdjzDdercCguTwj,97.55,4.0,Nookie,0.294
89,Tyrese,0.541,1999-09-11,0.701,none,dance pop,7.0,0.0,90,0XmTCQWHgf6dOXJeLjXrzr,80.057,4.0,Lately,0.334
90,Tori Amos,0.619,1999-09-11,0.751,none,art pop,11.0,0.0,91,45mIOsIEs727MwXGOteLpm,115.028,4.0,Bliss,0.497
91,Will Smith ,0.861,1999-09-11,0.597,Dru Hill,dance pop,10.0,0.0,92,5AMvBCtX2rspUdoeJ9IsPN,107.016,4.0,Wild Wild West,0.694
92,Martina McBride,0.456,1999-09-11,0.649,none,contemporary country,8.0,1.0,93,2fwTF4pELhEkd6sk3D1PnL,152.957,4.0,Whatever You Say,0.0763
93,Chante Moore,0.746,1999-09-11,0.629,none,hip pop,1.0,0.0,94,2siv7IrEa2khUf70k7vp49,111.566,4.0,Chante's Got A Man,0.478
94,Sherrie Austin,0.545,1999-09-11,0.655,none,contemporary country,6.0,1.0,95,34IACM4nlSMFfAzLjOSLWa,175.157,4.0,Never Been Kissed,0.638
95,R. Kelly,0.706,1999-09-11,0.818,none,NA,6.0,0.0,96,19XWdM9zSb4IIiFCXO1SlE,94.956,4.0,Did You Ever Think,0.947
96,Brad Paisley,0.592,1999-09-11,0.39,none,contemporary country,9.0,1.0,97,79DjV1vsU6yVoCbrQNNDdI,146.039,4.0,Who Needs Pictures,0.143
97,The Beatnuts ,0.781,1999-09-11,0.633,Yellaklaw,alternative hip hop,11.0,0.0,98,6sWZn6kTuTrBkbOEQFoB3a,100.414,4.0,Watch Out Now,0.913
98,Tanto Metro,0.754,1999-09-11,0.702,Devonte,dancehall,10.0,0.0,99,6nGwWIh0ATJqK9cXbLqDw8,95.998,4.0,Everyone Falls In Love,0.736
99,Vengaboys,0.8,1999-09-11,0.894,none,bubblegum dance,6.0,0.0,100,65OXGbKBQ8gUyJvUd0jNpf,138.48,4.0,"Boom, Boom, Boom, Boom!!",0.967
0,TLC,0.648,1999-09-25,0.622,none,atl hip hop,7.0,1.0,1,0BUoLE4o9eVahDHvTqak67,88.684,4.0,Unpretty,0.51
1,Ricky Martin,0.393,1999-09-25,0.765,none,dance pop,11.0,1.0,2,4Bza6algEDbY8yrm8qMeg7,81.088,4.0,She's All I Ever Had,0.274
2,Enrique Iglesias,0.64,1999-09-25,0.873,none,dance pop,7.0,1.0,3,2bbeNsFmjZqdoDhjLsKNWe,99.898,4.0,Bailamos,0.544
3,Christina Aguilera,0.627,1999-09-25,0.8,none,dance pop,1.0,1.0,4,11mwFrKvLXCbcVGNxffGyP,175.815,4.0,Genie In A Bottle,0.912
4,LFO,0.814,1999-09-25,0.808,none,boy band,7.0,1.0,5,7uYroF9RRrhRJBrigRvB6H,99.816,4.0,Summer Girls,0.738
5,Lou Bega,0.622,1999-09-25,0.807,none,latin pop,5.0,0.0,6,6x4tKaOzfNJpEJHySoiJcs,174.06,4.0,Mambo No. 5 (A Little Bit Of...),0.892
6,Santana ,0.609,1999-09-25,0.923,Rob Thomas,blues-rock,9.0,1.0,7,0n2SEXB2qoRQg171q7XqeW,115.996,4.0,Smooth,0.961
7,Smash Mouth,0.731,1999-09-25,0.861,none,alternative rock,11.0,1.0,8,3cfOd4CMv2snFaKAnMdnvK,104.034,4.0,All Star,0.78
8,Sugar Ray,0.743,1999-09-25,0.67,none,alternative metal,1.0,0.0,9,6NcHJ23mLQKnVxQcOmT7JW,110.832,4.0,Someday,0.934
9,702,0.719,1999-09-25,0.736,none,girl group,6.0,1.0,10,4VSyH8AkIt3kaR5xIPFVVi,92.179,4.0,Where My Girls At?,0.757
10,Garth Brooks as Chris Gaines,2.0,1999-09-25,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,Lost In You,2.0
11,Red Hot Chili Peppers,0.595,1999-09-25,0.717,none,alternative rock,0.0,1.0,12,1G391cbiT3v3Cywg8T7DM1,88.969,4.0,Scar Tissue,0.547
12,98 Degrees,2.0,1999-09-25,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,I Do (Cherish You),2.0
13,Backstreet Boys,0.689,1999-09-25,0.702,none,boy band,6.0,0.0,14,6e40mgJiCid5HRAGrbpGA6,99.031,4.0,I Want It That Way,0.484
14,Tal Bachman,0.537,1999-09-25,0.84,none,pop rock,9.0,1.0,15,7mnGQesk1TzQLzQ9bYWZPR,124.269,4.0,She's So High,0.211
15,Whitney Houston,0.806,1999-09-25,0.802,none,dance pop,1.0,1.0,16,7861kBrZ5aw7o4NfggcyYW,127.931,4.0,My Love Is Your Love,0.529
16,Destiny's Child,2.0,1999-09-25,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,"Bills, Bills, Bills",2.0
17,Goo Goo Dolls,0.339,1999-09-25,0.625,none,alternative rock,1.0,1.0,18,5zmaypMaWb21FUGBxbw8hT,104.68,4.0,Black Balloon,0.334
18,Pearl Jam,0.622,1999-09-25,0.692,none,alternative rock,7.0,1.0,19,0QnONzv3TvHAWk294h6DaQ,112.053,4.0,Last Kiss,0.774
19,Ginuwine,0.733,1999-09-25,0.395,none,dance pop,6.0,0.0,20,2zbjlcLi1VQWqDNYdhyx1l,96.085,4.0,So Anxious,0.661
20,Len,0.413,1999-09-25,0.829,none,canadian indie,4.0,1.0,21,4agp6oHofabdUedr0B1krj,191.477,4.0,Steal My Sunshine,0.677
21,Eric Benet ,0.583,1999-09-25,0.435,Tamia,neo soul,8.0,1.0,22,58s4iqgXFzXhBndBkg2AaD,72.01,4.0,Spend My Life With You,0.292
22,Mariah Carey ,0.524,1999-09-25,0.816,Jay-Z,dance pop,1.0,1.0,23,0jsANwwkkHyyeNyuTFq2XO,200.031,4.0,Heartbreaker,0.789
23,Jennifer Lopez,0.68,1999-09-25,0.625,none,dance pop,11.0,0.0,24,3x4yV0hW5Ve3TKhFkXSqFn,94.02,4.0,If You Had My Love,0.814
24,Juvenile ,0.681,1999-09-25,0.749,Mannie Fresh,bounce,7.0,1.0,25,5NrQjJX3SfWlK6bXGVSTHt,191.63,4.0,Back That Thang Up,0.499
25,Faith Evans,0.644,1999-09-25,0.443,none,dance pop,1.0,0.0,26,0wqocHOZg8odmys7DOyVER,109.936,4.0,Never Gonna Let You Go,0.0534
26,Fastball,0.599,1999-09-25,0.666,none,pop rock,4.0,1.0,27,5tOjRq5shlEdm15nmJBq7Z,156.206,4.0,Out Of My Head,0.482
27,Tim McGraw,0.507,1999-09-25,0.85,none,contemporary country,5.0,1.0,28,1zG6cEmeo4rv7Old8XD7vC,171.8,4.0,Something Like That,0.847
28,Brian McKnight,0.649,1999-09-25,0.357,none,dance pop,11.0,1.0,29,6mwA6YiKDjAUG8kWvRRUPh,129.798,4.0,Back At One,0.241
29,K-Ci,0.687,1999-09-25,0.532,JoJo,dance pop,3.0,1.0,30,6Bd9hh3O9DMjm8hws64D0z,134.283,4.0,Tell Me It's Real,0.582
30,EVE,2.0,1999-09-25,2.0,Nokio,NA,2.0,2.0,31,NA,2.0,2.0,What Ya Want,2.0
31,Q-Tip,0.914,1999-09-25,0.698,none,alternative hip hop,9.0,1.0,32,1uQbeHF6znPkD99pDGLvRN,99.034,4.0,Vivrant Thing,0.613
32,Tracie Spencer,0.752,1999-09-25,0.587,none,new jack swing,10.0,0.0,33,22vuK9Gpwap7C2hH2GmYIi,135.919,4.0,It's All About You (Not About Me),0.594
33,Kenny Chesney,0.595,1999-09-25,0.393,none,contemporary country,2.0,1.0,34,3NJn7p1nrI3R8alivEMPwB,137.744,4.0,You Had Me From Hello,0.2
34,Lonestar,0.557,1999-09-25,0.553,none,contemporary country,1.0,1.0,35,6iNcyWk5iUEY7P9zeTc5hm,139.821,4.0,Amazed,0.253
35,Sarah McLachlan,0.449,1999-09-25,0.487,none,canadian pop,9.0,1.0,36,0xzDbdFFnPz9CiQ0YZMq4K,76.487,4.0,I Will Remember You (Live),0.389
36,Maxwell,0.741,1999-09-25,0.37,none,dance pop,10.0,0.0,37,0atAqF01mqwYOOfXVHu51F,126.136,4.0,Fortunate,0.328
37,JAY-Z,2.0,1999-09-25,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,Jigga My N****,2.0
38,Alan Jackson,0.699,1999-09-25,0.514,none,contemporary country,1.0,1.0,39,5vxd49MupkHObFEhcpT1ii,120.056,4.0,Little Man,0.41
39,Ideal,0.702,1999-09-25,0.52,none,NA,10.0,1.0,40,0CofintZCm8MhxiOMrauiT,120.005,4.0,Get Gone,0.467
40,Martina McBride,0.687,1999-09-25,0.586,none,contemporary country,0.0,1.0,41,2WNNMbA9vD52uU3N0iNBfc,106.754,4.0,I Love You,0.732
41,Blessid Union Of Souls,0.611,1999-09-25,0.871,none,cowpunk,1.0,1.0,42,5ygrcmlvlj7pgPZJyAR5jF,103.094,4.0,Hey Leonardo (She Likes Me For Me),0.7
42,Citizen King,0.758,1999-09-25,0.896,none,pop rock,9.0,1.0,43,460Wn6Dq2uMviG5nPXtPnb,94.911,4.0,Better Days (And The Bottom Drops Out),0.797
43,Dixie Chicks,0.644,1999-09-25,0.644,none,contemporary country,7.0,1.0,44,7yNTZj1ugKCeRJdSP1meOk,98.746,4.0,Ready To Run,0.293
44,Sixpence None The Richer,0.498,1999-09-25,0.789,none,lilith,10.0,1.0,45,43z6scIZU2QcEieMQFAJRG,120.176,4.0,There She Goes,0.455
45,Naughty By Nature ,0.849,1999-09-25,0.635,Zhane,east coast hip hop,0.0,1.0,46,3MPKTMJIxlORqcxw542HHK,92.003,4.0,Jamboree,0.856
46,Faith Hill,0.609,1999-09-25,0.698,none,contemporary country,4.0,1.0,47,5wYgJcEdKam1nYSybFuOIe,117.807,4.0,The Secret Of Life,0.627
47,Britney Spears,0.748,1999-09-25,0.939,none,dance pop,0.0,0.0,48,1DSJNBNhGZCigg9ll5VeZv,104.001,4.0,(You Drive Me) Crazy,0.96
48,Jo Dee Messina,0.612,1999-09-25,0.804,none,contemporary country,7.0,1.0,49,2g0BAZVaLlK8GeTVzF6hQ6,80.771,4.0,Lesson In Leavin',0.841
49,Warren G ,0.864,1999-09-25,0.641,Mack 10,dirty south rap,6.0,0.0,50,7GFytG8skEsUMTtNcqCxx7,93.526,4.0,I Want It All,0.678
50,Mary J. Blige,0.665,1999-09-25,0.727,none,dance pop,9.0,0.0,51,6qgjAQbWw60HEuiZ5vM1Cc,95.926,4.0,All That I Can Say,0.515
51,'N Sync,2.0,1999-09-25,2.0,Gloria Estefan,NA,2.0,2.0,52,NA,2.0,2.0,Music Of My Heart,2.0
52,Shania Twain,0.678,1999-09-25,0.899,none,canadian country,10.0,1.0,53,0IF0vGwaJQ8ZCh0QxhW6OV,124.944,4.0,Man! I Feel Like A Woman!,0.757
53,Chely Wright,0.533,1999-09-25,0.671,none,contemporary country,6.0,1.0,54,3rDYYPicaQbT2rcpdfqQF9,178.101,4.0,Single White Female,0.887
54,R. Kelly,0.505,1999-09-25,0.411,none,NA,8.0,1.0,55,7tNU9Ax7hzHA4nzo57aZb3,80.948,3.0,If I Could Turn Back The Hands Of Time,0.124
55,Marc Anthony,0.813,1999-09-25,0.949,none,latin,3.0,0.0,56,7ffwRz8lZyDOE4Vj58Lo72,115.061,4.0,I Need To Know,0.792
56,Phil Collins,0.568,1999-09-25,0.746,none,mellow gold,8.0,1.0,57,6LBfozDVA7crIeuaPAVVlE,96.626,4.0,You'll Be In My Heart,0.626
57,Edwin McCain,0.507,1999-09-25,0.71,none,acoustic pop,5.0,1.0,58,14J3PO0VnhtcRa31r7Aj1L,134.647,4.0,I Could Not Ask For More,0.45
58,Vitamin C ,0.651,1999-09-25,0.76,Lady Saw,dance pop,2.0,1.0,59,5Xkvi3GZeRGah9e5px61gG,190.365,4.0,Smile,0.506
59,Backstreet Boys,0.661,1999-09-25,0.973,none,boy band,0.0,0.0,60,6sbXGUn9V9ZaLwLdOfpKRE,108.037,4.0,Larger Than Life,0.75
60,Case,0.746,1999-09-25,0.615,none,dance pop,4.0,0.0,61,21fXrzSxu2y51Yqf57QycI,120.049,4.0,Happily Ever After,0.512
61,Deborah Cox With R.L.,2.0,1999-09-25,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,We Can't Be Friends,2.0
62,JAY-Z,2.0,1999-09-25,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Girls' Best Friend,2.0
63,George Strait,2.0,1999-09-25,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,What Do You Say To That,2.0
64,Trisha Yearwood,0.488,1999-09-25,0.528,none,contemporary country,6.0,0.0,65,3i2vBraLBMztyrDrXtcJvZ,147.871,4.0,I'll Still Love You More,0.164
65,B.G. ,0.704,1999-09-25,0.886,"Baby, Turk, Mannie Fresh, Juvenile",deep southern trap,7.0,1.0,66,18HUJ6fkkwzqf61jzodGqT,160.068,4.0,Bling Bling,0.798
66,Blink-182,0.403,1999-09-25,0.956,none,modern rock,6.0,1.0,67,5JZcX7TTLx4l0xFIXJ3DBt,157.706,4.0,What's My Age Again?,0.561
67,Silk,0.716,1999-09-25,0.455,none,atl hip hop,2.0,0.0,68,3Ypnlj9KYSif4Elk7EeHgt,111.668,4.0,Meeting In My Bedroom,0.226
68,Melissa Etheridge,0.478,1999-09-25,0.725,none,folk,7.0,0.0,69,5vuLPGz5irIX7TAHsFKQcQ,93.255,4.0,Angels Would Fall,0.729
69,Lil' Troy ,0.869,1999-09-25,0.649,"Yungsta, Fat Pat, Lil' Will, Hawk, Big T",dirty south rap,10.0,0.0,70,6lEIjrQNwJPecJ7mMXjhjo,92.296,4.0,Wanna Be A Baller,0.66
70,Mandy Moore,0.818,1999-09-25,0.849,none,dance pop,7.0,1.0,71,1EZhWJQFf85g6d055Gji8c,100.503,4.0,Candy,0.638
71,Lee Ann Womack,0.626,1999-09-25,0.808,none,contemporary country,2.0,1.0,72,2i4tmbKkAhRnnojsmnPof1,103.964,4.0,(Now You See Me) Now You Don't,0.663
72,Creed,0.459,1999-09-25,0.83,none,alternative metal,2.0,1.0,73,1ZozJfi8u9cO2Ob8KwiwNT,155.826,4.0,Higher,0.431
73,Puff Daddy ,2.0,1999-09-25,2.0,R. Kelly,NA,2.0,2.0,74,NA,2.0,2.0,Satisfy You,2.0
74,Steve Wariner,0.377,1999-09-25,0.194,none,country,7.0,1.0,75,6SeIgkwEboWc9m11n36WWE,130.563,4.0,I'm Already Taken,0.528
75,Eve,0.796,1999-09-25,0.871,none,dance pop,5.0,0.0,76,5GDzpCJAhKjfzMEiXpYdhl,90.496,4.0,Gotta Man,0.903
76,Mark Wills,0.606,1999-09-25,0.464,none,contemporary country,5.0,1.0,77,3P1TjNk8f1rzBGvrgXyJXB,104.984,4.0,She's In Love,0.288
77,Alabama ,0.607,1999-09-25,0.507,'N Sync,contemporary country,10.0,1.0,78,4R3BvvUm5fe8SCPs6287dY,84.938,4.0,God Must Have Spent A Little More Time On You,0.275
78,Dru Hill,0.721,1999-09-25,0.289,none,dance pop,0.0,0.0,79,125dAqUSmX1nOG50fBz9vb,119.873,4.0,Beauty,0.508
79,Montgomery Gentry,0.531,1999-09-25,0.696,none,contemporary country,4.0,1.0,80,3DZ9lFH4NBO4FjRJAnQYef,163.912,4.0,Lonely And Gone,0.488
80,Britney Spears,0.745,1999-09-25,0.742,none,dance pop,10.0,1.0,81,1UI0l2L66HJ9AtoEOlHzv4,95.996,4.0,Sometimes,0.806
81,Joey McIntyre,0.708,1999-09-25,0.758,none,NA,0.0,1.0,82,0LX9NtcK0BdAp83Tl5pDIJ,97.979,4.0,I Love You Came Too Late,0.767
82,Lenny Kravitz,0.688,1999-09-25,0.67,none,permanent wave,1.0,1.0,83,3X6iIrFuQoCshIWBseEKPl,83.988,4.0,American Woman,0.537
83,Madonna,0.52,1999-09-25,0.756,none,dance pop,11.0,1.0,84,3DlRZM6zKSlAZigHbJQ3cp,122.448,4.0,Beautiful Stranger,0.286
84,Coko,0.595,1999-09-25,0.815,none,gospel,7.0,1.0,85,5YEpXBb9dyffXRaC0nSuCE,94.905,4.0,Sunshine,0.437
85,"Missy ""Misdemeanor"" Elliott ",2.0,1999-09-25,2.0,Big Boi,NA,2.0,2.0,86,NA,2.0,2.0,All N My Grill,2.0
86,Destiny's Child,2.0,1999-09-25,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,Bug A Boo,2.0
87,Donell Jones,0.854,1999-09-25,0.543,none,dance pop,8.0,0.0,88,5PMKzsUsTpZZGsCcJBuhP2,103.032,4.0,U Know What's Up,0.868
88,Joe Diffie,0.61,1999-09-25,0.83,none,contemporary country,9.0,1.0,89,7rGFyfE73J6lkEvFnCHucC,90.024,4.0,A Night To Remember,0.566
89,Lauryn Hill,0.824,1999-09-25,0.707,none,conscious hip hop,9.0,1.0,90,7t86fVeDAd63ThaR0ZkxXS,94.708,4.0,Everything Is Everything,0.847
90,Shania Twain,0.556,1999-09-25,0.58,none,canadian country,9.0,1.0,91,5S88YTKTtvqmu3miSuwual,134.127,4.0,You've Got A Way,0.276
91,Youngstown,0.822,1999-09-25,0.899,none,boy band,9.0,0.0,92,4G4fDBH6HSJEHzj98JGCDw,106.019,4.0,I'll Be Your Everything,0.778
92,Chad Brock,0.692,1999-09-25,0.641,none,country,7.0,1.0,93,4H8mg4FbMqXCVanAj3rJtn,98.742,4.0,Lightning Does The Work,0.559
93,Ricky Martin,0.709,1999-09-25,0.911,none,dance pop,5.0,0.0,94,68CzXNGAMmb3k5MhLu0xVb,126.984,4.0,"The Cup Of Life (The Official Song Of The World Cup, France '98)",0.661
94,Limp Bizkit,0.548,1999-09-25,0.926,none,alternative metal,11.0,1.0,95,1TEZWG1FdjzDdercCguTwj,97.55,4.0,Nookie,0.294
95,Tanto Metro,0.754,1999-09-25,0.702,Devonte,dancehall,10.0,0.0,96,6nGwWIh0ATJqK9cXbLqDw8,95.998,4.0,Everyone Falls In Love,0.736
96,Yankee Grey,0.656,1999-09-25,0.746,none,NA,8.0,1.0,97,6UFpbLu6DpxTZzCHlb1A1j,140.865,4.0,All Things Considered,0.96
97,Erykah Badu ,2.0,1999-09-25,2.0,Rahzel,NA,2.0,2.0,98,NA,2.0,2.0,Southern Gul,2.0
98,Amber,0.623,1999-09-25,0.898,none,vocal house,4.0,0.0,99,4jCWcK6PhbnzOCAFJEztUm,130.993,4.0,Sexual (Li Da Di),0.786
99,Sherrie Austin,0.545,1999-09-25,0.655,none,contemporary country,6.0,1.0,100,34IACM4nlSMFfAzLjOSLWa,175.157,4.0,Never Been Kissed,0.638
0,Mariah Carey ,0.524,1999-10-09,0.816,Jay-Z,dance pop,1.0,1.0,1,0jsANwwkkHyyeNyuTFq2XO,200.031,4.0,Heartbreaker,0.789
1,Santana ,0.609,1999-10-09,0.923,Rob Thomas,blues-rock,9.0,1.0,2,0n2SEXB2qoRQg171q7XqeW,115.996,4.0,Smooth,0.961
2,TLC,0.648,1999-10-09,0.622,none,atl hip hop,7.0,1.0,3,0BUoLE4o9eVahDHvTqak67,88.684,4.0,Unpretty,0.51
3,Lou Bega,0.622,1999-10-09,0.807,none,latin pop,5.0,0.0,4,6x4tKaOzfNJpEJHySoiJcs,174.06,4.0,Mambo No. 5 (A Little Bit Of...),0.892
4,Ricky Martin,0.393,1999-10-09,0.765,none,dance pop,11.0,1.0,5,4Bza6algEDbY8yrm8qMeg7,81.088,4.0,She's All I Ever Had,0.274
5,Christina Aguilera,0.627,1999-10-09,0.8,none,dance pop,1.0,1.0,6,11mwFrKvLXCbcVGNxffGyP,175.815,4.0,Genie In A Bottle,0.912
6,Sugar Ray,0.743,1999-10-09,0.67,none,alternative metal,1.0,0.0,7,6NcHJ23mLQKnVxQcOmT7JW,110.832,4.0,Someday,0.934
7,Marc Anthony,0.813,1999-10-09,0.949,none,latin,3.0,0.0,8,7ffwRz8lZyDOE4Vj58Lo72,115.061,4.0,I Need To Know,0.792
8,Whitney Houston,0.806,1999-10-09,0.802,none,dance pop,1.0,1.0,9,7861kBrZ5aw7o4NfggcyYW,127.931,4.0,My Love Is Your Love,0.529
9,Red Hot Chili Peppers,0.595,1999-10-09,0.717,none,alternative rock,0.0,1.0,10,1G391cbiT3v3Cywg8T7DM1,88.969,4.0,Scar Tissue,0.547
10,Enrique Iglesias,0.64,1999-10-09,0.873,none,dance pop,7.0,1.0,11,2bbeNsFmjZqdoDhjLsKNWe,99.898,4.0,Bailamos,0.544
11,Smash Mouth,0.731,1999-10-09,0.861,none,alternative rock,11.0,1.0,12,3cfOd4CMv2snFaKAnMdnvK,104.034,4.0,All Star,0.78
12,Deborah Cox With R.L.,2.0,1999-10-09,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,We Can't Be Friends,2.0
13,702,0.719,1999-10-09,0.736,none,girl group,6.0,1.0,14,4VSyH8AkIt3kaR5xIPFVVi,92.179,4.0,Where My Girls At?,0.757
14,98 Degrees,2.0,1999-10-09,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,I Do (Cherish You),2.0
15,Goo Goo Dolls,0.339,1999-10-09,0.625,none,alternative rock,1.0,1.0,16,5zmaypMaWb21FUGBxbw8hT,104.68,4.0,Black Balloon,0.334
16,R. Kelly,0.505,1999-10-09,0.411,none,NA,8.0,1.0,17,7tNU9Ax7hzHA4nzo57aZb3,80.948,3.0,If I Could Turn Back The Hands Of Time,0.124
17,Len,0.413,1999-10-09,0.829,none,canadian indie,4.0,1.0,18,4agp6oHofabdUedr0B1krj,191.477,4.0,Steal My Sunshine,0.677
18,LFO,0.814,1999-10-09,0.808,none,boy band,7.0,1.0,19,7uYroF9RRrhRJBrigRvB6H,99.816,4.0,Summer Girls,0.738
19,Tal Bachman,0.537,1999-10-09,0.84,none,pop rock,9.0,1.0,20,7mnGQesk1TzQLzQ9bYWZPR,124.269,4.0,She's So High,0.211
20,Backstreet Boys,0.689,1999-10-09,0.702,none,boy band,6.0,0.0,21,6e40mgJiCid5HRAGrbpGA6,99.031,4.0,I Want It That Way,0.484
21,Juvenile ,0.681,1999-10-09,0.749,Mannie Fresh,bounce,7.0,1.0,22,5NrQjJX3SfWlK6bXGVSTHt,191.63,4.0,Back That Thang Up,0.499
22,Garth Brooks as Chris Gaines,2.0,1999-10-09,2.0,none,NA,2.0,2.0,23,NA,2.0,2.0,Lost In You,2.0
23,Brian McKnight,0.649,1999-10-09,0.357,none,dance pop,11.0,1.0,24,6mwA6YiKDjAUG8kWvRRUPh,129.798,4.0,Back At One,0.241
24,Eric Benet ,0.583,1999-10-09,0.435,Tamia,neo soul,8.0,1.0,25,58s4iqgXFzXhBndBkg2AaD,72.01,4.0,Spend My Life With You,0.292
25,Ginuwine,0.733,1999-10-09,0.395,none,dance pop,6.0,0.0,26,2zbjlcLi1VQWqDNYdhyx1l,96.085,4.0,So Anxious,0.661
26,Destiny's Child,2.0,1999-10-09,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,"Bills, Bills, Bills",2.0
27,Tim McGraw,0.507,1999-10-09,0.85,none,contemporary country,5.0,1.0,28,1zG6cEmeo4rv7Old8XD7vC,171.8,4.0,Something Like That,0.847
28,Britney Spears,0.748,1999-10-09,0.939,none,dance pop,0.0,0.0,29,1DSJNBNhGZCigg9ll5VeZv,104.001,4.0,(You Drive Me) Crazy,0.96
29,Warren G ,0.864,1999-10-09,0.641,Mack 10,dirty south rap,6.0,0.0,30,7GFytG8skEsUMTtNcqCxx7,93.526,4.0,I Want It All,0.678
30,Q-Tip,0.914,1999-10-09,0.698,none,alternative hip hop,9.0,1.0,31,1uQbeHF6znPkD99pDGLvRN,99.034,4.0,Vivrant Thing,0.613
31,Jennifer Lopez,0.68,1999-10-09,0.625,none,dance pop,11.0,0.0,32,3x4yV0hW5Ve3TKhFkXSqFn,94.02,4.0,If You Had My Love,0.814
32,Fastball,0.599,1999-10-09,0.666,none,pop rock,4.0,1.0,33,5tOjRq5shlEdm15nmJBq7Z,156.206,4.0,Out Of My Head,0.482
33,Backstreet Boys,0.661,1999-10-09,0.973,none,boy band,0.0,0.0,34,6sbXGUn9V9ZaLwLdOfpKRE,108.037,4.0,Larger Than Life,0.75
34,Martina McBride,0.687,1999-10-09,0.586,none,contemporary country,0.0,1.0,35,2WNNMbA9vD52uU3N0iNBfc,106.754,4.0,I Love You,0.732
35,Faith Evans,0.644,1999-10-09,0.443,none,dance pop,1.0,0.0,36,0wqocHOZg8odmys7DOyVER,109.936,4.0,Never Gonna Let You Go,0.0534
36,Ideal,0.702,1999-10-09,0.52,none,NA,10.0,1.0,37,0CofintZCm8MhxiOMrauiT,120.005,4.0,Get Gone,0.467
37,Sixpence None The Richer,0.498,1999-10-09,0.789,none,lilith,10.0,1.0,38,43z6scIZU2QcEieMQFAJRG,120.176,4.0,There She Goes,0.455
38,Dixie Chicks,0.644,1999-10-09,0.644,none,contemporary country,7.0,1.0,39,7yNTZj1ugKCeRJdSP1meOk,98.746,4.0,Ready To Run,0.293
39,Shania Twain,0.678,1999-10-09,0.899,none,canadian country,10.0,1.0,40,0IF0vGwaJQ8ZCh0QxhW6OV,124.944,4.0,Man! I Feel Like A Woman!,0.757
40,'N Sync,2.0,1999-10-09,2.0,Gloria Estefan,NA,2.0,2.0,41,NA,2.0,2.0,Music Of My Heart,2.0
41,Pearl Jam,0.622,1999-10-09,0.692,none,alternative rock,7.0,1.0,42,0QnONzv3TvHAWk294h6DaQ,112.053,4.0,Last Kiss,0.774
42,Lonestar,0.557,1999-10-09,0.553,none,contemporary country,1.0,1.0,43,6iNcyWk5iUEY7P9zeTc5hm,139.821,4.0,Amazed,0.253
43,Eve,0.796,1999-10-09,0.871,none,dance pop,5.0,0.0,44,5GDzpCJAhKjfzMEiXpYdhl,90.496,4.0,Gotta Man,0.903
44,B.G. ,0.704,1999-10-09,0.886,"Baby, Turk, Mannie Fresh, Juvenile",deep southern trap,7.0,1.0,45,18HUJ6fkkwzqf61jzodGqT,160.068,4.0,Bling Bling,0.798
45,Destiny's Child,2.0,1999-10-09,2.0,none,NA,2.0,2.0,46,NA,2.0,2.0,Bug A Boo,2.0
46,K-Ci,0.687,1999-10-09,0.532,JoJo,dance pop,3.0,1.0,47,6Bd9hh3O9DMjm8hws64D0z,134.283,4.0,Tell Me It's Real,0.582
