,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
71,Reba,0.634,2001-10-06,0.646,none,contemporary country,2.0,1.0,72,0Fvw3mm5xy6CgsOWJWBs8s,88.834,4.0,I'm A Survivor,0.512
72,Incubus,0.246,2001-10-06,0.768,none,alternative metal,9.0,1.0,73,6KtLECDztnah63TNmV4Plw,169.873,4.0,Wish You Were Here,0.35
73,Jill Scott,0.725,2001-10-06,0.41,none,funk,1.0,1.0,74,49aUxrufliNDGj7MTm7pNU,140.394,4.0,The Way,0.436
74,Juvenile,0.694,2001-10-06,0.586,none,bounce,6.0,1.0,75,44LFap7VrB4356vfbQOZHg,168.157,4.0,Set It Off,0.725
75,"P. Diddy, Black Rob",2.0,2001-10-06,2.0,Mark Curry,NA,2.0,2.0,76,NA,2.0,2.0,Bad Boy For Life,2.0
76,Tool,2.0,2001-10-06,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Schism,2.0
77,Willa Ford,0.647,2001-10-06,0.818,none,NA,9.0,0.0,78,6f67kjvFmXZTA47K8JNVBU,180.019,4.0,I Wanna Be Bad,0.816
78,Tammy Cochran,0.691,2001-10-06,0.366,none,contemporary country,6.0,1.0,79,74h3Wdt3mkmA9GX3qqkkbH,88.782,4.0,Angels In Waiting,0.278
79,Jamie O'Neal,0.688,2001-10-06,0.834,none,contemporary country,11.0,1.0,80,3ERS3R0knFUvG68792i1r1,96.881,4.0,When I Think About Angels,0.519
80,Keith Urban,0.496,2001-10-06,0.94,none,australian country,2.0,1.0,81,7qLQR9T8vL638MbPYCDAFk,158.967,4.0,Where The Blacktop Ends,0.95
81,Sum 41,0.574,2001-10-06,0.911,none,alternative metal,9.0,1.0,82,4KacUpvbA3Mfo05gttTjhN,98.075,4.0,Fat Lip,0.573
82,Fuel,0.279,2001-10-06,0.728,none,alternative metal,9.0,1.0,83,4Tjtydj98uNQ9MwKtEybnT,175.917,4.0,Bad Day,0.2
83,Phil Vassar,0.725,2001-10-06,0.733,none,contemporary country,0.0,1.0,84,23qDMWnwf8p0pr5slljB6i,100.311,4.0,Six-Pack Summer,0.843
84,Faith Hill,0.325,2001-10-06,0.532,none,contemporary country,8.0,1.0,85,1s2khOWzC99udpUaPICLJI,129.021,4.0,There You'll Be,0.162
85,Linkin Park,0.58,2001-10-06,0.702,none,alternative metal,4.0,1.0,86,57BrRMwf9LrcmuOsyGilwr,105.076,4.0,Crawling,0.299
86,American Hi-Fi,0.389,2001-10-06,0.959,none,pop punk,10.0,1.0,87,1UkMAtLU8NxsddE7j4zXGO,151.334,4.0,Flavor Of The Weak,0.597
87,Gigi D'Agostino,2.0,2001-10-06,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,I'll Fly With You (L'amour Toujours),2.0
88,Luther Vandross,0.752,2001-10-06,0.575,none,disco,8.0,1.0,89,650M98AP1WgRo1jJ0snmoI,86.004,4.0,Take You Out,0.569
89,Destiny's Child,2.0,2001-10-06,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Bootylicious,2.0
90,Babyface,0.745,2001-10-06,0.451,none,dance pop,11.0,0.0,91,4AFhkn04YASMuvUxVMJKmW,143.908,4.0,What If,0.481
91,Erick Sermon ,0.896,2001-10-06,0.457,Marvin Gaye,alternative hip hop,8.0,0.0,92,2g4SumkFZpHOypfF5xng9Z,100.043,4.0,Music,0.921
92,Musiq Soulchild ,0.695,2001-10-06,0.637,Ayana,dance pop,1.0,1.0,93,4lyjlRP5xoJKsMqwiz7558,77.946,4.0,Girl Next Door,0.75
93,"R.L., Snoop Dogg",2.0,2001-10-06,2.0,Lil' Kim,NA,2.0,2.0,94,NA,2.0,2.0,Do U Wanna Roll (Dolittle Theme),2.0
94,Public Announcement ,0.792,2001-10-06,0.454,LeLe,new jack swing,5.0,1.0,95,2seY1Vy7jidW4bxk98n2eh,108.415,4.0,John Doe,0.0599
95,Backstreet Boys,0.58,2001-10-06,0.729,none,boy band,4.0,0.0,96,4XRUKxDIn28c7uHEzbGFgj,80.061,4.0,More Than That,0.483
96,Whitney Houston,0.175,2001-10-06,0.642,none,dance pop,8.0,1.0,97,5qByPJHfbssZpbUzhgpDCG,88.876,4.0,The Star Spangled Banner,0.492
97,Lil' Wayne ,0.878,2001-10-06,0.688,"Baby, Mack 10",hip hop,9.0,0.0,98,2mUiyw2DFg4tNgsRkY1NCp,99.898,4.0,Shine,0.667
98,Ian Van Dahl ,0.572,2001-10-06,0.863,Marsha,bubble trance,0.0,0.0,99,1AyMm0UfxY4eKHdRvZxdHB,140.021,4.0,Castles In The Sky,0.681
99,Aaliyah ,2.0,2001-10-06,2.0,Timbaland,NA,2.0,2.0,100,NA,2.0,2.0,We Need A Resolution,2.0
0,Jennifer Lopez ,0.708,2001-10-20,0.587,Ja Rule,dance pop,11.0,0.0,1,6MLsahMK3VvH9NUwXOktdS,83.46,4.0,I'm Real,0.554
1,Alicia Keys,0.653,2001-10-20,0.609,none,hip pop,11.0,0.0,2,0KQx6HOpJueiSkztcS0r7D,95.982,3.0,Fallin',0.482
2,Mary J. Blige,0.925,2001-10-20,0.56,none,dance pop,8.0,0.0,3,3aw9iWUQ3VrPQltgwvN9Xu,92.895,4.0,Family Affair,0.966
3,Jagged Edge With Nelly,2.0,2001-10-20,2.0,none,NA,2.0,2.0,4,NA,2.0,2.0,Where The Party At,2.0
4,Staind,0.509,2001-10-20,0.774,none,alternative metal,6.0,1.0,5,25CMmGsl22APKhfuj4Tp7j,116.529,4.0,It's Been Awhile,0.0824
5,Blu Cantrell,0.7,2001-10-20,0.774,none,hip pop,5.0,0.0,6,4zYTZvtcww7OWKie7fxA9E,90.0,4.0,Hit 'Em Up Style (Oops!),0.652
6,Ginuwine,0.562,2001-10-20,0.594,none,dance pop,3.0,0.0,7,0Uyh92tLyb9JawG8lmWCzJ,62.876,4.0,Differences,0.423
7,JAY-Z,2.0,2001-10-20,2.0,none,NA,2.0,2.0,8,NA,2.0,2.0,Izzo (H.O.V.A.),2.0
8,Usher,0.657,2001-10-20,0.629,none,atl hip hop,6.0,1.0,9,2QsZVnbWVSjKMXK6K3uRBL,93.985,4.0,U Remind Me,0.726
9,Eve ,0.909,2001-10-20,0.539,Gwen Stefani,dance pop,8.0,0.0,10,3RmKpob8xzv1pzHEQrMJah,90.038,4.0,Let Me Blow Ya Mind,0.869
10,Nelly Furtado,0.712,2001-10-20,0.673,none,canadian pop,2.0,1.0,11,7sVvY1tEvk5VfitXX2PDOk,90.164,4.0,Turn Off The Light,0.696
11,Enrique Iglesias,0.567,2001-10-20,0.65,none,dance pop,7.0,1.0,12,24Gxm7Eh7tO83E26LG0CsY,76.036,4.0,Hero,0.154
12,Whitney Houston,0.175,2001-10-20,0.642,none,dance pop,8.0,1.0,13,5qByPJHfbssZpbUzhgpDCG,88.876,4.0,The Star Spangled Banner,0.492
13,Ja Rule ,0.88,2001-10-20,0.766,Case,dance pop,6.0,1.0,14,0UZ5D7IZkiR3ZUYl6AK0do,106.034,4.0,Livin' It Up,0.658
14,Craig David,0.683,2001-10-20,0.748,none,dance pop,8.0,1.0,15,0UzsDmdpw0Q14KU4hieQss,132.486,4.0,Fill Me In,0.828
15,Enya,0.418,2001-10-20,0.249,none,celtic,3.0,1.0,16,6FLwmdmW77N1Pxb1aWsZmO,82.803,4.0,Only Time,0.213
16,Lifehouse,0.531,2001-10-20,0.855,none,alternative metal,1.0,1.0,17,0wqOReZDnrefefEsrIGeR4,124.578,4.0,Hanging By A Moment,0.424
17,Train,2.0,2001-10-20,2.0,none,NA,2.0,2.0,18,NA,2.0,2.0,Drops Of Jupiter (Tell Me),2.0
18,Michelle Branch,0.523,2001-10-20,0.828,none,candy pop,1.0,1.0,19,1u0l8zWpQeMYStFkc2mLD7,96.952,4.0,Everywhere,0.476
19,Bubba Sparxxx,0.751,2001-10-20,0.836,none,atl hip hop,6.0,1.0,20,3NOq1Gpiy4KwDni8NhOmHQ,90.846,4.0,Ugly,0.67
20,Usher,0.816,2001-10-20,0.5,none,atl hip hop,1.0,1.0,21,7J41dYQolQJEtj3UmKLu5r,124.037,4.0,U Got It Bad,0.649
21,Michael Jackson,0.854,2001-10-20,0.673,none,pop,4.0,0.0,22,1Lhwn4PqeGpM4LTVUowW76,95.0,4.0,You Rock My World,0.955
22,Aaliyah,0.684,2001-10-20,0.642,none,NA,7.0,1.0,23,3Q6qrj7HIgu9fxhHBkfmdi,93.011,4.0,Rock The Boat,0.584
23,Janet,0.729,2001-10-20,0.914,none,dance pop,2.0,1.0,24,3cNtjgYi1Z6zR35fOiNtuZ,127.907,4.0,Someone To Call My Lover,0.921
24,Fabolous ,0.916,2001-10-20,0.821,Nate Dogg,dance pop,4.0,0.0,25,7K4Aq4awgYvDKEJdEvvl4j,90.04,4.0,Can't Deny It,0.592
25,"Missy ""Misdemeanor"" Elliott",2.0,2001-10-20,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,One Minute Man,2.0
26,Christina Milian,2.0,2001-10-20,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,AM To PM,2.0
27,3 Doors Down,0.487,2001-10-20,0.702,none,alternative metal,7.0,1.0,28,3PbHle8KhJp6GuO1jLdEmQ,95.973,4.0,Be Like That,0.306
28,Alien Ant Farm,0.647,2001-10-20,0.964,none,alternative metal,9.0,0.0,29,5z6xHjCZr7a7AIcy8sPBKy,126.942,4.0,Smooth Criminal,0.875
29,All Star Tribute,0.423,2001-10-20,0.864,none,fake,6.0,0.0,30,6bXBygPgj3hXblaoYNc8L4,100.316,4.0,What's Going On,0.698
30,Destiny's Child,2.0,2001-10-20,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,Emotion,2.0
31,Trick Daddy,0.933,2001-10-20,0.562,none,crunk,11.0,1.0,32,6j2aNuhJJUnRj6UHcvn5PI,139.981,4.0,I'm A Thug,0.587
32,Brooks,0.512,2001-10-20,0.886,Dunn,contemporary country,4.0,1.0,33,3e41nkMyqcAwaQCXJVj87G,137.764,4.0,Only In America,0.693
33,Petey Pablo,0.735,2001-10-20,0.844,none,crunk,1.0,1.0,34,02GwPAncasVL82yC7y2hmN,156.069,4.0,Raise Up,0.742
34,Sugar Ray,0.677,2001-10-20,0.771,none,alternative metal,4.0,1.0,35,3eWxADd1CLwJVhyPzrCpl8,99.91,4.0,When It's Over,0.936
35,Nickelback,0.446,2001-10-20,0.764,none,alternative metal,10.0,1.0,36,0gmbgwZ8iqyMPmXefof8Yf,172.094,4.0,How You Remind Me,0.543
36,112,0.677,2001-10-20,0.52,none,atl hip hop,4.0,0.0,37,2SLZ2rX5773RS16mcqBxG7,203.862,4.0,Peaches & Cream,0.768
37,Alan Jackson,0.726,2001-10-20,0.631,none,contemporary country,11.0,0.0,38,6ej1QJ8eIYmhsyTlvgDajy,124.711,4.0,Where I Come From,0.746
38,Incubus,0.645,2001-10-20,0.792,none,alternative metal,4.0,0.0,39,7nnWIPM5hwE3DaUBkvOIpy,90.565,4.0,Drive,0.666
39,R. Kelly,0.737,2001-10-20,0.258,none,NA,10.0,1.0,40,7cFQFr1VpkSp3BTIn7X719,61.028,4.0,Feelin' On Yo Booty,0.83
40,Maxwell,0.695,2001-10-20,0.454,none,dance pop,9.0,1.0,41,0tXq1ob3ysGZN2oK1abtyp,127.986,4.0,Lifetime,0.496
41,'N Sync,2.0,2001-10-20,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,Gone,2.0
42,Tim McGraw,2.0,2001-10-20,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,Angry All The Time,2.0
43,112,0.912,2001-10-20,0.511,none,atl hip hop,9.0,1.0,44,6uRH1qMz30ZBwwUG0IYE5s,101.628,4.0,Dance With Me,0.611
44,Toya,0.781,2001-10-20,0.583,none,hip pop,6.0,0.0,45,0NdEFLohwfZpyncrBCq1ZY,156.264,4.0,I Do!!,0.91
45,Five For Fighting,0.382,2001-10-20,0.416,none,acoustic pop,0.0,1.0,46,3TwtrR1yNLY1PMPsrGQpOp,102.089,4.0,Superman (It's Not Easy),0.125
46,Dave Matthews Band,0.406,2001-10-20,0.73,none,jam band,9.0,1.0,47,65KzDXZm9aQt8sA1k0ZVG3,170.032,4.0,The Space Between,0.207
47,O-Town,0.641,2001-10-20,0.453,none,boy band,0.0,1.0,48,0WdaRmHBMhUoLPqHLdb9yg,126.872,4.0,All Or Nothing,0.216
48,Trisha Yearwood,0.371,2001-10-20,0.467,none,contemporary country,6.0,1.0,49,5ypO2aV9FHp4WulbTXepBx,137.852,4.0,I Would've Loved You Anyway,0.307
49,Uncle Kracker,0.817,2001-10-20,0.585,none,contemporary country,5.0,1.0,50,4KoecuyOpZaNFZ0UqVsllc,105.014,4.0,Follow Me,0.916
50,JAY-Z,2.0,2001-10-20,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,"Girls, Girls, Girls",2.0
51,U2,0.531,2001-10-20,0.653,none,irish rock,4.0,1.0,52,3xjTuTBaihydhSC7ByNoSb,158.498,4.0,Stuck In A Moment You Can't Get Out Of,0.331
52,Trick Pony,0.599,2001-10-20,0.776,none,contemporary country,5.0,1.0,53,4ukCThz76ZkKJzTlmDlKpa,117.912,4.0,On A Night Like This,0.831
53,Backstreet Boys,0.568,2001-10-20,0.782,none,boy band,6.0,1.0,54,0AiTIiCQ15NW8QHQwSxKuR,141.942,4.0,Drowning,0.481
54,Brian McKnight,0.597,2001-10-20,0.439,none,dance pop,6.0,1.0,55,0pCDds54QUooGedfpHUjtW,61.904,4.0,Love Of My Life,0.349
55,The Isley Brothers ,0.697,2001-10-20,0.447,Ronald Isley,classic soul,4.0,0.0,56,7HjJQunSPwkXXVnGeItUEH,113.034,4.0,Contagious,0.207
56,Faith Evans,0.749,2001-10-20,0.677,none,dance pop,5.0,0.0,57,61kG6g3btiapbSVEj3D0Hb,96.872,4.0,You Gets No Love,0.917
57,Travis Tritt,0.324,2001-10-20,0.574,none,contemporary country,7.0,1.0,58,7dVINsv6faqqTUelZdvd5U,74.101,4.0,Love Of A Woman,0.335
58,City High ,0.792,2001-10-20,0.661,Eve,hip pop,5.0,0.0,59,5dXmPzPDTMWmxmpzxAV1JZ,93.005,4.0,Caramel,0.297
59,Reba,0.634,2001-10-20,0.646,none,contemporary country,2.0,1.0,60,0Fvw3mm5xy6CgsOWJWBs8s,88.834,4.0,I'm A Survivor,0.512
60,Carolyn Dawn Johnson,2.0,2001-10-20,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,So Complicated,2.0
61,Toby Keith,0.76,2001-10-20,0.857,none,contemporary country,5.0,1.0,62,4LYVmQvqgrgleZvXttn6PB,106.024,4.0,I Wanna Talk About Me,0.71
62,Lenny Kravitz,0.671,2001-10-20,0.921,none,permanent wave,9.0,1.0,63,0mBmE1IzBpbhfwEU4nd4ew,118.424,4.0,Dig In,0.825
63,Martina McBride,0.603,2001-10-20,0.707,none,contemporary country,2.0,1.0,64,78Pl98qYK16Egcle5fMx0G,141.837,4.0,When God-Fearin' Women Get The Blues,0.455
64,LFO,0.689,2001-10-20,0.922,none,boy band,11.0,1.0,65,3uD4aRM8QoEAAhwpOke7QU,103.975,4.0,Every Other Time,0.72
65,Aaron Tippin,0.586,2001-10-20,0.751,none,contemporary country,2.0,1.0,66,1tTZM7LUDkxcykOVVIGW4W,100.044,4.0,Where The Stars And Stripes And The Eagle Fly,0.385
66,Toby Keith,0.674,2001-10-20,0.863,none,contemporary country,7.0,1.0,67,6CBRI05fAHw76JqDk2IRkK,123.872,4.0,I'm Just Talkin' About Tonight,0.821
67,Britney Spears,0.847,2001-10-20,0.843,none,dance pop,5.0,0.0,68,6ldwfK0yWgTAlmIfuQkTYN,110.027,4.0,I'm A Slave 4 U,0.963
68,Smash Mouth,0.562,2001-10-20,0.967,none,alternative rock,6.0,1.0,69,1RC5Mb0VhnlhnMlFDnrvE0,82.388,4.0,I'm A Believer,0.869
69,Incubus,0.246,2001-10-20,0.768,none,alternative metal,9.0,1.0,70,6KtLECDztnah63TNmV4Plw,169.873,4.0,Wish You Were Here,0.35
70,Gorillaz,0.663,2001-10-20,0.694,none,alternative hip hop,10.0,0.0,71,7yMiX7n9SBvadzox8T5jzT,167.964,4.0,Clint Eastwood,0.524
71,Ludacris ,0.867,2001-10-20,0.692,Nate Dogg,atl hip hop,9.0,0.0,72,3lcC9CnN7Rpo1ugATzmYjY,101.027,4.0,Area Codes,0.637
72,Tammy Cochran,0.691,2001-10-20,0.366,none,contemporary country,6.0,1.0,73,74h3Wdt3mkmA9GX3qqkkbH,88.782,4.0,Angels In Waiting,0.278
73,Puddle Of Mudd,0.433,2001-10-20,0.914,none,alternative metal,11.0,1.0,74,4BL79Qie6r0TkXuNQLC8gQ,163.759,4.0,Control,0.635
74,Nelly,0.693,2001-10-20,0.26,none,canadian pop,10.0,0.0,75,0Zc71YCZdGl933InVbjEbn,103.137,4.0,#1,0.292
75,Staind,0.471,2001-10-20,0.846,none,alternative metal,1.0,1.0,76,70b6WxS0cjxbQqvdu4Q4Sa,116.469,4.0,Fade,0.255
76,Trace Adkins,0.555,2001-10-20,0.686,none,contemporary country,1.0,1.0,77,6bdtkSJ1OQJriFAwU3p6bZ,80.057,4.0,I'm Tryin',0.437
77,Jaheim,0.78,2001-10-20,0.572,none,dance pop,0.0,1.0,78,0YHBvFhfCJHyP5qfgtiX1o,100.999,4.0,Just In Case,0.695
78,Eve 6,0.583,2001-10-20,0.652,none,alternative metal,7.0,1.0,79,4tgeQrPu5xkrnwErym2JsJ,97.469,4.0,Here's To The Night,0.352
79,Tool,2.0,2001-10-20,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Schism,2.0
80,Tyrese,0.69,2001-10-20,0.475,none,dance pop,10.0,0.0,81,7FFQsnjzumC6eyCXRFPQ2f,145.597,4.0,What Am I Gonna Do,0.536
81,Jamie O'Neal,0.688,2001-10-20,0.834,none,contemporary country,11.0,1.0,82,3ERS3R0knFUvG68792i1r1,96.881,4.0,When I Think About Angels,0.519
82,DMX,0.572,2001-10-20,0.878,none,east coast hip hop,7.0,1.0,83,5v1SSuJCyPHJv9ylVK3LBL,165.432,4.0,Who We Be,0.578
83,Lee Greenwood,0.368,2001-10-20,0.45,none,country,5.0,1.0,84,1MnebCPkLm11EGCnrusLPu,139.217,4.0,God Bless The USA,0.184
84,Fuel,0.279,2001-10-20,0.728,none,alternative metal,9.0,1.0,85,4Tjtydj98uNQ9MwKtEybnT,175.917,4.0,Bad Day,0.2
85,Keith Urban,0.496,2001-10-20,0.94,none,australian country,2.0,1.0,86,7qLQR9T8vL638MbPYCDAFk,158.967,4.0,Where The Blacktop Ends,0.95
86,Juvenile,0.694,2001-10-20,0.586,none,bounce,6.0,1.0,87,44LFap7VrB4356vfbQOZHg,168.157,4.0,Set It Off,0.725
87,Babyface,0.745,2001-10-20,0.451,none,dance pop,11.0,0.0,88,4AFhkn04YASMuvUxVMJKmW,143.908,4.0,What If,0.481
88,Sum 41,0.574,2001-10-20,0.911,none,alternative metal,9.0,1.0,89,4KacUpvbA3Mfo05gttTjhN,98.075,4.0,Fat Lip,0.573
89,Linkin Park,0.58,2001-10-20,0.702,none,alternative metal,4.0,1.0,90,57BrRMwf9LrcmuOsyGilwr,105.076,4.0,Crawling,0.299
90,The Wiseguys,0.688,2001-10-20,0.979,none,big beat,1.0,0.0,91,08Ty4imIKiJwamGWHuW0y8,119.901,4.0,Start The Commotion,0.958
91,Jill Scott,0.725,2001-10-20,0.41,none,funk,1.0,1.0,92,49aUxrufliNDGj7MTm7pNU,140.394,4.0,The Way,0.436
92,Willa Ford,0.647,2001-10-20,0.818,none,NA,9.0,0.0,93,6f67kjvFmXZTA47K8JNVBU,180.019,4.0,I Wanna Be Bad,0.816
93,American Hi-Fi,0.389,2001-10-20,0.959,none,pop punk,10.0,1.0,94,1UkMAtLU8NxsddE7j4zXGO,151.334,4.0,Flavor Of The Weak,0.597
94,Mr. Cheeks,0.801,2001-10-20,0.931,none,hip pop,1.0,1.0,95,36gOOIQaBwXZVKL5z2vC3Z,105.526,4.0,"Lights, Camera, Action!",0.808
95,Gigi D'Agostino,2.0,2001-10-20,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,I'll Fly With You (L'amour Toujours),2.0
96,"R.L., Snoop Dogg",2.0,2001-10-20,2.0,Lil' Kim,NA,2.0,2.0,97,NA,2.0,2.0,Do U Wanna Roll (Dolittle Theme),2.0
97,Jermaine Dupri ,0.907,2001-10-20,0.66,Nate Dogg,atl hip hop,9.0,0.0,98,65EZ286Mq5YZDPm1PF0JC5,97.009,4.0,Ballin' Out Of Control,0.833
98,Luther Vandross,0.752,2001-10-20,0.575,none,disco,8.0,1.0,99,650M98AP1WgRo1jJ0snmoI,86.004,4.0,Take You Out,0.569
99,Afroman,0.8,2001-10-20,0.339,none,gangster rap,7.0,1.0,100,0rRboI6IRuGx56Dq3UdYY4,165.982,4.0,Because I Got High,0.844
0,Mary J. Blige,0.925,2001-11-03,0.56,none,dance pop,8.0,0.0,1,3aw9iWUQ3VrPQltgwvN9Xu,92.895,4.0,Family Affair,0.966
1,Jennifer Lopez ,0.708,2001-11-03,0.587,Ja Rule,dance pop,11.0,0.0,2,6MLsahMK3VvH9NUwXOktdS,83.46,4.0,I'm Real,0.554
2,Alicia Keys,0.653,2001-11-03,0.609,none,hip pop,11.0,0.0,3,0KQx6HOpJueiSkztcS0r7D,95.982,3.0,Fallin',0.482
3,Ginuwine,0.562,2001-11-03,0.594,none,dance pop,3.0,0.0,4,0Uyh92tLyb9JawG8lmWCzJ,62.876,4.0,Differences,0.423
4,Enrique Iglesias,0.567,2001-11-03,0.65,none,dance pop,7.0,1.0,5,24Gxm7Eh7tO83E26LG0CsY,76.036,4.0,Hero,0.154
5,Nelly Furtado,0.712,2001-11-03,0.673,none,canadian pop,2.0,1.0,6,7sVvY1tEvk5VfitXX2PDOk,90.164,4.0,Turn Off The Light,0.696
6,Staind,0.509,2001-11-03,0.774,none,alternative metal,6.0,1.0,7,25CMmGsl22APKhfuj4Tp7j,116.529,4.0,It's Been Awhile,0.0824
7,Usher,0.816,2001-11-03,0.5,none,atl hip hop,1.0,1.0,8,7J41dYQolQJEtj3UmKLu5r,124.037,4.0,U Got It Bad,0.649
8,Ja Rule ,0.88,2001-11-03,0.766,Case,dance pop,6.0,1.0,9,0UZ5D7IZkiR3ZUYl6AK0do,106.034,4.0,Livin' It Up,0.658
9,Jagged Edge With Nelly,2.0,2001-11-03,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,Where The Party At,2.0
10,Enya,0.418,2001-11-03,0.249,none,celtic,3.0,1.0,11,6FLwmdmW77N1Pxb1aWsZmO,82.803,4.0,Only Time,0.213
11,Blu Cantrell,0.7,2001-11-03,0.774,none,hip pop,5.0,0.0,12,4zYTZvtcww7OWKie7fxA9E,90.0,4.0,Hit 'Em Up Style (Oops!),0.652
12,Michelle Branch,0.523,2001-11-03,0.828,none,candy pop,1.0,1.0,13,1u0l8zWpQeMYStFkc2mLD7,96.952,4.0,Everywhere,0.476
13,JAY-Z,2.0,2001-11-03,2.0,none,NA,2.0,2.0,14,NA,2.0,2.0,Izzo (H.O.V.A.),2.0
14,Bubba Sparxxx,0.751,2001-11-03,0.836,none,atl hip hop,6.0,1.0,15,3NOq1Gpiy4KwDni8NhOmHQ,90.846,4.0,Ugly,0.67
15,Craig David,0.683,2001-11-03,0.748,none,dance pop,8.0,1.0,16,0UzsDmdpw0Q14KU4hieQss,132.486,4.0,Fill Me In,0.828
16,Nickelback,0.446,2001-11-03,0.764,none,alternative metal,10.0,1.0,17,0gmbgwZ8iqyMPmXefof8Yf,172.094,4.0,How You Remind Me,0.543
17,Whitney Houston,0.175,2001-11-03,0.642,none,dance pop,8.0,1.0,18,5qByPJHfbssZpbUzhgpDCG,88.876,4.0,The Star Spangled Banner,0.492
18,Train,2.0,2001-11-03,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Drops Of Jupiter (Tell Me),2.0
19,Usher,0.657,2001-11-03,0.629,none,atl hip hop,6.0,1.0,20,2QsZVnbWVSjKMXK6K3uRBL,93.985,4.0,U Remind Me,0.726
20,Aaliyah,0.684,2001-11-03,0.642,none,NA,7.0,1.0,21,3Q6qrj7HIgu9fxhHBkfmdi,93.011,4.0,Rock The Boat,0.584
21,Destiny's Child,2.0,2001-11-03,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,Emotion,2.0
22,Lifehouse,0.531,2001-11-03,0.855,none,alternative metal,1.0,1.0,23,0wqOReZDnrefefEsrIGeR4,124.578,4.0,Hanging By A Moment,0.424
23,Alien Ant Farm,0.647,2001-11-03,0.964,none,alternative metal,9.0,0.0,24,5z6xHjCZr7a7AIcy8sPBKy,126.942,4.0,Smooth Criminal,0.875
24,3 Doors Down,0.487,2001-11-03,0.702,none,alternative metal,7.0,1.0,25,3PbHle8KhJp6GuO1jLdEmQ,95.973,4.0,Be Like That,0.306
25,Eve ,0.909,2001-11-03,0.539,Gwen Stefani,dance pop,8.0,0.0,26,3RmKpob8xzv1pzHEQrMJah,90.038,4.0,Let Me Blow Ya Mind,0.869
26,'N Sync,2.0,2001-11-03,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,Gone,2.0
27,Maxwell,0.695,2001-11-03,0.454,none,dance pop,9.0,1.0,28,0tXq1ob3ysGZN2oK1abtyp,127.986,4.0,Lifetime,0.496
28,Petey Pablo,0.735,2001-11-03,0.844,none,crunk,1.0,1.0,29,02GwPAncasVL82yC7y2hmN,156.069,4.0,Raise Up,0.742
29,Fabolous ,0.916,2001-11-03,0.821,Nate Dogg,dance pop,4.0,0.0,30,7K4Aq4awgYvDKEJdEvvl4j,90.04,4.0,Can't Deny It,0.592
30,Christina Milian,2.0,2001-11-03,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,AM To PM,2.0
31,"Missy ""Misdemeanor"" Elliott",2.0,2001-11-03,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,One Minute Man,2.0
32,Brooks,0.512,2001-11-03,0.886,Dunn,contemporary country,4.0,1.0,33,3e41nkMyqcAwaQCXJVj87G,137.764,4.0,Only In America,0.693
33,All Star Tribute,0.423,2001-11-03,0.864,none,fake,6.0,0.0,34,6bXBygPgj3hXblaoYNc8L4,100.316,4.0,What's Going On,0.698
34,JAY-Z,2.0,2001-11-03,2.0,none,NA,2.0,2.0,35,NA,2.0,2.0,"Girls, Girls, Girls",2.0
35,Backstreet Boys,0.568,2001-11-03,0.782,none,boy band,6.0,1.0,36,0AiTIiCQ15NW8QHQwSxKuR,141.942,4.0,Drowning,0.481
36,Lee Greenwood,0.368,2001-11-03,0.45,none,country,5.0,1.0,37,1MnebCPkLm11EGCnrusLPu,139.217,4.0,God Bless The USA,0.184
37,Tim McGraw,2.0,2001-11-03,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,Angry All The Time,2.0
38,112,0.912,2001-11-03,0.511,none,atl hip hop,9.0,1.0,39,6uRH1qMz30ZBwwUG0IYE5s,101.628,4.0,Dance With Me,0.611
39,City High ,0.792,2001-11-03,0.661,Eve,hip pop,5.0,0.0,40,5dXmPzPDTMWmxmpzxAV1JZ,93.005,4.0,Caramel,0.297
40,Five For Fighting,0.382,2001-11-03,0.416,none,acoustic pop,0.0,1.0,41,3TwtrR1yNLY1PMPsrGQpOp,102.089,4.0,Superman (It's Not Easy),0.125
41,Alan Jackson,0.726,2001-11-03,0.631,none,contemporary country,11.0,0.0,42,6ej1QJ8eIYmhsyTlvgDajy,124.711,4.0,Where I Come From,0.746
42,Toya,0.781,2001-11-03,0.583,none,hip pop,6.0,0.0,43,0NdEFLohwfZpyncrBCq1ZY,156.264,4.0,I Do!!,0.91
