,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
71,Snap!,0.862,1990-09-22,0.493,none,diva house,4.0,0.0,72,6825upeGpYA3rrEosDKsGR,102.886,4.0,Ooops Up,0.533
72,Tricia Leigh Fisher,2.0,1990-09-22,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Empty Beach,2.0
73,Ms. Adventures,2.0,1990-09-22,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Undeniable,2.0
74,The West Coast Rap All-Stars,2.0,1990-09-22,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,We're All In the Same Gang,2.0
75,Beats International,0.732,1990-09-22,0.566,none,hip house,11.0,0.0,76,3cgWQzRlXoDkMKBb6AEi4s,105.826,4.0,Won't Talk About It,0.943
76,Gloria Estefan,0.724,1990-09-22,0.779,none,dance pop,9.0,1.0,77,7awBgmQ3B0YscMXPBwE1gQ,123.934,4.0,Cuts Both Ways,0.93
77,Bruce Hornsby,0.539,1990-09-22,0.889,The Range,album rock,7.0,1.0,78,3mGP2PL6LQ1i1GnSozOwZQ,75.09,4.0,Across The River,0.777
78,Motley Crue,0.498,1990-09-22,0.984,none,album rock,2.0,1.0,79,0FqMZmwe9qJ3nR5FuYpyoY,139.712,4.0,Same Ol' Situation (S.O.S.),0.257
79,Bad English,0.514,1990-09-22,0.603,none,album rock,1.0,0.0,80,4c9pXEaHBDpQT2HnXOUult,99.985,4.0,Possession,0.371
80,Brother Beyond,0.465,1990-09-22,0.886,none,boy band,1.0,1.0,81,4sbdJrXQrjFQ7zPpf8HdRu,185.595,4.0,The Girl I Used To Know,0.954
81,Deee-Lite,0.694,1990-09-22,0.881,none,hip house,1.0,0.0,82,2UVLuddklEVak5PXgC7baA,121.554,4.0,Groove Is In The Heart,0.924
82,Heart,0.388,1990-09-22,0.55,none,album rock,6.0,1.0,83,5KwYd278TmyAkLs686tsyw,159.978,3.0,Stranded,0.253
83,Troop,0.534,1990-09-22,0.7,none,boy band,8.0,0.0,84,4XhrowM5IKGCRrY2HzYBH3,122.609,4.0,All I Do Is Think Of You,0.447
84,TKA,0.729,1990-09-22,0.873,none,freestyle,11.0,0.0,85,3eNN7Fn15Wpml9akJ5aJga,105.533,4.0,I Won't Give Up On You,0.588
85,UB40,0.865,1990-09-22,0.414,none,reggae fusion,5.0,0.0,86,6ozp716QFraV8OrewK6ln4,80.852,4.0,The Way You Do The Things You Do,0.937
86,Aerosmith,0.558,1990-09-22,0.97,none,album rock,2.0,1.0,87,2fcRBvP5G8mlJiTPXnfmE2,126.925,4.0,The Other Side,0.825
87,Michael Bolton,0.429,1990-09-22,0.326,none,adult standards,5.0,1.0,88,47SOobTLWvyZpUfpmuUARJ,77.849,4.0,When I'm Back On My Feet Again,0.185
88,Damn Yankees,0.273,1990-09-22,0.537,none,album rock,2.0,1.0,89,5t5rCnsgRBtcKqTB7SbD1Q,81.814,4.0,High Enough,0.232
89,David Cassidy,0.853,1990-09-22,0.493,none,bubblegum pop,7.0,1.0,90,3gdD2aleRK8NMD3sgDCaQO,100.059,4.0,Lyin' To Myself,0.377
90,Tiana,0.646,1990-09-22,0.872,none,freestyle,11.0,0.0,91,6yuX685dDvO6gxMA2Ob74u,120.093,4.0,First True Love,0.0391
91,The London Quireboys,0.353,1990-09-22,0.656,none,glam metal,4.0,1.0,92,6FBFrmfzV0GrZJTCncYGIZ,124.672,4.0,I Don't Love You Anymore,0.139
92,The Human League,0.592,1990-09-22,0.888,none,art rock,7.0,0.0,93,4zeqOfeL07KKFiDU8OxCVH,119.988,4.0,Heart Like A Wheel,0.609
93,Don Henley,0.711,1990-09-22,0.879,none,album rock,10.0,1.0,94,6KIbBxMKqXxZeK8wOtRFiX,118.199,4.0,How Bad Do You Want It?,0.653
94,Anita Baker,0.653,1990-09-22,0.662,none,funk,6.0,1.0,95,6tB4PBScwCaD94sZUfjygA,104.026,4.0,Soul Inspiration,0.51
95,Depeche Mode,0.641,1990-09-22,0.812,none,dance rock,0.0,0.0,96,1YwNlWLf8auhazSQUDQLFU,112.777,4.0,Enjoy The Silence,0.822
96,Favorite Angel,2.0,1990-09-22,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Only Women Bleed,2.0
97,Heart,0.291,1990-09-22,0.804,none,album rock,9.0,1.0,98,1YkQGGaaE5Qqes82meBdOi,178.046,4.0,I Didn't Want To Need You,0.483
98,Roxette,2.0,1990-09-22,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,"It Must Have Been Love (From ""Pretty Woman"")",2.0
99,Madonna,0.737,1990-09-22,0.88,none,dance pop,6.0,1.0,100,27QvYgBk0CHOVHthWnkuWt,115.998,4.0,Vogue,0.329
0,Maxi Priest,0.762,1990-10-06,0.646,none,dancehall,10.0,0.0,1,680kMGV6szhTiZbHRr3vLi,95.992,4.0,Close To You,0.819
1,George Michael,0.581,1990-10-06,0.622,none,dance rock,10.0,1.0,2,7CgRXXie9XIxVSkpKi40ID,127.814,4.0,Praying For Time,0.257
2,Nelson,0.543,1990-10-06,0.902,none,glam metal,1.0,1.0,3,3JjY2L2bqql54j1SjnjQ23,121.419,4.0,(Can't Live Without Your) Love And Affection,0.855
3,Phil Collins,0.656,1990-10-06,0.88,none,mellow gold,5.0,0.0,4,4ziqqoW1o3P5EhNqK6CPb1,114.613,4.0,Something Happened On The Way To Heaven,0.88
4,James Ingram,0.487,1990-10-06,0.423,none,adult standards,2.0,1.0,5,5In7xBveNACCRX2uWNoPuW,88.883,4.0,I Don't Have The Heart,0.334
5,Jon Bon Jovi,0.553,1990-10-06,0.611,none,classic rock,7.0,1.0,6,1sUTfgduT0WIQO8kXKXxLC,78.683,4.0,"Blaze Of Glory (From ""Young Guns II"")",0.37
6,Vanilla Ice,0.978,1990-10-06,0.787,none,hip house,2.0,1.0,7,3XVozq1aeqsJwpXrEZrDJ9,116.006,4.0,Ice Ice Baby,0.597
7,Paul Young,0.57,1990-10-06,0.575,none,album rock,9.0,1.0,8,0YqhqbLNpfQetrwuLaVTiK,135.903,4.0,Oh Girl,0.421
8,Bell Biv DeVoe,0.722,1990-10-06,0.777,none,boy band,11.0,0.0,9,3an1aoJKoBXJKoIfdDbVwf,107.804,4.0,Do Me!,0.707
9,Wilson Phillips,0.724,1990-10-06,0.471,none,girl group,0.0,1.0,10,1rIy3lkFJnMsTLZpxFmYU8,97.211,4.0,Release Me,0.442
10,Dino,0.673,1990-10-06,0.885,none,freestyle,7.0,0.0,11,7xez8LRby1hw2nBvse9E9e,108.229,4.0,Romeo,0.897
11,Johnny Gill,0.601,1990-10-06,0.611,none,funk,0.0,1.0,12,0Z9FRM5zukGVagh8TVSdrI,74.098,4.0,"My, My, My",0.634
12,Janet Jackson,0.709,1990-10-06,0.912,none,dance pop,4.0,0.0,13,4tYpYYoOI7WDxbCnPninwE,114.964,4.0,Black Cat,0.653
13,Taylor Dayne,0.461,1990-10-06,0.82,none,dance pop,7.0,0.0,14,3V1NOgRn1eTshgG7OiavSl,186.045,4.0,Heart Of Stone,0.602
14,Black Box,0.711,1990-10-06,0.81,none,diva house,5.0,0.0,15,24lF0of2nbQlTYDU8i6glX,117.627,4.0,Everybody Everybody,0.974
15,After 7,0.727,1990-10-06,0.811,none,funk,0.0,0.0,16,1TYt5etb427hvOod3EKJA5,97.098,4.0,Can't Stop,0.808
16,Pebbles,0.708,1990-10-06,0.812,none,freestyle,5.0,0.0,17,2nNKXDFRz6cog1kolC3efq,103.076,4.0,Giving You The Benefit,0.929
17,INXS,0.644,1990-10-06,0.97,none,australian rock,2.0,1.0,18,3DPyS3odFIWQ3E2IFqHEdG,120.328,4.0,Suicide Blonde,0.634
18,The Righteous Brothers,0.367,1990-10-06,0.215,none,adult standards,0.0,1.0,19,1jFhnVoJkcB4lf9tT0rSZS,98.742,3.0,Unchained Melody,0.266
19,Depeche Mode,0.679,1990-10-06,0.66,none,dance rock,8.0,1.0,20,0C6EIiQu8CS4eYtOCMEiAd,114.209,4.0,Policy Of Truth,0.356
20,Lisa Stansfield,0.656,1990-10-06,0.769,none,dance pop,6.0,1.0,21,07s8kUkrNFSYwb2yDuSBFj,123.302,4.0,This Is The Right Time,0.838
21,Prince,0.775,1990-10-06,0.676,none,funk,5.0,0.0,22,403oiKw757eJnbDKPSjhHV,129.948,4.0,Thieves In The Temple,0.646
22,Slaughter,0.496,1990-10-06,0.576,none,album rock,0.0,1.0,23,6e165g8fp2WDCBwF1zxLMh,119.953,4.0,Fly To the Angels,0.371
23,Mariah Carey,0.602,1990-10-06,0.338,none,dance pop,11.0,1.0,24,48l7PNpT2fBoT4cdLW6EzP,126.232,4.0,Love Takes Time,0.25
24,Breathe,0.7,1990-10-06,0.693,none,NA,6.0,1.0,25,1pg8bc0AuPRW5rAFbv3Th0,114.881,4.0,Say A Prayer,0.926
25,Tony Toni Tone,0.823,1990-10-06,0.856,none,dance pop,2.0,1.0,26,4cRR2gUTOerkUOW5iZpm91,117.18,4.0,Feels Good,0.658
26,Warrant,0.472,1990-10-06,0.946,none,album rock,2.0,1.0,27,7LygtNjQ65PSdzVjUnHXQb,177.489,4.0,Cherry Pie,0.486
27,Poison,0.574,1990-10-06,0.93,none,album rock,1.0,1.0,28,1Z6lKdYhwp8WYoBqGCKxlM,92.303,4.0,Unskinny Bop,0.69
28,M.C. Hammer,2.0,1990-10-06,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Have You Seen Her,2.0
29,The Boys,0.796,1990-10-06,0.635,none,NA,7.0,1.0,30,5XFMHAb2uAyOT5vDYZQYmF,111.828,4.0,Crazy,0.676
30,Alias,0.412,1990-10-06,0.376,none,NA,4.0,1.0,31,1EB3Z38oKDKVp4K2yEO2dl,69.064,4.0,More Than Words Can Say,0.153
31,Glenn Medeiros ,0.742,1990-10-06,0.745,"Ray Parker, Jr.",soft rock,5.0,0.0,32,7yahyqRgGzbpfh3UIHw8xc,102.996,4.0,All I'm Missing Is You,0.844
32,The Adventures Of Stevie V,0.757,1990-10-06,0.83,none,hip house,5.0,0.0,33,3lcUQs5nyrjoHpQR9Vo2aA,120.883,4.0,Dirty Cash (Money Talks),0.925
33,Kyper,0.808,1990-10-06,0.912,none,NA,7.0,1.0,34,4WqIpnqW9EvBXlT4jJFa0M,125.812,4.0,Tic-Tac-Toe,0.402
34,Jude Cole,0.708,1990-10-06,0.564,none,mellow gold,5.0,1.0,35,6aArMs4YuTg3mzxrtZV4cc,109.491,4.0,Time For Letting Go,0.771
35,Michael Bolton,0.321,1990-10-06,0.435,none,adult standards,11.0,1.0,36,49kdc9KAqm4N28Y01g8SuS,158.465,3.0,Georgia On My Mind,0.174
36,M.C. Hammer,2.0,1990-10-06,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,Pray,2.0
37,Mariah Carey,0.256,1990-10-06,0.463,none,dance pop,5.0,1.0,38,0gLQ6jhJsyYfl7PrD1RZ7X,205.362,3.0,Vision Of Love,0.354
38,Concrete Blonde,0.607,1990-10-06,0.788,none,lilith,7.0,1.0,39,04UWtAIMwi67MG8uHwYqgK,118.696,4.0,Joey,0.334
39,Faith No More,0.358,1990-10-06,0.893,none,alternative metal,4.0,0.0,40,4ReyTz0y3TGkX48wO3Llot,174.238,4.0,Epic,0.262
40,Candyman,0.94,1990-10-06,0.662,none,NA,7.0,1.0,41,4bvqOj9QiH6qKecLiefKst,101.403,4.0,Knockin' Boots,0.657
41,Sweet Sensation,0.493,1990-10-06,0.453,none,electro,3.0,1.0,42,5gAdATsfINRIljv4LbrKX2,143.725,4.0,If Wishes Came True,0.188
42,En Vogue,0.775,1990-10-06,0.759,none,dance pop,10.0,0.0,43,5hyHsOQUnWQMBPWX8KZuID,99.591,4.0,Lies,0.958
43,Cheap Trick,0.648,1990-10-06,0.676,none,album rock,6.0,0.0,44,1HSV3wfPeq8fp0uAJ2rZ4Q,107.647,4.0,Can't Stop Falling Into Love,0.854
44,The Righteous Brothers,0.367,1990-10-06,0.215,none,adult standards,0.0,1.0,45,1jFhnVoJkcB4lf9tT0rSZS,98.742,3.0,Unchained Melody,0.266
45,Sydney Youngblood,0.734,1990-10-06,0.628,none,NA,6.0,1.0,46,3GuoGbthtGJEsnYjknxuUe,123.941,4.0,I'd Rather Go Blind,0.366
46,Heart,0.388,1990-10-06,0.55,none,album rock,6.0,1.0,47,5KwYd278TmyAkLs686tsyw,159.978,3.0,Stranded,0.253
47,Snap!,0.862,1990-10-06,0.493,none,diva house,4.0,0.0,48,6825upeGpYA3rrEosDKsGR,102.886,4.0,Ooops Up,0.533
48,Daryl Hall John Oates,0.556,1990-10-06,0.565,none,album rock,0.0,1.0,49,5D2bBygg8rQ2upw66Qwj24,165.693,4.0,So Close,0.416
49,Deee-Lite,0.694,1990-10-06,0.881,none,hip house,1.0,0.0,50,2UVLuddklEVak5PXgC7baA,121.554,4.0,Groove Is In The Heart,0.924
50,Soho,0.735,1990-10-06,0.758,none,NA,6.0,1.0,51,6KnNSH6Os9TgxmOeRuSsme,98.969,4.0,Hippychick,0.793
51,Billy Idol,0.389,1990-10-06,0.936,none,album rock,2.0,1.0,52,4I2GdvjRKP5KbTUn43dPsK,179.17,4.0,L.A. Woman,0.58
52,Tyler Collins,2.0,1990-10-06,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,Second Chance,2.0
53,LL Cool J,0.802,1990-10-06,0.54,none,dirty south rap,0.0,1.0,54,3cyj9xaVinLyyzqT27o5bL,96.077,4.0,The Boomin' System,0.551
54,Winger,2.0,1990-10-06,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,Can't Get Enuff,2.0
55,New Kids On The Block,0.469,1990-10-06,0.386,none,boy band,2.0,1.0,56,2QqbBVwpyJn7SL7thga35w,102.476,4.0,Tonight,0.383
56,Cynthia,0.681,1990-10-06,0.78,Johnny O,freestyle,1.0,1.0,57,5RUaxlt9rS1XyInrM99AAV,122.973,4.0,Dream Boy/Dream Girl,0.635
57,Janet Jackson,0.203,1990-10-06,0.414,none,dance pop,5.0,0.0,58,0NSSqYISjnav81CEn6EgBY,78.935,4.0,Come Back To Me,0.065
58,David Cassidy,0.853,1990-10-06,0.493,none,bubblegum pop,7.0,1.0,59,3gdD2aleRK8NMD3sgDCaQO,100.059,4.0,Lyin' To Myself,0.377
59,Doc Box,0.75,1990-10-06,0.637,B. Fresh,NA,7.0,1.0,60,7zFh6rhSiZ0bNVR7t7RDi9,81.857,4.0,Slow Love,0.816
60,UB40,0.865,1990-10-06,0.414,none,reggae fusion,5.0,0.0,61,6ozp716QFraV8OrewK6ln4,80.852,4.0,The Way You Do The Things You Do,0.937
61,The Human League,0.592,1990-10-06,0.888,none,art rock,7.0,0.0,62,4zeqOfeL07KKFiDU8OxCVH,119.988,4.0,Heart Like A Wheel,0.609
62,Damn Yankees,0.273,1990-10-06,0.537,none,album rock,2.0,1.0,63,5t5rCnsgRBtcKqTB7SbD1Q,81.814,4.0,High Enough,0.232
63,Indecent Obsession,2.0,1990-10-06,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Tell Me Something,2.0
64,Billy Idol,2.0,1990-10-06,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,"Cradle Of Love (From ""Ford Fairlane"")",2.0
65,Go West,0.672,1990-10-06,0.782,none,dance rock,0.0,1.0,66,6Ima69MmEL33MaVPmoYOkn,109.0,4.0,"King Of Wishful Thinking (From ""Pretty Woman"")",0.543
66,Kid Frost,0.801,1990-10-06,0.529,none,chicano rap,1.0,1.0,67,3zCg6CUmhxHukbUs0nd7ar,106.965,4.0,La Raza,0.721
67,Gene Loves Jezebel,0.576,1990-10-06,0.883,none,dance rock,2.0,1.0,68,2B2LaSYqeSyLGgy6NRdXSQ,98.599,4.0,Jealous,0.453
68,Luke ,2.0,1990-10-06,2.0,The 2 Live Crew,NA,2.0,2.0,69,NA,2.0,2.0,Banned In The U.S.A.,2.0
69,Poison,0.52,1990-10-06,0.711,none,album rock,3.0,1.0,70,7pUYjnFTXMs0mFWsE9epqV,133.947,4.0,Something To Believe In,0.226
70,George LaMond,0.475,1990-10-06,0.806,none,freestyle,0.0,1.0,71,0Y5iHUJ35MRznhbI8zx1b1,118.083,4.0,Look Into My Eyes,0.962
71,Duran Duran,0.679,1990-10-06,0.773,none,dance rock,7.0,1.0,72,7dH1uyeLjl0OHWjaJ1GC5k,133.018,4.0,Violence Of Summer (Love's Taking Over),0.714
72,Tricia Leigh Fisher,2.0,1990-10-06,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Empty Beach,2.0
73,Asia,0.609,1990-10-06,0.67,none,album rock,2.0,1.0,74,7fc4ZrV4Jqeg2UD0xBu2BR,118.844,4.0,Days Like These,0.75
74,Bette Midler,0.536,1990-10-06,0.242,none,adult standards,7.0,1.0,75,48eiLW57CqSmCYNZRM2J8M,137.989,4.0,From A Distance,0.331
75,Vixen,0.595,1990-10-06,0.855,none,glam metal,0.0,1.0,76,4CSFgPEx1PDP3PHDatvxsz,120.145,4.0,How Much Love,0.818
76,En Vogue,0.728,1990-10-06,0.464,none,dance pop,1.0,1.0,77,3ZqjDpr3qCZnZBPcd0Hpj2,96.944,4.0,Hold On,0.383
77,Elisa Fiorillo,2.0,1990-10-06,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,On The Way Up,2.0
78,Anita Baker,0.653,1990-10-06,0.662,none,funk,6.0,1.0,79,6tB4PBScwCaD94sZUfjygA,104.026,4.0,Soul Inspiration,0.51
79,Stevie B,0.506,1990-10-06,0.321,none,freestyle,1.0,1.0,80,5133Vr9T5jaSNBlqSQRJDx,128.391,4.0,Because I Love You (The Postman Song),0.0724
80,The Time,0.792,1990-10-06,0.897,none,disco,9.0,0.0,81,2QzLYgjE7zTj1lb6Wi1aPx,120.639,4.0,Jerk Out,0.9
81,Information Society,0.622,1990-10-06,0.72,none,dance rock,0.0,1.0,82,64yIaFCowR38sgkSF3DV0l,120.945,4.0,Think,0.903
82,Ms. Adventures,2.0,1990-10-06,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,Undeniable,2.0
83,Mellow Man Ace,0.966,1990-10-06,0.505,none,chicano rap,1.0,1.0,84,3P6fS71hWhZvOnnxQojJ0Z,113.592,4.0,Mentirosa,0.826
84,Keith Sweat,0.62,1990-10-06,0.514,none,dance pop,8.0,1.0,85,4L9VA69sfZKK5HAs5zP22I,140.062,4.0,Make You Sweat,0.453
85,Motley Crue,0.498,1990-10-06,0.984,none,album rock,2.0,1.0,86,0FqMZmwe9qJ3nR5FuYpyoY,139.712,4.0,Same Ol' Situation (S.O.S.),0.257
86,DNA ,0.87,1990-10-06,0.602,Suzanne Vega,experimental rock,6.0,0.0,87,7rQtCINCHFjFgLscYheSMq,99.128,4.0,Tom's Diner,0.644
87,New Kids On The Block,0.554,1990-10-06,0.361,none,boy band,8.0,1.0,88,27EP6MYMINYtwhkTagoiQD,136.625,4.0,Let's Try It Again,0.278
88,Caron Wheeler,0.674,1990-10-06,0.855,none,NA,2.0,1.0,89,4X2yjCMHbAvCGLH4IJ2WGy,102.94,4.0,Livin' In The Light,0.567
89,Johnny Gill,0.676,1990-10-06,0.874,none,funk,10.0,1.0,90,40xz60ciGIpsRtDqRfPKBE,111.871,4.0,Rub You The Right Way,0.844
90,Snap!,0.74,1990-10-06,0.88,none,diva house,0.0,1.0,91,0nQLxiNGbbUoSGrxksETLm,108.9,4.0,The Power,0.707
91,The Whispers,0.751,1990-10-06,0.601,none,classic soul,1.0,1.0,92,0PRgPkCr1xGzXcVbHb8njU,104.414,4.0,Innocent,0.772
92,The London Quireboys,0.353,1990-10-06,0.656,none,glam metal,4.0,1.0,93,6FBFrmfzV0GrZJTCncYGIZ,124.672,4.0,I Don't Love You Anymore,0.139
93,Beats International,0.732,1990-10-06,0.566,none,hip house,11.0,0.0,94,3cgWQzRlXoDkMKBb6AEi4s,105.826,4.0,Won't Talk About It,0.943
94,2 In A Room,0.789,1990-10-06,0.835,none,hip house,2.0,1.0,95,4Ainx6BECl4tc4py2iv93e,122.816,4.0,Wiggle It,0.836
95,Stevie B,0.552,1990-10-06,0.817,none,freestyle,6.0,1.0,96,5KGqNFoNJzRAQzJy8gzKqz,200.997,4.0,Love And Emotion,0.911
96,Bruce Hornsby,0.539,1990-10-06,0.889,The Range,album rock,7.0,1.0,97,3mGP2PL6LQ1i1GnSozOwZQ,75.09,4.0,Across The River,0.777
97,Seduction,0.789,1990-10-06,0.898,none,freestyle,10.0,0.0,98,7dp9giMXEl62EC6MkXSEfm,106.813,4.0,Breakdown,0.758
98,Seduction,0.524,1990-10-06,0.486,none,freestyle,0.0,1.0,99,3vlhjgeKW3u1Fjzf6JiJvo,73.973,4.0,Could This Be Love,0.301
99,The West Coast Rap All-Stars,2.0,1990-10-06,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,We're All In the Same Gang,2.0
0,James Ingram,0.487,1990-10-20,0.423,none,adult standards,2.0,1.0,1,5In7xBveNACCRX2uWNoPuW,88.883,4.0,I Don't Have The Heart,0.334
1,Janet Jackson,0.709,1990-10-20,0.912,none,dance pop,4.0,0.0,2,4tYpYYoOI7WDxbCnPninwE,114.964,4.0,Black Cat,0.653
2,George Michael,0.581,1990-10-20,0.622,none,dance rock,10.0,1.0,3,7CgRXXie9XIxVSkpKi40ID,127.814,4.0,Praying For Time,0.257
3,Vanilla Ice,0.978,1990-10-20,0.787,none,hip house,2.0,1.0,4,3XVozq1aeqsJwpXrEZrDJ9,116.006,4.0,Ice Ice Baby,0.597
4,Maxi Priest,0.762,1990-10-20,0.646,none,dancehall,10.0,0.0,5,680kMGV6szhTiZbHRr3vLi,95.992,4.0,Close To You,0.819
5,Dino,0.673,1990-10-20,0.885,none,freestyle,7.0,0.0,6,7xez8LRby1hw2nBvse9E9e,108.229,4.0,Romeo,0.897
6,Pebbles,0.708,1990-10-20,0.812,none,freestyle,5.0,0.0,7,2nNKXDFRz6cog1kolC3efq,103.076,4.0,Giving You The Benefit,0.929
7,Black Box,0.711,1990-10-20,0.81,none,diva house,5.0,0.0,8,24lF0of2nbQlTYDU8i6glX,117.627,4.0,Everybody Everybody,0.974
8,After 7,0.727,1990-10-20,0.811,none,funk,0.0,0.0,9,1TYt5etb427hvOod3EKJA5,97.098,4.0,Can't Stop,0.808
9,Nelson,0.543,1990-10-20,0.902,none,glam metal,1.0,1.0,10,3JjY2L2bqql54j1SjnjQ23,121.419,4.0,(Can't Live Without Your) Love And Affection,0.855
10,INXS,0.644,1990-10-20,0.97,none,australian rock,2.0,1.0,11,3DPyS3odFIWQ3E2IFqHEdG,120.328,4.0,Suicide Blonde,0.634
11,Mariah Carey,0.602,1990-10-20,0.338,none,dance pop,11.0,1.0,12,48l7PNpT2fBoT4cdLW6EzP,126.232,4.0,Love Takes Time,0.25
12,The Righteous Brothers,0.367,1990-10-20,0.215,none,adult standards,0.0,1.0,13,1jFhnVoJkcB4lf9tT0rSZS,98.742,3.0,Unchained Melody,0.266
13,Phil Collins,0.656,1990-10-20,0.88,none,mellow gold,5.0,0.0,14,4ziqqoW1o3P5EhNqK6CPb1,114.613,4.0,Something Happened On The Way To Heaven,0.88
14,Depeche Mode,0.679,1990-10-20,0.66,none,dance rock,8.0,1.0,15,0C6EIiQu8CS4eYtOCMEiAd,114.209,4.0,Policy Of Truth,0.356
15,M.C. Hammer,2.0,1990-10-20,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,Pray,2.0
16,Warrant,0.472,1990-10-20,0.946,none,album rock,2.0,1.0,17,7LygtNjQ65PSdzVjUnHXQb,177.489,4.0,Cherry Pie,0.486
17,Alias,0.412,1990-10-20,0.376,none,NA,4.0,1.0,18,1EB3Z38oKDKVp4K2yEO2dl,69.064,4.0,More Than Words Can Say,0.153
18,Tony Toni Tone,0.823,1990-10-20,0.856,none,dance pop,2.0,1.0,19,4cRR2gUTOerkUOW5iZpm91,117.18,4.0,Feels Good,0.658
19,Slaughter,0.496,1990-10-20,0.576,none,album rock,0.0,1.0,20,6e165g8fp2WDCBwF1zxLMh,119.953,4.0,Fly To the Angels,0.371
20,Breathe,0.7,1990-10-20,0.693,none,NA,6.0,1.0,21,1pg8bc0AuPRW5rAFbv3Th0,114.881,4.0,Say A Prayer,0.926
21,Paul Young,0.57,1990-10-20,0.575,none,album rock,9.0,1.0,22,0YqhqbLNpfQetrwuLaVTiK,135.903,4.0,Oh Girl,0.421
22,Bell Biv DeVoe,0.722,1990-10-20,0.777,none,boy band,11.0,0.0,23,3an1aoJKoBXJKoIfdDbVwf,107.804,4.0,Do Me!,0.707
23,Jon Bon Jovi,0.553,1990-10-20,0.611,none,classic rock,7.0,1.0,24,1sUTfgduT0WIQO8kXKXxLC,78.683,4.0,"Blaze Of Glory (From ""Young Guns II"")",0.37
24,The Righteous Brothers,0.367,1990-10-20,0.215,none,adult standards,0.0,1.0,25,1jFhnVoJkcB4lf9tT0rSZS,98.742,3.0,Unchained Melody,0.266
25,Candyman,0.94,1990-10-20,0.662,none,NA,7.0,1.0,26,4bvqOj9QiH6qKecLiefKst,101.403,4.0,Knockin' Boots,0.657
26,Johnny Gill,0.601,1990-10-20,0.611,none,funk,0.0,1.0,27,0Z9FRM5zukGVagh8TVSdrI,74.098,4.0,"My, My, My",0.634
27,Lisa Stansfield,0.656,1990-10-20,0.769,none,dance pop,6.0,1.0,28,07s8kUkrNFSYwb2yDuSBFj,123.302,4.0,This Is The Right Time,0.838
28,Concrete Blonde,0.607,1990-10-20,0.788,none,lilith,7.0,1.0,29,04UWtAIMwi67MG8uHwYqgK,118.696,4.0,Joey,0.334
29,The Boys,0.796,1990-10-20,0.635,none,NA,7.0,1.0,30,5XFMHAb2uAyOT5vDYZQYmF,111.828,4.0,Crazy,0.676
30,Wilson Phillips,0.724,1990-10-20,0.471,none,girl group,0.0,1.0,31,1rIy3lkFJnMsTLZpxFmYU8,97.211,4.0,Release Me,0.442
31,Poison,0.52,1990-10-20,0.711,none,album rock,3.0,1.0,32,7pUYjnFTXMs0mFWsE9epqV,133.947,4.0,Something To Believe In,0.226
32,Deee-Lite,0.694,1990-10-20,0.881,none,hip house,1.0,0.0,33,2UVLuddklEVak5PXgC7baA,121.554,4.0,Groove Is In The Heart,0.924
33,Daryl Hall John Oates,0.556,1990-10-20,0.565,none,album rock,0.0,1.0,34,5D2bBygg8rQ2upw66Qwj24,165.693,4.0,So Close,0.416
34,Snap!,0.862,1990-10-20,0.493,none,diva house,4.0,0.0,35,6825upeGpYA3rrEosDKsGR,102.886,4.0,Ooops Up,0.533
35,Soho,0.735,1990-10-20,0.758,none,NA,6.0,1.0,36,6KnNSH6Os9TgxmOeRuSsme,98.969,4.0,Hippychick,0.793
36,Heart,0.388,1990-10-20,0.55,none,album rock,6.0,1.0,37,5KwYd278TmyAkLs686tsyw,159.978,3.0,Stranded,0.253
37,Taylor Dayne,0.461,1990-10-20,0.82,none,dance pop,7.0,0.0,38,3V1NOgRn1eTshgG7OiavSl,186.045,4.0,Heart Of Stone,0.602
38,Kyper,0.808,1990-10-20,0.912,none,NA,7.0,1.0,39,4WqIpnqW9EvBXlT4jJFa0M,125.812,4.0,Tic-Tac-Toe,0.402
39,Bette Midler,0.536,1990-10-20,0.242,none,adult standards,7.0,1.0,40,48eiLW57CqSmCYNZRM2J8M,137.989,4.0,From A Distance,0.331
40,En Vogue,0.775,1990-10-20,0.759,none,dance pop,10.0,0.0,41,5hyHsOQUnWQMBPWX8KZuID,99.591,4.0,Lies,0.958
41,Whitney Houston,0.668,1990-10-20,0.872,none,dance pop,6.0,1.0,42,0qilV2pyNYLPryWllKwAIL,165.147,3.0,I'm Your Baby Tonight,0.868
