,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
44,Ray Charles,2.0,1963-04-20,2.0,none,NA,2.0,2.0,45,NA,2.0,2.0,Take These Chains From My Heart,2.0
45,The Marvelettes,0.567,1963-04-20,0.846,none,brill building pop,9.0,0.0,46,48etFDpcO2R7OSbULI2jB0,123.279,4.0,Locking Up My Heart,0.889
46,The Rebels,0.568,1963-04-20,0.81,none,NA,2.0,1.0,47,1aPdVWDcTG2Qn0ziCoHkaG,124.953,4.0,Wild Weekend,0.642
47,The Miracles,0.634,1963-04-20,0.424,none,adult standards,5.0,1.0,48,48n4F3hkCFyf6nVs79zctM,115.74,3.0,A Love She Can Count On,0.754
48,Chubby Checker,0.666,1963-04-20,0.779,none,adult standards,0.0,1.0,49,2qMJ81UauLoSxzl4h5SQzS,86.066,4.0,Let's Limbo Some More,0.927
49,Mary Wells,0.644,1963-04-20,0.51,none,brill building pop,0.0,1.0,50,46nRHxEQGhYyl148amjyxd,109.388,4.0,Laughing Boy,0.943
50,Lou Christie,0.649,1963-04-20,0.584,none,brill building pop,5.0,1.0,51,1cpguRdD11njLNH2ZeWygE,139.266,4.0,Two Faces Have I,0.963
51,Gene Chandler,0.462,1963-04-20,0.378,none,brill building pop,1.0,1.0,52,6audgnzxEYj8nksgh0EWBl,185.852,3.0,Rainbow,0.644
52,The Percells,0.567,1963-04-20,0.779,none,NA,9.0,1.0,53,5A2UEZWbtV9lwLVaabJdr7,135.834,4.0,What Are Boys Made Of,0.862
53,The 4 Seasons,0.681,1963-04-20,0.64,none,adult standards,3.0,1.0,54,4C76SOnBa9eQDwOwe11hPz,117.884,4.0,Walk Like A Man,0.966
54,Rick Nelson,2.0,1963-04-20,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,I Got A Woman,2.0
55,Al Martino,0.29,1963-04-20,0.2,none,adult standards,8.0,1.0,56,5ggafYsNyKhTR9bISS3OPj,88.654,4.0,I Love You Because,0.233
56,The Rocky Fellers,0.822,1963-04-20,0.557,none,NA,2.0,1.0,57,3i7f7WQjzkzf944qQAPpmM,128.036,4.0,Killer Joe,0.973
57,George McCurn,2.0,1963-04-20,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,I'm Just A Country Boy,2.0
58,Rick Nelson,2.0,1963-04-20,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,You Don't Love Me Anymore (And I Can Tell),2.0
59,The Dartells,2.0,1963-04-20,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,Hot Pastrami,2.0
60,Baby Washington,0.538,1963-04-20,0.426,none,beach music,1.0,0.0,61,0mmJGR9yiFdUUMadlGA3zJ,98.846,4.0,That's How Heartaches Are Made,0.48
61,Brook Benton,2.0,1963-04-20,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Dearer Than Life,2.0
62,Rolf Harris,0.537,1963-04-20,0.378,none,NA,5.0,1.0,63,4Gw5NvssLajGRopHbHQMcl,110.508,4.0,Sun Arise,0.703
63,The Rip Chords,0.556,1963-04-20,0.679,none,surf music,8.0,1.0,64,2nSHXdGPipAeqzYUNR3kBn,112.504,4.0,Here I Stand,0.444
64,The Exciters,0.71,1963-04-20,0.728,none,brill building pop,7.0,0.0,65,2sHgLaPuoPL6oTuptJNBQL,114.712,4.0,He's Got The Power,0.826
65,Sam Cooke,0.771,1963-04-20,0.657,none,adult standards,9.0,1.0,66,5z8DiKSG4EwxmO6gUi12rZ,123.089,4.0,Another Saturday Night,0.967
66,Paul Petersen,2.0,1963-04-20,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Amy,2.0
67,Jimmy Holiday,0.511,1963-04-20,0.471,none,deep southern soul,0.0,1.0,68,6msWzWBvm8vqySnPtgbdR2,78.726,4.0,How Can I Forget,0.618
68,Dion,0.543,1963-04-20,0.305,none,adult standards,10.0,1.0,69,0a2WUVmZzgQYGNagszNSuZ,125.518,4.0,This Little Girl,0.542
69,Del Shannon,2.0,1963-04-20,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Two Kind Of Teardrops,2.0
70,Etta James,0.757,1963-04-20,0.624,none,adult standards,5.0,1.0,71,25oQDQWlWmNzXwxoBex5Xu,120.18,4.0,Pushover,0.936
71,The Rivingtons,0.607,1963-04-20,0.61,none,doo-wop,8.0,1.0,72,4niy5jbEb70771kN6GitE6,159.778,4.0,The Bird's The Word,0.947
72,Jerry Butler,0.642,1963-04-20,0.67,none,brill building pop,11.0,0.0,73,6le3hTnCy89EKGEMVdW0yK,119.684,4.0,Whatever You Want,0.826
73,The Appalachians,2.0,1963-04-20,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Bony Moronie,2.0
74,Darlene Love,0.353,1963-04-20,0.703,none,adult standards,1.0,0.0,75,2Px4PrbPBMeWB1silbjI5H,100.076,4.0,(Today I Met) The Boy I'm Gonna Marry,0.608
75,Johnny Beecher and his Buckingham Road Quintet,2.0,1963-04-20,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Sax Fifth Avenue,2.0
76,The Contours,0.504,1963-04-20,0.698,none,brill building pop,3.0,1.0,77,3Lo39qbFAMXmPJ1u5DStjG,145.037,4.0,Don't Let Her Be Your Baby,0.839
77,Paul Anka,0.622,1963-04-20,0.737,none,adult standards,5.0,1.0,78,09au7Gh4yO6625e1jy1OHk,141.688,4.0,Remember Diana,0.966
78,Ella Fitzgerald,0.604,1963-04-20,0.541,none,adult standards,5.0,0.0,79,43KOEciQpZGMVrBsUoPkVk,132.284,4.0,"Bill Bailey, Won't You Please Come Home",0.744
79,Maxine Brown,0.644,1963-04-20,0.351,none,brill building pop,5.0,1.0,80,2aCqeb3psEM3IVQOMokgw7,81.262,3.0,Ask Me,0.465
80,Kenny Chandler,0.455,1963-04-20,0.199,none,NA,2.0,1.0,81,3oMyOytWFz0Ydd0GSfpdcW,241.009,3.0,Heart,0.776
81,The Hippies (Formerly The Tams),2.0,1963-04-20,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Memory Lane,2.0
82,Martha,0.533,1963-04-20,0.67,The Vandellas,brill building pop,3.0,1.0,83,5gwvsIrTVL4F76tn9xEhQ3,127.129,4.0,Come And Get These Memories,0.897
83,Dionne Warwick,0.756,1963-04-20,0.188,none,adult standards,11.0,0.0,84,4NswDMZO9E9pwx4lOwKjee,114.196,4.0,This Empty Place,0.73
84,Ben E. King,0.555,1963-04-20,0.546,none,adult standards,0.0,1.0,85,3RPhq9j57iZHnMhteKj4el,90.618,4.0,How Can I Forget,0.812
85,The 4 Seasons,0.736,1963-04-20,0.75,none,adult standards,10.0,1.0,86,72rQqO217uRMY46c7K8Ws6,117.39,4.0,Ain't That A Shame!,0.736
86,Frank Sinatra,0.323,1963-04-20,0.186,none,adult standards,3.0,1.0,87,0oeM1wuV8lRBJQg3Emvg9c,93.691,4.0,Call Me Irresponsible,0.243
87,Bill Anderson,0.551,1963-04-20,0.146,none,country gospel,8.0,1.0,88,0Q7eey8NSPQEQ3ol75UAAx,94.497,4.0,Still,0.297
88,James Brown And The Famous Flames,0.51,1963-04-20,0.445,none,funk,0.0,1.0,89,4Kp31ydhTX1l4g84HiTWD5,99.934,3.0,Prisoner Of Love,0.645
89,The Belmonts,0.419,1963-04-20,0.55,none,doo-wop,2.0,1.0,90,1zEbpILNjvvdhhK1XHk2TP,112.998,4.0,Ann-Marie,0.601
90,Solomon Burke,0.458,1963-04-20,0.257,none,christmas,9.0,1.0,91,3M1PUQFAsMEvbcFu3r54ty,176.323,3.0,If You Need Me,0.559
91,Rufus Thomas,0.805,1963-04-20,0.442,none,classic soul,8.0,1.0,92,6iFYsQckCCtGsabW0rXEPn,115.436,4.0,The Dog,0.737
92,Brenda Lee,2.0,1963-04-20,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,He's So Heavenly,2.0
93,The Chantels,0.222,1963-04-20,0.459,none,brill building pop,6.0,1.0,94,2y5OtQnC1UREBEiVfGxbNp,178.879,3.0,Eternally,0.236
94,Theola Kilgore,0.257,1963-04-20,0.474,none,NA,7.0,1.0,95,24HkOeTvVDvIsFLpqBYIrQ,149.094,3.0,The Love Of My Man,0.437
95,Ferrante,2.0,1963-04-20,2.0,Teicher,NA,2.0,2.0,96,NA,2.0,2.0,Theme From Lawrence Of Arabia,2.0
96,Joe Harnell And His Orchestra,2.0,1963-04-20,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Diane,2.0
97,Charlie Russo,2.0,1963-04-20,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,Preacherman,2.0
98,Patsy Cline,0.313,1963-04-20,0.123,none,adult standards,8.0,1.0,99,2JKPDzbXrFT3rCFcUtVzoT,82.839,4.0,Sweet Dreams (Of You),0.345
99,Ricky Nelson,0.696,1963-04-20,0.604,none,adult standards,11.0,0.0,100,2eeivtULw59JWxoR3i2o0o,107.986,4.0,If You Can't Rock Me,0.636
0,Little Peggy March,0.638,1963-05-04,0.44,none,brill building pop,0.0,1.0,1,3GQETOg4ZXyQ1jEFqfMoac,125.495,4.0,I Will Follow Him,0.904
1,Andy Williams,0.413,1963-05-04,0.164,none,adult standards,0.0,1.0,2,41zpWL98BsYKP5nvtdTM5z,183.178,4.0,Can't Get Used To Losing You,0.845
2,"Peter, Paul",0.581,1963-05-04,0.143,Mary,american folk revival,9.0,1.0,3,7raciFPVU5VuHmqVbw2c1h,144.605,4.0,Puff (The Magic Dragon),0.469
3,Chantay's,2.0,1963-05-04,2.0,none,NA,2.0,2.0,4,NA,2.0,2.0,Pipeline,2.0
4,The Chiffons,0.558,1963-05-04,0.633,none,adult standards,7.0,1.0,5,2Bs1Lw9LX8hBm70t1iGdlh,72.494,4.0,He's So Fine,0.871
5,Jimmy Soul,0.673,1963-05-04,0.866,none,NA,10.0,1.0,6,7D97JnBT73FWUh9KmRvP9M,93.224,4.0,If You Wanna Be Happy,0.839
6,The Cookies,0.611,1963-05-04,0.591,none,brill building pop,2.0,1.0,7,5QV1ERhFeYKZfK1Y99gYG6,124.115,4.0,Don't Say Nothin' Bad (About My Baby),0.91
7,The Beach Boys,0.55,1963-05-04,0.854,none,brill building pop,3.0,1.0,8,0wz1LjDb9ZNEYwOmDJ3Q4b,159.231,4.0,Surfin' U.S.A.,0.965
8,The Drifters,0.738,1963-05-04,0.356,none,adult standards,1.0,1.0,9,3CH8M5lB931faZDzjCTfVW,108.577,4.0,On Broadway,0.862
9,Mongo Santamaria Band,2.0,1963-05-04,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,Watermelon Man,2.0
10,Jackie Wilson,0.556,1963-05-04,0.867,none,adult standards,8.0,1.0,11,4c9g1LMBE6RMxmI9DcxlQw,143.04,4.0,Baby Workout,0.896
11,Gene Pitney,0.501,1963-05-04,0.741,none,adult standards,2.0,0.0,12,554eZbFJX1IS8S5O2PKPzr,140.155,4.0,Mecca,0.801
12,The Shirelles,0.757,1963-05-04,0.49,none,adult standards,7.0,0.0,13,5j6QLo0onzodjzTuhUWWTe,111.063,4.0,Foolish Little Girl,0.901
13,The Kingston Trio,0.645,1963-05-04,0.21,none,american folk revival,7.0,1.0,14,5fQEqSNzAkdUhRrgxMd7iH,92.829,4.0,Reverend Mr. Black,0.508
14,Bobby Vee,0.529,1963-05-04,0.452,none,adult standards,5.0,0.0,15,3BZ5MPUF2BjEXpQBmKrL3w,122.488,4.0,Charms,0.679
15,Paul and Paula,0.359,1963-05-04,0.357,none,NA,2.0,1.0,16,7zYzLH2ns0tsRGipvyghJv,202.144,3.0,Young Lovers,0.538
16,Dick and DeeDee,0.523,1963-05-04,0.267,none,NA,7.0,1.0,17,3VcORbSqtmOsihiiadQnsN,100.062,3.0,Young And In Love,0.456
17,Brenda Lee,0.384,1963-05-04,0.303,none,adult standards,4.0,1.0,18,78HTdAIfx2UBmFWZN4s7A6,110.75,3.0,Losing You,0.269
18,Ray Charles,2.0,1963-05-04,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Take These Chains From My Heart,2.0
19,The Rooftop Singers,0.675,1963-05-04,0.559,none,american folk revival,8.0,1.0,20,25w19pmXnbdbkXZAXjEZxE,142.763,4.0,Tom Cat,0.924
20,The Dartells,2.0,1963-05-04,2.0,none,NA,2.0,2.0,21,NA,2.0,2.0,Hot Pastrami,2.0
21,The Orlons,0.764,1963-05-04,0.675,none,brill building pop,4.0,0.0,22,1txHbsMQPOPqjigbBXTULL,134.086,4.0,South Street,0.875
22,Lou Christie,0.649,1963-05-04,0.584,none,brill building pop,5.0,1.0,23,1cpguRdD11njLNH2ZeWygE,139.266,4.0,Two Faces Have I,0.963
23,Skeeter Davis,0.232,1963-05-04,0.216,none,brill building pop,10.0,1.0,24,5DTOOkooKFUvWj1XQTFa09,94.268,3.0,The End Of The World,0.432
24,James Gilreath,0.571,1963-05-04,0.597,none,NA,3.0,1.0,25,2nbjeVm12uDzSlG3Nywqsc,106.608,4.0,Little Band Of Gold,0.824
25,Andy Williams,0.154,1963-05-04,0.185,none,adult standards,5.0,1.0,26,3tvqPPpXyIgKrm4PR9HCf0,83.969,4.0,Days Of Wine And Roses,0.15
26,Bobby Vinton,0.369,1963-05-04,0.143,none,adult standards,5.0,1.0,27,76A3z3iQNBpjZgOxy3eSty,66.234,3.0,Over The Mountain (Across The Sea),0.348
27,Jan,0.77,1963-05-04,0.381,Dean,adult standards,4.0,0.0,28,7MH64xFFkhOSG4mWfoOhYs,136.697,4.0,Linda,0.935
28,Al Martino,0.29,1963-05-04,0.2,none,adult standards,8.0,1.0,29,5ggafYsNyKhTR9bISS3OPj,88.654,4.0,I Love You Because,0.233
29,Sam Cooke,0.771,1963-05-04,0.657,none,adult standards,9.0,1.0,30,5z8DiKSG4EwxmO6gUi12rZ,123.089,4.0,Another Saturday Night,0.967
30,Dion,0.543,1963-05-04,0.305,none,adult standards,10.0,1.0,31,0a2WUVmZzgQYGNagszNSuZ,125.518,4.0,This Little Girl,0.542
31,Dee Dee Sharp,0.674,1963-05-04,0.473,none,brill building pop,2.0,1.0,32,6jouZcdraQvsbh7SWkLEui,125.046,4.0,Do The Bird,0.847
32,Henry Mancini And His Orchestra,0.256,1963-05-04,0.213,none,adult standards,5.0,1.0,33,5Uoei8258ZUDvpVfOXaI2i,75.712,4.0,Days Of Wine And Roses,0.0377
33,The Rocky Fellers,0.822,1963-05-04,0.557,none,NA,2.0,1.0,34,3i7f7WQjzkzf944qQAPpmM,128.036,4.0,Killer Joe,0.973
34,Dion,0.308,1963-05-04,0.481,none,adult standards,0.0,1.0,35,4f9RM646LGTxwyNAgf7Fc0,85.561,4.0,Sandy,0.838
35,The 4 Seasons,0.736,1963-05-04,0.75,none,adult standards,10.0,1.0,36,72rQqO217uRMY46c7K8Ws6,117.39,4.0,Ain't That A Shame!,0.736
36,The Miracles,0.634,1963-05-04,0.424,none,adult standards,5.0,1.0,37,48n4F3hkCFyf6nVs79zctM,115.74,3.0,A Love She Can Count On,0.754
37,Johnny Cymbal,0.691,1963-05-04,0.549,none,NA,9.0,0.0,38,3mdCQlCi3v2kwl3l4mFlLe,123.897,4.0,Mr. Bass Man,0.636
38,Chubby Checker,0.802,1963-05-04,0.647,none,adult standards,9.0,1.0,39,65X6ApzxPvmXdk6XOdwSMy,121.331,4.0,Twenty Miles,0.852
39,Steve Lawrence,2.0,1963-05-04,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,"Don't Be Afraid, Little Darlin'",2.0
40,Darlene Love,0.353,1963-05-04,0.703,none,adult standards,1.0,0.0,41,2Px4PrbPBMeWB1silbjI5H,100.076,4.0,(Today I Met) The Boy I'm Gonna Marry,0.608
41,Ruby And The Romantics,0.533,1963-05-04,0.625,none,rhythm and blues,8.0,1.0,42,3ngYXFSYtF5mHguNCA3JZ0,92.645,4.0,Our Day Will Come,0.726
42,Brook Benton,0.659,1963-05-04,0.234,none,adult standards,4.0,1.0,43,1zMPzuhK0lriCsZ4h4UzPz,99.144,4.0,I Got What I Wanted,0.62
43,The Marvelettes,0.567,1963-05-04,0.846,none,brill building pop,9.0,0.0,44,48etFDpcO2R7OSbULI2jB0,123.279,4.0,Locking Up My Heart,0.889
44,Johnny Tillotson,0.248,1963-05-04,0.464,none,adult standards,7.0,1.0,45,48R3ENmruAJLHTiRw2ijos,200.54,4.0,Out Of My Mind,0.725
45,Etta James,0.757,1963-05-04,0.624,none,adult standards,5.0,1.0,46,25oQDQWlWmNzXwxoBex5Xu,120.18,4.0,Pushover,0.936
46,Gene Chandler,0.462,1963-05-04,0.378,none,brill building pop,1.0,1.0,47,6audgnzxEYj8nksgh0EWBl,185.852,3.0,Rainbow,0.644
47,Connie Francis,0.236,1963-05-04,0.405,none,adult standards,0.0,1.0,48,0B6xqg8KkXUxK8rTEyGUM0,84.076,4.0,Follow The Boys,0.389
48,Bill Anderson,0.551,1963-05-04,0.146,none,country gospel,8.0,1.0,49,0Q7eey8NSPQEQ3ol75UAAx,94.497,4.0,Still,0.297
49,The Dovells,0.533,1963-05-04,0.627,none,brill building pop,8.0,1.0,50,6TcrCbh1XRqnQewEEkXVvR,65.213,4.0,You Can't Sit Down,0.876
50,Theola Kilgore,0.257,1963-05-04,0.474,none,NA,7.0,1.0,51,24HkOeTvVDvIsFLpqBYIrQ,149.094,3.0,The Love Of My Man,0.437
51,The Rip Chords,0.556,1963-05-04,0.679,none,surf music,8.0,1.0,52,2nSHXdGPipAeqzYUNR3kBn,112.504,4.0,Here I Stand,0.444
52,Baby Washington,0.538,1963-05-04,0.426,none,beach music,1.0,0.0,53,0mmJGR9yiFdUUMadlGA3zJ,98.846,4.0,That's How Heartaches Are Made,0.48
53,The Crystals,0.535,1963-05-04,0.797,none,adult standards,3.0,1.0,54,0fonScmHUzC0MglSLn9saA,148.835,4.0,Da Doo Ron Ron (When He Walked Me Home),0.613
54,Roy Orbison,0.495,1963-05-04,0.435,none,adult standards,0.0,1.0,55,5YsyqcewwE0c1ukzHVciS3,108.189,4.0,In Dreams,0.71
55,Paul Anka,0.622,1963-05-04,0.737,none,adult standards,5.0,1.0,56,09au7Gh4yO6625e1jy1OHk,141.688,4.0,Remember Diana,0.966
56,Jimmy Holiday,0.511,1963-05-04,0.471,none,deep southern soul,0.0,1.0,57,6msWzWBvm8vqySnPtgbdR2,78.726,4.0,How Can I Forget,0.618
57,Martha,0.533,1963-05-04,0.67,The Vandellas,brill building pop,3.0,1.0,58,5gwvsIrTVL4F76tn9xEhQ3,127.129,4.0,Come And Get These Memories,0.897
58,Del Shannon,2.0,1963-05-04,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Two Kind Of Teardrops,2.0
59,The Rivingtons,0.607,1963-05-04,0.61,none,doo-wop,8.0,1.0,60,4niy5jbEb70771kN6GitE6,159.778,4.0,The Bird's The Word,0.947
60,The Percells,0.567,1963-05-04,0.779,none,NA,9.0,1.0,61,5A2UEZWbtV9lwLVaabJdr7,135.834,4.0,What Are Boys Made Of,0.862
61,The Appalachians,2.0,1963-05-04,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Bony Moronie,2.0
62,The Beach Boys,0.487,1963-05-04,0.464,none,brill building pop,4.0,1.0,63,1GLmaPfulP0BrfijohQpN5,121.242,4.0,Shut Down,0.851
63,James Brown And The Famous Flames,0.51,1963-05-04,0.445,none,funk,0.0,1.0,64,4Kp31ydhTX1l4g84HiTWD5,99.934,3.0,Prisoner Of Love,0.645
64,Bill Pursell,0.452,1963-05-04,0.101,none,NA,1.0,1.0,65,66HiDLgn9SEfdfLPFHWxuZ,76.402,4.0,Our Winter Love,0.22
65,Kenny Chandler,0.455,1963-05-04,0.199,none,NA,2.0,1.0,66,3oMyOytWFz0Ydd0GSfpdcW,241.009,3.0,Heart,0.776
66,The Hippies (Formerly The Tams),2.0,1963-05-04,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Memory Lane,2.0
67,Jerry Butler,0.642,1963-05-04,0.67,none,brill building pop,11.0,0.0,68,6le3hTnCy89EKGEMVdW0yK,119.684,4.0,Whatever You Want,0.826
68,The Contours,0.504,1963-05-04,0.698,none,brill building pop,3.0,1.0,69,3Lo39qbFAMXmPJ1u5DStjG,145.037,4.0,Don't Let Her Be Your Baby,0.839
69,Neil Sedaka,0.726,1963-05-04,0.459,none,adult standards,2.0,1.0,70,0S1SXEp7Cvl3Ltrh3jJK4P,142.99,4.0,Let's Go Steady Again,0.971
70,Ray Barretto,0.507,1963-05-04,0.566,none,boogaloo,2.0,1.0,71,0GhWjjPsJ5xyDeu5ZAuHmu,86.036,4.0,El Watusi,0.706
71,The Routers,0.746,1963-05-04,0.933,none,NA,7.0,1.0,72,1GrsBL78Qk93YfetbzcY92,97.427,4.0,Sting Ray,0.915
72,Little Esther Phillips,2.0,1963-05-04,2.0,Big Al Downing,NA,2.0,2.0,73,NA,2.0,2.0,You Never Miss Your Water (Till The Well Runs Dry),2.0
73,Solomon Burke,0.458,1963-05-04,0.257,none,christmas,9.0,1.0,74,3M1PUQFAsMEvbcFu3r54ty,176.323,3.0,If You Need Me,0.559
74,Maxine Brown,0.644,1963-05-04,0.351,none,brill building pop,5.0,1.0,75,2aCqeb3psEM3IVQOMokgw7,81.262,3.0,Ask Me,0.465
75,Jimmy Reed,0.571,1963-05-04,0.498,none,blues,2.0,1.0,76,2uRHKB4BYOF2A6a6PZXKE0,161.805,4.0,"Shame, Shame, Shame",0.9
76,Joey Dee,2.0,1963-05-04,2.0,the Starliters,NA,2.0,2.0,77,NA,2.0,2.0,Hot Pastrami With Mashed Potatoes - Part I,2.0
77,The Raindrops,0.612,1963-05-04,0.916,none,brill building pop,11.0,0.0,78,7I6cSc7DJiwe8DrT1Ec6ZA,121.182,4.0,What A Guy,0.536
78,The Olympics,0.654,1963-05-04,0.512,none,doo-wop,9.0,1.0,79,3YWK8Kep1yDx4tLVCw2FO4,77.02,4.0,The Bounce,0.767
79,Barbara Lewis,0.458,1963-05-04,0.164,none,brill building pop,0.0,1.0,80,7v8YDCoM60xCPuSbXerImD,103.289,4.0,Hello Stranger,0.82
80,Frank Sinatra,0.323,1963-05-04,0.186,none,adult standards,3.0,1.0,81,0oeM1wuV8lRBJQg3Emvg9c,93.691,4.0,Call Me Irresponsible,0.243
81,Bill Black's Combo,0.863,1963-05-04,0.709,none,NA,7.0,1.0,82,30SI8MgoPEfW4bQoMNV9wF,113.807,4.0,Do It - Rat Now,0.977
82,Shelley Fabares,0.537,1963-05-04,0.545,none,brill building pop,9.0,1.0,83,64HZCyP1pspbAvvLMEitK1,107.395,4.0,"Ronnie, Call Me When You Get A Chance",0.761
83,Wayne Newton And The Newton Brothers,2.0,1963-05-04,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Heart! (I Hear You Beating),2.0
84,Freddy Cannon,0.538,1963-05-04,0.911,none,brill building pop,0.0,1.0,85,5CxrCz2zXok6L2rFx4qEVZ,143.916,4.0,Patty Baby,0.739
85,The Belmonts,0.419,1963-05-04,0.55,none,doo-wop,2.0,1.0,86,1zEbpILNjvvdhhK1XHk2TP,112.998,4.0,Ann-Marie,0.601
86,Tommy Roe,0.669,1963-05-04,0.279,none,adult standards,8.0,1.0,87,3Ir612tv8bu92PVeiEqNF6,111.05,4.0,The Folk Singer,0.687
87,Matt Lucas,2.0,1963-05-04,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,I'm Movin' On,2.0
88,Ferrante,2.0,1963-05-04,2.0,Teicher,NA,2.0,2.0,89,NA,2.0,2.0,Theme From Lawrence Of Arabia,2.0
89,Wilson Pickett,0.369,1963-05-04,0.244,none,adult standards,0.0,1.0,90,6hlRJGUMJZTNbZmHr0qb69,171.747,3.0,If You Need Me,0.508
90,Jo Ann Campbell,0.598,1963-05-04,0.674,none,NA,1.0,1.0,91,6nOVq3zm9YbUh0TRmIsab5,168.547,4.0,"Mother, Please!",0.963
91,Jack Jones,0.252,1963-05-04,0.204,none,adult standards,9.0,0.0,92,3ImLp33I1aiiLmSXkWKKhT,86.886,4.0,Call Me Irresponsible,0.183
92,Steve Allen,2.0,1963-05-04,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Gravy Waltz,2.0
93,Carole King,0.68,1963-05-04,0.39,none,adult standards,2.0,1.0,94,4RS55pu55qblr1lzHAaKY2,145.561,4.0,He's A Bad Boy,0.904
94,Cookie And His Cupcakes,2.0,1963-05-04,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Got You On My Mind,2.0
95,Ricky Nelson,0.688,1963-05-04,0.567,none,adult standards,6.0,1.0,96,5U20BcJUamdd3InsY4CTFH,114.679,3.0,Old Enough To Love,0.478
96,Rockin' Rebels,0.686,1963-05-04,0.912,none,NA,3.0,1.0,97,18UztYpyMaI07HRJIpKAvt,126.444,4.0,Rockin' Crickets,0.924
97,Patsy Cline,0.313,1963-05-04,0.123,none,adult standards,8.0,1.0,98,2JKPDzbXrFT3rCFcUtVzoT,82.839,4.0,Sweet Dreams (Of You),0.345
98,The Cascades,0.492,1963-05-04,0.398,none,adult standards,2.0,1.0,99,2WjI3iFrkA8c7jyQ7rhOMS,101.707,4.0,Shy Girl,0.371
99,The Marvelettes,0.779,1963-05-04,0.824,none,brill building pop,2.0,1.0,100,5fNDP3NTdE69szQHUl4fFr,120.588,4.0,Forever,0.963
0,Jimmy Soul,0.673,1963-05-18,0.866,none,NA,10.0,1.0,1,7D97JnBT73FWUh9KmRvP9M,93.224,4.0,If You Wanna Be Happy,0.839
1,Little Peggy March,0.638,1963-05-18,0.44,none,brill building pop,0.0,1.0,2,3GQETOg4ZXyQ1jEFqfMoac,125.495,4.0,I Will Follow Him,0.904
2,"Peter, Paul",0.581,1963-05-18,0.143,Mary,american folk revival,9.0,1.0,3,7raciFPVU5VuHmqVbw2c1h,144.605,4.0,Puff (The Magic Dragon),0.469
3,The Beach Boys,0.55,1963-05-18,0.854,none,brill building pop,3.0,1.0,4,0wz1LjDb9ZNEYwOmDJ3Q4b,159.231,4.0,Surfin' U.S.A.,0.965
4,The Shirelles,0.757,1963-05-18,0.49,none,adult standards,7.0,0.0,5,5j6QLo0onzodjzTuhUWWTe,111.063,4.0,Foolish Little Girl,0.901
5,Chantay's,2.0,1963-05-18,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,Pipeline,2.0
6,Brenda Lee,0.384,1963-05-18,0.303,none,adult standards,4.0,1.0,7,78HTdAIfx2UBmFWZN4s7A6,110.75,3.0,Losing You,0.269
7,The Kingston Trio,0.645,1963-05-18,0.21,none,american folk revival,7.0,1.0,8,5fQEqSNzAkdUhRrgxMd7iH,92.829,4.0,Reverend Mr. Black,0.508
8,Andy Williams,0.413,1963-05-18,0.164,none,adult standards,0.0,1.0,9,41zpWL98BsYKP5nvtdTM5z,183.178,4.0,Can't Get Used To Losing You,0.845
9,Al Martino,0.29,1963-05-18,0.2,none,adult standards,8.0,1.0,10,5ggafYsNyKhTR9bISS3OPj,88.654,4.0,I Love You Because,0.233
10,Lou Christie,0.649,1963-05-18,0.584,none,brill building pop,5.0,1.0,11,1cpguRdD11njLNH2ZeWygE,139.266,4.0,Two Faces Have I,0.963
11,Ray Charles,2.0,1963-05-18,2.0,none,NA,2.0,2.0,12,NA,2.0,2.0,Take These Chains From My Heart,2.0
12,The Dartells,2.0,1963-05-18,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,Hot Pastrami,2.0
13,Sam Cooke,0.771,1963-05-18,0.657,none,adult standards,9.0,1.0,14,5z8DiKSG4EwxmO6gUi12rZ,123.089,4.0,Another Saturday Night,0.967
14,Gene Pitney,0.501,1963-05-18,0.741,none,adult standards,2.0,0.0,15,554eZbFJX1IS8S5O2PKPzr,140.155,4.0,Mecca,0.801
